decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-4.199739,50.33493,NA,1993,11,Laminaria digitata,145724,0,145724,11.968000411987305,12.797130584716797
-70.808254,42.892011,9.4,  NA,"NA",Laminaria digitata,145724,9.4,145724,10.185999870300293,9.99846076965332
-4.247372,53.20584,NA,2002, 8,Laminaria digitata,145724,0,145724,NA,NA
-4.685228,52.87835,4.850000145,2005, 5,Laminaria digitata,145724,4.850000145,145724,11.781999588012695,11.635832786560059
10.2963,59.0432,30,  NA,"NA",Laminaria digitata,145724,30,145724,10.119999885559082,8.71924877166748
-3.554517,50.4146,NA,1992,12,Laminaria digitata,145724,0,145724,12.480999946594238,12.327022552490234
11.6396,57.63015,7,2006, 9,Laminaria digitata,145724,7,145724,10.111000061035156,9.317291259765625
11.37199,58.24367,1,2009, 8,Laminaria digitata,145724,1,145724,10.11299991607666,10.059202194213867
10.4549,59.1219,6,  NA,"NA",Laminaria digitata,145724,6,145724,10.125,9.535853385925293
-4.015602,50.30068,NA,1992, 7,Laminaria digitata,145724,0,145724,12.656000137329102,11.940855026245117
11.90937,57.37377,13,2007, 8,Laminaria digitata,145724,13,145724,9.630999565124512,9.8890838623046875
8.198,58.0961,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.324000358581543,7.9570770263671875
11.37232,58.24377,0.5,1994, 8,Laminaria digitata,145724,0.5,145724,10.11299991607666,10.059202194213867
-1.791613,55.69019,NA,1988, 4,Laminaria digitata,145724,0,145724,10.095999717712402,9.859373092651367
-5.554703,57.35787,12.8000002,2018, 4,Laminaria digitata,145724,12.8000002,145724,8.956999778747559,10.372062683105469
-4.057274,50.29662,NA,1995, 8,Laminaria digitata,145724,0,145724,12.656000137329102,11.940855026245117
-5.622501,54.43901,NA,1986,10,Laminaria digitata,145724,0,145724,10.734999656677246,11.007487297058105
-7.726803,55.16534,NA,1993, 7,Laminaria digitata,145724,0,145724,9.604000091552734,11.381585121154785
-2.907615,57.69854,2,2005, 9,Laminaria digitata,145724,2,145724,10.187999725341797,9.752021789550781
-5.112949670003441,51.823431866779195,NA,1999, 4,Laminaria digitata,145724,0,145724,NA,NA
8.198,58.0961,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.324000358581543,7.9570770263671875
12.66928,56.4568,7.467,2012, 8,Laminaria digitata,145724,7.467,145724,10.10200023651123,9.890951156616211
-6.364353,57.51141,NA,1988, 5,Laminaria digitata,145724,0,145724,9.78600025177002,10.493514060974121
12.57107,56.27755,9,2001, 8,Laminaria digitata,145724,9,145724,10.223999977111816,9.979775428771973
-4.260862,50.34662,NA,2019,10,Laminaria digitata,145724,0,145724,11.968000411987305,12.797130584716797
11.83246,57.4205,13,2008, 7,Laminaria digitata,145724,13,145724,10.156000137329102,9.692572593688965
-5.882569,56.67127,3,2001, 8,Laminaria digitata,145724,3,145724,10.303999900817871,10.265908241271973
-4.164278,53.22089,4.349999905,2013,11,Laminaria digitata,145724,4.349999905,145724,NA,NA
11.91608,57.38578,1,2012, 8,Laminaria digitata,145724,1,145724,9.630999565124512,9.8890838623046875
-4.544469,53.23075,8.799999714999998,2008, 5,Laminaria digitata,145724,8.799999714999998,145724,11.682999610900879,11.311174392700195
-5.750732,54.82379,NA,2014, 6,Laminaria digitata,145724,0,145724,10.821999549865723,10.865571975708008
-0.4071939,54.3061,NA,2012,10,Laminaria digitata,145724,0,145724,10.324999809265137,10.472034454345703
-10.08948437,54.20263231,NA,2020, 8,Laminaria digitata,145724,0,145724,11.217000007629395,11.820302963256836
-5.938672,57.171,5.5,2013, 9,Laminaria digitata,145724,5.5,145724,9.520000457763672,10.517802238464355
-4.367352,52.664034,NA,1999, 7,Laminaria digitata,145724,0,145724,12.09000015258789,11.627547264099121
11.89615,57.51231,NA,2009, 8,Laminaria digitata,145724,0,145724,NA,NA
-4.041403,51.20888,NA,1977, 6,Laminaria digitata,145724,0,145724,12.331000328063965,12.217499732971191
-5.453855,50.11064,NA,2013,12,Laminaria digitata,145724,0,145724,12.696000099182129,12.503637313842773
-2.797443,50.71769,NA,1994, 9,Laminaria digitata,145724,0,145724,12.63700008392334,12.353241920471191
-7.022285,57.7711,1.25,1993, 9,Laminaria digitata,145724,1.25,145724,10.581999778747559,10.57848834991455
-2.441619686823351,59.2978947207924,NA,2008, 9,Laminaria digitata,145724,0,145724,9.904000282287598,9.858658790588379
-5.28134,51.74141,NA,1977, 8,Laminaria digitata,145724,0,145724,11.937999725341797,11.090065002441406
-3.471537,54.37123,NA,1989, 4,Laminaria digitata,145724,0,145724,10.607000350952148,11.24178695678711
5.0853,59.88,8,  NA,"NA",Laminaria digitata,145724,8,145724,9.732000350952148,8.743734359741211
-4.835374880751956,51.64471621348254,NA,1978, 9,Laminaria digitata,145724,0,145724,NA,NA
-4.978791,51.68795,NA,1979, 8,Laminaria digitata,145724,0,145724,11.295999526977539,12.233257293701172
-4.112488,50.31632,NA,1993,10,Laminaria digitata,145724,0,145724,12.777999877929688,11.734655380249023
8.4289,58.2382,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.343999862670898,7.4410481452941895
-5.08857,51.70841,NA,1996,11,Laminaria digitata,145724,0,145724,11.895999908447266,11.914915084838867
8.9443,58.5132,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.37399959564209,8.938448905944824
-4.112468,50.31587,NA,1993,10,Laminaria digitata,145724,0,145724,12.777999877929688,11.734655380249023
7.0406,58.0239,8,  NA,"NA",Laminaria digitata,145724,8,145724,9.880000114440918,8.28783130645752
-6.049495,55.08784,NA,2016, 4,Laminaria digitata,145724,0,145724,10.312000274658203,10.654257774353027
6.796,58.048,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.317999839782715,7.336687088012695
8.06625,58.1323,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.343999862670898,8.95708179473877
-4.331796788603966,53.41660284728667,NA,2003, 6,Laminaria digitata,145724,0,145724,11.354000091552734,11.131851196289062
11.8879,57.49968,7,2011, 8,Laminaria digitata,145724,7,145724,10.083000183105469,9.79826545715332
11.18412,58.42705,9.05,2011, 8,Laminaria digitata,145724,9.05,145724,10.07699966430664,9.903026580810547
-1.073833,50.702,3.25,2006, 7,Laminaria digitata,145724,3.25,145724,12.567999839782715,12.59453296661377
-3.383456,50.60608,NA,1985, 8,Laminaria digitata,145724,0,145724,13.027000427246094,12.499738693237305
-4.03113,53.31943,NA,1982, 4,Laminaria digitata,145724,0,145724,11.562999725341797,11.418754577636719
8.5372,58.2732,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.359999656677246,8.68593692779541
-2.127914,55.89875,NA,1992, 6,Laminaria digitata,145724,0,145724,10.185999870300293,9.30278205871582
10.1548,58.9731,30,  NA,"NA",Laminaria digitata,145724,30,145724,10.35099983215332,7.069561958312988
-5.546838,54.38017,NA,2015, 7,Laminaria digitata,145724,0,145724,10.614999771118164,11.075872421264648
-4.243927,50.48275,NA,1981, 6,Laminaria digitata,145724,0,145724,NA,NA
-5.11348,51.68536,NA,1982, 6,Laminaria digitata,145724,0,145724,11.895999908447266,11.914915084838867
5.0853,59.88,4,  NA,"NA",Laminaria digitata,145724,4,145724,9.732000350952148,8.743734359741211
4.94085,61.15554,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.11400032043457,7.503933906555176
-0.1140487,54.13339,NA,2010, 8,Laminaria digitata,145724,0,145724,10.331999778747559,10.478994369506836
8.4289,58.2382,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.343999862670898,7.4410481452941895
11.37823,58.25097,1,2012, 8,Laminaria digitata,145724,1,145724,10.11299991607666,10.059202194213867
6.5011,58.228,30,  NA,"NA",Laminaria digitata,145724,30,145724,10.144000053405762,7.082787036895752
-5.299961,56.03346,NA,1978, 2,Laminaria digitata,145724,0,145724,9.383999824523926,10.712613105773926
-1.41526,55.00517,NA,1992, 9,Laminaria digitata,145724,0,145724,10.020999908447266,10.20738410949707
-4.668313,53.32142,2.20000005,1996, 8,Laminaria digitata,145724,2.20000005,145724,11.447999954223633,10.955428123474121
-7.557258,49.7668,NA,2013, 4,Laminaria digitata,145724,0,145724,13.194999694824219,10.578384399414062
-2.13885,48.63531,NA,2014, 4,Laminaria digitata,145724,0,145724,13.211000442504883,13.182144165039062
-61.96778,47.3598,9.75,1977, 7,Laminaria digitata,145724,9.75,145724,7,7.065609931945801
-5.699358,55.95324,NA,1985, 8,Laminaria digitata,145724,0,145724,10.989999771118164,10.46424674987793
-6.36167,49.96583,18.5,2009, 6,Laminaria digitata,145724,18.5,145724,12.378000259399414,12.620359420776367
-4.657363,51.16413,NA,1980, 1,Laminaria digitata,145724,0,145724,12.456999778747559,10.992897033691406
-4.319761,51.56163,NA,1978, 8,Laminaria digitata,145724,0,145724,12.09000015258789,11.589101791381836
-5.073488,58.40142,NA,1991, 5,Laminaria digitata,145724,0,145724,10.015000343322754,10.37814712524414
-70.808254,42.892011,9.4,  NA,"NA",Laminaria digitata,145724,9.4,145724,10.185999870300293,9.99846076965332
-3.46692,48.89089,NA,2007, 8,Laminaria digitata,145724,0,145724,12.982999801635742,12.928500175476074
-2.431039,55.97803,NA,1992, 7,Laminaria digitata,145724,0,145724,10.081999778747559,9.742196083068848
-7.154247,57.59843,NA,1984, 7,Laminaria digitata,145724,0,145724,10.699999809265137,10.213555335998535
5.8305,58.4797,8,  NA,"NA",Laminaria digitata,145724,8,145724,NA,NA
-5.647343,57.25452,NA,1988, 8,Laminaria digitata,145724,0,145724,9.168000221252441,10.335976600646973
12.09612,57.22392,11,2013, 8,Laminaria digitata,145724,11,145724,10.107000350952148,9.535701751708984
11.91564,57.36773,12,2011, 7,Laminaria digitata,145724,12,145724,9.630999565124512,9.8890838623046875
-4.738073958816422,52.82703205240615,NA,1997, 8,Laminaria digitata,145724,0,145724,11.670000076293945,11.524702072143555
-0.3139432,54.23272,NA,1993, 8,Laminaria digitata,145724,0,145724,10.34000015258789,10.400572776794434
11.33105,58.29883,10,1999, 7,Laminaria digitata,145724,10,145724,10.055000305175781,9.843652725219727
-3.3122311,58.916312,NA,2013, 2,Laminaria digitata,145724,0,145724,9.571999549865723,10.03808307647705
-4.099815,50.31565,1.5,2007, 8,Laminaria digitata,145724,1.5,145724,12.777999877929688,11.734655380249023
-5.530336,54.62867,NA,2014, 4,Laminaria digitata,145724,0,145724,10.800000190734863,10.968363761901855
-9.709876,51.52602,7.89999985,2005, 7,Laminaria digitata,145724,7.89999985,145724,11.967000007629395,11.06655216217041
4.90816,60.421,3,  NA,"NA",Laminaria digitata,145724,3,145724,9.972999572753906,7.485416889190674
-4.190746,53.21411,NA,2016, 6,Laminaria digitata,145724,0,145724,NA,NA
12.70301,56.33422,5.365429,2012,10,Laminaria digitata,145724,5.365429,145724,10.133000373840332,9.98284912109375
5.14426,59.5805,6,  NA,"NA",Laminaria digitata,145724,6,145724,10.039999961853027,7.460638046264648
-2.708108,50.617549,NA,1978, 8,Laminaria digitata,145724,0,145724,12.722000122070312,12.194037437438965
-4.40341915141474,53.004241761520696,NA,2004, 5,Laminaria digitata,145724,0,145724,11.741000175476074,11.675797462463379
11.89516,57.43337,3,2008, 7,Laminaria digitata,145724,3,145724,9.630999565124512,9.8890838623046875
-4.708005027512213,51.6423277969286,NA,1988, 6,Laminaria digitata,145724,0,145724,12.461000442504883,12.234513282775879
-7.203122,57.38946,NA,1978, 5,Laminaria digitata,145724,0,145724,10.72700023651123,10.173625946044922
-5.087116,52.00738,13,2007, 9,Laminaria digitata,145724,13,145724,11.848999977111816,10.984381675720215
-1.491555,60.30516,NA,1974, 7,Laminaria digitata,145724,0,145724,8.824000358581543,9.791593551635742
8.03593,58.1447,8,  NA,"NA",Laminaria digitata,145724,8,145724,10.362000465393066,7.953378200531006
11.331,58.29883,3,2005, 8,Laminaria digitata,145724,3,145724,10.055000305175781,9.843652725219727
-3.305643,50.62856,NA,1992, 3,Laminaria digitata,145724,0,145724,12.916000366210938,12.406529426574707
11.89615,57.51231,2,2012, 7,Laminaria digitata,145724,2,145724,NA,NA
1.406153,51.17872,NA,2013, 7,Laminaria digitata,145724,0,145724,12.461999893188477,12.274627685546875
-4.12787,50.33772,5.5,2018, 7,Laminaria digitata,145724,5.5,145724,12.265999794006348,12.718353271484375
-4.056917,47.793583,4.8,  NA,"NA",Laminaria digitata,145724,4.8,145724,13.571999549865723,13.362095832824707
11.67621,57.52904,14,2010, 9,Laminaria digitata,145724,14,145724,10.223999977111816,8.980530738830566
-4.178214479895061,53.341727414138674,NA,2001, 5,Laminaria digitata,145724,0,145724,11.460000038146973,11.378745079040527
-5.5112120000000004,57.87634,NA,1978, 8,Laminaria digitata,145724,0,145724,10.565999984741211,10.178768157958984
11.37199,58.24367,1,2012, 8,Laminaria digitata,145724,1,145724,10.11299991607666,10.059202194213867
-10.00613,53.25725,18,2016, 6,Laminaria digitata,145724,18,145724,11.875,11.86202335357666
0.26257,49.72997,NA,2008, 8,Laminaria digitata,145724,0,145724,12.699000358581543,12.653528213500977
-4.688199,51.69226,NA,1976, 5,Laminaria digitata,145724,0,145724,12.461000442504883,12.234513282775879
11.37783,58.251,2,2003, 7,Laminaria digitata,145724,2,145724,10.11299991607666,10.059202194213867
11.85557,57.37391,7,2008, 7,Laminaria digitata,145724,7,145724,10.156000137329102,9.692572593688965
4.90816,60.421,30,  NA,"NA",Laminaria digitata,145724,30,145724,9.972999572753906,7.485416889190674
-6.148,53.34433,NA,1999,10,Laminaria digitata,145724,0,145724,11.425000190734863,11.405702590942383
-2.414977,55.97449,NA,1992, 7,Laminaria digitata,145724,0,145724,10.081999778747559,9.742196083068848
-4.885667,51.72535,NA,1978, 7,Laminaria digitata,145724,0,145724,NA,NA
11.37199,58.24367,1,2011, 7,Laminaria digitata,145724,1,145724,10.11299991607666,10.059202194213867
6.5011,58.228,6,  NA,"NA",Laminaria digitata,145724,6,145724,10.144000053405762,7.082787036895752
-2.13885,48.63531,NA,2009, 3,Laminaria digitata,145724,0,145724,13.211000442504883,13.182144165039062
4.90816,60.421,30,  NA,"NA",Laminaria digitata,145724,30,145724,9.972999572753906,7.485416889190674
-5.298381109778897,51.72886658981722,NA,1977, 8,Laminaria digitata,145724,0,145724,11.937999725341797,11.090065002441406
-5.187566,51.75532,5.8000001900000004,2007, 8,Laminaria digitata,145724,5.8000001900000004,145724,12.178999900817871,11.845529556274414
-5.674433247400569,56.19154990491875,NA,2005, 8,Laminaria digitata,145724,0,145724,10.684000015258789,10.512353897094727
9.80854,58.99358,3,  NA,"NA",Laminaria digitata,145724,3,145724,9.64900016784668,8.125556945800781
-5.961661,55.044,NA,2014, 5,Laminaria digitata,145724,0,145724,10.895000457763672,10.397353172302246
-4.680468474337544,51.64116108782535,NA,2000, 9,Laminaria digitata,145724,0,145724,12.461000442504883,12.234513282775879
11.91608,57.38578,3,2011, 7,Laminaria digitata,145724,3,145724,9.630999565124512,9.8890838623046875
-5.116596,55.77035,NA,1978, 2,Laminaria digitata,145724,0,145724,11.072999954223633,10.508008003234863
-1.200948,60.05231,NA,1974, 7,Laminaria digitata,145724,0,145724,9.793999671936035,9.791156768798828
-5.622501,54.43901,NA,1986,10,Laminaria digitata,145724,0,145724,10.734999656677246,11.007487297058105
-5.500412647994011,57.26567825583345,NA,2004, 6,Laminaria digitata,145724,0,145724,NA,NA
-8.946913,54.2943,NA,1996, 7,Laminaria digitata,145724,0,145724,11.892000198364258,11.401344299316406
-2.557033,56.18351,NA,2007, 8,Laminaria digitata,145724,0,145724,9.987000465393066,8.97192096710205
-1.588716,55.47134,NA,1992, 8,Laminaria digitata,145724,0,145724,9.949000358581543,9.763669967651367
-1.064516,54.62374,NA,1993, 8,Laminaria digitata,145724,0,145724,10.508999824523926,10.15017032623291
10.2963,59.0432,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.119999885559082,8.71924877166748
-4.2988292990008565,52.22439536739215,NA,1996, 5,Laminaria digitata,145724,0,145724,12.232000350952148,11.94742488861084
-5.705434,50.07849,NA,1977, 6,Laminaria digitata,145724,0,145724,12.614999771118164,12.111153602600098
7.0406,58.0239,30,  NA,"NA",Laminaria digitata,145724,30,145724,9.880000114440918,8.28783130645752
-9.498606,52.767181,NA,2003, 7,Laminaria digitata,145724,0,145724,NA,NA
139.149993896,-50.0166664124,0,1990, 3,Laminaria digitata,145724,0,145724,7.515999794006348,0.9514009952545166
-4.427835,51.01532,NA,1992, 8,Laminaria digitata,145724,0,145724,12.107999801635742,12.472094535827637
-6.376681789537659,56.52126879937166,NA,2007, 8,Laminaria digitata,145724,0,145724,10.855999946594238,9.820751190185547
9.26777,58.74277,3,  NA,"NA",Laminaria digitata,145724,3,145724,9.239999771118164,8.90316104888916
-4.798362,52.76616,NA,1983, 8,Laminaria digitata,145724,0,145724,11.75100040435791,10.406094551086426
11.855567,57.3739,NA,2012, 7,Laminaria digitata,145724,0,145724,10.156000137329102,9.692572593688965
12.43252,56.86988,11.95,2012, 8,Laminaria digitata,145724,11.95,145724,10.072999954223633,9.837006568908691
-4.033916,53.31489,0,1997, 7,Laminaria digitata,145724,0,145724,11.562999725341797,11.418754577636719
-0.2639813,54.21673,NA,1991, 6,Laminaria digitata,145724,0,145724,10.34000015258789,10.400572776794434
-5.923404,56.66676,NA,2006, 7,Laminaria digitata,145724,0,145724,10.303999900817871,10.265908241271973
-4.249274,50.328148,NA,1979, 9,Laminaria digitata,145724,0,145724,12.758000373840332,11.563624382019043
8.581783,58.31663,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.475000381469727,7.305459022521973
-5.648168,54.49366,NA,2013, 9,Laminaria digitata,145724,0,145724,10.734999656677246,11.007487297058105
6.796,58.048,8,  NA,"NA",Laminaria digitata,145724,8,145724,10.317999839782715,7.336687088012695
-5.673417,50.03462,NA,2013,12,Laminaria digitata,145724,0,145724,12.678000450134277,11.305371284484863
11.33117,58.29878,2,2009, 8,Laminaria digitata,145724,2,145724,10.055000305175781,9.843652725219727
-4.579043070627611,53.27393423144643,NA,2003, 6,Laminaria digitata,145724,0,145724,11.487000465393066,11.29372787475586
12.10843,57.204,4.9,2010, 8,Laminaria digitata,145724,4.9,145724,10.107000350952148,9.535701751708984
-5.341231,58.24551,NA,1979, 8,Laminaria digitata,145724,0,145724,10.532999992370605,9.510009765625
7.0406,58.0239,6,  NA,"NA",Laminaria digitata,145724,6,145724,9.880000114440918,8.28783130645752
11.37232,58.24377,1,1994, 8,Laminaria digitata,145724,1,145724,10.11299991607666,10.059202194213867
1.284323,51.10773,NA,1993, 2,Laminaria digitata,145724,0,145724,12.359999656677246,12.335407257080078
-4.126925,50.35653,NA,1993, 9,Laminaria digitata,145724,0,145724,12.265999794006348,12.718353271484375
-5.685721,57.26659,10,2004, 3,Laminaria digitata,145724,10,145724,9.907999992370605,10.29837417602539
12.45922,56.88162,7,2013, 8,Laminaria digitata,145724,7,145724,10.072999954223633,9.837006568908691
9.8642,58.9547,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.258000373840332,6.84354305267334
5.0853,59.88,3,  NA,"NA",Laminaria digitata,145724,3,145724,9.732000350952148,8.743734359741211
-0.07473601,54.11235,NA,2010, 9,Laminaria digitata,145724,0,145724,10.333999633789062,10.161457061767578
11.33527,58.28575,3,1997, 8,Laminaria digitata,145724,3,145724,10.055000305175781,9.843652725219727
11.33504,58.28556,4,2010, 7,Laminaria digitata,145724,4,145724,10.055000305175781,9.843652725219727
-5.209662,51.93785,NA,1973, 6,Laminaria digitata,145724,0,145724,11.833999633789062,11.010074615478516
-6.021065,56.61319,NA,1983, 6,Laminaria digitata,145724,0,145724,9.807999610900879,10.421515464782715
8.5372,58.2732,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.359999656677246,8.68593692779541
5.8305,58.4797,3,  NA,"NA",Laminaria digitata,145724,3,145724,NA,NA
12.48563,56.84713,12.65,2013, 8,Laminaria digitata,145724,12.65,145724,10.005000114440918,10.077217102050781
12.08142,57.22567,9.9,2012, 8,Laminaria digitata,145724,9.9,145724,10.107000350952148,9.535701751708984
-4.150051835245906,53.22984351672754,NA,2001, 6,Laminaria digitata,145724,0,145724,NA,NA
-7.346371,57.0196,5.25,1996, 8,Laminaria digitata,145724,5.25,145724,10.77299976348877,9.65273666381836
-0.3396153,54.24296,NA,1993, 8,Laminaria digitata,145724,0,145724,10.34000015258789,10.400572776794434
-4.318567097718578,53.15924321618692,NA,1999, 5,Laminaria digitata,145724,0,145724,10.63700008392334,11.5131196975708
0.1815265,50.74678,NA,1984, 1,Laminaria digitata,145724,0,145724,12.581999778747559,12.263443946838379
-5.453855,50.11064,NA,2013,12,Laminaria digitata,145724,0,145724,12.696000099182129,12.503637313842773
-4.12885,50.3367,NA,1986, 5,Laminaria digitata,145724,0,145724,12.265999794006348,12.718353271484375
-6.930129,52.1233,5.0500001900000004,2016, 5,Laminaria digitata,145724,5.0500001900000004,145724,11.888999938964844,11.69593620300293
11.37778,58.25098,2,1996, 8,Laminaria digitata,145724,2,145724,10.11299991607666,10.059202194213867
-70.808254,42.892011,9.4,  NA,"NA",Laminaria digitata,145724,9.4,145724,10.185999870300293,9.99846076965332
-7.762566,55.24625,NA,1993, 7,Laminaria digitata,145724,0,145724,10.192000389099121,11.375077247619629
-1.603236,55.64174,6.25,2012, 9,Laminaria digitata,145724,6.25,145724,9.904000282287598,9.719226837158203
6.5011,58.228,6,  NA,"NA",Laminaria digitata,145724,6,145724,10.144000053405762,7.082787036895752
-2.366646,55.94679,NA,1992, 6,Laminaria digitata,145724,0,145724,NA,NA
-4.6114560000000004,52.92519,3.29999995,1999, 8,Laminaria digitata,145724,3.29999995,145724,NA,NA
-5.574998,54.39166,NA,2009, 3,Laminaria digitata,145724,0,145724,10.614999771118164,11.075872421264648
10.2963,59.0432,6,  NA,"NA",Laminaria digitata,145724,6,145724,10.119999885559082,8.71924877166748
-4.438469143311565,54.691215980550346,NA,  NA,"NA",Laminaria digitata,145724,0,145724,11.071000099182129,10.4779052734375
6.5011,58.228,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.144000053405762,7.082787036895752
4.68393,60.7965,4,  NA,"NA",Laminaria digitata,145724,4,145724,9.861000061035156,7.564075946807861
-1.655171,55.61819,NA,2010, 7,Laminaria digitata,145724,0,145724,9.904000282287598,9.719226837158203
-6.653031,55.20858,3.5,2012, 8,Laminaria digitata,145724,3.5,145724,11.144000053405762,10.785712242126465
11.92618,57.38699,NA,2009, 8,Laminaria digitata,145724,0,145724,9.630999565124512,9.8890838623046875
-4.611773450551459,52.92430578324512,NA,1999, 8,Laminaria digitata,145724,0,145724,NA,NA
8.581783,58.31663,4,  NA,"NA",Laminaria digitata,145724,4,145724,10.475000381469727,7.305459022521973
11.37783,58.251,1,2003, 7,Laminaria digitata,145724,1,145724,10.11299991607666,10.059202194213867
-5.113569292514542,51.83241058666767,NA,1999, 4,Laminaria digitata,145724,0,145724,NA,NA
-6.36741,49.88537,NA,1983, 7,Laminaria digitata,145724,0,145724,12.456999778747559,10.894877433776855
-4.708409,51.64054,NA,1978, 9,Laminaria digitata,145724,0,145724,12.461000442504883,12.234513282775879
-3.544199,50.33533,NA,1994,10,Laminaria digitata,145724,0,145724,12.480999946594238,12.327022552490234
10.1548,58.9731,8,  NA,"NA",Laminaria digitata,145724,8,145724,10.35099983215332,7.069561958312988
-3.555235,50.41505,NA,1992, 9,Laminaria digitata,145724,0,145724,12.480999946594238,12.327022552490234
11.83245,57.420483,NA,2012, 7,Laminaria digitata,145724,0,145724,10.156000137329102,9.692572593688965
-7.109963,57.6103,NA,2004, 7,Laminaria digitata,145724,0,145724,10.63700008392334,9.5466890335083
-2.068471,60.15617,NA,1987, 8,Laminaria digitata,145724,0,145724,9.793999671936035,9.150732040405273
-1.779503,57.46333,18.0500002,2005,12,Laminaria digitata,145724,18.0500002,145724,9.798999786376953,9.528221130371094
-5.542672,54.48583,NA,2011, 7,Laminaria digitata,145724,0,145724,11.166999816894531,11.029010772705078
-1.449736,55.0724,5.79999995,2013, 7,Laminaria digitata,145724,5.79999995,145724,10.020999908447266,10.20738410949707
-4.160015,53.22546,NA,1992, 6,Laminaria digitata,145724,0,145724,NA,NA
1.428428,51.39413,NA,2011, 7,Laminaria digitata,145724,0,145724,12.460000038146973,12.352057456970215
-3.390411,54.24816,NA,1989, 4,Laminaria digitata,145724,0,145724,10.168999671936035,11.30034065246582
-4.468004838991441,53.1562388562266,NA,1998, 7,Laminaria digitata,145724,0,145724,11.072999954223633,11.520003318786621
-5.263989,51.72984,NA,1983, 8,Laminaria digitata,145724,0,145724,11.937999725341797,11.090065002441406
8.198,58.0961,3,  NA,"NA",Laminaria digitata,145724,3,145724,10.324000358581543,7.9570770263671875
10.4549,59.1219,30,  NA,"NA",Laminaria digitata,145724,30,145724,10.125,9.535853385925293
