decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-6.197756,57.16806,22,1988, 6,Botryllus schlosseri,103862,22,103862,10.144000053405762,10.542362213134766
-4.94603967216872,51.70135683794757,NA,1996,10,Botryllus schlosseri,103862,0,103862,11.295999526977539,12.233257293701172
-5.392246,51.88136,16,1995, 8,Botryllus schlosseri,103862,16,103862,11.817000389099121,11.045055389404297
-1.06533,50.48283,33,2006,10,Botryllus schlosseri,103862,33,103862,12.460000038146973,12.073185920715332
-1.451956,60.50882,NA,1986, 8,Botryllus schlosseri,103862,0,103862,9.928999900817871,9.764838218688965
-6.238172,55.20667,NA,2012, 8,Botryllus schlosseri,103862,0,103862,10.803000450134277,10.40473747253418
-0.1557185,54.09917,NA,1995, 1,Botryllus schlosseri,103862,0,103862,10.336999893188477,10.53882884979248
-5.9775,54.03099,17,1985, 6,Botryllus schlosseri,103862,17,103862,11.142000198364258,10.81903076171875
-4.235096,52.75572,NA,1999, 7,Botryllus schlosseri,103862,0,103862,11.979000091552734,11.773261070251465
-8.784335,54.665,16,2009, 8,Botryllus schlosseri,103862,16,103862,11.729999542236328,10.2828950881958
-2.182502,49.16887,16.5,2016, 6,Botryllus schlosseri,103862,16.5,103862,12.694999694824219,13.072591781616211
-5.961846,55.03952,16,1983, 7,Botryllus schlosseri,103862,16,103862,10.895000457763672,10.397353172302246
-5.946661,57.15,6.5,2012,12,Botryllus schlosseri,103862,6.5,103862,9.520000457763672,10.517802238464355
-4.175197,50.30526,21.5,1986, 7,Botryllus schlosseri,103862,21.5,103862,12.758000373840332,11.563624382019043
-6.336082,55.5887,17.5,1999, 7,Botryllus schlosseri,103862,17.5,103862,10.76200008392334,10.261578559875488
-61.85698,47.37983,NA,  NA,"NA",Botryllus schlosseri,103862,0,103862,7.23199987411499,7.053871154785156
-0.08044,54.10698,NA,1987, 8,Botryllus schlosseri,103862,0,103862,10.331999778747559,10.478994369506836
-1.628221,55.57668,12.1999998,1992, 6,Botryllus schlosseri,103862,12.1999998,103862,9.904000282287598,9.719226837158203
-2.398708,59.27993,NA,2008, 9,Botryllus schlosseri,103862,0,103862,9.923999786376953,9.70998764038086
0.79836,53.2052,13.26,  NA,"NA",Botryllus schlosseri,103862,13.26,103862,10.878999710083008,10.906434059143066
-3.51329,50.35144,12,2015, 6,Botryllus schlosseri,103862,12,103862,12.480999946594238,12.327022552490234
-2.9596672,58.984845,NA,2014, 7,Botryllus schlosseri,103862,0,103862,9.741999626159668,9.89937973022461
-5.202054,51.85755,14.5,1995, 8,Botryllus schlosseri,103862,14.5,103862,12.260000228881836,11.845840454101562
-1.500068,50.70316,5.75,1988, 9,Botryllus schlosseri,103862,5.75,103862,12.67199993133545,12.601255416870117
-4.207563,51.2009,3.5,2012, 6,Botryllus schlosseri,103862,3.5,103862,12.42199993133545,12.32487678527832
-5.229117,51.7403,NA,1973, 1,Botryllus schlosseri,103862,0,103862,11.937999725341797,11.090065002441406
-4.649642462384773,52.91087667698466,NA,1999, 8,Botryllus schlosseri,103862,0,103862,11.781999588012695,11.635832786560059
-124.356,49.347,NA,  NA,"NA",Botryllus schlosseri,103862,0,103862,11.42199993133545,8.260828018188477
-62.9943,46.4209,NA,  NA,"NA",Botryllus schlosseri,103862,0,103862,7.763999938964844,6.141739845275879
-6.033339,55.10068,16,1983, 8,Botryllus schlosseri,103862,16,103862,10.833999633789062,10.65233039855957
-4.353663,54.37334,NA,2000, 6,Botryllus schlosseri,103862,0,103862,11.133999824523926,11.090126991271973
-4.193552,53.21334,NA,2007, 9,Botryllus schlosseri,103862,0,103862,NA,NA
-5.28134,51.74141,NA,1977, 8,Botryllus schlosseri,103862,0,103862,11.937999725341797,11.090065002441406
-5.148497,51.9602,13.5,2005, 5,Botryllus schlosseri,103862,13.5,103862,11.843000411987305,11.608010292053223
-4.798576,52.74637,NA,1977, 1,Botryllus schlosseri,103862,0,103862,11.75100040435791,10.406094551086426
-122.3228302,37.8102493286,1,2000, 9,Botryllus schlosseri,103862,1,103862,14.756999969482422,12.596627235412598
-1.596451,55.62639,9,2017, 9,Botryllus schlosseri,103862,9,103862,10.121999740600586,9.009745597839355
-4.648969,53.2615,11.5,2018,10,Botryllus schlosseri,103862,11.5,103862,11.447999954223633,10.955428123474121
1.144086,52.95112,6.6999998,2019, 7,Botryllus schlosseri,103862,6.6999998,103862,NA,NA
-6.464095,57.35403,0.200000003,1991, 6,Botryllus schlosseri,103862,0.200000003,103862,9.595000267028809,10.523130416870117
-4.046838,51.21133,13,2010, 6,Botryllus schlosseri,103862,13,103862,12.331000328063965,12.217499732971191
-2.182212,49.0055,20.5,2013, 7,Botryllus schlosseri,103862,20.5,103862,12.92300033569336,12.985328674316406
-4.915279,51.60594,12.3499999,2011, 5,Botryllus schlosseri,103862,12.3499999,103862,12.206999778747559,11.037025451660156
-5.138979086339346,51.70715034961663,NA,2002, 9,Botryllus schlosseri,103862,0,103862,11.895999908447266,11.914915084838867
-2.082719,55.87513,6.25,2019, 9,Botryllus schlosseri,103862,6.25,103862,10.168000221252441,9.3973970413208
-5.079524,50.129192,NA,1992, 3,Botryllus schlosseri,103862,0,103862,12.878999710083008,12.275164604187012
-4.306702,53.13152,NA,2002, 9,Botryllus schlosseri,103862,0,103862,11.321000099182129,11.614273071289062
-1.168867,59.99085,NA,2016, 7,Botryllus schlosseri,103862,0,103862,9.793999671936035,9.791156768798828
-5.233349,57.94958,20.8999996,2018, 9,Botryllus schlosseri,103862,20.8999996,103862,9.484000205993652,10.331124305725098
-5.280928260421427,51.73790145862248,NA,1998, 6,Botryllus schlosseri,103862,0,103862,11.937999725341797,11.090065002441406
-5.743734,54.95277,27.5,2006, 8,Botryllus schlosseri,103862,27.5,103862,10.826000213623047,9.562495231628418
-2.637335,56.07911,3.75,1992, 6,Botryllus schlosseri,103862,3.75,103862,9.980999946594238,9.174534797668457
-1.07446,60.10292,15.5,2018, 8,Botryllus schlosseri,103862,15.5,103862,9.793999671936035,8.610219955444336
1.305861,51.00211,NA,2014, 6,Botryllus schlosseri,103862,0,103862,12.434000015258789,12.236289024353027
-117.137931824,32.6517181396,1,2000, 9,Botryllus schlosseri,103862,1,103862,NA,NA
