decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
33.5974,44.4936,1,2005, 5,Punctaria latifolia,145346,1,145346,14.814000129699707,9.240836143493652
-5.575328,54.39334,NA,1999, 4,Punctaria latifolia,145346,0,145346,10.614999771118164,11.075872421264648
-5.872081,54.17409,NA,1985, 5,Punctaria latifolia,145346,0,145346,10.9350004196167,10.789393424987793
33.5017,44.6151,1,2005, 5,Punctaria latifolia,145346,1,145346,15.314000129699707,11.615325927734375
-151.47695,59.539133,NA,  NA,"NA",Punctaria latifolia,145346,0,145346,6.913000106811523,6.913212776184082
-3.052399,51.26868,NA,2003, 8,Punctaria latifolia,145346,0,145346,12.619999885559082,12.441160202026367
-4.565021,52.94246,NA,2010, 7,Punctaria latifolia,145346,0,145346,11.618000030517578,11.747346878051758
-4.840406,55.32669,NA,1978, 2,Punctaria latifolia,145346,0,145346,NA,NA
33.9798,44.3947,1,2004, 6,Punctaria latifolia,145346,1,145346,15.46399974822998,8.688958168029785
-5.871819,56.78658,NA,2014, 8,Punctaria latifolia,145346,0,145346,10.9350004196167,10.616680145263672
167.9836111,-46.93586111,NA,  NA,"NA",Punctaria latifolia,145346,0,145346,11.871000289916992,11.918136596679688
-61.67872,47.294,3.8,1966, 7,Punctaria latifolia,145346,3.8,145346,6.901000022888184,6.851428031921387
-3.58311,54.59003,NA,1991, 6,Punctaria latifolia,145346,0,145346,11.21399974822998,11.177637100219727
-5.167315935066572,51.71898268173258,NA,1960, 6,Punctaria latifolia,145346,0,145346,12.178999900817871,11.845529556274414
-4.360511,52.70421,NA,1986, 7,Punctaria latifolia,145346,0,145346,12.04699993133545,11.606563568115234
-2.422173,50.56295,NA,2018, 5,Punctaria latifolia,145346,0,145346,12.437999725341797,12.204387664794922
-63,46.5,NA,1931,"NA",Punctaria latifolia,145346,0,145346,7.670000076293945,3.480649948120117
140.46005,43.07568,NA,2002,"NA",Punctaria latifolia,145346,0,145346,13.135000228881836,7.484105110168457
1.615055,50.77295,NA,  NA,"NA",Punctaria latifolia,145346,0,145346,12.189000129699707,12.517813682556152
-70.65463889,41.5155,NA,  NA,"NA",Punctaria latifolia,145346,0,145346,11.751999855041504,11.998616218566895
33.5017,44.6151,1,2005, 4,Punctaria latifolia,145346,1,145346,15.314000129699707,11.615325927734375
1.24343,51.09999,NA,2010, 6,Punctaria latifolia,145346,0,145346,12.317999839782715,12.283961296081543
-7.125339,57.631100000000004,5.900000095,1990, 5,Punctaria latifolia,145346,5.900000095,145346,10.699999809265137,10.213555335998535
137.04071,36.93383,NA,2001,"NA",Punctaria latifolia,145346,0,145346,17.97800064086914,18.132991790771484
-5.627206,54.46426,NA,1986, 5,Punctaria latifolia,145346,0,145346,10.734999656677246,11.007487297058105
33.5648,44.4887,5,2005, 5,Punctaria latifolia,145346,5,145346,15.236000061035156,8.677282333374023
3.98333,51.73333,NA,  NA,"NA",Punctaria latifolia,145346,0,145346,12.532999992370605,12.088875770568848
-70.6699981689,41.5200004578,NA,  NA,"NA",Punctaria latifolia,145346,0,145346,11.609999656677246,11.926885604858398
33.3923,44.5689,2,1982, 7,Punctaria latifolia,145346,2,145346,15.331000328063965,8.673107147216797
138.6,37.45,NA,2006,"NA",Punctaria latifolia,145346,0,145346,17.64699935913086,17.679628372192383
