decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-6.443174151147052,57.045138165025406,NA,2010, 9,Iophon nigricans,132971,0,132971,10.914999961853027,9.580772399902344
-6.435629,49.92015,60.5,2011,11,Iophon nigricans,132971,60.5,132971,12.42199993133545,11.069390296936035
148.23333,-42.59667,82,  NA,"NA",Iophon nigricans,132971,82,132971,14.692000389099121,14.425345420837402
-6.222985,55.27616,28,1985, 6,Iophon nigricans,132971,28,132971,10.803000450134277,10.40473747253418
-2.862501,50.69033,23.1999998,2006, 7,Iophon nigricans,132971,23.1999998,132971,12.642999649047852,12.349740028381348
-5.413642,56.59149,41,1989, 6,Iophon nigricans,132971,41,132971,10.699999809265137,10.437994956970215
-5.104653,59.13747,65,2008, 5,Iophon nigricans,132971,65,132971,10.621000289916992,9.824165344238281
-5.740594,54.92959,26,2006, 8,Iophon nigricans,132971,26,132971,10.826000213623047,9.562495231628418
-6.15139,58.04694,NA,2013, 9,Iophon nigricans,132971,0,132971,10.661999702453613,9.945484161376953
-5.512194,58.06792,NA,2013, 9,Iophon nigricans,132971,0,132971,10.53600025177002,9.971661567687988
-6.628934,55.22466,15,1985, 7,Iophon nigricans,132971,15,132971,11.144000053405762,10.785712242126465
-5.56935,56.09878,NA,1989, 8,Iophon nigricans,132971,0,132971,10.300000190734863,10.682543754577637
-74.6832962,-50.14170074,320,1876, 7,Iophon nigricans,132971,320,132971,8.51200008392334,8.37101936340332
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-5.743734,54.95277,27.5,2006, 8,Iophon nigricans,132971,27.5,132971,10.826000213623047,9.562495231628418
-5.583586965164478,56.49635157335429,NA,2011, 8,Iophon nigricans,132971,0,132971,10.890999794006348,10.519234657287598
-5.28945,53.4645,76,2008, 5,Iophon nigricans,132971,76,132971,11.491999626159668,9.743528366088867
-5.227808,53.45061,73,2008, 5,Iophon nigricans,132971,73,132971,11.458999633789062,9.703426361083984
-5.209412,51.71596,11.5,1994, 8,Iophon nigricans,132971,11.5,132971,12.178999900817871,11.845529556274414
-6.240817,55.31365,25,1985, 8,Iophon nigricans,132971,25,132971,10.819999694824219,10.23477840423584
-6.317547,49.99534,82.15000155,2011, 7,Iophon nigricans,132971,82.15000155,132971,12.713000297546387,10.823652267456055
-5.998406,58.03398,NA,2013, 9,Iophon nigricans,132971,0,132971,10.708000183105469,9.838822364807129
-5.921508134551014,56.66689179923084,NA,2006, 7,Iophon nigricans,132971,0,132971,10.303999900817871,10.265908241271973
-4.989995,58.86432,NA,2008, 5,Iophon nigricans,132971,0,132971,10.545999526977539,9.610132217407227
-6.040173,55.18017,26,1983, 8,Iophon nigricans,132971,26,132971,10.833999633789062,10.65233039855957
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-6.169474,55.27862,36.5,2009, 6,Iophon nigricans,132971,36.5,132971,10.847999572753906,10.200539588928223
-4.742451,52.82995,12,2014, 8,Iophon nigricans,132971,12,132971,11.670000076293945,11.524702072143555
-5.96911,56.66657,32.5,1989, 6,Iophon nigricans,132971,32.5,132971,10.303999900817871,10.265908241271973
-5.123163,51.96833,17.25,2009, 8,Iophon nigricans,132971,17.25,132971,11.843000411987305,11.608010292053223
-5.108005,59.13557,NA,2008, 5,Iophon nigricans,132971,0,132971,10.621000289916992,9.824165344238281
-2.681504,50.65448,24.3000002,1994, 7,Iophon nigricans,132971,24.3000002,132971,12.505000114440918,12.197969436645508
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-1.907105,50.59475,20.3999996,2012, 9,Iophon nigricans,132971,20.3999996,132971,12.5649995803833,12.297306060791016
-5.106043,59.1367,65,2008, 5,Iophon nigricans,132971,65,132971,10.621000289916992,9.824165344238281
-5.96911,56.66657,25,1989, 6,Iophon nigricans,132971,25,132971,10.303999900817871,10.265908241271973
-5.921508134551014,56.66689179923084,NA,2006, 7,Iophon nigricans,132971,0,132971,10.303999900817871,10.265908241271973
-5.735038,54.94121,30,1985, 7,Iophon nigricans,132971,30,132971,10.913999557495117,9.5582427978515625
-5.511199,54.69537,NA,2019, 7,Iophon nigricans,132971,0,132971,10.885000228881836,10.731681823730469
-6.160154,56.45887,NA,1989, 8,Iophon nigricans,132971,0,132971,10.803000450134277,10.637758255004883
-5.780837,56.23316,11,2017, 5,Iophon nigricans,132971,11,132971,10.621999740600586,9.773039817810059
-6.126554,57.90674,NA,2013, 9,Iophon nigricans,132971,0,132971,10.605999946594238,9.550691604614258
-5.24458,53.47358,74,2008, 5,Iophon nigricans,132971,74,132971,11.491999626159668,9.743528366088867
-5.063455,59.09015,60,2008, 5,Iophon nigricans,132971,60,132971,10.579000473022461,9.618842124938965
-130.410003662,53.1399993896,196,1999, 7,Iophon nigricans,132971,196,132971,9.810999870300293,6.80100679397583
-5.730651,54.93082,30.29999925,2008, 6,Iophon nigricans,132971,30.29999925,132971,10.913999557495117,9.5582427978515625
-6.027114,58.03088,NA,2013, 9,Iophon nigricans,132971,0,132971,10.654999732971191,10.085993766784668
-6.154415,58.02133,NA,2011,10,Iophon nigricans,132971,0,132971,10.661999702453613,9.945484161376953
-5.738699,54.92868,30,2006, 8,Iophon nigricans,132971,30,132971,10.826000213623047,9.562495231628418
-5.960465,57.54717,NA,2004, 6,Iophon nigricans,132971,0,132971,10.770999908447266,9.605649948120117
-5.104501,59.09999,NA,2008, 5,Iophon nigricans,132971,0,132971,10.621000289916992,9.824165344238281
-70.1743392944,43.7059783936,NA,  NA,"NA",Iophon nigricans,132971,0,132971,9.395999908447266,10.346501350402832
-1.47799,50.71154,8.5,2014, 8,Iophon nigricans,132971,8.5,132971,12.67199993133545,12.601255416870117
-5.748471,54.95414,NA,2006, 8,Iophon nigricans,132971,0,132971,10.826000213623047,9.562495231628418
-5.585669,56.49578,NA,2011, 8,Iophon nigricans,132971,0,132971,10.890999794006348,10.519234657287598
-5.72354,54.92954,27,1985, 7,Iophon nigricans,132971,27,132971,10.913999557495117,9.5582427978515625
-9.637406,53.32431,22,1993, 8,Iophon nigricans,132971,22,132971,11.277000427246094,12.016514778137207
-5.229525,56.44984,NA,1988, 5,Iophon nigricans,132971,0,132971,NA,NA
-5.998593,58.0336,NA,2013, 9,Iophon nigricans,132971,0,132971,10.708000183105469,9.838822364807129
-6.446104201157516,57.05582836736302,NA,2010, 9,Iophon nigricans,132971,0,132971,10.914999961853027,9.580772399902344
-6.116661,57.98417,NA,2011,10,Iophon nigricans,132971,0,132971,10.661999702453613,9.945484161376953
-6.95109,52.06282,36.75,1996, 9,Iophon nigricans,132971,36.75,132971,11.958999633789062,10.770135879516602
-5.586293,56.12526,27.5,1989, 8,Iophon nigricans,132971,27.5,132971,10.300000190734863,10.682543754577637
-2.6,49.483333333333,NA,  NA,"NA",Iophon nigricans,132971,0,132971,12.755999565124512,12.49804401397705
-5.585291,56.1145,26.5,1989, 8,Iophon nigricans,132971,26.5,132971,10.300000190734863,10.682543754577637
-73.76670074,-52.75830078,448,1876, 7,Iophon nigricans,132971,448,132971,8.0839996337890625,7.349613189697266
-6.294143,55.29398,36,1984, 8,Iophon nigricans,132971,36,132971,10.838000297546387,9.747699737548828
-9.666695,52.69311,35.5,1996, 6,Iophon nigricans,132971,35.5,132971,12.284000396728516,11.55627727508545
-6.603505,57.74558,NA,2011,10,Iophon nigricans,132971,0,132971,10.430000305175781,9.575506210327148
-6.151437,58.04683,NA,2013, 9,Iophon nigricans,132971,0,132971,10.661999702453613,9.945484161376953
-5.741537,54.92871,38,1983, 5,Iophon nigricans,132971,38,132971,10.826000213623047,9.562495231628418
-6.059255,57.95166,NA,2011,10,Iophon nigricans,132971,0,132971,10.654999732971191,10.085993766784668
-5.227757,53.44974,66,2008, 5,Iophon nigricans,132971,66,132971,11.458999633789062,9.703426361083984
-6.288595,56.51745,NA,1989, 8,Iophon nigricans,132971,0,132971,10.854000091552734,10.160531997680664
-5.749915,54.9547,33,2006, 6,Iophon nigricans,132971,33,132971,10.826000213623047,9.562495231628418
-5.941627,56.66924,28.5,1989, 6,Iophon nigricans,132971,28.5,132971,10.303999900817871,10.265908241271973
-5.046576,59.11837,65,2008, 5,Iophon nigricans,132971,65,132971,10.62600040435791,9.809991836547852
-6.052919,57.93317,NA,2011,10,Iophon nigricans,132971,0,132971,10.626999855041504,9.576212882995605
-5.710496,56.22996,21.5,2013, 9,Iophon nigricans,132971,21.5,132971,10.684000015258789,10.512353897094727
-2.804109,50.68106,22.5,2010, 9,Iophon nigricans,132971,22.5,132971,12.63700008392334,12.353241920471191
-6.173829,55.26548,32,2009, 6,Iophon nigricans,132971,32,132971,10.803000450134277,10.40473747253418
-2.932597,50.67439,26,2005, 6,Iophon nigricans,132971,26,132971,12.727999687194824,12.35225772857666
-5.085593,59.1202,65,2008, 5,Iophon nigricans,132971,65,132971,10.621000289916992,9.824165344238281
-6.274435,55.30642,27.5,2019, 5,Iophon nigricans,132971,27.5,132971,10.838000297546387,9.747699737548828
-5.223987,59.02291,55,2008, 5,Iophon nigricans,132971,55,132971,10.61400032043457,9.564593315124512
-73.76670074,-52.75830078,NA,  NA,"NA",Iophon nigricans,132971,0,132971,8.0839996337890625,7.349613189697266
-73.13330078,-41.76670074,29,1901, 7,Iophon nigricans,132971,29,132971,12.35200023651123,11.702768325805664
-6.234848,55.31231,27.5,2007, 6,Iophon nigricans,132971,27.5,132971,10.819999694824219,10.23477840423584
-9.868058,53.15422,42.6499996,1993, 8,Iophon nigricans,132971,42.6499996,132971,12.005000114440918,10.784619331359863
-2.750497,50.68467,18.6000004,2006, 7,Iophon nigricans,132971,18.6000004,132971,12.678999900817871,12.35344123840332
-6.164158,55.2275,29,1985, 8,Iophon nigricans,132971,29,132971,10.847999572753906,10.200539588928223
-5.778673,56.51334,25,2010, 5,Iophon nigricans,132971,25,132971,10.211000442504883,10.649791717529297
-5.611501,54.40793,NA,2007, 9,Iophon nigricans,132971,0,132971,10.725000381469727,11.020543098449707
-9.226348,51.46403,34.2000008,1996, 8,Iophon nigricans,132971,34.2000008,132971,12.00100040435791,11.04057788848877
-4.291239,52.24239,14.4499998,1995, 6,Iophon nigricans,132971,14.4499998,132971,12.232000350952148,11.94742488861084
-6.612437,55.27232,45,1985, 7,Iophon nigricans,132971,45,132971,11.144000053405762,10.785712242126465
-6.401039,55.35338,30.5,2009, 6,Iophon nigricans,132971,30.5,132971,10.949999809265137,10.771781921386719
-5.659381,54.95837,35,1985, 8,Iophon nigricans,132971,35,132971,11.029999732971191,10.00767993927002
-6.143478,57.96318,NA,2013, 9,Iophon nigricans,132971,0,132971,10.661999702453613,9.945484161376953
-10.01992,51.69368,33,1995, 8,Iophon nigricans,132971,33,132971,12.418999671936035,11.479713439941406
-6.39244,55.34901,35.5,2009, 6,Iophon nigricans,132971,35.5,132971,10.949999809265137,10.771781921386719
-6.040006,55.18084,36,1983, 8,Iophon nigricans,132971,36,132971,10.833999633789062,10.65233039855957
-120.833,34.7706,107.5,  NA,"NA",Iophon nigricans,132971,107.5,132971,13.934000015258789,9.36417293548584
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-5.737678,54.92879,28.5,2006, 8,Iophon nigricans,132971,28.5,132971,10.826000213623047,9.562495231628418
-5.750267,54.95395,27.3000002,2006, 8,Iophon nigricans,132971,27.3000002,132971,10.826000213623047,9.562495231628418
-6.48185,57.03226,NA,2010, 9,Iophon nigricans,132971,0,132971,10.95300006866455,9.708073616027832
-5.109414,59.1665,78,2008, 5,Iophon nigricans,132971,78,132971,10.621000289916992,9.824165344238281
-5.082161,58.26353,33,1988,10,Iophon nigricans,132971,33,132971,NA,NA
-5.725613,54.92582,29.25,2007, 8,Iophon nigricans,132971,29.25,132971,10.913999557495117,9.5582427978515625
-10.43345,51.8845,40.70000075,1995, 5,Iophon nigricans,132971,40.70000075,132971,11.586999893188477,11.920132637023926
-5.457064,54.58226,28,1984, 7,Iophon nigricans,132971,28,132971,10.826000213623047,10.956418991088867
-5.709753,55.00887,33.5,2006, 8,Iophon nigricans,132971,33.5,132971,11.031999588012695,9.458696365356445
-5.607499,56.12824,23,1989, 8,Iophon nigricans,132971,23,132971,10.52400016784668,9.795512199401855
-5.979254,56.66984,18.5,1994, 6,Iophon nigricans,132971,18.5,132971,10.303999900817871,10.265908241271973
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-5.227815,53.451,66,2008, 5,Iophon nigricans,132971,66,132971,11.458999633789062,9.703426361083984
-9.229557,51.47101,29,1996, 8,Iophon nigricans,132971,29,132971,12.00100040435791,11.04057788848877
-6.284811,55.30315,35,1983, 6,Iophon nigricans,132971,35,132971,10.838000297546387,9.747699737548828
-5.736617,54.93081,28.7000008,2008, 8,Iophon nigricans,132971,28.7000008,132971,10.913999557495117,9.5582427978515625
-6.461788,55.25082,23,1983, 5,Iophon nigricans,132971,23,132971,10.956000328063965,10.778029441833496
-6.18749,55.30782,36,1985, 6,Iophon nigricans,132971,36,132971,10.819999694824219,10.23477840423584
-70.9332962036,-53.1666984558,19,  NA,"NA",Iophon nigricans,132971,19,132971,7.323999881744385,7.371500015258789
-6.026305,57.97792,NA,2013, 9,Iophon nigricans,132971,0,132971,10.708000183105469,9.838822364807129
-6.085726,57.90312,NA,2013, 9,Iophon nigricans,132971,0,132971,10.626999855041504,9.576212882995605
-6.479673306140856,57.03304109350536,NA,2010, 9,Iophon nigricans,132971,0,132971,10.95300006866455,9.708073616027832
-5.995963557781199,58.006270589648175,NA,2011,10,Iophon nigricans,132971,0,132971,10.708000183105469,9.838822364807129
-2.934664,50.6805,25.1500006,2006, 7,Iophon nigricans,132971,25.1500006,132971,12.727999687194824,12.35225772857666
-5.743796,54.9526,28,2006, 8,Iophon nigricans,132971,28,132971,10.826000213623047,9.562495231628418
-5.225149,59.02313,55,2008, 5,Iophon nigricans,132971,55,132971,10.61400032043457,9.564593315124512
-5.746761,54.94652,30.5,2008, 6,Iophon nigricans,132971,30.5,132971,10.826000213623047,9.562495231628418
-10.03633,51.75614,26.5,1995, 8,Iophon nigricans,132971,26.5,132971,12.47700023651123,11.623403549194336
-5.454064,54.57609,28,1982, 9,Iophon nigricans,132971,28,132971,10.826000213623047,10.956418991088867
-5.741448,54.93844,27.5,2008, 7,Iophon nigricans,132971,27.5,132971,10.826000213623047,9.562495231628418
-5.259436,53.49553,73,2008, 5,Iophon nigricans,132971,73,132971,11.491999626159668,9.743528366088867
-6.189839,55.30842,40.5,2005, 6,Iophon nigricans,132971,40.5,132971,10.819999694824219,10.23477840423584
-5.103823,59.10003,NA,2008, 5,Iophon nigricans,132971,0,132971,10.621000289916992,9.824165344238281
-10.26924,51.7303,33.5,1995, 8,Iophon nigricans,132971,33.5,132971,12.267000198364258,11.067641258239746
-2.850805,50.65892,NA,2016, 6,Iophon nigricans,132971,0,132971,12.795000076293945,12.193452835083008
-6.484213902252999,57.070659368249174,NA,2010, 9,Iophon nigricans,132971,0,132971,10.914999961853027,9.580772399902344
-122.85556,36.80833,230,  NA,"NA",Iophon nigricans,132971,230,132971,13.637999534606934,1.4727380275726318
-5.047594,59.11616,NA,2008, 5,Iophon nigricans,132971,0,132971,10.62600040435791,9.809991836547852
-4.94545,58.22111,5.75,1988,10,Iophon nigricans,132971,5.75,132971,NA,NA
-5.5833333333333,54.466666666667,NA,  NA,"NA",Iophon nigricans,132971,0,132971,11.166999816894531,11.029010772705078
-6.13808,57.90958,NA,2011,10,Iophon nigricans,132971,0,132971,10.605999946594238,9.550691604614258
-6.442638485781912,57.04065955430537,NA,2010, 9,Iophon nigricans,132971,0,132971,10.914999961853027,9.580772399902344
-5.735038,54.93421,35,1985, 8,Iophon nigricans,132971,35,132971,10.913999557495117,9.5582427978515625
-10.05866,52.4724,46.5,1996, 6,Iophon nigricans,132971,46.5,132971,12.16100025177002,11.581629753112793
-10.39268,51.83626,29.3999996,1995, 5,Iophon nigricans,132971,29.3999996,132971,11.586999893188477,11.920132637023926
-9.971547,54.28848,29.29999925,1994, 8,Iophon nigricans,132971,29.29999925,132971,11.715999603271484,11.766040802001953
-5.723848,54.94016,28,2006, 8,Iophon nigricans,132971,28,132971,10.913999557495117,9.5582427978515625
-120.83277893099999,34.7705612183,107.25,1984, 7,Iophon nigricans,132971,107.25,132971,13.934000015258789,9.36417293548584
-6.126568,58.00623,NA,2013, 9,Iophon nigricans,132971,0,132971,10.661999702453613,9.945484161376953
-2.80682,50.68375,NA,2019, 5,Iophon nigricans,132971,0,132971,12.63700008392334,12.353241920471191
-10.04263,52.47592,42,1996, 6,Iophon nigricans,132971,42,132971,12.16100025177002,11.581629753112793
-70.9332962,-53.16669846,NA,  NA,"NA",Iophon nigricans,132971,0,132971,7.323999881744385,7.371500015258789
-6.451498158460755,57.04574159559246,NA,2010, 9,Iophon nigricans,132971,0,132971,10.914999961853027,9.580772399902344
-10.302,51.59428,35.8999996,1995, 8,Iophon nigricans,132971,35.8999996,132971,12.083999633789062,10.449760437011719
-5.732872,54.92604,36,1985, 8,Iophon nigricans,132971,36,132971,10.913999557495117,9.5582427978515625
-5.73696,54.92946,30,2006, 8,Iophon nigricans,132971,30,132971,10.826000213623047,9.562495231628418
-6.257315,55.31132,26,1984, 8,Iophon nigricans,132971,26,132971,10.838000297546387,9.747699737548828
-6.168659,55.30515,36,1983, 6,Iophon nigricans,132971,36,132971,10.821000099182129,9.84091567993164
-10.30428,51.591,35.9500008,1995, 8,Iophon nigricans,132971,35.9500008,132971,12.083999633789062,10.449760437011719
-5.102904,59.12385,56,2008, 5,Iophon nigricans,132971,56,132971,10.621000289916992,9.824165344238281
-5.735372,54.93371,25,1985, 7,Iophon nigricans,132971,25,132971,10.913999557495117,9.5582427978515625
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-5.911964,56.66982,NA,1989, 6,Iophon nigricans,132971,0,132971,10.303999900817871,10.265908241271973
-6.277436,55.30494,33.5999985,2007, 6,Iophon nigricans,132971,33.5999985,132971,10.838000297546387,9.747699737548828
-12.47780037,-37.41939926,NA,  NA,"NA",Iophon nigricans,132971,0,132971,15.560999870300293,8.013739585876465
-5.599015,57.79267,NA,1990, 6,Iophon nigricans,132971,0,132971,9.982999801635742,10.318368911743164
-5.268938,56.54589,NA,2017, 8,Iophon nigricans,132971,0,132971,9.213000297546387,10.321294784545898
-10.0693,52.44813,38,1996, 6,Iophon nigricans,132971,38,132971,12.16100025177002,11.581629753112793
-70.3083,41.8417,33,  NA,"NA",Iophon nigricans,132971,33,132971,10.87399959564209,8.589192390441895
-4.700827,50.31776,17.5,2018, 5,Iophon nigricans,132971,17.5,132971,12.836999893188477,12.04299545288086
-2.961468,50.64636,24.1499996,2018, 9,Iophon nigricans,132971,24.1499996,132971,12.829000473022461,12.190443992614746
-5.732032,54.9543,NA,2006, 8,Iophon nigricans,132971,0,132971,10.913999557495117,9.5582427978515625
-5.661714,54.95837,NA,1985, 8,Iophon nigricans,132971,0,132971,11.029999732971191,10.00767993927002
-8.273838,55.26584,40.8999996,1995, 7,Iophon nigricans,132971,40.8999996,132971,11.380000114440918,11.48211669921875
-5.990207,56.64958,16.6000004,2017, 4,Iophon nigricans,132971,16.6000004,132971,10.303999900817871,10.265908241271973
-6.270647,55.30832,NA,1985, 7,Iophon nigricans,132971,0,132971,10.838000297546387,9.747699737548828
-5.066418,59.16678,NA,2008, 5,Iophon nigricans,132971,0,132971,10.62600040435791,9.809991836547852
-5.108184,59.12232,NA,2008, 5,Iophon nigricans,132971,0,132971,10.621000289916992,9.824165344238281
-5.741002,54.93296,28.1999998,2007, 8,Iophon nigricans,132971,28.1999998,132971,10.826000213623047,9.562495231628418
-5.737721,54.92892,24,2008, 6,Iophon nigricans,132971,24,132971,10.826000213623047,9.562495231628418
-5.47176,56.3542,NA,1989, 6,Iophon nigricans,132971,0,132971,NA,NA
