decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.584547,54.39928,NA,1975, 7,Alcyonium digitatum,125333,0,125333,10.614999771118164,11.075872421264648
-4.487814,52.97252,14.5999999,2009, 6,Alcyonium digitatum,125333,14.5999999,125333,11.807000160217285,11.598782539367676
-6.264326,49.88271,69.5699997,2014,12,Alcyonium digitatum,125333,69.5699997,125333,12.680000305175781,10.75236701965332
-10.24317,51.73966,17.5,2010, 6,Alcyonium digitatum,125333,17.5,125333,12.267000198364258,11.067641258239746
11.37199,58.24367,12,2013, 7,Alcyonium digitatum,125333,12,125333,10.11299991607666,10.059202194213867
-6.209828,50.0045129,NA,2013, 1,Alcyonium digitatum,125333,0,125333,12.760000228881836,11.063821792602539
-2.714234,50.48754,NA,1977, 8,Alcyonium digitatum,125333,0,125333,12.600000381469727,11.80618953704834
-5.052415,51.6122,12.25,2013, 5,Alcyonium digitatum,125333,12.25,125333,12.01099967956543,10.722983360290527
-2.485908,57.67345,14,2018, 8,Alcyonium digitatum,125333,14,125333,10.123000144958496,9.94483470916748
-4.605393410764951,52.96671229672423,NA,2008, 5,Alcyonium digitatum,125333,0,125333,11.711000442504883,11.123043060302734
-1.9239,49.244541666667,23.65,2012, 8,Alcyonium digitatum,125333,23.65,125333,12.960000038146973,12.79768180847168
-1.877631,50.68809,15,2013, 7,Alcyonium digitatum,125333,15,125333,12.595999717712402,12.53460693359375
-4.153841,50.32995,31,1984, 3,Alcyonium digitatum,125333,31,125333,12.758000373840332,11.563624382019043
-3.490376,50.45324,12.75,2013, 9,Alcyonium digitatum,125333,12.75,125333,12.92199993133545,12.70434856414795
-4.483832,52.226,20.5500002,2005, 6,Alcyonium digitatum,125333,20.5500002,125333,12.13700008392334,11.905787467956543
-5.70095,56.48163,NA,2015, 9,Alcyonium digitatum,125333,0,125333,10.541999816894531,10.368329048156738
-1.632556,55.63065,10.25,2012, 4,Alcyonium digitatum,125333,10.25,125333,9.904000282287598,9.719226837158203
1.054172,52.96671,4.849999905,2007, 7,Alcyonium digitatum,125333,4.849999905,125333,10.994000434875488,10.851234436035156
-4.893763,54.74378,NA,2012, 8,Alcyonium digitatum,125333,0,125333,11.164999961853027,10.989021301269531
-5.249273,51.73853,20.5,2016, 6,Alcyonium digitatum,125333,20.5,125333,11.937999725341797,11.090065002441406
-2.148199,50.40792,NA,2013, 4,Alcyonium digitatum,125333,0,125333,12.520000457763672,11.680567741394043
1.60181,51.10197,37,2014, 4,Alcyonium digitatum,125333,37,125333,12.430000305175781,12.059250831604004
-4.900424,54.000973,NA,1997, 4,Alcyonium digitatum,125333,0,125333,11.244999885559082,10.47199821472168
-5.948295,54.0364,27.5,2010, 9,Alcyonium digitatum,125333,27.5,125333,11.142000198364258,10.81903076171875
11.42022,57.46718,28,2009,12,Alcyonium digitatum,125333,28,125333,10.270000457763672,8.538495063781738
-0.5124958,50.203,NA,2006, 7,Alcyonium digitatum,125333,0,125333,12.666000366210938,11.908623695373535
-4.273831,54.08352,NA,2000, 5,Alcyonium digitatum,125333,0,125333,11.293999671936035,10.918299674987793
-4.248201,53.38742,13.25,1997, 8,Alcyonium digitatum,125333,13.25,125333,11.460000038146973,11.378745079040527
-5.4622088,52.1795641,NA,2012, 2,Alcyonium digitatum,125333,0,125333,11.902999877929688,9.943440437316895
-4.751176,52.787350000000004,17.5,2002, 8,Alcyonium digitatum,125333,17.5,125333,11.670000076293945,11.524702072143555
-0.6348579,50.75056,NA,1982, 1,Alcyonium digitatum,125333,0,125333,12.602999687194824,12.31663703918457
-4.891663,53.97668,NA,1999, 9,Alcyonium digitatum,125333,0,125333,11.244999885559082,10.47199821472168
-6.063157,54.00099,9,1985, 5,Alcyonium digitatum,125333,9,125333,10.984999656677246,11.175443649291992
-4.929825,53.53342,NA,2013, 4,Alcyonium digitatum,125333,0,125333,11.40999984741211,9.781620979309082
0.37701,50.58367,48.7,2014, 8,Alcyonium digitatum,125333,48.7,125333,12.602999687194824,12.010022163391113
-4.23356057337447,58.662240144979,NA,2011, 9,Alcyonium digitatum,125333,0,125333,10.28600025177002,9.781079292297363
-6.238623,49.89148,71.1299973,2014,12,Alcyonium digitatum,125333,71.1299973,125333,12.923999786376953,10.754608154296875
-4.4884355577351185,52.2236958171098,NA,2004, 8,Alcyonium digitatum,125333,0,125333,12.13700008392334,11.905787467956543
-3.567655,50.17632,71,2014, 1,Alcyonium digitatum,125333,71,125333,12.645999908447266,11.430118560791016
-5.880376,56.78806,12.5,1989, 5,Alcyonium digitatum,125333,12.5,125333,10.9350004196167,10.616680145263672
-4.820424147780083,52.74596010963082,NA,2005, 5,Alcyonium digitatum,125333,0,125333,11.75100040435791,10.406094551086426
-5.675594,51.71819,21.5,2006, 8,Alcyonium digitatum,125333,21.5,125333,12.180999755859375,10.16651725769043
-5.72695,54.92255,27,2008, 7,Alcyonium digitatum,125333,27,125333,10.913999557495117,9.5582427978515625
-4.268264665956484,52.7290349467066,NA,1999, 7,Alcyonium digitatum,125333,0,125333,11.979000091552734,11.773261070251465
-4.696934,51.15665,29.5,2006, 6,Alcyonium digitatum,125333,29.5,125333,12.456999778747559,10.992897033691406
-5.052835,50.0611,25,2013, 6,Alcyonium digitatum,125333,25,125333,13.04699993133545,11.14637279510498
-0.566051,50.7384,15.6000004,1993, 7,Alcyonium digitatum,125333,15.6000004,125333,12.595000267028809,12.370087623596191
-4.077637,53.27538,11.450000295,2002, 8,Alcyonium digitatum,125333,11.450000295,125333,11.588000297546387,11.469403266906738
-3.114209,58.84572,NA,1979, 8,Alcyonium digitatum,125333,0,125333,9.85200023651123,9.288456916809082
-2.190404,50.36275,NA,2013, 4,Alcyonium digitatum,125333,0,125333,12.52400016784668,11.669535636901855
-6.635002,55.22358,18.8500004,2019, 7,Alcyonium digitatum,125333,18.8500004,125333,11.144000053405762,10.785712242126465
1.360367,51.13231,6.849999905,2004, 7,Alcyonium digitatum,125333,6.849999905,125333,12.461999893188477,12.274627685546875
-6.277231,55.30478,23,2011, 6,Alcyonium digitatum,125333,23,125333,10.838000297546387,9.747699737548828
-2.13733,55.9205,28,2012, 7,Alcyonium digitatum,125333,28,125333,10.185999870300293,9.30278205871582
-2.785831,50.6865,NA,2013, 6,Alcyonium digitatum,125333,0,125333,12.63700008392334,12.353241920471191
-0.76889,54.563885,NA,2013,10,Alcyonium digitatum,125333,0,125333,10.45199966430664,10.053539276123047
-5.987677,56.67227,NA,1987,10,Alcyonium digitatum,125333,0,125333,10.303999900817871,10.265908241271973
-3.628278,50.129,69,2014, 1,Alcyonium digitatum,125333,69,125333,12.810999870300293,11.295761108398438
-3.4171,58.92035,13,2015,10,Alcyonium digitatum,125333,13,125333,10.196999549865723,9.611808776855469
-4.748048,54.004556,NA,1978, 7,Alcyonium digitatum,125333,0,125333,11.182000160217285,10.224316596984863
-4.543259,52.78635,10,2005, 5,Alcyonium digitatum,125333,10,125333,12.161999702453613,11.358707427978516
-0.1146667,54.0955,12,2014, 7,Alcyonium digitatum,125333,12,125333,10.331999778747559,10.478994369506836
-4.257807,50.507872,NA,1981, 4,Alcyonium digitatum,125333,0,125333,NA,NA
-4.627284,52.96458,NA,2005, 7,Alcyonium digitatum,125333,0,125333,11.711000442504883,11.123043060302734
-0.702908,54.581985,NA,2013,10,Alcyonium digitatum,125333,0,125333,10.531999588012695,9.836507797241211
1.13328,52.95169,4.0500001900000004,2017, 9,Alcyonium digitatum,125333,4.0500001900000004,125333,NA,NA
-5.421799,52.65355,70.6900024,2013, 5,Alcyonium digitatum,125333,70.6900024,125333,11.732999801635742,9.863360404968262
-1.456827,60.43522,22,1986, 8,Alcyonium digitatum,125333,22,125333,9.156999588012695,9.010857582092285
-5.232521,56.09099,10,2009, 8,Alcyonium digitatum,125333,10,125333,9.048999786376953,10.72564697265625
-5.815628910890969,59.13660822944164,NA,2009, 8,Alcyonium digitatum,125333,0,125333,10.668000221252441,9.741579055786133
-4.633669135631383,52.94180800474127,NA,1999, 6,Alcyonium digitatum,125333,0,125333,NA,NA
1.558216,51.05658,48,2014, 4,Alcyonium digitatum,125333,48,125333,12.446999549865723,11.996272087097168
-9.684369,52.67507,16.75,2010, 8,Alcyonium digitatum,125333,16.75,125333,12.144000053405762,11.98968505859375
-3.567282,50.17649,69,2014, 1,Alcyonium digitatum,125333,69,125333,12.645999908447266,11.430118560791016
-5.256907720995389,51.73632138010175,NA,1977, 8,Alcyonium digitatum,125333,0,125333,11.937999725341797,11.090065002441406
1.7240063,51.10643508,NA,2014, 4,Alcyonium digitatum,125333,0,125333,12.444999694824219,12.054930686950684
-3.652257,50.21109,22,2012, 5,Alcyonium digitatum,125333,22,125333,12.539999961853027,11.425928115844727
-5.461744,57.96193,16,1996, 6,Alcyonium digitatum,125333,16,125333,10.484000205993652,10.236807823181152
-4.406664,54.09752,NA,1998, 5,Alcyonium digitatum,125333,0,125333,11.225000381469727,11.008504867553711
0.8318,50.63295,0,2004, 9,Alcyonium digitatum,125333,0,125333,12.6899995803833,12.01859188079834
-6.082567,50.20334,74,2014,11,Alcyonium digitatum,125333,74,125333,12.727999687194824,10.949236869812012
-8.553837,57.81614,20.25,2013, 8,Alcyonium digitatum,125333,20.25,125333,11.0600004196167,9.821073532104492
-4.316661,53.41715,20.3500004,2006, 9,Alcyonium digitatum,125333,20.3500004,125333,11.354000091552734,11.131851196289062
-1.511048,55.24957,18,2014, 7,Alcyonium digitatum,125333,18,125333,10.222000122070312,9.581052780151367
-6.28009,49.91228,23.5,2004, 9,Alcyonium digitatum,125333,23.5,125333,12.505999565124512,12.302018165588379
-0.1514967,50.80118,13.7999997,2003, 5,Alcyonium digitatum,125333,13.7999997,125333,12.5600004196167,12.420228004455566
-3.545627,50.33603,NA,1987, 5,Alcyonium digitatum,125333,0,125333,12.480999946594238,12.327022552490234
-5.096011,50.51921,36,2013, 1,Alcyonium digitatum,125333,36,125333,12.652000427246094,11.841424942016602
-4.943145,53.51484,NA,2013, 4,Alcyonium digitatum,125333,0,125333,11.39799976348877,9.775947570800781
