decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-6.191501,43.566571,0,2011, 4,Colpomenia peregrina,145856,0,145856,15.545999526977539,15.218390464782715
144.655,-38.275,NA,  NA,"NA",Colpomenia peregrina,145856,0,145856,15.864999771118164,15.619803428649902
144.9,-37.9,NA,  NA,"NA",Colpomenia peregrina,145856,0,145856,16.297000885009766,15.640684127807617
-5.527111,54.64017,NA,2010, 8,Colpomenia peregrina,145856,0,145856,10.800000190734863,10.968363761901855
-4.192672,50.3368,8.80000019,2007, 8,Colpomenia peregrina,145856,8.80000019,145856,11.968000411987305,12.797130584716797
147.94814,-42.55305,5,  NA,"NA",Colpomenia peregrina,145856,5,145856,14.576000213623047,14.512474060058594
-3.556789,50.41952,NA,1993, 3,Colpomenia peregrina,145856,0,145856,12.92199993133545,12.70434856414795
149.976,-37.508,NA,  NA,"NA",Colpomenia peregrina,145856,0,145856,17.275999069213867,18.208078384399414
149.979,-37.507,NA,  NA,"NA",Colpomenia peregrina,145856,0,145856,17.275999069213867,18.208078384399414
-4.95999,48.38982,NA,2010, 9,Colpomenia peregrina,145856,0,145856,12.795999526977539,12.954861640930176
-2.459306,50.59348,NA,2016, 7,Colpomenia peregrina,145856,0,145856,12.383999824523926,12.56124210357666
-5.015913,50.1559,NA,2010, 1,Colpomenia peregrina,145856,0,145856,12.878999710083008,12.275164604187012
-1.75482,43.38344,NA,2017, 8,Colpomenia peregrina,145856,0,145856,16.69300079345703,14.147526741027832
-133.034957886,54.1996994019,NA,1979,"NA",Colpomenia peregrina,145856,0,145856,9.305999755859375,9.337843894958496
-5.645832,54.48167,NA,2012, 9,Colpomenia peregrina,145856,0,145856,10.734999656677246,11.007487297058105
-2.59224,49.48577,3.20000005,2012, 4,Colpomenia peregrina,145856,3.20000005,145856,12.880999565124512,12.930183410644531
-9.62803,53.24583,NA,2007, 4,Colpomenia peregrina,145856,0,145856,11.65999984741211,11.999651908874512
143.68,-38.76,NA,  NA,"NA",Colpomenia peregrina,145856,0,145856,15.66100025177002,15.65150260925293
-4.262895,52.24672,NA,2017, 5,Colpomenia peregrina,145856,0,145856,12.225000381469727,11.973807334899902
-4.665525,58.50761,NA,1986, 8,Colpomenia peregrina,145856,0,145856,10.293999671936035,10.308616638183594
-3.500084,50.4016,5.04999995,2012, 5,Colpomenia peregrina,145856,5.04999995,145856,12.480999946594238,12.327022552490234
-2.13885,48.63531,NA,2014, 4,Colpomenia peregrina,145856,0,145856,13.211000442504883,13.182144165039062
-3.92026,48.68863,NA,2009, 4,Colpomenia peregrina,145856,0,145856,12.947999954223633,13.096841812133789
-2.52679,47.30227,NA,2010,10,Colpomenia peregrina,145856,0,145856,13.843999862670898,14.015146255493164
-3.522471,50.40289,NA,1993, 2,Colpomenia peregrina,145856,0,145856,12.480999946594238,12.327022552490234
-4.608589,54.072,3.5,2013, 5,Colpomenia peregrina,145856,3.5,145856,NA,NA
-2.454614,50.59625,NA,2016, 7,Colpomenia peregrina,145856,0,145856,12.383999824523926,12.56124210357666
-2.248284,50.61826,5.350000025,2011, 4,Colpomenia peregrina,145856,5.350000025,145856,12.468999862670898,12.295721054077148
-2.499392,50.59659,NA,2002, 7,Colpomenia peregrina,145856,0,145856,12.567000389099121,12.197568893432617
1.274701,52.94007,5,2019, 8,Colpomenia peregrina,145856,5,145856,NA,NA
-5.669666,54.23267,NA,2014, 6,Colpomenia peregrina,145856,0,145856,11.053000450134277,10.700617790222168
-4.56915,48.35145,NA,2015,10,Colpomenia peregrina,145856,0,145856,13.376999855041504,12.974327087402344
-5.625005,54.68034,NA,2012, 5,Colpomenia peregrina,145856,0,145856,NA,NA
-5.015914,50.15591,NA,2010, 1,Colpomenia peregrina,145856,0,145856,12.878999710083008,12.275164604187012
-5.012318,50.15729,NA,2010, 1,Colpomenia peregrina,145856,0,145856,12.878999710083008,12.275164604187012
-2.91672,47.56555,NA,2011, 4,Colpomenia peregrina,145856,0,145856,13.904999732971191,13.95272445678711
-5.021901,50.15182,NA,2010, 1,Colpomenia peregrina,145856,0,145856,12.878999710083008,12.275164604187012
143.671,-38.777,NA,  NA,"NA",Colpomenia peregrina,145856,0,145856,15.732999801635742,15.308623313903809
