decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.034014,58.44941,18,2002, 5,Ciona intestinalis,103732,18,103732,10.015000343322754,10.37814712524414
11.386,58.26128,20,2011, 7,Ciona intestinalis,103732,20,103732,9.84000015258789,9.791712760925293
-5.169997,56.15194,27,1988, 8,Ciona intestinalis,103732,27,103732,NA,NA
-0.9454707,60.667230000000004,NA,2012, 8,Ciona intestinalis,103732,0,103732,9.807000160217285,9.984000205993652
-5.050543,50.48649,17,2004,10,Ciona intestinalis,103732,17,103732,12.45300006866455,12.722293853759766
-5.69578907881579,57.70695658033682,NA,2010, 3,Ciona intestinalis,103732,0,103732,10.282999992370605,10.369890213012695
-5.938595,56.65585,23.5,1989, 6,Ciona intestinalis,103732,23.5,103732,10.303999900817871,10.265908241271973
-5.29456,55.43701,NA,2018, 9,Ciona intestinalis,103732,0,103732,11.017000198364258,10.609946250915527
-5.102638,58.42139,NA,1984, 7,Ciona intestinalis,103732,0,103732,9.883000373840332,10.285540580749512
5.0167,57.1483,0,1986, 5,Ciona intestinalis,103732,0,103732,10.414999961853027,8.404214859008789
-5.774176,57.60033,NA,2000, 8,Ciona intestinalis,103732,0,103732,10.746999740600586,10.070910453796387
-5.090847415641444,57.86071361265162,NA,1995, 8,Ciona intestinalis,103732,0,103732,9.225000381469727,10.348030090332031
-4.289077,52.86763,19.25,2010, 6,Ciona intestinalis,103732,19.25,103732,12.090999603271484,11.757251739501953
-3.385482,59.01483,NA,2009, 7,Ciona intestinalis,103732,0,103732,10.220000267028809,9.703757286071777
3.0117,55.81,0,1987, 1,Ciona intestinalis,103732,0,103732,10.760000228881836,8.79077434539795
-66.864,45.0305,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,8.149999618530273,8.418763160705566
-5.853505,56.67517,4,2015, 9,Ciona intestinalis,103732,4,103732,9.138999938964844,10.146064758300781
-6.874203,58.18985,10.75,2002, 4,Ciona intestinalis,103732,10.75,103732,9.430999755859375,10.67376708984375
-5.699498,57.71151,16,1990, 6,Ciona intestinalis,103732,16,103732,10.282999992370605,10.369890213012695
-4.880806,56.0763,NA,2010, 8,Ciona intestinalis,103732,0,103732,9.456999778747559,10.158148765563965
-5.403267,55.88636,13.5500002,2019, 9,Ciona intestinalis,103732,13.5500002,103732,10.9399995803833,10.556510925292969
3.0376,39.1928,51,2005,10,Ciona intestinalis,103732,51,103732,19.52199935913086,15.110039710998535
-4.679277,52.927152,NA,1999, 6,Ciona intestinalis,103732,0,103732,11.781999588012695,11.635832786560059
-3.189892,58.88929,20.8999996,2016, 5,Ciona intestinalis,103732,20.8999996,103732,9.565999984741211,9.968925476074219
11.37823,58.25097,12,2013, 7,Ciona intestinalis,103732,12,103732,10.11299991607666,10.059202194213867
11.37199,58.24367,6,2011, 7,Ciona intestinalis,103732,6,103732,10.11299991607666,10.059202194213867
-5.584233,54.3956,15.3000002,2011,10,Ciona intestinalis,103732,15.3000002,103732,10.614999771118164,11.075872421264648
-62.68668,45.73833,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.690000057220459,7.161531925201416
29.58,43.9,68,2007, 4,Ciona intestinalis,103732,68,103732,15.222000122070312,9.22189712524414
2.9813,39.2532,52,2002, 5,Ciona intestinalis,103732,52,103732,19.39900016784668,17.872629165649414
11.6577,57.64525,17,2006, 8,Ciona intestinalis,103732,17,103732,9.961999893188477,10.103632926940918
-4.697297,52.86931,13,1998, 8,Ciona intestinalis,103732,13,103732,11.729999542236328,11.431282043457031
11.21968,59.0856,13.41,2011, 8,Ciona intestinalis,103732,13.41,103732,8.670000076293945,8.679676055908203
-5.726662,57.0325,5,2008,10,Ciona intestinalis,103732,5,103732,9.307999610900879,10.569903373718262
10.5784,54.9411,2.2,1975, 8,Ciona intestinalis,103732,2.2,103732,10.251999855041504,10.136181831359863
11.33117,58.29878,18,2010, 7,Ciona intestinalis,103732,18,103732,10.055000305175781,9.843652725219727
-70.6807174683,42.61302948,NA,2000, 8,Ciona intestinalis,103732,0,103732,9.95300006866455,10.930051803588867
11.33,54.56,NA,2000,"NA",Ciona intestinalis,103732,0,103732,10.076000213623047,9.544279098510742
-1.818069,55.71333,9.5,1992, 7,Ciona intestinalis,103732,9.5,103732,10.095999717712402,9.859373092651367
5.450786,59.31768,NA,1991, 8,Ciona intestinalis,103732,0,103732,8.470000267028809,9.452986717224121
11.34208,58.21012,14,2010, 7,Ciona intestinalis,103732,14,103732,10.11299991607666,10.059202194213867
-4.506451,52.3438,NA,2009,12,Ciona intestinalis,103732,0,103732,12.013999938964844,11.49599838256836
-2.451433,50.57091,NA,2013, 7,Ciona intestinalis,103732,0,103732,12.437999725341797,12.204387664794922
-6.83758,57.82508,NA,1990, 8,Ciona intestinalis,103732,0,103732,10.680000305175781,9.561848640441895
-7.002113,58.0382,11,1988, 8,Ciona intestinalis,103732,11,103732,10.23799991607666,10.662734985351562
-5.931605,56.67759,19,2015, 9,Ciona intestinalis,103732,19,103732,10.303999900817871,10.265908241271973
-5.276276,51.7329,NA,1973, 1,Ciona intestinalis,103732,0,103732,11.937999725341797,11.090065002441406
10.697,54.8806,2.4,1992, 2,Ciona intestinalis,103732,2.4,103732,8.906999588012695,10.164192199707031
144.68,-37.93,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-60.2579,46.1988,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.732999801635742,7.398379802703857
-119.20718,34.15162,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-62.54117,46.18048,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.505000114440918,7.529426097869873
-5.634375,54.54876,NA,1980, 6,Ciona intestinalis,103732,0,103732,10.71399974822998,11.011917114257812
-4.542649,52.99976,18.5,2017, 9,Ciona intestinalis,103732,18.5,103732,11.767000198364258,11.388583183288574
-4.679277,52.927152,NA,1999, 8,Ciona intestinalis,103732,0,103732,11.781999588012695,11.635832786560059
-4.607371,53.421,18,2011, 7,Ciona intestinalis,103732,18,103732,11.406999588012695,11.059853553771973
-1.009875,60.61686,NA,2012, 9,Ciona intestinalis,103732,0,103732,9.677000045776367,9.600971221923828
-6.165903,56.44465,25,1983, 6,Ciona intestinalis,103732,25,103732,10.803000450134277,10.637758255004883
-5.541135,56.9967,10.6999998,2008,10,Ciona intestinalis,103732,10.6999998,103732,NA,NA
-5.266038853252837,56.54647321450898,NA,1999, 8,Ciona intestinalis,103732,0,103732,9.213000297546387,10.321294784545898
-1.953577,49.14784,17.5,2018, 8,Ciona intestinalis,103732,17.5,103732,12.92300033569336,12.922945022583008
-63.66415,44.74542,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-3.063364,58.40031,NA,2017, 7,Ciona intestinalis,103732,0,103732,9.967000007629395,9.545909881591797
-1.225698,54.7568,21,1993, 6,Ciona intestinalis,103732,21,103732,10.46399974822998,9.901654243469238
30.31,44.46,77.1,2010, 9,Ciona intestinalis,103732,77.1,103732,15.170000076293945,8.766322135925293
-5.949547,56.68248,NA,1990, 6,Ciona intestinalis,103732,0,103732,10.303999900817871,10.265908241271973
-5.996594,56.66842,13.4000001,2001, 7,Ciona intestinalis,103732,13.4000001,103732,10.303999900817871,10.265908241271973
11.66597,57.64185,17,2006, 9,Ciona intestinalis,103732,17,103732,10.111000061035156,9.317291259765625
-8.4737189999999991,54.60358,25,2010, 7,Ciona intestinalis,103732,25,103732,11.663999557495117,11.174493789672852
11.37823,58.25097,14,2011, 7,Ciona intestinalis,103732,14,103732,10.11299991607666,10.059202194213867
-5.702095873591491,57.71935997007407,NA,2010, 3,Ciona intestinalis,103732,0,103732,10.282999992370605,10.369890213012695
-5.252483,51.6973,12.3999996,2006, 8,Ciona intestinalis,103732,12.3999996,103732,11.902000427246094,10.587653160095215
-5.9485,53.1425,NA,2002, 7,Ciona intestinalis,103732,0,103732,11.406000137329102,10.65495777130127
-5.12589,51.71005,12.9499998,2018, 9,Ciona intestinalis,103732,12.9499998,103732,11.895999908447266,11.914915084838867
11.386,58.26128,18,2011, 7,Ciona intestinalis,103732,18,103732,9.84000015258789,9.791712760925293
-1.520667,60.54141,NA,1986, 8,Ciona intestinalis,103732,0,103732,9.928999900817871,9.764838218688965
-1.43016,55.04042,6.599999905,2017, 9,Ciona intestinalis,103732,6.599999905,103732,10.020999908447266,10.20738410949707
11.34208,58.21012,16,2010, 7,Ciona intestinalis,103732,16,103732,10.11299991607666,10.059202194213867
11.37823,58.25097,18,2011, 7,Ciona intestinalis,103732,18,103732,10.11299991607666,10.059202194213867
-5.92256,56.67434,NA,1987,10,Ciona intestinalis,103732,0,103732,10.303999900817871,10.265908241271973
-5.911134,56.53739,31,1983, 6,Ciona intestinalis,103732,31,103732,NA,NA
31.0103,45.83293,25,2017, 7,Ciona intestinalis,103732,25,103732,14.032999992370605,12.250819206237793
11.15708,58.351,14,2010, 9,Ciona intestinalis,103732,14,103732,10.237000465393066,8.301450729370117
-2.616672,50.63458,NA,2016, 7,Ciona intestinalis,103732,0,103732,12.567000389099121,12.197568893432617
-8.461927,54.6065,17.5,2009, 6,Ciona intestinalis,103732,17.5,103732,11.663999557495117,11.174493789672852
-1.09136,60.25005,22,1987, 7,Ciona intestinalis,103732,22,103732,9.76200008392334,9.3056001663208
-4.4105,48.3218333,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,13.704000473022461,13.32204532623291
-0.9434943,60.641,21,2011, 7,Ciona intestinalis,103732,21,103732,9.807000160217285,9.984000205993652
-2.173336,50.60355,22.5,2002, 9,Ciona intestinalis,103732,22.5,103732,12.428000450134277,12.38588809967041
-5.999055,56.65082,23,2001, 7,Ciona intestinalis,103732,23,103732,10.303999900817871,10.265908241271973
-9.85667,51.64667,7.5,2011, 7,Ciona intestinalis,103732,7.5,103732,NA,NA
29.91,43.81,72,1957, 9,Ciona intestinalis,103732,72,103732,15.293000221252441,8.569206237792969
11.37823,58.25097,18,2011, 7,Ciona intestinalis,103732,18,103732,10.11299991607666,10.059202194213867
-5.138730297187559,51.70355887437956,NA,1960, 6,Ciona intestinalis,103732,0,103732,11.895999908447266,11.914915084838867
-5.772705,57.02361,18.5,1984, 7,Ciona intestinalis,103732,18.5,103732,9.46399974822998,10.5888032913208
-4.754335,56.2025,14,2017, 7,Ciona intestinalis,103732,14,103732,NA,NA
-62.56842,46.19147,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.505000114440918,7.529426097869873
-62.53293,46.02866,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.276000022888184,7.4528069496154785
11.33117,58.29878,18,2010, 7,Ciona intestinalis,103732,18,103732,10.055000305175781,9.843652725219727
11.06786,58.35814,26.5,2010, 9,Ciona intestinalis,103732,26.5,103732,10.22700023651123,7.571564197540283
-5.037873,58.45005,17.6999998,2018, 6,Ciona intestinalis,103732,17.6999998,103732,10.015000343322754,10.37814712524414
-1.338376,60.10521,6.5,2009, 1,Ciona intestinalis,103732,6.5,103732,9.645999908447266,9.127716064453125
-3.125829,59.1711,24.3000002,1996, 6,Ciona intestinalis,103732,24.3000002,103732,9.079999923706055,9.951580047607422
-5.115397,56.1718,NA,2010, 8,Ciona intestinalis,103732,0,103732,10.208000183105469,10.725332260131836
-118.44654,33.98302,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,17.09600067138672,16.695661544799805
-5.415595,55.6265,NA,2010, 8,Ciona intestinalis,103732,0,103732,10.652999877929688,10.317350387573242
172.7129,-43.6056,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,12.762999534606934,12.168113708496094
-5.541672,56.99767,17.5,2008,10,Ciona intestinalis,103732,17.5,103732,NA,NA
-70.6262283325,41.7385787964,NA,2003, 8,Ciona intestinalis,103732,0,103732,10.911999702453613,11.784921646118164
-1.313251,60.17865,11,1986, 8,Ciona intestinalis,103732,11,103732,9.234999656677246,9.517936706542969
-66.8217,45.0594,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,8.064000129699707,8.288274765014648
-4.6977969999999996,52.86831,12.5,1998, 8,Ciona intestinalis,103732,12.5,103732,11.729999542236328,11.431282043457031
11.43,53.92,NA,1986,"NA",Ciona intestinalis,103732,0,103732,10.284000396728516,10.103452682495117
-6.514948,55.24499,NA,1982, 7,Ciona intestinalis,103732,0,103732,10.956000328063965,10.778029441833496
-4.894196,53.911211,NA,1999, 9,Ciona intestinalis,103732,0,103732,11.286999702453613,9.895983695983887
-5.476858,57.38142,12.5,2007, 7,Ciona intestinalis,103732,12.5,103732,8.84000015258789,10.408720970153809
-119.22707,34.17417,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-7.171546,57.60222,0.4000000135,1993, 9,Ciona intestinalis,103732,0.4000000135,103732,10.699999809265137,10.213555335998535
11.34208,58.21012,18,2010, 7,Ciona intestinalis,103732,18,103732,10.11299991607666,10.059202194213867
-5.7745050000000004,54.8185,NA,2012, 7,Ciona intestinalis,103732,0,103732,10.821999549865723,10.865571975708008
-70.6672668457,41.5224685669,NA,2003, 8,Ciona intestinalis,103732,0,103732,11.751999855041504,11.998616218566895
-1.325702,60.1868,NA,1986, 8,Ciona intestinalis,103732,0,103732,9.234999656677246,9.517936706542969
-5.063256,55.50723,11.5,2005, 6,Ciona intestinalis,103732,11.5,103732,11.243000030517578,10.119406700134277
-5.300662,56.54989,9,2016, 3,Ciona intestinalis,103732,9,103732,9.213000297546387,10.321294784545898
-5.356297,55.915,NA,2010, 8,Ciona intestinalis,103732,0,103732,10.9399995803833,10.556510925292969
-4.916822,52.23456,NA,2010, 6,Ciona intestinalis,103732,0,103732,11.902999877929688,10.945263862609863
-3.961079,50.153481,NA,1977, 7,Ciona intestinalis,103732,0,103732,12.791999816894531,11.259827613830566
11.178283,55.340083,NA,2015, 4,Ciona intestinalis,103732,0,103732,10.050000190734863,10.099898338317871
-5.964846,55.03986,7.5,1983, 7,Ciona intestinalis,103732,7.5,103732,10.895000457763672,10.397353172302246
-5.652197,55.98846,NA,1984, 8,Ciona intestinalis,103732,0,103732,10.557999610900879,10.688929557800293
-6.448844,58.13073,13.5,1990, 8,Ciona intestinalis,103732,13.5,103732,10.737000465393066,10.526933670043945
-5.425698,55.96598,9,2013,10,Ciona intestinalis,103732,9,103732,9.770999908447266,10.697303771972656
-0.8849966,50.73833,11.6500001,2008, 7,Ciona intestinalis,103732,11.6500001,103732,12.604000091552734,12.507096290588379
-5.630852,57.81787,26,1990, 6,Ciona intestinalis,103732,26,103732,9.982999801635742,10.318368911743164
-5.6005,56.03274,NA,2013, 4,Ciona intestinalis,103732,0,103732,10.557999610900879,10.688929557800293
-2.559008,56.18416,NA,1987, 8,Ciona intestinalis,103732,0,103732,9.987000465393066,8.97192096710205
11.1,57.35,42,  NA,"NA",Ciona intestinalis,103732,42,103732,10.27400016784668,10.14169692993164
-62.57182,46.19293,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.505000114440918,7.529426097869873
31.25068,46.00042,30,2017, 7,Ciona intestinalis,103732,30,103732,13.847000122070312,11.810826301574707
-1.878034,50.69103,12,2009, 9,Ciona intestinalis,103732,12,103732,12.595999717712402,12.53460693359375
-4.470656,52.79682,7.25,1995, 7,Ciona intestinalis,103732,7.25,103732,12.119999885559082,11.412311553955078
-5.540559,56.25443,13.5,1996, 4,Ciona intestinalis,103732,13.5,103732,9.529000282287598,10.553324699401855
11.386,58.26128,20,2010, 7,Ciona intestinalis,103732,20,103732,9.84000015258789,9.791712760925293
-6.238172,55.20667,NA,2012, 8,Ciona intestinalis,103732,0,103732,10.803000450134277,10.40473747253418
-5.987677,56.67227,NA,1987,10,Ciona intestinalis,103732,0,103732,10.303999900817871,10.265908241271973
11.34208,58.21012,16,2011, 7,Ciona intestinalis,103732,16,103732,10.11299991607666,10.059202194213867
11.07957,58.36153,22,2009, 8,Ciona intestinalis,103732,22,103732,10.305000305175781,7.991509914398193
-3.090846,59.0118,6,1995, 6,Ciona intestinalis,103732,6,103732,9.442999839782715,9.991116523742676
-62.57323,46.19665,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.505000114440918,7.529426097869873
-5.356497,55.9151,NA,2010, 8,Ciona intestinalis,103732,0,103732,10.9399995803833,10.556510925292969
-5.060266863935641,51.699334049138386,NA,1980, 6,Ciona intestinalis,103732,0,103732,11.730999946594238,12.18484115600586
-4.744899,54.12315,14.25,2017, 6,Ciona intestinalis,103732,14.25,103732,11.406000137329102,10.944886207580566
-6.723097,57.87267,15.5,1990, 8,Ciona intestinalis,103732,15.5,103732,10.366999626159668,10.246344566345215
-4.706796,52.87147,29.2000008,1998, 7,Ciona intestinalis,103732,29.2000008,103732,11.781999588012695,11.635832786560059
-62.60043,46.01984,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.276000022888184,7.4528069496154785
-118.076148987,33.7257499695,1,2003, 9,Ciona intestinalis,103732,1,103732,16.381999969482422,17.038597106933594
-6.897827,58.21769,NA,1982, 9,Ciona intestinalis,103732,0,103732,9.692000389099121,10.622876167297363
11.386,58.26128,20,2010, 7,Ciona intestinalis,103732,20,103732,9.84000015258789,9.791712760925293
-2.379843124104068,59.26934975545215,NA,2008, 9,Ciona intestinalis,103732,0,103732,9.923999786376953,9.70998764038086
-1.9867,56.67,0,1987, 1,Ciona intestinalis,103732,0,103732,9.934000015258789,8.873644828796387
-64.2265,44.3708,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.872000217437744,8.400552749633789
-5.901842,54.07849,18,1982, 9,Ciona intestinalis,103732,18,103732,10.805999755859375,11.26974868774414
-5.650014,55.99931,NA,1984, 8,Ciona intestinalis,103732,0,103732,10.557999610900879,10.688929557800293
11.37823,58.25097,6,2011, 7,Ciona intestinalis,103732,6,103732,10.11299991607666,10.059202194213867
-5.560796,57.26869,18.5,1988, 9,Ciona intestinalis,103732,18.5,103732,NA,NA
-122.322181702,37.8600006104,1,2000, 9,Ciona intestinalis,103732,1,103732,14.057999610900879,12.58002758026123
-5.700613,57.2744,NA,2015, 9,Ciona intestinalis,103732,0,103732,9.907999992370605,10.29837417602539
-5.61771,54.44344,6,1995, 5,Ciona intestinalis,103732,6,103732,10.734999656677246,11.007487297058105
3.0758,39.2525,42,2005, 9,Ciona intestinalis,103732,42,103732,19.39900016784668,17.872629165649414
-71.0497207642,42.357219696,NA,2000, 8,Ciona intestinalis,103732,0,103732,10.460000038146973,11.167073249816895
-66.7398,45.0688,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-9.838552,53.62292,7,2017,10,Ciona intestinalis,103732,7,103732,11.208999633789062,11.867271423339844
-64.30683,44.45598,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,8.02299976348877,8.378792762756348
-5.27512022512342,51.727718717913604,NA,1986, 8,Ciona intestinalis,103732,0,103732,11.937999725341797,11.090065002441406
-1.044496,60.1365,27.5,2018, 7,Ciona intestinalis,103732,27.5,103732,9.793999671936035,8.610219955444336
-62.46475,46.05577,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.843999862670898,7.441751003265381
-4.947308,56.2586,NA,2010, 8,Ciona intestinalis,103732,0,103732,NA,NA
-4.886977,56.10828,2,1989, 9,Ciona intestinalis,103732,2,103732,9.456999778747559,10.158148765563965
-4.886252,56.10074,NA,1989, 9,Ciona intestinalis,103732,0,103732,9.456999778747559,10.158148765563965
11.37199,58.24367,10,2010, 7,Ciona intestinalis,103732,10,103732,10.11299991607666,10.059202194213867
-5.642835,54.49016,NA,2014, 8,Ciona intestinalis,103732,0,103732,10.734999656677246,11.007487297058105
-117.706114,33.461154,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,17.759000778198242,13.37075424194336
-122.88324,38.14656,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-61.3901,45.6153,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.243000030517578,7.802908897399902
-5.584714,54.40811,NA,1975, 7,Ciona intestinalis,103732,0,103732,10.614999771118164,11.075872421264648
-5.9437999999999995,53.20745,NA,2002, 7,Ciona intestinalis,103732,0,103732,11.406000137329102,10.65495777130127
-5.593578,57.11978,21,1984, 7,Ciona intestinalis,103732,21,103732,9.5970001220703125,10.498130798339844
-4.919255,51.70159,12.45000029,2002, 9,Ciona intestinalis,103732,12.45000029,103732,NA,NA
-5.619417,57.27421,16.25,1988, 8,Ciona intestinalis,103732,16.25,103732,9.168000221252441,10.335976600646973
-5.563484,54.39035,8,2003,10,Ciona intestinalis,103732,8,103732,10.614999771118164,11.075872421264648
-5.111129,58.41085,NA,1991, 5,Ciona intestinalis,103732,0,103732,9.883000373840332,10.285540580749512
-5.151271,58.2755,15,1988,10,Ciona intestinalis,103732,15,103732,10.204999923706055,10.354736328125
-4.675797,53.322,12.5999999,2018,10,Ciona intestinalis,103732,12.5999999,103732,11.447999954223633,10.955428123474121
-119.264531,34.244482,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
11.1783,55.3401,2,2013, 5,Ciona intestinalis,103732,2,103732,10.050000190734863,10.099898338317871
11.34208,58.21012,20,2010, 7,Ciona intestinalis,103732,20,103732,10.11299991607666,10.059202194213867
-5.828897,54.89912,21,2006, 6,Ciona intestinalis,103732,21,103732,10.911999702453613,10.478606224060059
-6.140094,57.44693,25.5,2014, 7,Ciona intestinalis,103732,25.5,103732,10.906000137329102,10.0161714553833
-3.55385,53.53523333333333,37,1993, 5,Ciona intestinalis,103732,37,103732,11.413999557495117,11.149733543395996
-122.88868,38.15112,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-6.918455,57.91102,10,1990, 8,Ciona intestinalis,103732,10,103732,10.420999526977539,10.417569160461426
-5.61771,54.44344,8,1995, 5,Ciona intestinalis,103732,8,103732,10.734999656677246,11.007487297058105
11.33325,58.09332,18.82,2011, 8,Ciona intestinalis,103732,18.82,103732,10.015999794006348,9.829232215881348
0.55372,50.7463,0,2004, 8,Ciona intestinalis,103732,0,103732,12.473999977111816,11.903940200805664
-6.492661,57.36308,18.0999994,1988, 6,Ciona intestinalis,103732,18.0999994,103732,9.595000267028809,10.523130416870117
-122.322181702,37.8600006104,1,2001, 9,Ciona intestinalis,103732,1,103732,14.057999610900879,12.58002758026123
-5.96911,56.66657,25,1989, 6,Ciona intestinalis,103732,25,103732,10.303999900817871,10.265908241271973
-2.883079,50.71189,NA,2016,10,Ciona intestinalis,103732,0,103732,12.642999649047852,12.349740028381348
-7.25509,57.43805,9,1990, 5,Ciona intestinalis,103732,9,103732,10.72700023651123,10.173625946044922
-5.433674,56.46767,16.5,2012, 4,Ciona intestinalis,103732,16.5,103732,8.96399974822998,10.622808456420898
-5.604166,54.54167,NA,2015, 5,Ciona intestinalis,103732,0,103732,10.71399974822998,11.011917114257812
-5.79686379314695,56.67795386638303,NA,1995, 9,Ciona intestinalis,103732,0,103732,8.918999671936035,10.544227600097656
-4.317269,50.51609,NA,1981, 6,Ciona intestinalis,103732,0,103732,NA,NA
-62.872,44.8124,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.827000141143799,8.774027824401855
-4.670991,53.28208,13.5,1996, 7,Ciona intestinalis,103732,13.5,103732,11.447999954223633,10.955428123474121
5.746006,59.46813,NA,1991, 8,Ciona intestinalis,103732,0,103732,8.939000129699707,7.281672954559326
-2.910336,50.69167,23.1000004,2006, 7,Ciona intestinalis,103732,23.1000004,103732,12.727999687194824,12.35225772857666
-5.732916,57.27682,NA,2012, 8,Ciona intestinalis,103732,0,103732,9.907999992370605,10.29837417602539
-1.75004,60.33429,NA,2003, 8,Ciona intestinalis,103732,0,103732,9.782999992370605,9.132904052734375
11.28,53.98,NA,1988,"NA",Ciona intestinalis,103732,0,103732,10.494000434875488,10.066522598266602
11.33504,58.28556,20,2011, 7,Ciona intestinalis,103732,20,103732,10.055000305175781,9.843652725219727
-4.949339,51.70012,NA,1998, 6,Ciona intestinalis,103732,0,103732,11.295999526977539,12.233257293701172
-118.243103027,33.776966095,1,2003, 9,Ciona intestinalis,103732,1,103732,NA,NA
-1.889963,50.6875,13,2014, 8,Ciona intestinalis,103732,13,103732,12.595999717712402,12.53460693359375
-6.306728,52.20102,23.75,1994, 7,Ciona intestinalis,103732,23.75,103732,11.729999542236328,10.951214790344238
-5.438726,58.0182,2.5,1996, 6,Ciona intestinalis,103732,2.5,103732,10.048999786376953,10.09650707244873
-1.289536,60.19164,6.400000095,1994, 8,Ciona intestinalis,103732,6.400000095,103732,8.75,9.71794605255127
-70.6672668457,41.5224685669,NA,2000, 8,Ciona intestinalis,103732,0,103732,11.751999855041504,11.998616218566895
-2.471848,50.58322,2.0500000750000003,2002, 7,Ciona intestinalis,103732,2.0500000750000003,103732,12.437999725341797,12.204387664794922
-6.709383,58.01791,14.5,1988, 7,Ciona intestinalis,103732,14.5,103732,NA,NA
-4.430553,53.5818,55.64999965,2015,10,Ciona intestinalis,103732,55.64999965,103732,11.34000015258789,10.791844367980957
-9.964629,53.61493,22,2019, 6,Ciona intestinalis,103732,22,103732,11.730999946594238,11.80031967163086
-9.295933,51.50108,11.5,2018,12,Ciona intestinalis,103732,11.5,103732,12.00100040435791,11.04057788848877
-61.72275,45.10532,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,7.98799991607666,8.2385101318359375
-118.39694,33.84639,NA,  NA,"NA",Ciona intestinalis,103732,0,103732,NA,NA
-4.822013,52.833922,NA,1998, 8,Ciona intestinalis,103732,0,103732,11.670000076293945,11.524702072143555
