decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-4.645904,51.18684,24.3999996,2012, 7,Onchidoris muricata,140640,24.3999996,140640,12.439000129699707,11.23819637298584
10.342,56.2194,17.3,1993,10,Onchidoris muricata,140640,17.3,140640,10.33899974822998,10.061667442321777
-71.9169998169,41.2999992371,15,1972, 8,Onchidoris muricata,140640,15,140640,11.72700023651123,12.489827156066895
-5.424274,56.55049,NA,2011, 8,Onchidoris muricata,140640,0,140640,10.699999809265137,10.437994956970215
-6.935756,58.22073,NA,1982, 9,Onchidoris muricata,140640,0,140640,9.692000389099121,10.622876167297363
-5.4889,54.75205,NA,2017,10,Onchidoris muricata,140640,0,140640,10.996999740600586,9.591769218444824
0.59878,50.7326,0,2002, 7,Onchidoris muricata,140640,0,140640,12.482999801635742,11.904389381408691
-70.2860031128,43.6450004578,2,2000, 7,Onchidoris muricata,140640,2,140640,NA,NA
-5.686594,55.96226,NA,1985, 8,Onchidoris muricata,140640,0,140640,10.61299991607666,9.554466247558594
0.546554,50.681813,NA,2004,"NA",Onchidoris muricata,140640,0,140640,12.473999977111816,11.903940200805664
0.90084,50.88442,0,2003, 8,Onchidoris muricata,140640,0,140640,12.472000122070312,12.268031120300293
-5.941009,56.6563,7,2015, 9,Onchidoris muricata,140640,7,140640,10.303999900817871,10.265908241271973
-0.02237,50.29428,53.5,2001, 8,Onchidoris muricata,140640,53.5,140640,12.746000289916992,11.906915664672852
0.59129,50.73949,0,2004, 8,Onchidoris muricata,140640,0,140640,12.482999801635742,11.904389381408691
-0.62934,50.67146,23.5,2015, 7,Onchidoris muricata,140640,23.5,140640,12.494999885559082,12.060403823852539
-7.038457,58.06736,5.5,1988, 8,Onchidoris muricata,140640,5.5,140640,NA,NA
-6.193302,54.0717,NA,2004, 6,Onchidoris muricata,140640,0,140640,10.144000053405762,11.264711380004883
-2.536566,56.00744,6,1992, 8,Onchidoris muricata,140640,6,140640,10.050000190734863,9.926350593566895
-4.209088375205866,53.19774187313827,NA,2009, 6,Onchidoris muricata,140640,0,140640,NA,NA
-72.1669998169,41.233001709,55,1972, 8,Onchidoris muricata,140640,55,140640,11.883000373840332,11.044588088989258
-6.71657,55.79818,41.3,2012, 9,Onchidoris muricata,140640,41.3,140640,10.784000396728516,10.65945053100586
1.06897,51.73253,0,2012, 6,Onchidoris muricata,140640,0,140640,12.119999885559082,12.27879810333252
1.920123,52.03755,NA,2004, 1,Onchidoris muricata,140640,0,140640,11.972000122070312,11.947299003601074
-2.742961,59.20768,13.4499998,2016,10,Onchidoris muricata,140640,13.4499998,140640,9.99899959564209,9.707769393920898
-6.584655,57.33241,10.400000095,2019, 7,Onchidoris muricata,140640,10.400000095,140640,10.819000244140625,9.763214111328125
0.60253,50.74168,21.5,2015, 6,Onchidoris muricata,140640,21.5,140640,12.482999801635742,11.904389381408691
-4.49872498372962,52.22437766206967,NA,2001, 7,Onchidoris muricata,140640,0,140640,12.13700008392334,11.905787467956543
-0.51646,50.72836,16.5,2015, 7,Onchidoris muricata,140640,16.5,140640,12.595000267028809,12.370087623596191
-10.19212,54.016,33.5,1995, 9,Onchidoris muricata,140640,33.5,140640,11.722000122070312,11.686388969421387
-2.025668,55.805,7.75,2013, 7,Onchidoris muricata,140640,7.75,140640,10.199999809265137,9.616442680358887
0.34937,53.71064,21,2011, 4,Onchidoris muricata,140640,21,140640,10.269000053405762,10.397822380065918
-4.369321,53.42218,NA,1955, 4,Onchidoris muricata,140640,0,140640,11.35200023651123,11.34294319152832
-6.925866,58.19862,NA,1982, 9,Onchidoris muricata,140640,0,140640,9.692000389099121,10.622876167297363
-0.102657,50.3109,NA,2001,"NA",Onchidoris muricata,140640,0,140640,12.734000205993652,11.903061866760254
-5.473203,54.7256,NA,2006, 9,Onchidoris muricata,140640,0,140640,10.996999740600586,9.591769218444824
-5.678194,54.7657,NA,1981, 5,Onchidoris muricata,140640,0,140640,10.920000076293945,10.690373420715332
-5.044164,50.046,19.75,2011, 7,Onchidoris muricata,140640,19.75,140640,13.04699993133545,11.14637279510498
0.66618,53.3299,20,2008,11,Onchidoris muricata,140640,20,140640,10.72599983215332,10.544815063476562
-6.31821,57.9931,0,2011,11,Onchidoris muricata,140640,0,140640,10.696000099182129,9.5960693359375
-4.491374,52.2187,21.2000008,2014, 7,Onchidoris muricata,140640,21.2000008,140640,12.13700008392334,11.905787467956543
12.71025,56.00492,12.5,2011,11,Onchidoris muricata,140640,12.5,140640,NA,NA
1.923856,52.02695,NA,2004, 1,Onchidoris muricata,140640,0,140640,11.972000122070312,11.947299003601074
8.5953426361084,58.3350453493669,33,  NA,"NA",Onchidoris muricata,140640,33,140640,10.475000381469727,7.305459022521973
-4.889242,51.73372,NA,1978, 9,Onchidoris muricata,140640,0,140640,NA,NA
-0.881,50.63633,0,2000, 6,Onchidoris muricata,140640,0,140640,12.515000343322754,12.148319244384766
-2.843338,59.02299,5.75,1995, 6,Onchidoris muricata,140640,5.75,140640,10.053999900817871,9.848557472229004
0.98614,53.40534,25,2001,12,Onchidoris muricata,140640,25,140640,10.723999977111816,10.646322250366211
-2.485821,57.67316,7.349999905,2019, 3,Onchidoris muricata,140640,7.349999905,140640,10.123000144958496,9.94483470916748
0.68311,53.25277,24,2006, 7,Onchidoris muricata,140640,24,140640,10.847000122070312,10.623058319091797
-5.489433333333,54.752083333333,NA,2017,10,Onchidoris muricata,140640,0,140640,10.996999740600586,9.591769218444824
-7.251002,57.32474,NA,1978, 5,Onchidoris muricata,140640,0,140640,10.741000175476074,10.290319442749023
-4.65268,51.1968,0,2012, 7,Onchidoris muricata,140640,0,140640,12.317999839782715,11.72708797454834
1.067409,51.73281,4.4000001,2012, 6,Onchidoris muricata,140640,4.4000001,140640,12.119999885559082,12.27879810333252
-72.0670013428,41.25,23,1974, 7,Onchidoris muricata,140640,23,140640,11.786999702453613,10.970361709594727
-5.156759075967515,51.71297029071047,NA,1960, 6,Onchidoris muricata,140640,0,140640,11.829000473022461,10.939772605895996
-4.167749,57.55505,18,2000, 6,Onchidoris muricata,140640,18,140640,8.126999855041504,10.052186965942383
1.68944,53.59039,25.9,2000, 7,Onchidoris muricata,140640,25.9,140640,10.8100004196167,10.730260848999023
12.786667,54.723767,NA,2016,11,Onchidoris muricata,140640,0,140640,9.85099983215332,9.694188117980957
-0.13225,50.3692,55.5,2001, 8,Onchidoris muricata,140640,55.5,140640,12.732000350952148,11.903361320495605
0.52294,50.52614,49.5,2001, 8,Onchidoris muricata,140640,49.5,140640,12.708999633789062,12.015958786010742
0.55485,53.1349,NA,1993,11,Onchidoris muricata,140640,0,140640,11.062000274658203,10.578660011291504
0.44674,53.15745,0,2010,10,Onchidoris muricata,140640,0,140640,11.211999893188477,10.924402236938477
0.98113,53.52855,24,2000, 3,Onchidoris muricata,140640,24,140640,10.612000465393066,10.585506439208984
-2.485908,57.67345,9.5,2018, 8,Onchidoris muricata,140640,9.5,140640,10.123000144958496,9.94483470916748
-1.445376,55.75439,NA,2012, 3,Onchidoris muricata,140640,0,140640,10.28600025177002,8.582052230834961
0.52823,50.57627,49.5,2001, 8,Onchidoris muricata,140640,49.5,140640,12.708999633789062,12.015958786010742
-5.069057,58.38985,NA,1984, 7,Onchidoris muricata,140640,0,140640,10.015000343322754,10.37814712524414
0.97915,53.33344,34,2011, 6,Onchidoris muricata,140640,34,140640,10.723999977111816,10.646322250366211
-5.701978,55.9555,NA,1985, 9,Onchidoris muricata,140640,0,140640,10.61299991607666,9.554466247558594
-5.050063,50.07314,19.6000004,2017, 7,Onchidoris muricata,140640,19.6000004,140640,13.04699993133545,11.14637279510498
-5.937831,57.16877,10.3000002,2016, 8,Onchidoris muricata,140640,10.3000002,140640,9.520000457763672,10.517802238464355
-0.0800741,54.11873,3.75,1993, 7,Onchidoris muricata,140640,3.75,140640,10.331999778747559,10.478994369506836
-2.744837,59.207,11.4000001,2016, 5,Onchidoris muricata,140640,11.4000001,140640,9.99899959564209,9.707769393920898
-6.861152504692055,58.23791041265685,NA,2002, 9,Onchidoris muricata,140640,0,140640,9.430999755859375,10.67376708984375
0.85255,53.2404,0,  NA,"NA",Onchidoris muricata,140640,0,140640,10.821000099182129,10.79585075378418
1.88725,53.47824,25,2007, 5,Onchidoris muricata,140640,25,140640,10.918000221252441,10.898371696472168
-5.147535,58.38704,NA,1984, 7,Onchidoris muricata,140640,0,140640,9.883000373840332,10.285540580749512
-5.692338,55.92162,NA,1985, 9,Onchidoris muricata,140640,0,140640,10.989999771118164,10.46424674987793
-5.4844,54.750316666667,NA,2017,10,Onchidoris muricata,140640,0,140640,10.996999740600586,9.591769218444824
-5.540006,54.36666,NA,1999, 4,Onchidoris muricata,140640,0,140640,10.614999771118164,11.075872421264648
0.00456,54.05348,34.1,2011,11,Onchidoris muricata,140640,34.1,140640,10.270999908447266,10.06112289428711
0.56572,50.751,0,2002, 7,Onchidoris muricata,140640,0,140640,12.473999977111816,11.903940200805664
-2.749792,59.18304,13.5,2016,10,Onchidoris muricata,140640,13.5,140640,9.932000160217285,9.772989273071289
11.35,54.4,NA,1999,"NA",Onchidoris muricata,140640,0,140640,10.157999992370605,10.12659740447998
-1.479317,60.27818,NA,1986, 8,Onchidoris muricata,140640,0,140640,8.824000358581543,9.791593551635742
-5.484399,54.75031,NA,2018, 1,Onchidoris muricata,140640,0,140640,10.996999740600586,9.591769218444824
12.73562,55.982,13.8,2011,11,Onchidoris muricata,140640,13.8,140640,NA,NA
11.9095,57.52117,11,2012, 5,Onchidoris muricata,140640,11,140640,NA,NA
0.59113,50.73926,0,2002, 7,Onchidoris muricata,140640,0,140640,12.482999801635742,11.904389381408691
0.56538,50.75372,0,2001, 7,Onchidoris muricata,140640,0,140640,12.473999977111816,11.903940200805664
-6.4531,57.0395,0,2011, 6,Onchidoris muricata,140640,0,140640,10.914999961853027,9.580772399902344
1.627134,53.59776,NA,2004, 1,Onchidoris muricata,140640,0,140640,10.730999946594238,10.663269996643066
0.56531,50.7517,0,2003, 7,Onchidoris muricata,140640,0,140640,12.473999977111816,11.903940200805664
-6.431735,58.10255,NA,1982, 3,Onchidoris muricata,140640,0,140640,10.737000465393066,10.526933670043945
-5.0711667,55.7553333,NA,  NA,"NA",Onchidoris muricata,140640,0,140640,10.928999900817871,9.526653289794922
1.7279,53.60041,29.3,2000, 7,Onchidoris muricata,140640,29.3,140640,10.795999526977539,10.676590919494629
1.67407,53.57691,28.3,2000, 7,Onchidoris muricata,140640,28.3,140640,10.8100004196167,10.730260848999023
8.60572,58.34247,22,1972, 3,Onchidoris muricata,140640,22,140640,10.475000381469727,7.305459022521973
11.33,54.55,28.4,2003,10,Onchidoris muricata,140640,28.4,140640,10.076000213623047,9.544279098510742
1.160117,52.96339,11,2014, 9,Onchidoris muricata,140640,11,140640,10.91100025177002,10.874093055725098
2.00324,52.86924,40,2012, 8,Onchidoris muricata,140640,40,140640,11.104999542236328,11.311177253723145
2.00432,52.87062,40,2012, 8,Onchidoris muricata,140640,40,140640,11.104999542236328,11.311177253723145
-2.485908,57.67345,9.5,2018, 8,Onchidoris muricata,140640,9.5,140640,10.123000144958496,9.94483470916748
0.56548,50.75175,0,2003, 7,Onchidoris muricata,140640,0,140640,12.473999977111816,11.903940200805664
0.33868,50.39804,51.5,2001, 8,Onchidoris muricata,140640,51.5,140640,12.715999603271484,12.128982543945312
-3.118001,59.010980000000004,NA,1984, 1,Onchidoris muricata,140640,0,140640,9.442999839782715,9.991116523742676
18,55.18924,73,1949, 8,Onchidoris muricata,140640,73,140640,10.015000343322754,6.353882789611816
8.62855,58.33729,17,1972, 8,Onchidoris muricata,140640,17,140640,10.475000381469727,7.305459022521973
-4.1711059,53.222001,NA,1968, 4,Onchidoris muricata,140640,0,140640,NA,NA
-5.589855,56.50205,13,2017, 4,Onchidoris muricata,140640,13,140640,10.890999794006348,10.519234657287598
0.95661,53.2143,0,  NA,"NA",Onchidoris muricata,140640,0,140640,10.833999633789062,10.795806884765625
0.27895,53.67077,24.8,2004,12,Onchidoris muricata,140640,24.8,140640,10.704000473022461,10.598349571228027
-0.66182,50.67072,18,2015, 7,Onchidoris muricata,140640,18,140640,12.513999938964844,12.227816581726074
-6.723491,57.6608,NA,2011,10,Onchidoris muricata,140640,0,140640,10.576000213623047,9.695955276489258
-0.60099,50.448,0,2004, 8,Onchidoris muricata,140640,0,140640,12.600000381469727,11.546516418457031
-5.49255,54.754433333333,NA,2017,10,Onchidoris muricata,140640,0,140640,10.996999740600586,9.591769218444824
1.72485,53.59904,24,2000, 8,Onchidoris muricata,140640,24,140640,10.795999526977539,10.676590919494629
-6.862986,58.23751,NA,2002, 9,Onchidoris muricata,140640,0,140640,9.430999755859375,10.67376708984375
-4.954262304970801,54.804715096085864,NA,1989, 9,Onchidoris muricata,140640,0,140640,10.961000442504883,11.02164363861084
1.93168,52.02379,0,2003, 7,Onchidoris muricata,140640,0,140640,11.972000122070312,11.947299003601074
0.69802,53.42845,21,2003, 6,Onchidoris muricata,140640,21,140640,10.670000076293945,10.259129524230957
0.27895,53.67077,24.8,2004,12,Onchidoris muricata,140640,24.8,140640,10.704000473022461,10.598349571228027
-0.399,50.658,NA,2004, 6,Onchidoris muricata,140640,0,140640,12.552000045776367,11.546950340270996
-3.547347,50.19973,64,2014, 1,Onchidoris muricata,140640,64,140640,12.78600025177002,11.467700004577637
-4.39235,53.73485,54,2012,11,Onchidoris muricata,140640,54,140640,11.352999687194824,10.254293441772461
-4.416878,52.8685,8.349999905,2012, 5,Onchidoris muricata,140640,8.349999905,140640,12.128000259399414,11.638958930969238
1.93241,52.02436,0,2003, 7,Onchidoris muricata,140640,0,140640,11.972000122070312,11.947299003601074
0.55528,50.745,0,2002, 7,Onchidoris muricata,140640,0,140640,12.473999977111816,11.903940200805664
1.93094,52.0244,25,2007, 6,Onchidoris muricata,140640,25,140640,11.972000122070312,11.947299003601074
12.79,54.73,22,1997,10,Onchidoris muricata,140640,22,140640,9.85099983215332,9.694188117980957
8.57482,58.3089,10,1972, 7,Onchidoris muricata,140640,10,140640,10.475000381469727,7.305459022521973
2.88785091,54.04720903,NA,2015, 7,Onchidoris muricata,140640,0,140640,11.194000244140625,8.962995529174805
1.78623,51.997509,NA,2004,"NA",Onchidoris muricata,140640,0,140640,11.9350004196167,11.96031379699707
0.44326,53.17506,0,2010,10,Onchidoris muricata,140640,0,140640,11.211999893188477,10.924402236938477
-4.44653,53.73247,61,2012,11,Onchidoris muricata,140640,61,140640,11.329999923706055,10.050023078918457
8.62855911254883,58.3372981234817,17,  NA,"NA",Onchidoris muricata,140640,17,140640,10.475000381469727,7.305459022521973
-6.721464920402801,57.66109889682232,NA,2011,10,Onchidoris muricata,140640,0,140640,10.576000213623047,9.695955276489258
0.64205,53.25006,0,2011, 6,Onchidoris muricata,140640,0,140640,11.057999610900879,10.564276695251465
-5.604429,56.47457,20,1983, 6,Onchidoris muricata,140640,20,140640,10.704000473022461,9.511311531066895
-6.453101,57.0395,NA,2011, 6,Onchidoris muricata,140640,0,140640,10.914999961853027,9.580772399902344
-2.96473,55.99289,13.4,2009, 7,Onchidoris muricata,140640,13.4,140640,10.192000389099121,9.801148414611816
-0.48483,50.58493,0,2005, 6,Onchidoris muricata,140640,0,140640,12.623000144958496,11.545926094055176
1.6535,53.58443,27.9,2000, 7,Onchidoris muricata,140640,27.9,140640,10.730999946594238,10.663269996643066
0.30738,53.66183,23.7,2004,12,Onchidoris muricata,140640,23.7,140640,10.378000259399414,10.38588809967041
-70.25,43.674,NA,  NA,"NA",Onchidoris muricata,140640,0,140640,NA,NA
1.91917,52.0375,0,2002, 7,Onchidoris muricata,140640,0,140640,11.972000122070312,11.947299003601074
-5.072321,55.53563,8,2014, 9,Onchidoris muricata,140640,8,140640,11.243000030517578,10.119406700134277
1.6795,53.59469,0,2005, 7,Onchidoris muricata,140640,0,140640,10.8100004196167,10.730260848999023
-5.569461,57.35808,NA,1985, 6,Onchidoris muricata,140640,0,140640,8.956999778747559,10.372062683105469
