decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-7.173907,57.62644,NA,2015, 7,Lithothamnion glaciale,145170,0,145170,10.699999809265137,10.213555335998535
-6.691019,58.03298,NA,1988, 7,Lithothamnion glaciale,145170,0,145170,NA,NA
-2.136602,55.91366,10.5,1992, 7,Lithothamnion glaciale,145170,10.5,145170,10.185999870300293,9.30278205871582
-7.165747,57.63215,3.5,1993, 9,Lithothamnion glaciale,145170,3.5,145170,10.699999809265137,10.213555335998535
-5.686203,56.69083,5.5,1995,10,Lithothamnion glaciale,145170,5.5,145170,9.135000228881836,10.616983413696289
-60.81983,45.6115,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.504000186920166,7.8407697677612305
-60.81983,45.6115,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.504000186920166,7.8407697677612305
-1.818069,55.71333,9.5,1992, 7,Lithothamnion glaciale,145170,9.5,145170,10.095999717712402,9.859373092651367
-4.745707,54.68984,NA,2012, 9,Lithothamnion glaciale,145170,0,145170,10.890000343322754,10.562972068786621
-1.625215,55.626,NA,1987, 9,Lithothamnion glaciale,145170,0,145170,9.904000282287598,9.719226837158203
-1.604079,55.51677,NA,1987, 9,Lithothamnion glaciale,145170,0,145170,9.944999694824219,10.111899375915527
-5.72182,54.84256,NA,1987, 4,Lithothamnion glaciale,145170,0,145170,10.951000213623047,9.948418617248535
-5.987987,55,NA,1986, 3,Lithothamnion glaciale,145170,0,145170,10.895000457763672,10.397353172302246
-6.281613,55.29647,0.400000006,1986, 9,Lithothamnion glaciale,145170,0.400000006,145170,10.838000297546387,9.747699737548828
-5.969325,55.96326,9,1990, 4,Lithothamnion glaciale,145170,9,145170,10.887999534606934,10.67152214050293
-5.796695,54.8392,NA,2008, 4,Lithothamnion glaciale,145170,0,145170,10.821999549865723,10.865571975708008
-5.594914,54.38364,NA,2003, 8,Lithothamnion glaciale,145170,0,145170,10.725000381469727,11.020543098449707
-62.571,44.81317,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.736999988555908,7.790524005889893
-61.35517,45.18283,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.7270002365112305,8.119647979736328
-5.536723,54.66375,17,1985, 7,Lithothamnion glaciale,145170,17,145170,10.800000190734863,10.968363761901855
-5.533162,54.36083,NA,1986, 5,Lithothamnion glaciale,145170,0,145170,10.614999771118164,11.075872421264648
12.57107,56.27755,7,2007, 9,Lithothamnion glaciale,145170,7,145170,10.223999977111816,9.979775428771973
-5.404643,56.59066,6.75,1989, 6,Lithothamnion glaciale,145170,6.75,145170,10.699999809265137,10.437994956970215
-61.343,45.18517,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.7270002365112305,8.119647979736328
-2.697714,59.09112,15.25,1997, 6,Lithothamnion glaciale,145170,15.25,145170,9.88599967956543,9.67496109008789
-60.96395,45.32345,NA,  NA,"NA",Lithothamnion glaciale,145170,0,145170,7.651000022888184,3.699444055557251
-4.122105,50.3181,NA,2010, 8,Lithothamnion glaciale,145170,0,145170,12.777999877929688,11.734655380249023
-5.659516610620321,56.67667503619536,NA,2006, 7,Lithothamnion glaciale,145170,0,145170,NA,NA
-5.7946,54.8401,0,2013, 3,Lithothamnion glaciale,145170,0,145170,10.821999549865723,10.865571975708008
-6.180243,55.27524,0,1985, 5,Lithothamnion glaciale,145170,0,145170,10.803000450134277,10.40473747253418
-5.727649,56.8468,NA,2014, 8,Lithothamnion glaciale,145170,0,145170,NA,NA
-17.63333,65.98333,NA,  NA,"NA",Lithothamnion glaciale,145170,0,145170,5.2230000495910645,4.87212610244751
-7.063388,58.02768,14,1988, 8,Lithothamnion glaciale,145170,14,145170,10.23799991607666,10.662734985351562
-5.835902,56.63011,NA,2006, 7,Lithothamnion glaciale,145170,0,145170,9.260000228881836,10.57469654083252
-5.658235841160422,56.680309521524926,NA,1995,10,Lithothamnion glaciale,145170,0,145170,NA,NA
-62.571,44.81317,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.736999988555908,7.790524005889893
-1.2867178171010802,60.19207415634519,NA,1994, 8,Lithothamnion glaciale,145170,0,145170,8.75,9.71794605255127
-60.81983,45.6115,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.504000186920166,7.8407697677612305
-5.7078977129392925,56.686932182064666,NA,2006, 7,Lithothamnion glaciale,145170,0,145170,9.135000228881836,10.616983413696289
-5.599575,56.03351,NA,2013, 4,Lithothamnion glaciale,145170,0,145170,10.557999610900879,10.688929557800293
-6.711966,57.99893,14.5,1988, 7,Lithothamnion glaciale,145170,14.5,145170,NA,NA
6.747502,58.10979,NA,1991, 8,Lithothamnion glaciale,145170,0,145170,8.944999694824219,8.651084899902344
-6.728974,57.9866,NA,1988, 7,Lithothamnion glaciale,145170,0,145170,NA,NA
-1.999186,55.78516,NA,2002, 6,Lithothamnion glaciale,145170,0,145170,10.199999809265137,9.616442680358887
-5.425236,56.48523,12.5,1989, 6,Lithothamnion glaciale,145170,12.5,145170,8.96399974822998,10.622808456420898
-5.87711,56.78816,NA,1989, 5,Lithothamnion glaciale,145170,0,145170,10.9350004196167,10.616680145263672
-60.81983,45.6115,NA,2008, 5,Lithothamnion glaciale,145170,0,145170,7.504000186920166,7.8407697677612305
-6.049349,55.08815,NA,1985, 4,Lithothamnion glaciale,145170,0,145170,10.312000274658203,10.654257774353027
-2.107068,55.87811,NA,1992, 7,Lithothamnion glaciale,145170,0,145170,10.168000221252441,9.3973970413208
-4.745798,54.69004,NA,2012, 9,Lithothamnion glaciale,145170,0,145170,10.890000343322754,10.562972068786621
12.57107,56.27755,5,2010, 9,Lithothamnion glaciale,145170,5,145170,10.223999977111816,9.979775428771973
-6.169609,55.30113,NA,1987, 5,Lithothamnion glaciale,145170,0,145170,10.821000099182129,9.84091567993164
