decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-10.21834,53.625,23,2009, 9,Porania (Porania) pulvillus,125166,23,125166,11.829000473022461,11.243664741516113
-5.395916,58.01797,10,2018, 9,Porania (Porania) pulvillus,125166,10,125166,10.048999786376953,10.09650707244873
-4.796967,54.08218,NA,1996, 5,Porania (Porania) pulvillus,125166,0,125166,11.406000137329102,10.944886207580566
-5.576114,57.13062,38,1984, 7,Porania (Porania) pulvillus,125166,38,125166,NA,NA
-52.509,6.6576666667,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,28.340999603271484,10.929611206054688
-7.984294,56.04808,150,2012, 8,Porania (Porania) pulvillus,125166,150,125166,11.517999649047852,9.876032829284668
-5.980108,57.50207,NA,2004, 6,Porania (Porania) pulvillus,125166,0,125166,10.835000038146973,9.610973358154297
-10.176,54.9605,233,2017,10,Porania (Porania) pulvillus,125166,233,125166,12.071000099182129,10.604543685913086
-5.671153715934192,57.13042275815797,NA,1996, 5,Porania (Porania) pulvillus,125166,0,125166,11.189000129699707,10.084650039672852
-4.894196,53.911211,NA,1998, 5,Porania (Porania) pulvillus,125166,0,125166,11.286999702453613,9.895983695983887
-5.664949,57.35905,NA,2017, 9,Porania (Porania) pulvillus,125166,0,125166,10.185999870300293,10.069916725158691
-0.9356267,57.37522,68,2012,11,Porania (Porania) pulvillus,125166,68,125166,10.170999526977539,8.60838794708252
-9.9205,54.3175,52.5,2015,12,Porania (Porania) pulvillus,125166,52.5,125166,11.755000114440918,11.785289764404297
-5.227525,57.92468,NA,2014,11,Porania (Porania) pulvillus,125166,0,125166,9.111000061035156,10.330689430236816
-5.584723,56.09215,15,2012, 6,Porania (Porania) pulvillus,125166,15,125166,10.300000190734863,10.682543754577637
-1.47686,59.944,NA,2013, 7,Porania (Porania) pulvillus,125166,0,125166,9.534000396728516,8.94661808013916
-4.796967,54.08218,NA,1995, 7,Porania (Porania) pulvillus,125166,0,125166,11.406000137329102,10.944886207580566
-10.8665,50.845,174.5,2010,11,Porania (Porania) pulvillus,125166,174.5,125166,13.223999977111816,10.693718910217285
-6.076131,57.95215,NA,2013, 9,Porania (Porania) pulvillus,125166,0,125166,10.654999732971191,10.085993766784668
-66.3315,42.0755,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,10.152999877929688,11.026339530944824
-7.19594,57.14222,NA,2018, 6,Porania (Porania) pulvillus,125166,0,125166,10.859999656677246,9.956965446472168
-5.087932,59.03495,70.75,2014,11,Porania (Porania) pulvillus,125166,70.75,125166,10.604000091552734,9.644404411315918
-4.918829,53.99935,NA,1999, 4,Porania (Porania) pulvillus,125166,0,125166,11.244999885559082,10.47199821472168
-66.823,43.6505,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,8.437999725341797,9.012479782104492
-4.500831,54.03518,NA,1998, 9,Porania (Porania) pulvillus,125166,0,125166,11.256999969482422,10.700697898864746
-7.846139,56.57186,98,2004,11,Porania (Porania) pulvillus,125166,98,125166,11.109000205993652,9.742995262145996
-66.736667,43.609667,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,8.343999862670898,9.737879753112793
-6.830145,58.33755,NA,2010, 8,Porania (Porania) pulvillus,125166,0,125166,10.510000228881836,10.629375457763672
-3.405292,59.06071,NA,2013, 7,Porania (Porania) pulvillus,125166,0,125166,10.220000267028809,9.703757286071777
-5.1071331631959165,58.41940187607032,NA,2001, 7,Porania (Porania) pulvillus,125166,0,125166,9.883000373840332,10.285540580749512
-5.348002,55.48523,NA,2013, 3,Porania (Porania) pulvillus,125166,0,125166,11.109999656677246,10.510704040527344
-6.980666,58.30134,NA,2013, 8,Porania (Porania) pulvillus,125166,0,125166,10.581000328063965,10.373863220214844
-6.520647654056613,57.00367919863544,NA,2011, 6,Porania (Porania) pulvillus,125166,0,125166,10.95300006866455,9.708073616027832
7.03247,58.01154,NA,1991, 8,Porania (Porania) pulvillus,125166,0,125166,9.880000114440918,8.28783130645752
-73.8583297729,38.1616706848,248,1981, 8,Porania (Porania) pulvillus insignis,158498,248,125166,16.141000747680664,19.478471755981445
-5.024754,58.9399,66.5,2014,10,Porania (Porania) pulvillus,125166,66.5,125166,10.586999893188477,9.707289695739746
-8.301426,57.42207,137.5,2004, 7,Porania (Porania) pulvillus,125166,137.5,125166,11.350000381469727,9.728169441223145
-65.877833,42.024,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,9.994000434875488,11.518595695495605
-5.628872,57.34487,18.6000004,2018, 3,Porania (Porania) pulvillus,125166,18.6000004,125166,8.89799976348877,10.411704063415527
-10.7125,53.168,122,2016,11,Porania (Porania) pulvillus,125166,122,125166,12.354999542236328,10.190053939819336
-5.077584,55.53867,8.80000019,2014, 9,Porania (Porania) pulvillus,125166,8.80000019,125166,11.243000030517578,10.119406700134277
-5.108455,59.1521,83,2014,10,Porania (Porania) pulvillus,125166,83,125166,10.621000289916992,9.824165344238281
-7.171815,57.56054,9.5,1990, 5,Porania (Porania) pulvillus,125166,9.5,125166,10.699999809265137,10.213555335998535
-69.733001709,39.9000015259,289,1882, 8,Porania (Porania) pulvillus insignis,158498,289,125166,14.35200023651123,14.069940567016602
-10.4155,52.906,114,2018,11,Porania (Porania) pulvillus,125166,114,125166,12.413999557495117,10.139369010925293
-5.052767,53.997197,NA,2003,"NA",Porania (Porania) pulvillus,125166,0,125166,11.51099967956543,10.026192665100098
-6.719649,48.00257,166,2000, 1,Porania (Porania) pulvillus,125166,166,125166,13.90999984741211,11.364370346069336
-7.832356,56.56371,105.5,2004,11,Porania (Porania) pulvillus,125166,105.5,125166,11.10200023651123,9.62442398071289
-4.753983,54.094328,NA,1977, 8,Porania (Porania) pulvillus,125166,0,125166,11.406000137329102,10.944886207580566
-9.531,55.114,109.5,2012, 9,Porania (Porania) pulvillus,125166,109.5,125166,11.91100025177002,10.42777156829834
-4.796967,54.08218,NA,1994,10,Porania (Porania) pulvillus,125166,0,125166,11.406000137329102,10.944886207580566
-5.124371,58.47407,16,2019, 5,Porania (Porania) pulvillus,125166,16,125166,10.331999778747559,10.170638084411621
-5.227468,59.0733,76.5999985,2014,10,Porania (Porania) pulvillus,125166,76.5999985,125166,10.61400032043457,9.564593315124512
-65.483001709,42.1669998169,163,1963, 7,Porania (Porania) pulvillus insignis,158498,163,125166,9.628999710083008,12.915555953979492
-0.969353,60.6254,18.4499998,2012, 7,Porania (Porania) pulvillus,125166,18.4499998,125166,9.677000045776367,9.600971221923828
-5.106062,55.43189,NA,2014, 9,Porania (Porania) pulvillus,125166,0,125166,10.824999809265137,10.617425918579102
-7.914339,56.26601,74,2012, 8,Porania (Porania) pulvillus,125166,74,125166,11.402000427246094,9.905829429626465
-5.034991,58.85485,64.4500008,2014,11,Porania (Porania) pulvillus,125166,64.4500008,125166,10.567000389099121,9.526033401489258
-0.9432449,60.64135,20,2004, 6,Porania (Porania) pulvillus,125166,20,125166,9.807000160217285,9.984000205993652
-5.385375,57.9001,NA,2010, 8,Porania (Porania) pulvillus,125166,0,125166,9.692999839782715,10.368403434753418
-4.938513,53.9968,NA,2000, 5,Porania (Porania) pulvillus,125166,0,125166,11.244999885559082,10.47199821472168
-5.781162,56.23171,22.5,2010, 6,Porania (Porania) pulvillus,125166,22.5,125166,10.621999740600586,9.773039817810059
-6.544663,57.59616,15.8000002,2007, 7,Porania (Porania) pulvillus,125166,15.8000002,125166,10.52299976348877,9.986102104187012
-66.310167,42.507667,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,8.99899959564209,10.88055419921875
-7.2035,51.5005,78.5,2016,12,Porania (Porania) pulvillus,125166,78.5,125166,12.628000259399414,10.402029991149902
-1.08313,60.41522,20.600000025,2003, 9,Porania (Porania) pulvillus,125166,20.600000025,125166,9.654000282287598,8.847541809082031
-5.931877,57.96971,NA,2013, 9,Porania (Porania) pulvillus,125166,0,125166,10.708000183105469,9.838822364807129
-5.345418,57.88972,38,1991, 5,Porania (Porania) pulvillus,125166,38,125166,9.692999839782715,10.368403434753418
-6.090849,57.37287,16.5,2014, 7,Porania (Porania) pulvillus,125166,16.5,125166,9.810999870300293,10.363485336303711
-7.2165,51.293,84.5,2018,12,Porania (Porania) pulvillus,125166,84.5,125166,12.685999870300293,10.301060676574707
-6.168159,55.29215,40,1984, 8,Porania (Porania) pulvillus,125166,40,125166,10.821000099182129,9.84091567993164
-6.518336,57.79216,NA,2011,10,Porania (Porania) pulvillus,125166,0,125166,10.425999641418457,9.566913604736328
-6.520647654056613,57.00367919863544,NA,2011, 6,Porania (Porania) pulvillus,125166,0,125166,10.95300006866455,9.708073616027832
-63.7125,42.812167,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,9.4399995803833,11.491426467895508
-5.077544,55.53926,NA,2018, 9,Porania (Porania) pulvillus,125166,0,125166,11.243000030517578,10.119406700134277
-0.7701604,57.41388,NA,2012,11,Porania (Porania) pulvillus,125166,0,125166,10.197999954223633,8.562100410461426
-5.292894,55.42793,NA,2014, 9,Porania (Porania) pulvillus,125166,0,125166,11.017000198364258,10.609946250915527
-7.72874,56.37594,130,2012, 8,Porania (Porania) pulvillus,125166,130,125166,11.406999588012695,10.117435455322266
-4.86948,53.97218,NA,1995, 9,Porania (Porania) pulvillus,125166,0,125166,11.244999885559082,10.47199821472168
-7.887087,56.28033,112,2012, 8,Porania (Porania) pulvillus,125166,112,125166,11.375,9.894756317138672
-5.961884,57.46236,NA,2005, 2,Porania (Porania) pulvillus,125166,0,125166,10.835000038146973,9.610973358154297
-5.537173,55.428,9,2009, 3,Porania (Porania) pulvillus,125166,9,125166,10.932000160217285,10.662272453308105
-0.7700641,57.41427,NA,2012,11,Porania (Porania) pulvillus,125166,0,125166,10.197999954223633,8.562100410461426
-5.17603,55.42793,24.0500002,2014, 8,Porania (Porania) pulvillus,125166,24.0500002,125166,10.79800033569336,10.616127014160156
-5.168507,59.0722,73,2014,10,Porania (Porania) pulvillus,125166,73,125166,10.61400032043457,9.564593315124512
-6.174991,55.26216,30,1985, 9,Porania (Porania) pulvillus,125166,30,125166,10.803000450134277,10.40473747253418
-1.6568094214715834,60.32914347735311,NA,1996, 7,Porania (Porania) pulvillus,125166,0,125166,9.83899974822998,9.438096046447754
-4.1229587131760495,58.62997006728324,NA,2011, 9,Porania (Porania) pulvillus,125166,0,125166,10.213000297546387,9.910286903381348
-5.974975,56.67165,12.5,2005, 3,Porania (Porania) pulvillus,125166,12.5,125166,10.303999900817871,10.265908241271973
-6.432951,56.71317,21,2003, 6,Porania (Porania) pulvillus,125166,21,125166,11.020999908447266,10.070438385009766
-66.1829986572,41.283000946,183,1965, 8,Porania (Porania) pulvillus insignis,158498,183,125166,11.11400032043457,9.570951461791992
-6.87006951860484,57.617664284011845,NA,2011,10,Porania (Porania) pulvillus,125166,0,125166,10.649999618530273,9.620670318603516
-4.264741013313364,58.66439071113085,NA,2011, 9,Porania (Porania) pulvillus,125166,0,125166,10.28600025177002,9.781079292297363
-7.938958,56.27067,80,2012, 8,Porania (Porania) pulvillus,125166,80,125166,11.402000427246094,9.905829429626465
-7.936554,56.07085,50,2012, 8,Porania (Porania) pulvillus,125166,50,125166,11.343000411987305,9.822843551635742
-1.486048,60.33556,25,2004, 9,Porania (Porania) pulvillus,125166,25,125166,8.824000358581543,9.791593551635742
4.2483,59.22,0,1987, 1,Porania (Porania) pulvillus,125166,0,125166,10.20199966430664,7.472805023193359
-6.9075,51.33,109,2020,11,Porania (Porania) pulvillus,125166,109,125166,12.673999786376953,10.28559398651123
-9.3855,50.347,125,2011,11,Porania (Porania) pulvillus,125166,125,125166,12.932000160217285,10.479145050048828
-5.077333,55.54214,24.4499998,2008,10,Porania (Porania) pulvillus,125166,24.4499998,125166,11.243000030517578,10.119406700134277
-1.6946810908870724,60.34629722699451,NA,2003, 7,Porania (Porania) pulvillus,125166,0,125166,9.206999778747559,9.265833854675293
-5.206828,59.0291,52.7999992,2014,10,Porania (Porania) pulvillus,125166,52.7999992,125166,10.61400032043457,9.564593315124512
-8.083176,57.41407,107,2004, 7,Porania (Porania) pulvillus,125166,107,125166,11.218999862670898,9.711284637451172
-7.905704,56.62949,93.09999845,2004,11,Porania (Porania) pulvillus,125166,93.09999845,125166,11.109000205993652,9.742995262145996
-5.046029,49.51899,98,2003, 1,Porania (Porania) pulvillus,125166,98,125166,13.347000122070312,10.854305267333984
-8.300384,57.42415,126,2004, 7,Porania (Porania) pulvillus,125166,126,125166,11.350000381469727,9.728169441223145
-66.002,42.026833,NA,  NA,"NA",Porania (Porania) pulvillus,125166,0,125166,9.9720001220703125,12.073152542114258
-9.706,54.9605,108,2020,12,Porania (Porania) pulvillus,125166,108,125166,11.916000366210938,10.466262817382812
-4.978573,59.0913,67.6500015,2014,11,Porania (Porania) pulvillus,125166,67.6500015,125166,10.569999694824219,9.787315368652344
-5.095558,58.96245,55,2008, 5,Porania (Porania) pulvillus,125166,55,125166,10.593000411987305,9.646479606628418
-10.181,54.958,237,2011, 9,Porania (Porania) pulvillus,125166,237,125166,12.071000099182129,10.604543685913086
-1.046764,57.39314,56,2012,11,Porania (Porania) pulvillus,125166,56,125166,10.109000205993652,8.670698165893555
-4.928704,59.107,67.5,2014,11,Porania (Porania) pulvillus,125166,67.5,125166,10.590999603271484,9.769928932189941
-5.74363,57.02072,18.1000004,2017, 8,Porania (Porania) pulvillus,125166,18.1000004,125166,9.46399974822998,10.5888032913208
-5.178013,58.39131,24,2006, 6,Porania (Porania) pulvillus,125166,24,125166,10.378000259399414,9.759664535522461
-7.984923,57.42135,98,2004, 7,Porania (Porania) pulvillus,125166,98,125166,11.133999824523926,9.736442565917969
-7.097528,57.59336,NA,2004, 8,Porania (Porania) pulvillus,125166,0,125166,10.63700008392334,9.5466890335083
-4.777573,54.08122,15,1977, 8,Porania (Porania) pulvillus,125166,15,125166,11.406000137329102,10.944886207580566
-4.924193,58.9516,51.4500008,2014,10,Porania (Porania) pulvillus,125166,51.4500008,125166,10.515999794006348,9.865883827209473
