decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-4.149296,50.33448,9.8000002,2014, 6,Sycon ciliatum,132251,9.8000002,132251,11.968000411987305,12.797130584716797
0.36682,53.67645,19,2014, 9,Sycon ciliatum,132251,19,132251,10.347000122070312,10.495499610900879
-5.309419514087423,51.741149822875165,NA,1986, 8,Sycon ciliatum,132251,0,132251,11.854999542236328,10.53059196472168
-5.113049,58.42251,26.6000004,2018, 7,Sycon ciliatum,132251,26.6000004,132251,9.883000373840332,10.285540580749512
1.275183,52.94014,4.29999995,2018, 8,Sycon ciliatum,132251,4.29999995,132251,NA,NA
-5.280702,51.85724,16.5,2014, 6,Sycon ciliatum,132251,16.5,132251,11.901000022888184,11.240259170532227
-5.30703,51.74401,NA,1989, 6,Sycon ciliatum,132251,0,132251,11.854999542236328,10.53059196472168
-4.071626,50.31345,4.44999993,1986, 7,Sycon ciliatum,132251,4.44999993,132251,12.777999877929688,11.734655380249023
-5.985402,56.65076,10,1989, 6,Sycon ciliatum,132251,10,132251,10.303999900817871,10.265908241271973
-5.947779,56.52985,26,1983, 6,Sycon ciliatum,132251,26,132251,NA,NA
-4.0326691,53.32093,NA,1778, 1,Sycon ciliatum,132251,0,132251,11.562999725341797,11.418754577636719
-1.246028,50.55347,NA,2019, 6,Sycon ciliatum,132251,0,132251,12.42199993133545,12.085611343383789
-3.77393936313,43.4621951519,14,2011, 7,Sycon ciliatum,132251,14,132251,16.010000228881836,15.060847282409668
-2.850047,50.71493,NA,2018, 5,Sycon ciliatum,132251,0,132251,12.642999649047852,12.349740028381348
-4.655836,51.17836,15.75,2008, 5,Sycon ciliatum,132251,15.75,132251,12.456999778747559,10.992897033691406
-4.044998,50.289,18.5,2009, 4,Sycon ciliatum,132251,18.5,132251,12.656000137329102,11.940855026245117
-1.428921,55.03399,1.5,2017, 7,Sycon ciliatum,132251,1.5,132251,10.020999908447266,10.20738410949707
-6.60827,55.22499,22,1982, 8,Sycon ciliatum,132251,22,132251,11.144000053405762,10.785712242126465
-8.401997,54.47449,26.5,1994, 5,Sycon ciliatum,132251,26.5,132251,11.756999969482422,11.448690414428711
-2.3744170000000002,50.62333,NA,2016, 7,Sycon ciliatum,132251,0,132251,12.62399959564209,12.371868133544922
-3.757107,50.24038,NA,1987, 9,Sycon ciliatum,132251,0,132251,12.539999961853027,11.425928115844727
-9.888828,53.62967,24.5,2009,10,Sycon ciliatum,132251,24.5,132251,11.208999633789062,11.867271423339844
-5.415535,51.85307,25.5,1995, 8,Sycon ciliatum,132251,25.5,132251,11.817000389099121,11.045055389404297
-1.85199,48.865,NA,2014, 4,Sycon ciliatum,132251,0,132251,13.10200023651123,12.804733276367188
1.268379,51.99562,0.5,2010, 6,Sycon ciliatum,132251,0.5,132251,NA,NA
-4.150051835245906,53.22984351672754,NA,2001, 6,Sycon ciliatum,132251,0,132251,NA,NA
-4.613876,53.24793,8,2007, 6,Sycon ciliatum,132251,8,132251,11.487000465393066,11.29372787475586
-4.611019,53.24212,16.98499965,2005, 6,Sycon ciliatum,132251,16.98499965,132251,11.487000465393066,11.29372787475586
-2.657983,49.45156,1,2012, 4,Sycon ciliatum,132251,1,132251,12.734000205993652,12.889174461364746
-1.489209,55.1898,14,1993, 5,Sycon ciliatum,132251,14,132251,10.222000122070312,9.581052780151367
-3.633926,50.22633,18,2016, 6,Sycon ciliatum,132251,18,132251,12.539999961853027,11.425928115844727
0.44245,50.49217,49,2005, 7,Sycon ciliatum,132251,49,132251,12.729999542236328,12.016006469726562
-7.709677,55.16853,NA,1993, 7,Sycon ciliatum,132251,0,132251,9.604000091552734,11.381585121154785
-6.496091,55.74135,19.5,1999, 8,Sycon ciliatum,132251,19.5,132251,10.791999816894531,10.698887825012207
-5.563485,50.06133,10,2013, 5,Sycon ciliatum,132251,10,132251,12.741999626159668,11.552071571350098
2.9518,51.22835,NA,1962,"NA",Sycon ciliatum,132251,0,132251,12.392000198364258,12.352328300476074
-5.099034,51.97127,15.5,2012, 7,Sycon ciliatum,132251,15.5,132251,11.843000411987305,11.608010292053223
-1.582767,55.43538,2,2017, 7,Sycon ciliatum,132251,2,132251,9.949000358581543,9.763669967651367
5.46541,59.28799,NA,1991, 8,Sycon ciliatum,132251,0,132251,9.333000183105469,8.193453788757324
-6.096668,54.02834,8,2010, 7,Sycon ciliatum,132251,8,132251,10.984999656677246,11.175443649291992
1.052655,52.96589,2.899999975,2019, 7,Sycon ciliatum,132251,2.899999975,132251,10.994000434875488,10.851234436035156
-4.461001,52.803,9.5,1996, 7,Sycon ciliatum,132251,9.5,132251,12.119999885559082,11.412311553955078
-5.046212,53.907447,NA,1998, 5,Sycon ciliatum,132251,0,132251,11.501999855041504,10.026040077209473
-6.238631,56.82482,27,2012, 6,Sycon ciliatum,132251,27,132251,10.814000129699707,10.150815963745117
-5.494114,57.24742,23.3999996,2017, 9,Sycon ciliatum,132251,23.3999996,132251,NA,NA
29.65,43.94,64,2007, 4,Sycon ciliatum,132251,64,132251,15.274999618530273,9.126745223999023
-0.07078604,54.11671,NA,1987, 8,Sycon ciliatum,132251,0,132251,10.333999633789062,10.161457061767578
1.216334,52.94733,4,2019, 7,Sycon ciliatum,132251,4,132251,NA,NA
-4.16027,50.36079,24,2013, 9,Sycon ciliatum,132251,24,132251,11.968000411987305,12.797130584716797
-4.343295,52.69232,NA,1986, 7,Sycon ciliatum,132251,0,132251,11.968000411987305,11.754474639892578
-5.493306,54.755,NA,2004, 5,Sycon ciliatum,132251,0,132251,10.996999740600586,9.591769218444824
-1.379006,54.9868,8.75,2015, 8,Sycon ciliatum,132251,8.75,132251,10.295000076293945,10.228055953979492
-5.063382,50.0356,11.0500002,1994, 8,Sycon ciliatum,132251,11.0500002,132251,13.04699993133545,11.14637279510498
-4.663328,51.19067,18.4499998,2008, 5,Sycon ciliatum,132251,18.4499998,132251,12.317999839782715,11.72708797454834
-6.953494,58.23334,7.75000025,2002, 4,Sycon ciliatum,132251,7.75000025,132251,9.692000389099121,10.622876167297363
-3.51329,50.35144,10.25,2015, 6,Sycon ciliatum,132251,10.25,132251,12.480999946594238,12.327022552490234
-4.407195,52.68906,NA,1986, 7,Sycon ciliatum,132251,0,132251,12.09000015258789,11.627547264099121
-4.069144,50.29285,23.8500004,2013, 5,Sycon ciliatum,132251,23.8500004,132251,12.777999877929688,11.734655380249023
-8.676767,54.3625,29.5,1994, 5,Sycon ciliatum,132251,29.5,132251,11.711999893188477,11.430632591247559
-3.874683,50.2177,25.5,2014, 7,Sycon ciliatum,132251,25.5,132251,12.36299991607666,11.582303047180176
-6.791333,58.23704,NA,1982, 9,Sycon ciliatum,132251,0,132251,9.718000411987305,10.667353630065918
-3.955846,50.22863,18.5,2011, 7,Sycon ciliatum,132251,18.5,132251,12.513999938964844,11.580127716064453
-7.097871,57.59354,NA,2015, 7,Sycon ciliatum,132251,0,132251,10.63700008392334,9.5466890335083
-6.278145,55.28965,10,1984, 8,Sycon ciliatum,132251,10,132251,10.838000297546387,9.747699737548828
0.33543,53.64418,20,2015, 9,Sycon ciliatum,132251,20,132251,10.378000259399414,10.38588809967041
-6.240498,55.29258,28,2007, 6,Sycon ciliatum,132251,28,132251,10.819999694824219,10.23477840423584
-6.11446,56.89038,20,2011, 8,Sycon ciliatum,132251,20,132251,10.861000061035156,10.185014724731445
-4.203741,52.5924,NA,1986, 7,Sycon ciliatum,132251,0,132251,12.04800033569336,11.658038139343262
-6.279065,49.91303,17.5,2007, 5,Sycon ciliatum,132251,17.5,132251,12.505999565124512,12.302018165588379
-5.809542,49.94556,NA,1980, 7,Sycon ciliatum,132251,0,132251,12.868000030517578,11.098630905151367
-5.741017,54.93195,16.5,2008, 8,Sycon ciliatum,132251,16.5,132251,10.826000213623047,9.562495231628418
-7.377086,55.31415,NA,1996, 6,Sycon ciliatum,132251,0,132251,10.904000282287598,11.184507369995117
1.73038,52.01434,25.6,2014, 8,Sycon ciliatum,132251,25.6,132251,11.937000274658203,11.95768928527832
-5.990207,56.64958,16.5,2017, 4,Sycon ciliatum,132251,16.5,132251,10.303999900817871,10.265908241271973
-4.606142,52.14268,15.850000399999999,2004, 9,Sycon ciliatum,132251,15.850000399999999,132251,11.982000350952148,11.795486450195312
-70.6262283325,41.7385787964,NA,2007, 7,Sycon ciliatum,132251,0,132251,10.911999702453613,11.784921646118164
-4.939996,53.99502,NA,1998, 5,Sycon ciliatum,132251,0,132251,11.303000450134277,10.46668529510498
-2.785144,50.68689,21.5,2015, 6,Sycon ciliatum,132251,21.5,132251,12.63700008392334,12.353241920471191
-5.573164,54.38777,8,2012, 8,Sycon ciliatum,132251,8,132251,10.614999771118164,11.075872421264648
-2.462144,50.50803,17,2004, 5,Sycon ciliatum,132251,17,132251,12.437999725341797,12.204387664794922
-0.06994178,54.11571,16.5,1993, 7,Sycon ciliatum,132251,16.5,132251,10.333999633789062,10.161457061767578
1.051848,52.96575,6.20000005,2014, 9,Sycon ciliatum,132251,6.20000005,132251,10.994000434875488,10.851234436035156
-2.44882,50.55895,8.75,2015, 6,Sycon ciliatum,132251,8.75,132251,12.437999725341797,12.204387664794922
-6.104812,56.92064,23.5,1998, 7,Sycon ciliatum,132251,23.5,132251,10.861000061035156,10.185014724731445
-4.166701658412536,53.21830227565985,NA,2002, 8,Sycon ciliatum,132251,0,132251,NA,NA
-5.560497,50.05363,16,2019, 5,Sycon ciliatum,132251,16,132251,12.741999626159668,11.552071571350098
-4.193552,53.21334,NA,2014, 7,Sycon ciliatum,132251,0,132251,NA,NA
0.41523,50.41858,34.94,2005, 8,Sycon ciliatum,132251,34.94,132251,12.711999893188477,12.128329277038574
-8.526589,51.61075,10.5,2013, 4,Sycon ciliatum,132251,10.5,132251,12.293000221252441,10.372855186462402
-0.3475374,54.24442,8,1993, 7,Sycon ciliatum,132251,8,132251,10.34000015258789,10.400572776794434
-5.221393,49.94824,24,2017, 5,Sycon ciliatum,132251,24,132251,12.494999885559082,11.157224655151367
-5.689629,56.12851,NA,1982, 6,Sycon ciliatum,132251,0,132251,10.51200008392334,9.976011276245117
32.18,45.29,52,1980, 4,Sycon ciliatum,132251,52,132251,14.774999618530273,9.74022388458252
-6.08385,55.63945,NA,1982, 6,Sycon ciliatum,132251,0,132251,10.930999755859375,10.245095252990723
-5.721038,54.24681,NA,1985,10,Sycon ciliatum,132251,0,132251,NA,NA
-6.293513,49.90556,15.5,2014, 7,Sycon ciliatum,132251,15.5,132251,12.505999565124512,12.302018165588379
-1.9435,50.58183,NA,2016, 7,Sycon ciliatum,132251,0,132251,12.454999923706055,12.087422370910645
0.7865,53.3322,0,  NA,"NA",Sycon ciliatum,132251,0,132251,10.720000267028809,10.652215957641602
-3.488514,50.39703,8,2006, 3,Sycon ciliatum,132251,8,132251,12.480999946594238,12.327022552490234
-4.112617,50.30338,17,2018, 6,Sycon ciliatum,132251,17,132251,12.777999877929688,11.734655380249023
-0.916911,50.804,7,2015, 6,Sycon ciliatum,132251,7,132251,12.27299976348877,12.614974975585938
-9.860504,53.3941,NA,1996,10,Sycon ciliatum,132251,0,132251,11.34000015258789,11.932479858398438
-4.363202,54.72383,NA,1989, 9,Sycon ciliatum,132251,0,132251,11.256999969482422,11.107071876525879
1.344132,52.92356,11.5500002,2018, 9,Sycon ciliatum,132251,11.5500002,132251,11.163000106811523,11.040006637573242
-4.673743,52.837356,NA,1999, 8,Sycon ciliatum,132251,0,132251,11.729999542236328,11.431282043457031
-6.537453,57.40896,NA,1991, 6,Sycon ciliatum,132251,0,132251,10.369999885559082,10.350668907165527
-2.807378,58.9899,NA,1995, 6,Sycon ciliatum,132251,0,132251,9.913999557495117,9.774801254272461
0.51202,53.45438,16,2003, 6,Sycon ciliatum,132251,16,132251,11.003000259399414,10.60338020324707
1.133248,52.95165,6.8499999,2013, 9,Sycon ciliatum,132251,6.8499999,132251,NA,NA
-4.538637,52.99649,16.5,2011, 6,Sycon ciliatum,132251,16.5,132251,11.767000198364258,11.388583183288574
-2.461883,50.516,14.5,2004, 5,Sycon ciliatum,132251,14.5,132251,12.437999725341797,12.204387664794922
-0.56335,50.22613,50,2006, 7,Sycon ciliatum,132251,50,132251,12.654000282287598,11.903573989868164
-4.939996,53.99502,NA,1999, 6,Sycon ciliatum,132251,0,132251,11.303000450134277,10.46668529510498
-3.721664,50.19593,26,2014, 6,Sycon ciliatum,132251,26,132251,12.539999961853027,11.425928115844727
-3.644727,50.23666,17,2008, 7,Sycon ciliatum,132251,17,132251,12.539999961853027,11.425928115844727
1.404979,51.15417,20,2012, 3,Sycon ciliatum,132251,20,132251,12.461999893188477,12.274627685546875
-5.028887,50.13322,18.75,2017, 7,Sycon ciliatum,132251,18.75,132251,12.878999710083008,12.275164604187012
-5.271827,51.7042,14,2012, 5,Sycon ciliatum,132251,14,132251,11.902000427246094,10.587653160095215
-9.468605,51.50038,4,1975, 8,Sycon ciliatum,132251,4,132251,11.98900032043457,11.257790565490723
-3.471113,50.45666,3.5,2012, 9,Sycon ciliatum,132251,3.5,132251,12.984000205993652,12.372037887573242
-1.328297,54.90425,17.5,1993, 6,Sycon ciliatum,132251,17.5,132251,10.295000076293945,10.228055953979492
-5.620648,54.5594,NA,2016, 4,Sycon ciliatum,132251,0,132251,10.71399974822998,11.011917114257812
-2.960526,50.64875,26,2017, 7,Sycon ciliatum,132251,26,132251,12.829000473022461,12.190443992614746
-3.30877,58.94988,NA,1997, 5,Sycon ciliatum,132251,0,132251,9.571999549865723,10.03808307647705
-4.768986,52.79383,NA,1983, 8,Sycon ciliatum,132251,0,132251,11.670000076293945,11.524702072143555
1.053938,52.96614,5.75,2009, 6,Sycon ciliatum,132251,5.75,132251,10.994000434875488,10.851234436035156
-1.65955,50.42909,37.1,2012, 5,Sycon ciliatum,132251,37.1,132251,12.465999603271484,12.080484390258789
-1.725332,50.69184,11.0999999,2008, 6,Sycon ciliatum,132251,11.0999999,132251,12.607999801635742,12.501335144042969
-70.8300018311,41.4500007629,10.97,1909,"NA",Sycon ciliatum,132251,10.97,132251,11.626999855041504,11.886940002441406
-0.8015423,50.66812,NA,1983, 5,Sycon ciliatum,132251,0,132251,12.493000030517578,12.22633171081543
-6.27367,49.97633,20,2011, 5,Sycon ciliatum,132251,20,132251,12.505999565124512,12.302018165588379
-3.760374,50.25292,NA,1985, 4,Sycon ciliatum,132251,0,132251,12.293999671936035,12.89797592163086
1.272587,51.99459,0.5,2013, 9,Sycon ciliatum,132251,0.5,132251,NA,NA
-6.253339,49.93616,25.5,2017, 6,Sycon ciliatum,132251,25.5,132251,12.505999565124512,12.302018165588379
-2.616672,50.63458,NA,2016, 7,Sycon ciliatum,132251,0,132251,12.567000389099121,12.197568893432617
-2.058571,55.8498,20.5,1992, 7,Sycon ciliatum,132251,20.5,132251,10.199999809265137,9.616442680358887
-4.900364,51.70835,NA,1996, 9,Sycon ciliatum,132251,0,132251,NA,NA
-6.347669,49.88034,10,2010, 5,Sycon ciliatum,132251,10,132251,12.456999778747559,10.894877433776855
-2.950834,50.60833,3.5999999,2011, 5,Sycon ciliatum,132251,3.5999999,132251,12.829000473022461,12.190443992614746
1.87031,51.97565,26.8,2009, 8,Sycon ciliatum,132251,26.8,132251,12.072999954223633,11.96301555633545
-5.331389,51.86263,11,2009, 7,Sycon ciliatum,132251,11,132251,11.817000389099121,11.045055389404297
-4.149045,50.33483,13,2010, 7,Sycon ciliatum,132251,13,132251,11.968000411987305,12.797130584716797
-4.672715,51.20695,NA,1983, 6,Sycon ciliatum,132251,0,132251,12.317999839782715,11.72708797454834
-5.605211,54.25013,17,1982, 9,Sycon ciliatum,132251,17,132251,10.880999565124512,10.970588684082031
6.905799,58.07102,NA,1991, 8,Sycon ciliatum,132251,0,132251,8.534000396728516,8.676054000854492
-6.245947,56.32826,NA,1983, 6,Sycon ciliatum,132251,0,132251,10.803000450134277,10.578767776489258
-4.633986,53.31754,6,2011, 3,Sycon ciliatum,132251,6,132251,11.487000465393066,11.29372787475586
-1.571763,55.42995,NA,1992, 8,Sycon ciliatum,132251,0,132251,9.949000358581543,9.763669967651367
-5.7394,54.92867,26.5,2006, 8,Sycon ciliatum,132251,26.5,132251,10.826000213623047,9.562495231628418
-5.403267,55.88636,5.75,2019, 9,Sycon ciliatum,132251,5.75,132251,10.9399995803833,10.556510925292969
-4.290732,54.014147,NA,1999, 4,Sycon ciliatum,132251,0,132251,11.274999618530273,10.764786720275879
-3.849678,50.21416,28.5,2010, 7,Sycon ciliatum,132251,28.5,132251,12.442000389099121,11.583329200744629
-5.221054,49.9581,16,1994, 7,Sycon ciliatum,132251,16,132251,12.494999885559082,11.157224655151367
-4.926188,51.70249,NA,1978,10,Sycon ciliatum,132251,0,132251,NA,NA
-5.8067,54.6683,0,2013, 3,Sycon ciliatum,132251,0,132251,11.031999588012695,10.95908260345459
1.205458,52.94934,5.900000095,2019, 7,Sycon ciliatum,132251,5.900000095,132251,NA,NA
-5.391718,56.53009,NA,2017, 8,Sycon ciliatum,132251,0,132251,8.96399974822998,10.622808456420898
-3.469554,50.45726,13.5,1993, 6,Sycon ciliatum,132251,13.5,132251,12.984000205993652,12.372037887573242
1.388234,52.9353,16,2014, 8,Sycon ciliatum,132251,16,132251,11.163000106811523,11.040006637573242
-2.307087,50.58388,NA,2016,12,Sycon ciliatum,132251,0,132251,12.4350004196167,12.20065689086914
-5.085545,50.42182,6,2003, 5,Sycon ciliatum,132251,6,132251,12.704000473022461,12.561027526855469
-6.128565,55.22473,NA,2014, 5,Sycon ciliatum,132251,0,132251,10.847999572753906,10.200539588928223
-70.6200027466,41.4700012207,NA,1904, 8,Sycon ciliatum,132251,0,132251,11.788000106811523,12.055002212524414
-5.806704,54.6683,NA,2006, 3,Sycon ciliatum,132251,0,132251,11.031999588012695,10.95908260345459
-2.155178,50.6068,13,2010, 5,Sycon ciliatum,132251,13,132251,12.428000450134277,12.38588809967041
-2.87506,59.33854,10.8499999,1997, 7,Sycon ciliatum,132251,10.8499999,132251,9.975000381469727,9.871870040893555
-1.336997,54.88538,14.5999999,2017, 8,Sycon ciliatum,132251,14.5999999,132251,10.281999588012695,10.277251243591309
-2.144669,50.599,18,2015, 9,Sycon ciliatum,132251,18,132251,12.428000450134277,12.38588809967041
-5.714197,54.8418,NA,2007, 4,Sycon ciliatum,132251,0,132251,10.951000213623047,9.948418617248535
1.053573,52.96772,2.9000000950000002,2018, 7,Sycon ciliatum,132251,2.9000000950000002,132251,10.994000434875488,10.851234436035156
-3.364653,59.00049,1.5,1995, 7,Sycon ciliatum,132251,1.5,132251,10.220000267028809,9.703757286071777
-2.977733,59.322,NA,2014,11,Sycon ciliatum,132251,0,132251,10.031000137329102,9.965778350830078
-3.060204,50.64176,26,1998, 7,Sycon ciliatum,132251,26,132251,12.82800006866455,12.297200202941895
-5.267363,51.70453,18.25,2016, 7,Sycon ciliatum,132251,18.25,132251,11.902000427246094,10.587653160095215
-2.358335,49.40183,12,2008, 6,Sycon ciliatum,132251,12,132251,12.809000015258789,12.698705673217773
1.25324,52.94322,4.450000105,2019, 7,Sycon ciliatum,132251,4.450000105,132251,NA,NA
1.05281,52.96577,3.75,2018, 9,Sycon ciliatum,132251,3.75,132251,10.994000434875488,10.851234436035156
-6.5,50.25,97,2006, 6,Sycon ciliatum,132251,97,132251,12.935999870300293,10.460624694824219
-3.657043,57.82188,24,2015, 6,Sycon ciliatum,132251,24,132251,10.131999969482422,9.8096466064453125
-6.815821,58.24151,NA,1982, 9,Sycon ciliatum,132251,0,132251,9.718000411987305,10.667353630065918
-6.276596,55.30357,10.8999996,2006, 6,Sycon ciliatum,132251,10.8999996,132251,10.838000297546387,9.747699737548828
0.47418,53.10831,0,2006, 3,Sycon ciliatum,132251,0,132251,11.118000030517578,10.586943626403809
-4.983615,51.60658,13.4000001,2014, 7,Sycon ciliatum,132251,13.4000001,132251,12.088000297546387,11.030014038085938
-4.544901,54.72375,NA,1991, 6,Sycon ciliatum,132251,0,132251,NA,NA
-10.33472,51.93595,NA,1995, 5,Sycon ciliatum,132251,0,132251,12.118000030517578,11.620161056518555
-6.784445,57.44147,NA,2014, 5,Sycon ciliatum,132251,0,132251,10.770999908447266,10.114908218383789
-0.1169117,54.09319,13.25,2002, 6,Sycon ciliatum,132251,13.25,132251,10.331999778747559,10.478994369506836
-4.520244,52.750798,NA,1999, 8,Sycon ciliatum,132251,0,132251,12.140000343322754,11.196830749511719
-4.822013,52.833922,NA,1998, 7,Sycon ciliatum,132251,0,132251,11.670000076293945,11.524702072143555
1.275364,52.9385,4.5,2014, 7,Sycon ciliatum,132251,4.5,132251,NA,NA
-6.470505,55.83642,NA,1982, 6,Sycon ciliatum,132251,0,132251,10.736000061035156,10.771967887878418
-9.968786,53.61518,23,2010, 3,Sycon ciliatum,132251,23,132251,11.730999946594238,11.80031967163086
-6.104054,56.80578,15.4499998,1994, 6,Sycon ciliatum,132251,15.4499998,132251,10.850000381469727,9.915507316589355
-2.358335,49.40183,23,2016, 5,Sycon ciliatum,132251,23,132251,12.809000015258789,12.698705673217773
-6.022,53.0467,12.4,2015, 1,Sycon ciliatum,132251,12.4,132251,11.395999908447266,11.279165267944336
-6.096659,54.02717,12,2011, 4,Sycon ciliatum,132251,12,132251,10.984999656677246,11.175443649291992
-2.798581,50.68538,18.5,2014, 6,Sycon ciliatum,132251,18.5,132251,12.63700008392334,12.353241920471191
-6.366337,56.9509,14.5,2004, 6,Sycon ciliatum,132251,14.5,132251,10.956000328063965,9.771927833557129
-4.102817,53.319,6,2015, 6,Sycon ciliatum,132251,6,132251,11.588000297546387,11.469403266906738
-6.337996,49.89916,16,2015, 6,Sycon ciliatum,132251,16,132251,12.456999778747559,10.894877433776855
-5.038667,50.0492,19.5,2013, 5,Sycon ciliatum,132251,19.5,132251,13.04699993133545,11.14637279510498
1.144086,52.95112,6.6999998,2019, 7,Sycon ciliatum,132251,6.6999998,132251,NA,NA
29.65,43.89,70.18,2007, 4,Sycon ciliatum,132251,70.18,132251,15.274999618530273,9.122897148132324
-4.244997,50.32733,14.5,2011, 6,Sycon ciliatum,132251,14.5,132251,12.758000373840332,11.563624382019043
