decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.010744,50.15564,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.993000030517578,11.316400527954102
-5.167242,51.71342,NA,1988, 8,Myxicola infundibulum,130932,0,130932,11.829000473022461,10.939772605895996
-6.711966,57.99893,20.8500004,1988, 7,Myxicola infundibulum,130932,20.8500004,130932,NA,NA
-3.493664,50.45788,4.95000005,2012, 9,Myxicola infundibulum,130932,4.95000005,130932,12.92199993133545,12.70434856414795
-3.490034,50.40061,3,2006, 4,Myxicola infundibulum,130932,3,130932,12.480999946594238,12.327022552490234
-5.907686,56.53552,19,1983, 6,Myxicola infundibulum,130932,19,130932,NA,NA
-1.938996,49.27927,12,2015, 6,Myxicola infundibulum,130932,12,130932,12.960000038146973,12.79768180847168
-5.10916,50.10183,2,2010, 8,Myxicola infundibulum,130932,2,130932,12.526000022888184,12.909942626953125
-3.026797,57.68471,10.5,2008, 8,Myxicola infundibulum,130932,10.5,130932,10.168000221252441,9.988302230834961
-5.080658,55.95791,22,1989, 6,Myxicola infundibulum,130932,22,130932,NA,NA
-4.754939,52.2289,NA,2010,12,Myxicola infundibulum,130932,0,130932,11.892999649047852,11.180076599121094
-5.423425,57.11232,18.5,2016,10,Myxicola infundibulum,130932,18.5,130932,NA,NA
144.85,-37.9583,19,  NA,"NA",Myxicola infundibulum,130932,19,130932,16.285999298095703,15.618056297302246
-4.135743,50.30832,23.7999992,2012, 9,Myxicola infundibulum,130932,23.7999992,130932,12.777999877929688,11.734655380249023
-5.019607,50.15453,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.878999710083008,12.275164604187012
-4.135863,50.33749,10.5,2005, 4,Myxicola infundibulum,130932,10.5,130932,12.265999794006348,12.718353271484375
-5.030672,50.165162,2.8,1992, 8,Myxicola infundibulum,130932,2.8,130932,12.33899974822998,12.885950088500977
-3.759811,50.23764,NA,1987, 9,Myxicola infundibulum,130932,0,130932,12.539999961853027,11.425928115844727
-5.030672,50.165162,4.2,1992, 8,Myxicola infundibulum,130932,4.2,130932,12.33899974822998,12.885950088500977
-4.977763,51.68727,8,2007, 5,Myxicola infundibulum,130932,8,130932,11.295999526977539,12.233257293701172
-5.028616,50.17012,10.9499998,2012, 6,Myxicola infundibulum,130932,10.9499998,130932,12.33899974822998,12.885950088500977
-5.311438,56.53595,8.5,1998, 9,Myxicola infundibulum,130932,8.5,130932,8.96399974822998,10.622808456420898
-5.282478,51.73333,13.5,2003, 8,Myxicola infundibulum,130932,13.5,130932,11.937999725341797,11.090065002441406
-71.3669967651,40.6829986572,60,1978,10,Myxicola infundibulum,130932,60,130932,13.109000205993652,12.585882186889648
-5.0711667,55.7553333,NA,  NA,"NA",Myxicola infundibulum,130932,0,130932,10.928999900817871,9.526653289794922
-5.612544,54.40761,28,1983, 8,Myxicola infundibulum,130932,28,130932,10.725000381469727,11.020543098449707
-5.030672,50.165162,3,1992, 8,Myxicola infundibulum,130932,3,130932,12.33899974822998,12.885950088500977
-6.515508,58.09331,18.8500004,1990, 8,Myxicola infundibulum,130932,18.8500004,130932,10.737000465393066,10.526933670043945
-5.131805,50.09648,NA,1996, 8,Myxicola infundibulum,130932,0,130932,12.526000022888184,12.909942626953125
-4.999654,51.60816,11.4499998,2005, 9,Myxicola infundibulum,130932,11.4499998,130932,12.088000297546387,11.030014038085938
-7.251872,57.06595,NA,2016, 4,Myxicola infundibulum,130932,0,130932,10.847000122070312,9.551689147949219
-5.609441,56.01328,NA,1982, 5,Myxicola infundibulum,130932,0,130932,10.557999610900879,10.688929557800293
-5.023001,50.18367,9,2011, 5,Myxicola infundibulum,130932,9,130932,12.33899974822998,12.885950088500977
-9.45739,51.52263,2,1975, 8,Myxicola infundibulum,130932,2,130932,11.98900032043457,11.257790565490723
-5.065894,55.50601,NA,2018, 9,Myxicola infundibulum,130932,0,130932,11.243000030517578,10.119406700134277
-5.271344,51.7322,NA,1973, 1,Myxicola infundibulum,130932,0,130932,11.937999725341797,11.090065002441406
-4.153604,50.35765,6.5,2012, 6,Myxicola infundibulum,130932,6.5,130932,11.968000411987305,12.797130584716797
-5.113862,51.71252,3,2010, 9,Myxicola infundibulum,130932,3,130932,11.895999908447266,11.914915084838867
22.7269992828369,40.435001373291,NA,  NA,"NA",Myxicola infundibulum,130932,0,130932,18.777999877929688,17.196897506713867
-1.352925,60.36162,15,1999, 8,Myxicola infundibulum,130932,15,130932,8.34000015258789,9.87120246887207
-5.114994,50.1025,4.650000095,2014, 7,Myxicola infundibulum,130932,4.650000095,130932,12.526000022888184,12.909942626953125
-9.721005,51.85098,14.3000002,1995, 8,Myxicola infundibulum,130932,14.3000002,130932,11.965999603271484,12.143559455871582
-2.864936,50.71638,14.5,2005, 6,Myxicola infundibulum,130932,14.5,130932,12.642999649047852,12.349740028381348
-3.504128,50.40133,3.75,2009, 8,Myxicola infundibulum,130932,3.75,130932,12.480999946594238,12.327022552490234
-5.586945,56.0303,NA,1982, 5,Myxicola infundibulum,130932,0,130932,NA,NA
-5.2968927060154725,56.54565791881633,NA,2005, 7,Myxicola infundibulum,130932,0,130932,9.213000297546387,10.321294784545898
-5.030672,50.165162,NA,1982, 9,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-5.031898,50.1627,NA,2013, 9,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-4.156739,50.33467,17.3500004,2008, 5,Myxicola infundibulum,130932,17.3500004,130932,11.968000411987305,12.797130584716797
-5.093879,51.702,12,2005, 7,Myxicola infundibulum,130932,12,130932,11.895999908447266,11.914915084838867
-67.0429992676,45.1510009766,NA,  NA,"NA",Myxicola infundibulum,130932,0,130932,NA,NA
-5.080302,55.4804,17,2017, 9,Myxicola infundibulum,130932,17,130932,11.243000030517578,10.119406700134277
-5.080223,51.70061,NA,2005, 9,Myxicola infundibulum,130932,0,130932,11.730999946594238,12.18484115600586
-4.194168,50.32778,7,2012, 8,Myxicola infundibulum,130932,7,130932,12.758000373840332,11.563624382019043
-5.134598101752748,51.68567864931749,NA,2003, 7,Myxicola infundibulum,130932,0,130932,11.895999908447266,11.914915084838867
-5.035856,50.16812,NA,1985, 7,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-5.011688,50.15328,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.878999710083008,12.275164604187012
-71.3499984741,40.6829986572,58,1980, 7,Myxicola infundibulum,130932,58,130932,13.109000205993652,12.585882186889648
1.615055,50.77295,NA,  NA,"NA",Myxicola infundibulum,130932,0,130932,12.189000129699707,12.517813682556152
-5.0563885885222986,58.387367129508426,NA,2009, 8,Myxicola infundibulum,130932,0,130932,10.015000343322754,10.37814712524414
-4.197283,50.32861,7.75,2005, 8,Myxicola infundibulum,130932,7.75,130932,12.758000373840332,11.563624382019043
-71.3499984741,40.6829986572,58,1980, 7,Myxicola infundibulum,130932,58,130932,13.109000205993652,12.585882186889648
-6.247262,49.7119,101.400002,2013, 5,Myxicola infundibulum,130932,101.400002,130932,13.092000007629395,10.690108299255371
-5.149817,51.6956,16,2006, 8,Myxicola infundibulum,130932,16,130932,11.895999908447266,11.914915084838867
-5.18197,51.655617,NA,2003, 7,Myxicola infundibulum,130932,0,130932,11.829000473022461,10.939772605895996
-5.600418,56.24174,20,1989, 7,Myxicola infundibulum,130932,20,130932,10.388999938964844,10.446894645690918
-3.083331,50.66773,19.25,2017, 7,Myxicola infundibulum,130932,19.25,130932,12.82800006866455,12.297200202941895
-5.012911,50.15469,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.878999710083008,12.275164604187012
-5.112574,50.09862,8.55000019,2013, 5,Myxicola infundibulum,130932,8.55000019,130932,12.526000022888184,12.909942626953125
-5.077708,55.92415,10.75,1989, 6,Myxicola infundibulum,130932,10.75,130932,10.789999961853027,10.650315284729004
-5.030723,50.16093,NA,2013, 9,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-3.478132,50.46129,13.5,1994, 7,Myxicola infundibulum,130932,13.5,130932,12.984000205993652,12.372037887573242
-1.953577,49.14784,17.5,2018, 8,Myxicola infundibulum,130932,17.5,130932,12.92300033569336,12.922945022583008
-2.785144,50.68689,21.5,2015, 6,Myxicola infundibulum,130932,21.5,130932,12.63700008392334,12.353241920471191
-2.44777,50.60157,NA,2016, 9,Myxicola infundibulum,130932,0,130932,12.383999824523926,12.56124210357666
-6.026341,57.2075,11.4499998,2016, 3,Myxicola infundibulum,130932,11.4499998,130932,9.520000457763672,10.517802238464355
-4.662172,51.1885,16.75,2008, 6,Myxicola infundibulum,130932,16.75,130932,12.456999778747559,10.992897033691406
-5.595647,56.6822,22.5,2001, 8,Myxicola infundibulum,130932,22.5,130932,NA,NA
-4.670015,51.19913,12.5,2012, 7,Myxicola infundibulum,130932,12.5,130932,12.317999839782715,11.72708797454834
-4.934999,56.26742,14.3500004,2016,11,Myxicola infundibulum,130932,14.3500004,130932,NA,NA
-3.522055,50.40307,9.5,1994, 7,Myxicola infundibulum,130932,9.5,130932,12.480999946594238,12.327022552490234
-5.954367,56.66614,NA,1987,10,Myxicola infundibulum,130932,0,130932,10.303999900817871,10.265908241271973
-5.079399,55.53988,NA,2018, 9,Myxicola infundibulum,130932,0,130932,11.243000030517578,10.119406700134277
-5.269426,56.54571,14.5,1989, 6,Myxicola infundibulum,130932,14.5,130932,9.213000297546387,10.321294784545898
-4.850484,52.17789,NA,2012,10,Myxicola infundibulum,130932,0,130932,11.892999649047852,11.180076599121094
-3.761809,50.2538,NA,1985, 9,Myxicola infundibulum,130932,0,130932,12.293999671936035,12.89797592163086
-5.11973,50.10112,NA,1987, 7,Myxicola infundibulum,130932,0,130932,12.526000022888184,12.909942626953125
-5.030672,50.165162,6,1992, 8,Myxicola infundibulum,130932,6,130932,12.33899974822998,12.885950088500977
-5.236088,51.7381,NA,2001, 9,Myxicola infundibulum,130932,0,130932,11.937999725341797,11.090065002441406
-5.030672,50.165162,5.7,1992, 8,Myxicola infundibulum,130932,5.7,130932,12.33899974822998,12.885950088500977
-5.284287,56.5463,10,2007, 9,Myxicola infundibulum,130932,10,130932,9.213000297546387,10.321294784545898
-5.081342,51.70452,NA,2005, 9,Myxicola infundibulum,130932,0,130932,11.730999946594238,12.18484115600586
-5.031719,50.16296,6.5,2001,10,Myxicola infundibulum,130932,6.5,130932,12.33899974822998,12.885950088500977
-9.87417,53.62833,16.5,2009, 9,Myxicola infundibulum,130932,16.5,130932,11.208999633789062,11.867271423339844
-10.29656,51.9091,6.5,1995, 5,Myxicola infundibulum,130932,6.5,130932,12.175999641418457,12.22557544708252
-5.06541,51.69442,0,2008, 3,Myxicola infundibulum,130932,0,130932,11.730999946594238,12.18484115600586
-72.3170013428,40.4169998169,55,1984, 8,Myxicola infundibulum,130932,55,130932,13.470000267028809,12.993268013000488
-2.555747,56.18148,NA,1987, 8,Myxicola infundibulum,130932,0,130932,9.987000465393066,8.97192096710205
-2.934664,50.6805,25.1500006,2006, 7,Myxicola infundibulum,130932,25.1500006,130932,12.727999687194824,12.35225772857666
-5.009127,50.15376,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.993000030517578,11.316400527954102
-66.913083,45.0035,NA,  NA,"NA",Myxicola infundibulum,130932,0,130932,7.947999954223633,7.998118877410889
-4.11453,50.30382,19,2004, 9,Myxicola infundibulum,130932,19,130932,12.777999877929688,11.734655380249023
-67.8399963379,40.65832901,86,1982, 5,Myxicola infundibulum,130932,86,130932,12.03600025177002,14.798554420471191
-73.5,38.766998291,68,1982, 8,Myxicola infundibulum,130932,68,130932,14.869000434875488,18.751848220825195
-4.160863,50.36049,11.1999998,2005, 5,Myxicola infundibulum,130932,11.1999998,130932,11.968000411987305,12.797130584716797
-3.037799,50.65383,22.5,2018, 9,Myxicola infundibulum,130932,22.5,130932,12.821999549865723,12.299128532409668
-5.841545,56.53884,14,2016, 5,Myxicola infundibulum,130932,14,130932,NA,NA
-2.804109,50.68106,25.5,2010, 9,Myxicola infundibulum,130932,25.5,130932,12.63700008392334,12.353241920471191
-5.087614,51.69375,10,2016, 5,Myxicola infundibulum,130932,10,130932,11.895999908447266,11.914915084838867
-5.079709,55.55047,12,2010, 8,Myxicola infundibulum,130932,12,130932,11.243000030517578,10.119406700134277
-3.488166,50.46405,4.5,2016, 6,Myxicola infundibulum,130932,4.5,130932,12.92199993133545,12.70434856414795
-4.577635,53.01512,26.3000002,2012, 6,Myxicola infundibulum,130932,26.3000002,130932,11.711000442504883,11.123043060302734
-5.213198,50.035605,NA,1996, 8,Myxicola infundibulum,130932,0,130932,NA,NA
-3.034469,50.66771,23,1998, 8,Myxicola infundibulum,130932,23,130932,12.821999549865723,12.299128532409668
-3.521713,50.45566,5.5,2013, 8,Myxicola infundibulum,130932,5.5,130932,12.92199993133545,12.70434856414795
-1.480787,60.52779,NA,1987, 8,Myxicola infundibulum,130932,0,130932,9.928999900817871,9.764838218688965
-4.399946,52.88127,4,2015, 9,Myxicola infundibulum,130932,4,130932,12.031000137329102,11.601114273071289
-6.3430556610927695,57.063947046731435,NA,2010, 8,Myxicola infundibulum,130932,0,130932,10.968999862670898,9.43624210357666
-1.93485,50.60666,17.7000008,2009, 7,Myxicola infundibulum,130932,17.7000008,130932,12.5649995803833,12.297306060791016
-5.006832,50.15488,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.993000030517578,11.316400527954102
-4.125199,50.34936,7.75,1986, 7,Myxicola infundibulum,130932,7.75,130932,12.265999794006348,12.718353271484375
-1.346495,54.88028,8.69999981,2013, 9,Myxicola infundibulum,130932,8.69999981,130932,10.281999588012695,10.277251243591309
-5.030672,50.165162,6.4,1992, 8,Myxicola infundibulum,130932,6.4,130932,12.33899974822998,12.885950088500977
-0.1430133,54.14392,NA,1987, 8,Myxicola infundibulum,130932,0,130932,10.331999778747559,10.478994369506836
-63,50,0,1982, 1,Myxicola infundibulum,130932,0,130932,5.001999855041504,1.954596996307373
-2.564144,50.61893,22,2013, 4,Myxicola infundibulum,130932,22,130932,12.567000389099121,12.197568893432617
-4.806197,55.97874,NA,1995, 5,Myxicola infundibulum,130932,0,130932,9.062000274658203,10.77070140838623
-5.394833333333,54.036333333333,NA,2012, 6,Myxicola infundibulum,130932,0,130932,11.567999839782715,9.70848274230957
144.802,-38.1167,NA,  NA,"NA",Myxicola infundibulum,130932,0,130932,16.242000579833984,15.559636116027832
-66.7750015259,40.8950004578,100,1982, 2,Myxicola infundibulum,130932,100,130932,11.343000411987305,14.624985694885254
-0.2039308,54.1585,3.5,1993, 7,Myxicola infundibulum,130932,3.5,130932,10.380000114440918,10.399063110351562
-5.012587,50.15556,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.878999710083008,12.275164604187012
-5.2454043344337595,51.73753947962076,NA,1979, 7,Myxicola infundibulum,130932,0,130932,11.937999725341797,11.090065002441406
-4.891663,51.71493,10.8000002,2011, 8,Myxicola infundibulum,130932,10.8000002,130932,NA,NA
-5.535305,56.99567,7.75,1988, 5,Myxicola infundibulum,130932,7.75,130932,NA,NA
-3.504028,50.4004,7.099999905,2013, 5,Myxicola infundibulum,130932,7.099999905,130932,12.480999946594238,12.327022552490234
-1.295708,54.84761,21.25,2016, 8,Myxicola infundibulum,130932,21.25,130932,10.390999794006348,9.913365364074707
-3.504028,50.4004,6.400000095,2013, 5,Myxicola infundibulum,130932,6.400000095,130932,12.480999946594238,12.327022552490234
-5.642374,54.38728,NA,1980, 6,Myxicola infundibulum,130932,0,130932,10.725000381469727,11.020543098449707
-4.003121,50.28938,23.5500002,2007,11,Myxicola infundibulum,130932,23.5500002,130932,12.656000137329102,11.940855026245117
-6.467732,58.13628,NA,1990, 8,Myxicola infundibulum,130932,0,130932,10.737000465393066,10.526933670043945
-5.030672,50.165162,NA,1982, 9,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-5.012603,50.15559,NA,2010, 1,Myxicola infundibulum,130932,0,130932,12.878999710083008,12.275164604187012
-5.49779,56.26716,NA,1989, 7,Myxicola infundibulum,130932,0,130932,NA,NA
-0.6025792,54.49904,7.5,1993, 7,Myxicola infundibulum,130932,7.5,130932,10.640000343322754,10.497671127319336
-71.3499984741,40.6829986572,58,1980, 7,Myxicola infundibulum,130932,58,130932,13.109000205993652,12.585882186889648
-4.960341,58.25671,8.5,1988,10,Myxicola infundibulum,130932,8.5,130932,NA,NA
-3.503539,50.45342,14.3000002,2012, 9,Myxicola infundibulum,130932,14.3000002,130932,12.92199993133545,12.70434856414795
-5.0719488986490635,51.70082794439575,NA,2005, 9,Myxicola infundibulum,130932,0,130932,11.730999946594238,12.18484115600586
-5.030672,50.165162,NA,1982, 9,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-5.043163,50.19867,NA,2001, 1,Myxicola infundibulum,130932,0,130932,12.33899974822998,12.885950088500977
-3.533697,50.43224,12.75,1994, 6,Myxicola infundibulum,130932,12.75,130932,12.92199993133545,12.70434856414795
-5.193333333333,54.0805,NA,2012, 6,Myxicola infundibulum,130932,0,130932,11.407999992370605,9.583257675170898
-5.650666666667,53.984833333333,NA,2012, 6,Myxicola infundibulum,130932,0,130932,11.413999557495117,9.878430366516113
-2.615503,50.63333,26,2015, 6,Myxicola infundibulum,130932,26,130932,12.567000389099121,12.197568893432617
-5.153002,51.69083,15,2015, 5,Myxicola infundibulum,130932,15,130932,11.895999908447266,11.914915084838867
-5.125999,50.09666,4,2019, 9,Myxicola infundibulum,130932,4,130932,12.526000022888184,12.909942626953125
-5.541135,56.9967,12,2008,10,Myxicola infundibulum,130932,12,130932,NA,NA
-2.877011,59.3256,19.6499996,1997, 7,Myxicola infundibulum,130932,19.6499996,130932,9.975000381469727,9.871870040893555
