decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-0.1123344,54.13205,5.75,2009, 5,Ancula gibbosa,140029,5.75,140029,10.331999778747559,10.478994369506836
-5.97336,50.17622,66,2014,11,Ancula gibbosa,140029,66,140029,12.49899959564209,11.20159912109375
-3.2306871,53.383431,NA,1941, 1,Ancula gibbosa,140029,0,140029,11.388999938964844,11.388816833496094
-3.2294226,53.381332,NA,1890, 3,Ancula gibbosa,140029,0,140029,11.388999938964844,11.388816833496094
-3.152011,58.89702,27.5,2017,10,Ancula gibbosa,140029,27.5,140029,9.565999984741211,9.968925476074219
-1.343581,54.8764,7,2017, 8,Ancula gibbosa,140029,7,140029,10.281999588012695,10.277251243591309
-3.173624,54.07251,6,2007, 6,Ancula gibbosa,140029,6,140029,11.553999900817871,11.37385368347168
-5.717823,57.55804,NA,1985, 6,Ancula gibbosa,140029,0,140029,NA,NA
1.88706,53.47749,24,2000, 9,Ancula gibbosa,140029,24,140029,10.918000221252441,10.898371696472168
-1.324234,54.90007,16.6000004,2016, 9,Ancula gibbosa,140029,16.6000004,140029,10.281999588012695,10.277251243591309
18.72149,69.5577,NA,  NA,"NA",Ancula gibbosa,140029,0,140029,5.256999969482422,6.908286094665527
1.404242,51.39332,NA,2006, 4,Ancula gibbosa,140029,0,140029,12.460000038146973,12.352057456970215
-1.474971,55.12223,8.25,2018, 6,Ancula gibbosa,140029,8.25,140029,10.140999794006348,9.928380966186523
-4.6160603,53.237996,NA,1949, 1,Ancula gibbosa,140029,0,140029,11.487000465393066,11.29372787475586
-5.244863,51.73744,15,2014, 6,Ancula gibbosa,140029,15,140029,11.937999725341797,11.090065002441406
-5.949281,57.1513,9,2016, 8,Ancula gibbosa,140029,9,140029,9.520000457763672,10.517802238464355
-1.331514,54.90302,9.75,2016, 7,Ancula gibbosa,140029,9.75,140029,10.295000076293945,10.228055953979492
-4.781873,54.07625,16.5,2015, 6,Ancula gibbosa,140029,16.5,140029,11.406000137329102,10.944886207580566
-3.100566,53.93937,16.5,1991, 6,Ancula gibbosa,140029,16.5,140029,11.383999824523926,11.329814910888672
-4.283648,53.15572,NA,1992, 6,Ancula gibbosa,140029,0,140029,NA,NA
-1.999193,50.57616,19,2008, 6,Ancula gibbosa,140029,19,140029,12.458999633789062,12.088723182678223
-5.127769,51.67623,18.25,2014, 6,Ancula gibbosa,140029,18.25,140029,11.895999908447266,11.914915084838867
-5.114668,58.41795,NA,1984, 7,Ancula gibbosa,140029,0,140029,9.883000373840332,10.285540580749512
-6.650931,55.20766,6,1979, 6,Ancula gibbosa,140029,6,140029,11.144000053405762,10.785712242126465
1.54337,53.70474,24,2000, 9,Ancula gibbosa,140029,24,140029,10.692000389099121,10.099793434143066
-4.171852,53.22255,NA,1992, 6,Ancula gibbosa,140029,0,140029,NA,NA
-6.586937,50.50497,99.6100006,2013, 4,Ancula gibbosa,140029,99.6100006,140029,12.956000328063965,10.373663902282715
-1.89345,50.68513,10.19999981,2008, 7,Ancula gibbosa,140029,10.19999981,140029,12.708000183105469,12.647525787353516
-5.146605,51.695,18.75,2015, 5,Ancula gibbosa,140029,18.75,140029,11.895999908447266,11.914915084838867
1.274637,52.93755,5,2010, 7,Ancula gibbosa,140029,5,140029,NA,NA
-6.241838,55.29258,NA,2016, 5,Ancula gibbosa,140029,0,140029,10.819999694824219,10.23477840423584
-120.33556366,34.0486106873,NA,1977, 9,Ancula gibbosa,140029,0,140029,14.399999618530273,13.752205848693848
-1.324189,60.5235,9,1987, 7,Ancula gibbosa,140029,9,140029,NA,NA
-1.544559,55.32202,0,1992, 6,Ancula gibbosa,140029,0,140029,10.109000205993652,9.98741340637207
-5.286466,51.7302,NA,1989, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-3.9861,48.7265,NA,1948,"NA",Ancula gibbosa,140029,0,140029,12.982000350952148,13.060965538024902
-4.173458,50.35953,NA,1981, 2,Ancula gibbosa,140029,0,140029,11.968000411987305,12.797130584716797
-1.295708,54.84761,21.25,2016, 8,Ancula gibbosa,140029,21.25,140029,10.390999794006348,9.913365364074707
-6.279353,56.83942,17.5,2012, 7,Ancula gibbosa,140029,17.5,140029,10.836000442504883,9.705456733703613
-1.95093,50.60822,3.5,2014, 5,Ancula gibbosa,140029,3.5,140029,12.5649995803833,12.297306060791016
-4.123127,53.23691,NA,1992, 6,Ancula gibbosa,140029,0,140029,11.588000297546387,11.469403266906738
-2.064666,57.69838,5,2007, 5,Ancula gibbosa,140029,5,140029,9.996000289916992,9.462214469909668
-5.616841,54.42917,21.75,2003, 7,Ancula gibbosa,140029,21.75,140029,10.725000381469727,11.020543098449707
-2.485908,57.67345,9.5,2018, 8,Ancula gibbosa,140029,9.5,140029,10.123000144958496,9.94483470916748
1.54337,53.70474,24,2000, 9,Ancula gibbosa,140029,24,140029,10.692000389099121,10.099793434143066
-5.456940917545494,50.106686031789394,NA,1992,10,Ancula gibbosa,140029,0,140029,12.696000099182129,12.503637313842773
-5.243958320110409,51.73757944203756,NA,1973, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-5.29858,56.54878,8.1500001,2016, 2,Ancula gibbosa,140029,8.1500001,140029,9.213000297546387,10.321294784545898
1.5949,53.594970000000004,30.1,2000, 7,Ancula gibbosa,140029,30.1,140029,10.730999946594238,10.663269996643066
-5.56133,54.37906,12.4000001,2013, 8,Ancula gibbosa,140029,12.4000001,140029,10.614999771118164,11.075872421264648
-1.454547,55.08021,11.8000002,2019, 6,Ancula gibbosa,140029,11.8000002,140029,10.020999908447266,10.20738410949707
-6.033339,55.10068,16,1983, 8,Ancula gibbosa,140029,16,140029,10.833999633789062,10.65233039855957
-124.4004765,43.3041071,NA,  NA,"NA",Ancula gibbosa,140029,0,140029,NA,NA
-1.352911,54.9701,12.5,2016, 8,Ancula gibbosa,140029,12.5,140029,10.295000076293945,10.228055953979492
-5.291238,56.05075,15.6499996,2015,12,Ancula gibbosa,140029,15.6499996,140029,9.383999824523926,10.712613105773926
-5.276945,51.73194,NA,2007, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-5.103008,56.20057,5,2018, 2,Ancula gibbosa,140029,5,140029,10.208000183105469,10.725332260131836
1.91659,53.66486,28,2015, 4,Ancula gibbosa,140029,28,140029,10.885000228881836,10.857380867004395
-3.2294226,53.381332,NA,1941, 1,Ancula gibbosa,140029,0,140029,11.388999938964844,11.388816833496094
-2.412329,50.55283,16.5,2011, 5,Ancula gibbosa,140029,16.5,140029,12.437999725341797,12.204387664794922
-5.157647416029446,51.68416123113441,NA,1988, 5,Ancula gibbosa,140029,0,140029,11.829000473022461,10.939772605895996
-0.9888621,50.76075,6.54999995,2001, 8,Ancula gibbosa,140029,6.54999995,140029,12.645999908447266,12.631665229797363
-6.909659,58.20464,NA,1982, 9,Ancula gibbosa,140029,0,140029,9.692000389099121,10.622876167297363
1.053665,52.965,4.5,2008, 6,Ancula gibbosa,140029,4.5,140029,10.994000434875488,10.851234436035156
-3.196049,58.8656,8.5,2018,10,Ancula gibbosa,140029,8.5,140029,9.85200023651123,9.288456916809082
-1.114382,60.40106,6,1987, 8,Ancula gibbosa,140029,6,140029,9.630000114440918,9.595438957214355
-5.530461,50.11364,NA,1977, 5,Ancula gibbosa,140029,0,140029,12.32699966430664,12.595264434814453
-5.601203,54.41865,33,2007, 5,Ancula gibbosa,140029,33,140029,10.725000381469727,11.020543098449707
-1.980352,50.69853,5,2016, 6,Ancula gibbosa,140029,5,140029,11.899999618530273,12.667821884155273
-2.081681,55.87541,10.1999998,2015, 4,Ancula gibbosa,140029,10.1999998,140029,10.168000221252441,9.3973970413208
-6.278949,56.83215,17.5,2012, 7,Ancula gibbosa,140029,17.5,140029,10.836000442504883,9.705456733703613
10.451517,54.59935,NA,2016,11,Ancula gibbosa,140029,0,140029,10.34000015258789,10.179070472717285
-4.1711059,53.222001,NA,1955, 7,Ancula gibbosa,140029,0,140029,NA,NA
-2.147182,55.9194,16.1999998,2012, 7,Ancula gibbosa,140029,16.1999998,140029,10.185999870300293,9.30278205871582
-5.285435192411085,51.73012917105799,NA,1989, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-5.630208,54.40495,26,1983, 8,Ancula gibbosa,140029,26,140029,10.725000381469727,11.020543098449707
-5.274004,51.73334,NA,2010, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-1.307366,54.87434,16.1999998,2016, 8,Ancula gibbosa,140029,16.1999998,140029,10.390999794006348,9.913365364074707
-5.207039,51.85617,17.5,2014, 6,Ancula gibbosa,140029,17.5,140029,12.260000228881836,11.845840454101562
-6.65546,55.22895,30.5,2010, 6,Ancula gibbosa,140029,30.5,140029,11.144000053405762,10.785712242126465
-6.631979,55.21817,12.3499999,2007, 8,Ancula gibbosa,140029,12.3499999,140029,11.144000053405762,10.785712242126465
-1.57939,50.6659,10.149999609999998,2012, 8,Ancula gibbosa,140029,10.149999609999998,140029,12.527000427246094,12.186446189880371
-3.2294226,53.381332,NA,1940, 4,Ancula gibbosa,140029,0,140029,11.388999938964844,11.388816833496094
-4.489975,53.184809,NA,1778, 1,Ancula gibbosa,140029,0,140029,11.072999954223633,11.520003318786621
-6.096986,54.03099,18,1983, 7,Ancula gibbosa,140029,18,140029,10.984999656677246,11.175443649291992
-6.286613,49.73829,97.2600021,2013, 5,Ancula gibbosa,140029,97.2600021,140029,12.98799991607666,10.710151672363281
-124.353,42.1043,NA,  NA,"NA",Ancula gibbosa,140029,0,140029,NA,NA
-3.2294226,53.381332,NA,1889, 5,Ancula gibbosa,140029,0,140029,11.388999938964844,11.388816833496094
-6.241838,55.29258,NA,2016, 5,Ancula gibbosa,140029,0,140029,10.819999694824219,10.23477840423584
1.58603,53.55165,33,2015, 4,Ancula gibbosa,140029,33,140029,10.739999771118164,10.663862228393555
-4.0900519,53.262184,NA,1977,11,Ancula gibbosa,140029,0,140029,11.588000297546387,11.469403266906738
-6.6,58.0833,NA,1984, 1,Ancula gibbosa,140029,0,140029,9.800000190734863,10.537750244140625
0.8327214,51.73167,7.599999905,2017, 4,Ancula gibbosa,140029,7.599999905,140029,NA,NA
-1.538835,50.69357,4.5,2015, 7,Ancula gibbosa,140029,4.5,140029,12.369999885559082,12.618051528930664
-6.166405,55.2776,41,2007, 6,Ancula gibbosa,140029,41,140029,10.847999572753906,10.200539588928223
0.1815265,50.74678,NA,1984, 1,Ancula gibbosa,140029,0,140029,12.581999778747559,12.263443946838379
-5.321193,56.45488,NA,1990, 9,Ancula gibbosa,140029,0,140029,8.96399974822998,10.622808456420898
-1.345137,54.88234,6.399999855,2014, 8,Ancula gibbosa,140029,6.399999855,140029,10.281999588012695,10.277251243591309
-1.332039,54.90336,11.4499998,2017, 6,Ancula gibbosa,140029,11.4499998,140029,10.295000076293945,10.228055953979492
-5.614211,54.47411,9,1983, 8,Ancula gibbosa,140029,9,140029,10.734999656677246,11.007487297058105
-3.509518,50.4797,8,2017,11,Ancula gibbosa,140029,8,140029,12.92199993133545,12.70434856414795
-3.149192,53.92372,20,1991, 6,Ancula gibbosa,140029,20,140029,11.383999824523926,11.329814910888672
-7.580366,51.97516,25,1993, 9,Ancula gibbosa,140029,25,140029,12.156000137329102,11.624220848083496
-5.516134,57.10115,24,2016,10,Ancula gibbosa,140029,24,140029,NA,NA
-2.134292,55.89335,NA,1992, 7,Ancula gibbosa,140029,0,140029,10.185999870300293,9.30278205871582
10.451517,54.59935,NA,2016,11,Ancula gibbosa,140029,0,140029,10.34000015258789,10.179070472717285
-4.756918,54.0605,7.5,2015, 6,Ancula gibbosa,140029,7.5,140029,11.406000137329102,10.944886207580566
-5.261531,51.69792,15.75,2014, 7,Ancula gibbosa,140029,15.75,140029,11.902000427246094,10.587653160095215
-7.035049,55.18332,9,1983, 6,Ancula gibbosa,140029,9,140029,11.02400016784668,11.04057502746582
-4.88707,51.72442,11.5,2013, 6,Ancula gibbosa,140029,11.5,140029,NA,NA
-1.643221,55.58418,11.25,1992, 6,Ancula gibbosa,140029,11.25,140029,9.904000282287598,9.719226837158203
-76.6500015259,34.716999054,NA,1951, 5,Ancula gibbosa,140029,0,140029,21.270999908447266,22.765239715576172
-6.895448,58.1881,3,1982, 9,Ancula gibbosa,140029,3,140029,9.430999755859375,10.67376708984375
-2.412503,50.55333,16,2011, 5,Ancula gibbosa,140029,16,140029,12.437999725341797,12.204387664794922
-6.278949,56.83215,13.3000002,2012, 7,Ancula gibbosa,140029,13.3000002,140029,10.836000442504883,9.705456733703613
-4.3109322,53.14327,NA,1947, 9,Ancula gibbosa,140029,0,140029,10.63700008392334,11.5131196975708
-2.278332,50.58933,NA,2013, 9,Ancula gibbosa,140029,0,140029,12.50100040435791,12.438390731811523
-4.3109322,53.14327,NA,1938,11,Ancula gibbosa,140029,0,140029,10.63700008392334,11.5131196975708
-6.695425,55.19666,7.5,1984, 7,Ancula gibbosa,140029,7.5,140029,11.156000137329102,10.834381103515625
-1.94761,50.60836,2.5,2010, 4,Ancula gibbosa,140029,2.5,140029,12.5649995803833,12.297306060791016
-5.275380038450661,51.731309698866546,NA,2007, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-1.287709,54.84504,19.8999996,2016, 7,Ancula gibbosa,140029,19.8999996,140029,10.390999794006348,9.913365364074707
-5.272553394943457,51.73228808401971,NA,2010, 6,Ancula gibbosa,140029,0,140029,11.937999725341797,11.090065002441406
-4.1679482,52.90181,NA,1952, 2,Ancula gibbosa,140029,0,140029,12.133999824523926,11.694507598876953
-5.2712749073719625,51.69454227063975,NA,1960, 6,Ancula gibbosa,140029,0,140029,11.902000427246094,10.587653160095215
-5.741703,54.7267,NA,1979, 5,Ancula gibbosa,140029,0,140029,10.49899959564209,10.904500007629395
-4.1711059,53.222001,NA,1968, 4,Ancula gibbosa,140029,0,140029,NA,NA
-6.252177,55.29125,NA,2016, 5,Ancula gibbosa,140029,0,140029,10.838000297546387,9.747699737548828
2.704457650448,51.464826480845,NA,  NA,"NA",Ancula gibbosa,140029,0,140029,12.218999862670898,12.215728759765625
-5.059427967280819,51.7083510815182,NA,1960, 6,Ancula gibbosa,140029,0,140029,11.730999946594238,12.18484115600586
-65.80601556,44.97985204,NA,  NA,"NA",Ancula gibbosa,140029,0,140029,8.034000396728516,6.579347133636475
-2.455718,50.55113,19.5,2011, 9,Ancula gibbosa,140029,19.5,140029,12.437999725341797,12.204387664794922
-2.412503,50.55333,19,2011, 5,Ancula gibbosa,140029,19,140029,12.437999725341797,12.204387664794922
-5.133448,51.77285,10,2015, 4,Ancula gibbosa,140029,10,140029,12.25100040435791,12.028338432312012
1.350689,51.95848,4.349999905,2016, 9,Ancula gibbosa,140029,4.349999905,140029,12.15999984741211,12.183151245117188
-4.1679482,52.90181,NA,1934, 4,Ancula gibbosa,140029,0,140029,12.133999824523926,11.694507598876953
1.59478,53.59529,30.2,2000, 7,Ancula gibbosa,140029,30.2,140029,10.730999946594238,10.663269996643066
1.88709,53.4781,23.6,2000, 7,Ancula gibbosa,140029,23.6,140029,10.918000221252441,10.898371696472168
1.615055,50.77295,NA,  NA,"NA",Ancula gibbosa,140029,0,140029,12.189000129699707,12.517813682556152
-5.268378,51.69832,NA,1973, 6,Ancula gibbosa,140029,0,140029,11.902000427246094,10.587653160095215
1.18311,53.43989,24,2015, 4,Ancula gibbosa,140029,24,140029,10.666000366210938,10.746707916259766
-5.102423,58.41895,20,2019, 5,Ancula gibbosa,140029,20,140029,9.883000373840332,10.285540580749512
-6.591605,55.22249,26,1984, 7,Ancula gibbosa,140029,26,140029,10.904999732971191,10.78061294555664
-1.890006,50.6575,14,2015, 4,Ancula gibbosa,140029,14,140029,12.553000450134277,12.291840553283691
