decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-96.483001709,28.2329998016,NA,1976, 2,Corambe obscura,139407,0,139407,23.767000198364258,24.491741180419922
-74.0800018311,40.5699996948,4,1993, 8,Corambe obscura,139407,4,139407,12.913999557495117,13.941228866577148
-72.7060012817,41.1749992371,29,1991, 8,Corambe obscura,139407,29,139407,12.77299976348877,11.396470069885254
-83.2079162598,27.3017368317,12,  NA,"NA",Corambe obscura,139407,12,139407,24.80900001525879,23.912233352661133
-72.5350036621,41.1129989624,30,1993, 8,Corambe obscura,139407,30,139407,12.52400016784668,11.53832721710205
-75.3499984741,39.3400001526,2,2000, 9,Corambe obscura,139407,2,139407,11.491000175476074,14.580412864685059
-76.5358276367,33.3499984741,NA,1974, 7,Corambe obscura,139407,0,139407,25.652000427246094,10.452315330505371
-72.2699966431,41.2700004578,7.1,2001, 9,Corambe obscura,139407,7.1,139407,11.791000366210938,12.963066101074219
-74.2399978638,40.5499992371,11.9,1999, 7,Corambe obscura,139407,11.9,139407,NA,NA
-70.8300018311,41.3499984741,0,  NA,"NA",Corambe obscura,139407,0,139407,11.383000373840332,11.016846656799316
-81.15743,31.53162,10.1,  NA,"NA",Corambe obscura,139407,10.1,139407,22.260000228881836,22.606508255004883
-73.9400024414,40.5699996948,4.9,1998, 7,Corambe obscura,139407,4.9,139407,12.819999694824219,13.718710899353027
-76.3099975586,38.9199981689,2.8,1997, 9,Corambe obscura,139407,2.8,139407,11.991999626159668,15.619793891906738
-76.0100021362,37.2999992371,3,1997, 7,Corambe obscura,139407,3,139407,16.06399917602539,16.491336822509766
-72.93699646,41.2459983826,3.8,1993, 8,Corambe obscura,139407,3.8,139407,12.600000381469727,13.075896263122559
-74.0800018311,40.5699996948,3.5,1998, 7,Corambe obscura,139407,3.5,139407,12.913999557495117,13.941228866577148
-82.6907272339,27.4702758789,12,  NA,"NA",Corambe obscura,139407,12,139407,24.642000198364258,24.785078048706055
-74.4079971313,39.5419998169,4.2,1990, 8,Corambe obscura,139407,4.2,139407,12.685999870300293,14.436660766601562
-73.1100006104,40.7000007629,2.9,2000, 9,Corambe obscura,139407,2.9,139407,12.954000473022461,13.595005989074707
-76.4700012207,38.9000015259,4.1,1997, 8,Corambe obscura,139407,4.1,139407,12.718999862670898,15.801888465881348
-74.25,40.5099983215,10.1,1999, 7,Corambe obscura,139407,10.1,139407,NA,NA
-81.262200000000007,31.36997,10.1,  NA,"NA",Corambe obscura,139407,10.1,139407,22.69300079345703,22.580820083618164
-71.3232269287,41.4900817871,NA,2003, 8,Corambe obscura,139407,0,139407,11.65999984741211,12.421276092529297
-75.4199981689,37.9799995422,1.5,1997, 9,Corambe obscura,139407,1.5,139407,NA,NA
-72.766998291,41.2439994812,9,1991, 8,Corambe obscura,139407,9,139407,12.470999717712402,12.276912689208984
-81.15833,31.53133,0,  NA,"NA",Corambe obscura,139407,0,139407,22.260000228881836,22.606508255004883
-75.4100036621,37.9300003052,1.4,1997, 9,Corambe obscura,139407,1.4,139407,NA,NA
-81.262200000000007,31.36997,10.1,  NA,"NA",Corambe obscura,139407,10.1,139407,22.69300079345703,22.580820083618164
-76.6500015259,34.716999054,NA,1956, 5,Corambe obscura,139407,0,139407,21.270999908447266,22.765239715576172
-76.0400009155,37.5900001526,14.9,1997, 8,Corambe obscura,139407,14.9,139407,15.526000022888184,16.632984161376953
-70.8300018311,41.3499984741,NA,  NA,"NA",Corambe obscura,139407,0,139407,11.383000373840332,11.016846656799316
-75.0306,38.8807,10.1,  NA,"NA",Corambe obscura,139407,10.1,139407,13.442999839782715,14.599554061889648
-73.8600006104,40.5900001526,5.2,1994, 9,Corambe obscura,139407,5.2,139407,13.357999801635742,12.972871780395508
-72.4499969482,41.1800003052,21.8,2001, 8,Corambe obscura,139407,21.8,139407,12.477999687194824,11.283214569091797
-73.8700027466,40.5699996948,10.1,1993, 9,Corambe obscura,139407,10.1,139407,13.269000053405762,13.647019386291504
-73.8700027466,40.5699996948,9.4,1998, 7,Corambe obscura,139407,9.4,139407,13.269000053405762,13.647019386291504
-76.5699996948,38.9500007629,1.6,1997, 8,Corambe obscura,139407,1.6,139407,11.434000015258789,15.79304027557373
-72.8860015869,41.3129997253,5.6,1990, 8,Corambe obscura,139407,5.6,139407,NA,NA
-76.5358276367,33.3499984741,NA,1974, 7,Corambe obscura,139407,0,139407,25.652000427246094,10.452315330505371
-76.4599990845,38.9700012207,4.7,1997, 8,Corambe obscura,139407,4.7,139407,11.916000366210938,15.749317169189453
-76.7470016479,37.8310012817,3,1991, 8,Corambe obscura,139407,3,139407,15.501999855041504,16.340002059936523
-73.9800033569,40.3800010681,2.3,2001, 9,Corambe obscura,139407,2.3,139407,13.204000473022461,13.762595176696777
-81.65517,30.39117,3,  NA,"NA",Corambe obscura,139407,3,139407,NA,NA
-75.1299972534,38.8699989319,19.5,1997, 9,Corambe obscura,139407,19.5,139407,13.616999626159668,14.820792198181152
-75.0830001831,38.5950012207,1.8,1990, 8,Corambe obscura,139407,1.8,139407,13.76200008392334,14.908243179321289
