decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-64.3330001831,45.25,NA,1977,10,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-70.2431411743,43.6623001099,NA,2003, 8,Molgula citrina,103775,0,103775,NA,NA
-70.2308807373,43.6495780945,NA,2003, 8,Molgula citrina,103775,0,103775,9.314000129699707,10.357259750366211
-70.2527999878,43.6793556213,NA,2007, 7,Molgula citrina,103775,0,103775,NA,NA
-64.3330001831,45.25,NA,1977,12,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 6,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-6.534279,55.23399,16,1984, 7,Molgula citrina,103775,16,103775,10.956000328063965,10.778029441833496
-66.425,49.15833333,13.9,1983, 8,Molgula citrina,103775,13.9,103775,5.0370001792907715,5.102013111114502
8.5125,56.7728,6,1980, 5,Molgula citrina,103775,6,103775,10.392000198364258,10.526228904724121
-5.721344,56.23995,20,1988, 4,Molgula citrina,103775,20,103775,10.684000015258789,10.512353897094727
-73.5166702271,38.7666702271,67,1976,11,Molgula citrina,103775,67,103775,14.869000434875488,18.751848220825195
-66.425,49.15833333,12.2,1983, 8,Molgula citrina,103775,12.2,103775,5.0370001792907715,5.102013111114502
-70.7105331421,43.0717163086,NA,2003, 8,Molgula citrina,103775,0,103775,9.848999977111816,10.608766555786133
-71.0497207642,42.357219696,NA,2003, 8,Molgula citrina,103775,0,103775,10.460000038146973,11.167073249816895
-65.80601556,44.97985204,NA,  NA,"NA",Molgula citrina,103775,0,103775,8.034000396728516,6.579347133636475
-64.3330001831,45.25,NA,1979, 1,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-70.7105331421,43.0717163086,NA,2003, 8,Molgula citrina,103775,0,103775,9.848999977111816,10.608766555786133
-70.7105331421,43.0717163086,NA,2003, 8,Molgula citrina,103775,0,103775,9.848999977111816,10.608766555786133
-4.6244499999999995,51.30108333333333,47,2003, 7,Molgula citrina,103775,47,103775,12.319000244140625,11.180843353271484
-6.618102,55.22499,8,1984, 7,Molgula citrina,103775,8,103775,11.144000053405762,10.785712242126465
-64.3330001831,45.25,NA,1978, 5,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1978, 7,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1978,12,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
0,54,25,2001,"NA",Molgula citrina,103775,25,103775,10.270999908447266,10.06112289428711
-64.3330001831,45.25,NA,1978, 8,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
11.15107,59.05097,NA,2012, 7,Molgula citrina,103775,0,103775,9.753000259399414,7.991702079772949
-64.3330001831,45.25,NA,1976,10,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-70.225,43.6467,NA,  NA,"NA",Molgula citrina,103775,0,103775,9.314000129699707,10.357259750366211
36.28333333333333,64.68333333333334,70,1981, 8,Molgula citrina,103775,70,103775,3.880000114440918,4.166669845581055
-70.8179855347,42.8992156982,NA,2003, 8,Molgula citrina,103775,0,103775,NA,NA
-70.7236633301,43.0587501526,1,2001, 9,Molgula citrina,103775,1,103775,9.848999977111816,10.608766555786133
-72.8000030518,39.2333297729,90,1977, 3,Molgula citrina,103775,90,103775,14.902000427246094,17.963010787963867
-4.742998,51.36017,NA,2003, 7,Molgula citrina,103775,0,103775,12.375,10.834056854248047
11.15705,59.0595,NA,2012, 9,Molgula citrina,103775,0,103775,9.753000259399414,7.991702079772949
-70.1052932739,43.8209381104,NA,2003, 8,Molgula citrina,103775,0,103775,9.520000457763672,10.318364143371582
-3.361456,59.00771,5.5,1995, 7,Molgula citrina,103775,5.5,103775,10.220000267028809,9.703757286071777
-70.2431411743,43.6623001099,NA,2003, 8,Molgula citrina,103775,0,103775,NA,NA
-4.450799,55.0205,NA,  NA,"NA",Molgula citrina,103775,0,103775,NA,NA
-64.3330001831,45.25,NA,1977,10,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-47.5133323669,47.5133323669,1,2004, 8,Molgula citrina,103775,1,103775,5.294000148773193,3.0649449825286865
-70.5903930664,43.1647605896,NA,  NA,"NA",Molgula citrina,103775,0,103775,9.857999801635742,7.788785934448242
-64.3330001831,45.25,NA,1975, 2,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-4.671299,51.2903,NA,2003, 7,Molgula citrina,103775,0,103775,12.336000442504883,11.151461601257324
-4.6747,51.28978333333333,49,2003, 7,Molgula citrina,103775,49,103775,12.336000442504883,11.151461601257324
-64.3330001831,45.25,NA,1966, 7,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-70.2308807373,43.6495780945,NA,2003, 8,Molgula citrina,103775,0,103775,9.314000129699707,10.357259750366211
-70.2308807373,43.6495780945,NA,2007, 7,Molgula citrina,103775,0,103775,9.314000129699707,10.357259750366211
-64.3330001831,45.25,NA,1978, 5,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
-47.5133323669,47.5133323669,1,2004, 8,Molgula citrina,103775,1,103775,5.294000148773193,3.0649449825286865
-66.425,49.15833333,9,1983, 8,Molgula citrina,103775,9,103775,5.0370001792907715,5.102013111114502
-70.881652832,42.5215988159,NA,2007, 7,Molgula citrina,103775,0,103775,10.32699966430664,10.960347175598145
-6.110164,54.04,NA,2013, 6,Molgula citrina,103775,0,103775,11.043999671936035,11.187703132629395
-66.9812240601,44.9073753357,NA,  NA,"NA",Molgula citrina,103775,0,103775,8.46399974822998,8.514484405517578
-4.263866666666667,51.288333333333334,39,2003, 7,Molgula citrina,103775,39,103775,12.270000457763672,11.793573379516602
-70.6588897705,42.6104011536,NA,2007, 7,Molgula citrina,103775,0,103775,10.267999649047852,10.931097030639648
-66.425,49.15833333,14.2,1983, 8,Molgula citrina,103775,14.2,103775,5.0370001792907715,5.102013111114502
-64.3330001831,45.25,NA,1976, 7,Molgula citrina,103775,0,103775,7.663000106811523,6.132540225982666
