decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-71.4111099243,41.4958305359,7.5,1981, 9,Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-80.225,32.33,13,  NA,"NA",Astrangia poculata,157967,13,157967,21.43000030517578,22.56399917602539
-70.9122,41.5431,12,  NA,"NA",Astrangia poculata,157967,12,157967,11.616999626159668,12.271316528320312
-71.4111099243,41.4958305359,7.5,1981, 9,Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-70.9000015259,41.5699996948,8.68,1904, 8,Astrangia poculata,157967,8.68,157967,11.616999626159668,12.271316528320312
-70.9300003052,41.5699996948,5.48,1907, 8,Astrangia poculata,157967,5.48,157967,11.616999626159668,12.271316528320312
-70.6800003052,41.4799995422,21.94,1904, 7,Astrangia poculata,157967,21.94,157967,11.609999656677246,11.926885604858398
-75.2,36.783,29,  NA,"NA",Astrangia poculata,157967,29,157967,16.80699920654297,20.476848602294922
-76.006111145,36.9813919067,13.7,1916, 7,Astrangia poculata,157967,13.7,157967,16.3439998626709,16.697668075561523
-70.7399978638,41.5,11.655000000000001,1905, 7,Astrangia poculata,157967,11.655000000000001,157967,11.609999656677246,11.926885604858398
-70.75,41.4599990845,22.4,1904, 7,Astrangia poculata,157967,22.4,157967,11.468999862670898,11.979235649108887
-70.8700027466,41.4900016785,NA,1909,"NA",Astrangia poculata,157967,0,157967,11.894000053405762,11.949296951293945
-70.6200027466,41.5,NA,1905, 8,Astrangia poculata,157967,0,157967,11.751999855041504,11.998616218566895
-56.8499984741,7.31666994095,57,1968, 7,Astrangia poculata,157967,57,157967,28.027999877929688,27.613452911376953
-71.4111099243,41.4958305359,7.5,1981, 9,Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-70.6500015259,41.6399993896,7.31,1904, 8,Astrangia poculata,157967,7.31,157967,11.260000228881836,11.85289478302002
-71.4111099243,41.4958305359,7.5,1981, 9,Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-80.9899978638,29.8299999237,NA,  NA,"NA",Astrangia poculata,157967,0,157967,23.423999786376953,23.96837615966797
-71.4111099243,41.4958305359,7.5,1981, 9,Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-88.9670028687,29.7989997864,2,1993, 7,Astrangia poculata,157967,2,157967,23.775999069213867,23.801769256591797
-80.1800003052,28.1599998474,NA,  NA,"NA",Astrangia poculata,157967,0,157967,25.374000549316406,24.96634864807129
-71.4111,41.4958,7.5,  NA,"NA",Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-70.7200012207,41.4700012207,19.2,1903, 8,Astrangia poculata,157967,19.2,157967,11.53600025177002,11.987228393554688
-70.6699981689,41.6599998474,8.68,1905, 8,Astrangia poculata,157967,8.68,157967,11.711000442504883,11.840930938720703
-71.4111,41.4958,7.5,  NA,"NA",Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-79.9988937378,36.9516716003,23.32,1916, 4,Astrangia poculata,157967,23.32,157967,NA,NA
-75.97,37.055,14,  NA,"NA",Astrangia poculata,157967,14,157967,16.047000885009766,16.651527404785156
-71.4111,41.4958,7.5,  NA,"NA",Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-71.4111,41.4958,7.5,  NA,"NA",Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-70.6600036621,41.4799995422,26.515,1905, 8,Astrangia poculata,157967,26.515,157967,11.751999855041504,11.998616218566895
-64.9400024414,18.3400001526,NA,  NA,"NA",Astrangia poculata,157967,0,157967,27.916000366210938,27.704910278320312
-71,41.4799995422,14.63,1909,"NA",Astrangia poculata,157967,14.63,157967,11.616999626159668,12.271316528320312
-70.8300018311,41.4500007629,10.97,1905, 7,Astrangia poculata,157967,10.97,157967,11.626999855041504,11.886940002441406
-71.4111,41.4958,7.5,  NA,"NA",Astrangia poculata,157967,7.5,157967,11.432999610900879,12.645008087158203
-70.6699981689,41.4700012207,155.46,1904, 9,Astrangia poculata,157967,155.46,157967,11.53600025177002,11.987228393554688
-70.6699981689,41.5099983215,9.6,1904, 7,Astrangia poculata,157967,9.6,157967,11.609999656677246,11.926885604858398
-82.1,26.4,6,  NA,"NA",Astrangia poculata,157967,6,157967,25.71500015258789,25.32020378112793
