decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-165.699996948,54.7333297729,166,1893, 9,Henricia sanguinolenta,123974,166,123974,5.791999816894531,4.524494171142578
-69.8330001831,42.0670013428,159,1964, 8,Henricia sanguinolenta,123974,159,123974,10.814000129699707,9.796686172485352
-66.483001709,43.2999992371,57,1968, 8,Henricia sanguinolenta,123974,57,123974,7.921999931335449,6.315670967102051
-4.60389,58.53314,NA,1986, 8,Henricia sanguinolenta,123974,0,123974,10.255000114440918,10.302384376525879
-63.75233333,46.03341667,NA,2011, 8,Henricia sanguinolenta,123974,0,123974,8.128000259399414,6.938212871551514
-70.3000030518,42.2999992371,35,1968, 3,Henricia sanguinolenta,123974,35,123974,10.508000373840332,7.740850925445557
-70.6999969482,41.4900016785,17.375,1904, 7,Henricia sanguinolenta,123974,17.375,123974,11.609999656677246,11.926885604858398
-66.5830001831,42.983001709,124,1958, 9,Henricia sanguinolenta,123974,124,123974,8.437999725341797,10.550676345825195
-73.4670028687,40.233001709,33,1965,11,Henricia sanguinolenta,123974,33,123974,13.413000106811523,12.23322868347168
-4.909706,53.9391,NA,1999, 9,Henricia sanguinolenta,123974,0,123974,11.286999702453613,9.895983695983887
-64.19591667,46.4015,NA,2011, 7,Henricia sanguinolenta,123974,0,123974,7.875999927520752,6.978376865386963
-69.004365,48.741422,12.1,2009, 7,Henricia sanguinolenta,123974,12.1,123974,4.744999885559082,4.332121849060059
-70.3669967651,42.6170005798,91,1965,10,Henricia sanguinolenta,123974,91,123974,10.645000457763672,6.783297061920166
-70,42.266998291,104,1958,11,Henricia sanguinolenta,123974,104,123974,10.739999771118164,10.063836097717285
-0.1130063,54.09671,NA,1987, 8,Henricia sanguinolenta,123974,0,123974,10.331999778747559,10.478994369506836
-5.691258,56.13206,NA,2005, 8,Henricia sanguinolenta,123974,0,123974,10.51200008392334,9.976011276245117
-65.3330001831,42.6500015259,95,1963, 7,Henricia sanguinolenta,123974,95,123974,8.800000190734863,8.941583633422852
-66.516998291,43.966999054,84,1968, 8,Henricia sanguinolenta,123974,84,123974,7.7820000648498535,6.74784517288208
-64.413667,43.364667,NA,  NA,"NA",Henricia sanguinolenta,123974,0,123974,8.57800006866455,10.929598808288574
-59.404667,45.988667,NA,  NA,"NA",Henricia sanguinolenta,123974,0,123974,7.031000137329102,3.0217249393463135
-1.75004,60.33429,NA,2003, 8,Henricia sanguinolenta,123974,0,123974,9.782999992370605,9.132904052734375
-60.001333,46.66,NA,  NA,"NA",Henricia sanguinolenta,123974,0,123974,7.160999774932861,3.171583890914917
-2.559099,56.19045,NA,1987, 8,Henricia sanguinolenta,123974,0,123974,9.987000465393066,8.97192096710205
-9.403753,53.02943,15,2008,10,Henricia sanguinolenta,123974,15,123974,12.21399974822998,11.999472618103027
-70.3944396973,40.0483283997,210,1880, 9,Henricia sanguinolenta,123974,210,123974,14.107999801635742,13.21231746673584
-70.9300003052,41.4099998474,10.510000000000002,1904, 7,Henricia sanguinolenta,123974,10.510000000000002,123974,11.663000106811523,11.530694961547852
-62.96091667,45.80641667,NA,2015, 7,Henricia sanguinolenta,123974,0,123974,8.003999710083008,7.250394821166992
-66.516998291,42.5830001831,183,1963,11,Henricia sanguinolenta,123974,183,123974,8.937999725341797,10.804614067077637
-131.449996948,52.5400009155,0,1996,"NA",Henricia sanguinolenta,123974,0,123974,10.01200008392334,7.618295192718506
-66.3499984741,42.4169998169,256,1968, 8,Henricia sanguinolenta,123974,256,123974,9.557000160217285,10.80800724029541
