decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.572343,54.38913,10.3000002,2015, 5,Coryphella verrucosa,139987,10.3000002,139987,10.614999771118164,11.075872421264648
-5.979050099241957,56.67045981343463,NA,2006, 7,Coryphella verrucosa,139987,0,139987,10.303999900817871,10.265908241271973
-5.573382,54.38928,NA,1978, 4,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-70.188,43.68,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,9.314000129699707,10.357259750366211
-6.25362,55.31193,18.5,2019, 5,Coryphella verrucosa,139987,18.5,139987,10.838000297546387,9.747699737548828
-5.581376,54.39058,25.4499998,2007, 9,Coryphella verrucosa,139987,25.4499998,139987,10.614999771118164,11.075872421264648
-4.160015,53.22546,NA,1992, 6,Coryphella verrucosa,139987,0,139987,NA,NA
-5.542552,54.36529,10,1983, 8,Coryphella verrucosa,139987,10,139987,10.614999771118164,11.075872421264648
1.615055,50.77295,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,12.189000129699707,12.517813682556152
-5.886562,57.30488,NA,1980, 8,Coryphella verrucosa,139987,0,139987,10.611000061035156,10.383094787597656
-5.692315,54.376557,NA,1980, 8,Coryphella verrucosa,139987,0,139987,NA,NA
-5.292077,51.85268,17.25,2019, 5,Coryphella verrucosa,139987,17.25,139987,11.901000022888184,11.240259170532227
-5.573317,54.38835,NA,1980, 8,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-147.873,70.37,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,-0.31200000643730164,-0.7396739721298218
-4.020032,53.3213,5,2018, 7,Coryphella verrucosa,139987,5,139987,11.562999725341797,11.418754577636719
-4.163655,53.22012,10,2013, 5,Coryphella verrucosa,139987,10,139987,NA,NA
-6.628756,57.60837,18,2009, 4,Coryphella verrucosa,139987,18,139987,10.53499984741211,10.072936058044434
10.93,53.98,NA,1876,"NA",Coryphella verrucosa,139987,0,139987,10.6850004196167,10.093655586242676
10.93,53.98,NA,1883,"NA",Coryphella verrucosa,139987,0,139987,10.6850004196167,10.093655586242676
-6.370342,57.8967,7,2013, 7,Coryphella verrucosa,139987,7,139987,10.390999794006348,9.788844108581543
-4.0411931,53.312705,NA,1937, 4,Coryphella verrucosa,139987,0,139987,11.562999725341797,11.418754577636719
-4.1711059,53.222001,NA,1953, 4,Coryphella verrucosa,139987,0,139987,NA,NA
-70.4083328247,42.6916694641,48,1873, 9,Coryphella verrucosa,139987,48,139987,10.555999755859375,6.653820037841797
-5.70137,56.23944,16,2013, 9,Coryphella verrucosa,139987,16,139987,10.684000015258789,10.512353897094727
-3.204337,50.73832,NA,1979, 6,Coryphella verrucosa,139987,0,139987,12.934000015258789,12.479988098144531
-4.197814,53.21321,28,2002, 8,Coryphella verrucosa,139987,28,139987,NA,NA
-6.39244,55.34901,38.79999925,2009, 6,Coryphella verrucosa,139987,38.79999925,139987,10.949999809265137,10.771781921386719
-2.089484,55.87722,5.5,1981, 2,Coryphella verrucosa,139987,5.5,139987,10.168000221252441,9.3973970413208
-5.035509,50.20681,NA,1985, 7,Coryphella verrucosa,139987,0,139987,12.33899974822998,12.885950088500977
-3.152011,58.89702,27.5,2017,10,Coryphella verrucosa,139987,27.5,139987,9.565999984741211,9.968925476074219
-70.2241,43.651,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,9.314000129699707,10.357259750366211
10.88,53.96,NA,1876,"NA",Coryphella verrucosa,139987,0,139987,10.388999938964844,10.091696739196777
-6.108719,56.78812,25.5,1994, 6,Coryphella verrucosa,139987,25.5,139987,10.850000381469727,9.915507316589355
-65.80601556,44.97985204,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,8.034000396728516,6.579347133636475
10.21,54.3,20.5,  NA,"NA",Coryphella verrucosa,139987,20.5,139987,NA,NA
-6.268999,55.3077,27.5,2005, 6,Coryphella verrucosa,139987,27.5,139987,10.838000297546387,9.747699737548828
-2.146798,55.91927,14.1999998,2013, 9,Coryphella verrucosa,139987,14.1999998,139987,10.185999870300293,9.30278205871582
-1.35444,54.9692,7.25,2015, 8,Coryphella verrucosa,139987,7.25,139987,10.295000076293945,10.228055953979492
-1.39705,55.01011,12.5,1993, 6,Coryphella verrucosa,139987,12.5,139987,10.020999908447266,10.20738410949707
-8.553955,57.79548,NA,2015, 8,Coryphella verrucosa,139987,0,139987,11.0600004196167,9.821073532104492
-70.0500030518,43.6329994202,NA,1873,"NA",Coryphella verrucosa,139987,0,139987,9.538000106811523,7.629036903381348
-1.332894,54.90349,10,2019, 7,Coryphella verrucosa,139987,10,139987,10.295000076293945,10.228055953979492
-5.57315,54.38943,6.25,2007, 6,Coryphella verrucosa,139987,6.25,139987,10.614999771118164,11.075872421264648
-5.97978,56.67003,NA,2006, 7,Coryphella verrucosa,139987,0,139987,10.303999900817871,10.265908241271973
-3.193667,58.84577,13.5,2013, 1,Coryphella verrucosa,139987,13.5,139987,9.85200023651123,9.288456916809082
-5.085219,51.69959,NA,1979, 9,Coryphella verrucosa,139987,0,139987,11.895999908447266,11.914915084838867
-5.546838,54.38017,NA,2008, 8,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-147.715,70.318,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,-0.296999990940094,-0.722773015499115
-4.771233,54.10423,13.1500001,2014, 8,Coryphella verrucosa,139987,13.1500001,139987,11.406000137329102,10.944886207580566
-70.6800003052,41.5099983215,0,  NA,"NA",Coryphella verrucosa,139987,0,139987,11.609999656677246,11.926885604858398
-4.156077,53.229429,NA,1948, 3,Coryphella verrucosa,139987,0,139987,NA,NA
-9.999779,53.76143,9,2010, 8,Coryphella verrucosa,139987,9,139987,11.770000457763672,11.78851318359375
11.53245,58.30858,104,2010, 9,Coryphella verrucosa,139987,104,139987,9.784000396728516,9.923724174499512
-5.209303,56.45238,20.5,2017, 5,Coryphella verrucosa,139987,20.5,139987,NA,NA
-1.343581,54.8764,7,2017, 8,Coryphella verrucosa,139987,7,139987,10.281999588012695,10.277251243591309
-4.252732,50.32754,18.3999996,2004, 9,Coryphella verrucosa,139987,18.3999996,139987,12.758000373840332,11.563624382019043
-8.525483,57.79196,34.5,1997, 7,Coryphella verrucosa,139987,34.5,139987,11.0600004196167,9.821073532104492
6.46667,43.05,10,2008, 7,Coryphella verrucosa,139987,10,139987,18.045000076293945,13.704922676086426
-5.589855,56.50205,13,2017, 4,Coryphella verrucosa,139987,13,139987,10.890999794006348,10.519234657287598
-6.06767,55.2025,26,1983, 8,Coryphella verrucosa,139987,26,139987,10.890999794006348,10.165928840637207
-5.573382,54.38928,NA,1977, 1,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-5.573382,54.38928,NA,1981, 2,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-4.1711059,53.222001,NA,1937, 4,Coryphella verrucosa,139987,0,139987,NA,NA
-3.5776249658247132,53.351181104015815,NA,2002, 9,Coryphella verrucosa,139987,0,139987,11.506999969482422,11.375763893127441
-3.585336895176326,53.295786014423896,NA,2002, 9,Coryphella verrucosa,139987,0,139987,11.781000137329102,11.413389205932617
-5.299892207764747,51.72972368576607,NA,2002, 6,Coryphella verrucosa,139987,0,139987,11.937999725341797,11.090065002441406
-69.1020889282,44.104839325,NA,2007, 7,Coryphella verrucosa,139987,0,139987,NA,NA
-4.19640570561249,53.21326244095398,NA,2002, 8,Coryphella verrucosa,139987,0,139987,NA,NA
-5.229332,56.447,7,2016,11,Coryphella verrucosa,139987,7,139987,NA,NA
-6.268974,55.3077,22.5,2005, 6,Coryphella verrucosa,139987,22.5,139987,10.838000297546387,9.747699737548828
-1.599797,55.62682,16,1982, 5,Coryphella verrucosa,139987,16,139987,10.121999740600586,9.009745597839355
-5.573615,54.3894,NA,1978, 4,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-5.573382,54.38928,NA,1981, 1,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-4.32986,50.32996,30,2007, 6,Coryphella verrucosa,139987,30,139987,12.812000274658203,11.55103588104248
-69.4169998169,43.6669998169,NA,1874, 9,Coryphella verrucosa,139987,0,139987,9.442999839782715,9.601125717163086
-5.585547,54.42444,39,1983, 6,Coryphella verrucosa,139987,39,139987,10.614999771118164,11.075872421264648
-5.713472,57.26876,NA,1980, 8,Coryphella verrucosa,139987,0,139987,9.907999992370605,10.29837417602539
-70.5634994507,43.3199996948,NA,2007, 7,Coryphella verrucosa,139987,0,139987,NA,NA
10.92,53.98,NA,1937,"NA",Coryphella verrucosa,139987,0,139987,10.6850004196167,10.093655586242676
-1.337001,54.86617,9.6999998,2018, 9,Coryphella verrucosa,139987,9.6999998,139987,10.281999588012695,10.277251243591309
-70.8499984741,41.4399986267,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,11.626999855041504,11.886940002441406
-4.1711059,53.222001,NA,1950, 4,Coryphella verrucosa,139987,0,139987,NA,NA
-3.153425,58.89673,31,2013, 1,Coryphella verrucosa,139987,31,139987,9.565999984741211,9.968925476074219
-5.568216,54.39028,NA,1975,11,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-3.191664,58.845,11,2018,10,Coryphella verrucosa,139987,11,139987,9.85200023651123,9.288456916809082
-3.2294226,53.381332,NA,1890, 2,Coryphella verrucosa,139987,0,139987,11.388999938964844,11.388816833496094
-7.306214,57.22676,NA,1984, 7,Coryphella verrucosa,139987,0,139987,10.618000030517578,10.72926139831543
-5.553858,57.35825,13.3000002,2015,10,Coryphella verrucosa,139987,13.3000002,139987,8.956999778747559,10.372062683105469
32.416666666666664,66.87166666666667,7,1984, 5,Coryphella verrucosa,139987,7,139987,3.6670000553131104,3.259871006011963
-5.986672,56.58167,17.6499996,2015,11,Coryphella verrucosa,139987,17.6499996,139987,9.807999610900879,10.421515464782715
-4.171852,53.22255,NA,1992, 6,Coryphella verrucosa,139987,0,139987,NA,NA
-5.209536,56.74157,10.5,2016,10,Coryphella verrucosa,139987,10.5,139987,7.665999889373779,9.695478439331055
-3.164701,58.8935,21.5,2013,11,Coryphella verrucosa,139987,21.5,139987,9.565999984741211,9.968925476074219
-6.641672,57.86167,11,2000, 9,Coryphella verrucosa,139987,11,139987,10.416000366210938,9.664246559143066
-4.182798,53.21686,8.150000095,2002, 8,Coryphella verrucosa,139987,8.150000095,139987,NA,NA
-4.1711059,53.222001,NA,1950, 4,Coryphella verrucosa,139987,0,139987,NA,NA
-10.14955,53.69448,8,2011, 7,Coryphella verrucosa,139987,8,139987,11.79800033569336,11.250844955444336
-5.566943,57.35759,10.950000175,2018, 4,Coryphella verrucosa,139987,10.950000175,139987,8.956999778747559,10.372062683105469
-70.9000015259,41.3899993896,32,1905, 7,Coryphella verrucosa,139987,32,139987,11.404999732971191,11.23011589050293
-5.017222,50.22798,NA,1985, 7,Coryphella verrucosa,139987,0,139987,12.33899974822998,12.885950088500977
-4.598105,52.81388,NA,1980, 5,Coryphella verrucosa,139987,0,139987,12.038000106811523,11.174631118774414
-4.181577408833871,53.216232444194176,NA,2002, 8,Coryphella verrucosa,139987,0,139987,NA,NA
-66.9964523315,44.9178009033,NA,2005, 8,Coryphella verrucosa,139987,0,139987,8.144000053405762,8.422691345214844
-3.915319,57.72836,8,2015, 6,Coryphella verrucosa,139987,8,139987,10.086999893188477,9.871500015258789
-6.26932,55.3079,NA,2019, 5,Coryphella verrucosa,139987,0,139987,10.838000297546387,9.747699737548828
-1.366798,60.11248,9.5,1987, 7,Coryphella verrucosa,139987,9.5,139987,9.645999908447266,9.127716064453125
-6.164158,55.2275,29,1985, 8,Coryphella verrucosa,139987,29,139987,10.847999572753906,10.200539588928223
-70.219,43.561,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,9.585000038146973,8.264191627502441
-70.25,43.674,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,NA,NA
-6.188543,54.08223,NA,1985, 6,Coryphella verrucosa,139987,0,139987,10.144000053405762,11.264711380004883
-5.742038,54.95004,8,1983, 5,Coryphella verrucosa,139987,8,139987,10.826000213623047,9.562495231628418
-3.020582,53.93908,NA,1997,10,Coryphella verrucosa,139987,0,139987,11.390000343322754,11.387870788574219
-5.913741,56.55632,25,2015, 4,Coryphella verrucosa,139987,25,139987,9.807999610900879,10.421515464782715
-5.608382,54.40208,26.5,2003, 8,Coryphella verrucosa,139987,26.5,139987,10.725000381469727,11.020543098449707
-3.025588,58.63907,15,2005, 5,Coryphella verrucosa,139987,15,139987,9.8339996337890625,9.650861740112305
-5.573548,54.38928,NA,1980, 6,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-10.0885,53.70506,7.5,2010, 7,Coryphella verrucosa,139987,7.5,139987,11.802000045776367,11.609185218811035
-70.225,43.6467,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,9.314000129699707,10.357259750366211
-5.914349,56.55653,23.1499996,2015,11,Coryphella verrucosa,139987,23.1499996,139987,9.807999610900879,10.421515464782715
-3.193701,58.84577,15,2012,12,Coryphella verrucosa,139987,15,139987,9.85200023651123,9.288456916809082
-5.60432,54.40322,19.5,2007, 7,Coryphella verrucosa,139987,19.5,139987,10.725000381469727,11.020543098449707
-69.5811233521,43.9350814819,NA,2007, 7,Coryphella verrucosa,139987,0,139987,8.701000213623047,9.9071197509765625
-5.733354,54.92931,31.5,2007, 8,Coryphella verrucosa,139987,31.5,139987,10.913999557495117,9.5582427978515625
-1.612621,55.64695,6.5,2002, 8,Coryphella verrucosa,139987,6.5,139987,9.904000282287598,9.719226837158203
-3.275825,50.702646,NA,1979, 6,Coryphella verrucosa,139987,0,139987,NA,NA
-131.721435547,52.699180603,12.05,1991, 6,Coryphella verrucosa,139987,12.05,139987,9.104999542236328,9.970307350158691
-3.2294226,53.381332,NA,1941, 5,Coryphella verrucosa,139987,0,139987,11.388999938964844,11.388816833496094
-5.173337,51.7725,12.5,2007, 4,Coryphella verrucosa,139987,12.5,139987,12.178999900817871,11.845529556274414
-5.372,55.011,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,11.060999870300293,9.552401542663574
-5.625022,51.72825,12,1994, 9,Coryphella verrucosa,139987,12,139987,11.979000091552734,10.318161964416504
-63.681788,50.205981,0,1982, 7,Coryphella verrucosa,139987,0,139987,4.4629998207092285,2.701258897781372
-70.3330001831,42.5,165,1877, 8,Coryphella verrucosa,139987,165,139987,10.678000450134277,8.790433883666992
-5.729383,57.262,NA,1980, 8,Coryphella verrucosa,139987,0,139987,9.907999992370605,10.29837417602539
-5.572343,54.38913,9.25,2015, 5,Coryphella verrucosa,139987,9.25,139987,10.614999771118164,11.075872421264648
10.93,53.98,NA,1868,"NA",Coryphella verrucosa,139987,0,139987,10.6850004196167,10.093655586242676
-4.771233,54.10423,13.9000001,2014, 8,Coryphella verrucosa,139987,13.9000001,139987,11.406000137329102,10.944886207580566
-1.398755,55.00275,12.9000001,2019, 7,Coryphella verrucosa,139987,12.9000001,139987,10.020999908447266,10.20738410949707
-70.25,43.674,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,NA,NA
-4.028318,53.315538,NA,1938, 2,Coryphella verrucosa,139987,0,139987,11.562999725341797,11.418754577636719
-4.252732,50.32754,18.5,2004, 9,Coryphella verrucosa,139987,18.5,139987,12.758000373840332,11.563624382019043
-67.0555366,44.9095235,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,8.46399974822998,8.514484405517578
-6.091463,54.02761,14.5999999,2017, 9,Coryphella verrucosa,139987,14.5999999,139987,10.984999656677246,11.175443649291992
-1.346495,54.88028,7.5,2013, 9,Coryphella verrucosa,139987,7.5,139987,10.281999588012695,10.277251243591309
-5.135051,55.41495,19.5,2017, 9,Coryphella verrucosa,139987,19.5,139987,10.824999809265137,10.617425918579102
2.704457650448,51.464826480845,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,12.218999862670898,12.215728759765625
-5.70137,56.23944,25.5,2013, 9,Coryphella verrucosa,139987,25.5,139987,10.684000015258789,10.512353897094727
-1.398615,55.00269,10.1500001,2017, 7,Coryphella verrucosa,139987,10.1500001,139987,10.020999908447266,10.20738410949707
-66.4,49.2,0,1983, 8,Coryphella verrucosa,139987,0,139987,5.0370001792907715,5.102013111114502
-7.014721,58.23654,17,2005, 7,Coryphella verrucosa,139987,17,139987,10.630000114440918,10.537704467773438
-5.904453,57.31691,NA,1980, 8,Coryphella verrucosa,139987,0,139987,10.611000061035156,10.383094787597656
-70.8499984741,41.4399986267,0,  NA,"NA",Coryphella verrucosa,139987,0,139987,11.626999855041504,11.886940002441406
-5.546838,54.38017,NA,2012, 9,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-5.302339,51.73056,NA,2002, 6,Coryphella verrucosa,139987,0,139987,11.854999542236328,10.53059196472168
-70.8600006104,41.3800010681,NA,1905, 8,Coryphella verrucosa,139987,0,139987,11.383000373840332,11.016846656799316
-70.6800003052,41.5099983215,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,11.609999656677246,11.926885604858398
-70.90718,42.419543,1,  NA,"NA",Coryphella verrucosa,139987,1,139987,10.284000396728516,11.047431945800781
-5.573382,54.38928,NA,1980,10,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-66.9841003418,44.9062004089,NA,2005, 8,Coryphella verrucosa,139987,0,139987,8.46399974822998,8.514484405517578
-6.17599,55.22433,27,1985, 8,Coryphella verrucosa,139987,27,139987,10.803000450134277,10.40473747253418
-5.749204,54.95604,NA,1985, 8,Coryphella verrucosa,139987,0,139987,10.826000213623047,9.562495231628418
-1.599797,55.62682,10,1982, 5,Coryphella verrucosa,139987,10,139987,10.121999740600586,9.009745597839355
-5.727254,54.93107,26.5,2006, 8,Coryphella verrucosa,139987,26.5,139987,10.913999557495117,9.5582427978515625
-70.2241,43.651,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,9.314000129699707,10.357259750366211
-70.565,43.3,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,9.78600025177002,9.036093711853027
-5.547832,54.37883,NA,2011, 8,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-4.544469,53.23075,8.799999714999998,2008, 5,Coryphella verrucosa,139987,8.799999714999998,139987,11.682999610900879,11.311174392700195
10.79,54.03,NA,1987,"NA",Coryphella verrucosa,139987,0,139987,10.682999610900879,10.133696556091309
-5.750704,54.95604,26,1985, 7,Coryphella verrucosa,139987,26,139987,10.826000213623047,9.562495231628418
-4.0411931,53.312705,NA,1951, 3,Coryphella verrucosa,139987,0,139987,11.562999725341797,11.418754577636719
-5.604378,54.40178,NA,1979,10,Coryphella verrucosa,139987,0,139987,10.725000381469727,11.020543098449707
-5.209303,56.45238,20,2017, 2,Coryphella verrucosa,139987,20,139987,NA,NA
-3.9767075,53.318007,NA,1952, 1,Coryphella verrucosa,139987,0,139987,11.631999969482422,11.421208381652832
-4.0326691,53.32093,NA,1889, 1,Coryphella verrucosa,139987,0,139987,11.562999725341797,11.418754577636719
11.6297,58.4034,60,2010, 9,Coryphella verrucosa,139987,60,139987,8.848999977111816,10.098014831542969
-5.741537,54.92871,38,1983, 5,Coryphella verrucosa,139987,38,139987,10.826000213623047,9.562495231628418
2.5299999713897705,51.650001525878906,NA,  NA,"NA",Coryphella verrucosa,139987,0,139987,12.251999855041504,11.116291999816895
-4.505434,53.18995,8,2011, 7,Coryphella verrucosa,139987,8,139987,11.682999610900879,11.311174392700195
-70.8600006104,41.3800010681,25.6,1905, 8,Coryphella verrucosa,139987,25.6,139987,11.383000373840332,11.016846656799316
-5.589851,56.5295,9.6500001,2017, 4,Coryphella verrucosa,139987,9.6500001,139987,10.890999794006348,10.519234657287598
-5.546838,54.38017,NA,2013, 8,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-6.274435,55.30642,27.5,2019, 5,Coryphella verrucosa,139987,27.5,139987,10.838000297546387,9.747699737548828
-5.573382,54.38928,NA,1981,10,Coryphella verrucosa,139987,0,139987,10.614999771118164,11.075872421264648
-5.573131,54.38934,12,2007, 4,Coryphella verrucosa,139987,12,139987,10.614999771118164,11.075872421264648
-5.555769,51.74151,22,1994, 9,Coryphella verrucosa,139987,22,139987,11.888999938964844,10.311283111572266
-6.112665,55.21417,25,1985, 8,Coryphella verrucosa,139987,25,139987,10.847999572753906,10.200539588928223
-4.247372,53.20584,NA,2002, 8,Coryphella verrucosa,139987,0,139987,NA,NA
-13.63046,57.60291,30,1988, 6,Coryphella verrucosa,139987,30,139987,10.602999687194824,9.444708824157715
-8.553955,57.79548,NA,2015, 8,Coryphella verrucosa,139987,0,139987,11.0600004196167,9.821073532104492
-5.723848,54.94016,28,2006, 8,Coryphella verrucosa,139987,28,139987,10.913999557495117,9.5582427978515625
-5.573382,54.38928,12.5,1984, 8,Coryphella verrucosa,139987,12.5,139987,10.614999771118164,11.075872421264648
-70.2527999878,43.6793556213,NA,2007, 7,Coryphella verrucosa,139987,0,139987,NA,NA
