decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-66.468,60.321,108,2007,10,Pteraster militaris,124147,108,124147,0.09200000017881393,-0.7262970209121704
-66.888833,44.838833,NA,  NA,"NA",Pteraster militaris,124147,0,124147,7.789000034332275,6.427453994750977
-70.5,43.0670013428,64,1874, 9,Pteraster militaris,124147,64,124147,10.223999977111816,7.2721757888793945
-60.223,46.835833,NA,  NA,"NA",Pteraster militaris,124147,0,124147,7.2789998054504395,3.814018964767456
-66.061333,44.6725,NA,  NA,"NA",Pteraster militaris,124147,0,124147,7.86899995803833,6.586147785186768
-59.216,67.248,1370,2008,10,Pteraster militaris,124147,1370,124147,-0.05700000002980232,0.8255640268325806
-59.538,67.092,1156,2014,09,Pteraster militaris,124147,1156,124147,-0.1289999932050705,0.8467839956283569
-58.8915,44.898,NA,  NA,"NA",Pteraster militaris,124147,0,124147,7.696000099182129,7.920407772064209
-59.453,64.971,424,2010,08,Pteraster militaris,124147,424,124147,0.4860000014305115,1.6357619762420654
-59.6329994202,54.9329986572,82,1949, 8,Pteraster militaris,124147,82,124147,1.7489999532699585,1.4737540483474731
47,71.5,1670,1921, 8,Pteraster militaris,124147,1670,124147,2.296999931335449,1.8835649490356445
-59.1615,46.006333,NA,  NA,"NA",Pteraster militaris,124147,0,124147,6.90500020980835,2.9821369647979736
-66.203833,42.128,NA,  NA,"NA",Pteraster militaris,124147,0,124147,10.005000114440918,10.973823547363281
33.4329986572,69.2170028687,350,1900, 7,Pteraster militaris,124147,350,124147,5.178999900817871,5.770769119262695
-59.673,67.699,1451,2008,10,Pteraster militaris,124147,1451,124147,-0.05999999865889549,0.8173990249633789
142.800003052,77.1669998169,350,1901, 9,Pteraster militaris,124147,350,124147,0.16599999368190765,-1.0050280094146729
32.9329986572,69.3669967651,2400,1900, 8,Pteraster militaris,124147,2400,124147,5.50600004196167,5.202236175537109
-66.552,59.453,238,2007,10,Pteraster militaris,124147,238,124147,0.20900000631809235,0.2589319944381714
-58.66,64.891,515,2010,08,Pteraster militaris,124147,515,124147,1.1740000247955322,1.9650570154190063
-65.80601556,44.97985204,NA,  NA,"NA",Pteraster militaris,124147,0,124147,8.034000396728516,6.579347133636475
33.1059989929,66.5550003052,NA,  NA,"NA",Pteraster militaris,124147,0,124147,3.4489998817443848,3.317694902420044
-68.054,59.734,144,2007,10,Pteraster militaris,124147,144,124147,0.16699999570846558,-0.14310500025749207
-70.7170028687,42.3670005798,49,1912, 7,Pteraster militaris,124147,49,124147,10.753999710083008,7.0595011711120605
20.4169998169,78.5670013428,420,1901, 8,Pteraster militaris,124147,420,124147,-0.24400000274181366,NA
-66.229,61.743,217,2014,08,Pteraster militaris,124147,217,124147,-0.49900001287460327,0.8198720216751099
-69.6330032349,43.25,159,1963,11,Pteraster militaris,124147,159,124147,10.293000221252441,10.248274803161621
-59.946,65.771,548,2015,09,Pteraster militaris,124147,548,124147,-0.07199999690055847,1.1076159477233887
-65.629,60.185,244,2007,10,Pteraster militaris,124147,244,124147,0.28200000524520874,0.12158399820327759
-66.254667,41.754,NA,  NA,"NA",Pteraster militaris,124147,0,124147,10.312999725341797,11.260427474975586
-64.764333,42.9165,NA,  NA,"NA",Pteraster militaris,124147,0,124147,8.871000289916992,8.17430591583252
6.283685,66.277925,563.305,2013, 6,Pteraster militaris,124147,563.305,124147,9.505999565124512,4.953035831451416
7.6218333333333,63.719666666667,208.58499999999998,2013,10,Pteraster militaris,124147,208.58499999999998,124147,9.576000213623047,7.394794940948486
-58.681,64.561,634,2014,10,Pteraster militaris,124147,634,124147,1.9270000457763672,2.606714963912964
68.1169967651,73.75,1070,1931, 9,Pteraster militaris,124147,1070,124147,0.6079999804496765,-0.6009860038757324
-59.145333,45.184,NA,  NA,"NA",Pteraster militaris,124147,0,124147,7.442999839782715,4.379950046539307
32.5,69.9670028687,1570,1899, 8,Pteraster militaris,124147,1570,124147,5.979000091552734,3.3794610500335693
-130.740005493,53.3300018311,200,1999, 7,Pteraster militaris,124147,200,124147,9.767999649047852,7.385138988494873
-70.6330032349,42.483001709,82,1877, 8,Pteraster militaris,124147,82,124147,10.663000106811523,6.786191940307617
-58.779,66.61,755,2012,10,Pteraster militaris,124147,755,124147,0.09600000083446503,0.8882390260696411
69.3330001831,76.266998291,1250,1927, 9,Pteraster militaris,124147,1250,124147,-0.3109999895095825,-1.01522696018219
-60.324,66.999,707,2012,10,Pteraster militaris,124147,707,124147,-0.35499998927116394,0.7563880085945129
-66.839,59.805,111,2007,10,Pteraster militaris,124147,111,124147,0.17299999296665192,-0.8177559971809387
-62.698667,44.388167,NA,  NA,"NA",Pteraster militaris,124147,0,124147,8.210000038146973,10.026905059814453
-67.316167,43.262,NA,  NA,"NA",Pteraster militaris,124147,0,124147,9.128000259399414,10.546320915222168
-73.881,73.953,837,2012,10,Pteraster militaris,124147,837,124147,0.9470000267028809,0.35074201226234436
-59.2145,45.585333,NA,  NA,"NA",Pteraster militaris,124147,0,124147,7.114999771118164,6.34372091293335
-58.57,67.252,1226,2010,11,Pteraster militaris,124147,1226,124147,0.18199999630451202,0.839730978012085
-65.445667,42.540667,NA,  NA,"NA",Pteraster militaris,124147,0,124147,8.982999801635742,9.733827590942383
-57.768,66.776,681,2008,10,Pteraster militaris,124147,681,124147,0.4690000116825104,0.9499369859695435
-62.181,60.591,442,2012,08,Pteraster militaris,124147,442,124147,0.5339999794960022,2.8242061138153076
-44.8670005798,47.1329994202,NA,1948, 7,Pteraster militaris,124147,0,124147,8.935999870300293,3.744826078414917
