decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-69.4169998169,43.7000007629,73.5,1965,10,Didemnum albidum,103560,73.5,103560,9.23799991607666,7.4130167961120605
-64.3330001831,45.25,NA,1976, 5,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
38.01,65.97833333333334,4,1986, 7,Didemnum albidum,103560,4,103560,3.9660000801086426,1.8357679843902588
36.516666666666666,64.75,7,1981, 8,Didemnum albidum,103560,7,103560,3.0969998836517334,4.140585899353027
-50.8499984741,42.9249992371,861,1885, 6,Didemnum albidum,103560,861,103560,11.63599967956543,3.982741117477417
-68.2560882568,44.3062591553,NA,  NA,"NA",Didemnum albidum,103560,0,103560,8.258999824523926,8.967429161071777
-68.395,63.663,73,1969, 8,Didemnum albidum,103560,73,103560,-0.11800000071525574,-0.9578049778938293
34.78333333333333,65.2,10,1981, 8,Didemnum albidum,103560,10,103560,3.759999990463257,3.9600579738616943
-68.43417,63.66722,57,1970, 5,Didemnum albidum,103560,57,103560,-0.024000000208616257,-0.9665769934654236
-70.6075973511,42.9866905212,NA,  NA,"NA",Didemnum albidum,103560,0,103560,10.196000099182129,7.495395183563232
-64.3330001831,45.25,NA,1977,11,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
174.802,-36.3,1,  NA,"NA",Didemnum albidum,103560,1,103560,17.577999114990234,17.4464111328125
-55.3833312988,45.0666694641,132,1886, 8,Didemnum albidum,103560,132,103560,8.062000274658203,9.03036117553711
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-59.9169998169,46.3670005798,NA,1895, 6,Didemnum albidum,103560,0,103560,7.26800012588501,3.8752310276031494
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-131.350616455,52.3608207703,0,1992, 8,Didemnum albidum,103560,0,103560,9.625,9.991918563842773
-64.3330001831,45.25,NA,1977, 9,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
168.1217,-46.9034,NA,  NA,"NA",Didemnum albidum,103560,0,103560,11.973999977111816,11.765487670898438
-64.3330001831,45.25,NA,1978, 9,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
42.455,66.505,19,1984, 7,Didemnum albidum,103560,19,103560,2.8369998931884766,2.9978420734405518
-68.397,63.673,43,1969, 8,Didemnum albidum,103560,43,103560,-0.11800000071525574,-0.9578049778938293
-167.261108398,53.5583305359,99,1890, 8,Didemnum albidum,103560,99,103560,5.959000110626221,5.068097114562988
-64.3330001831,45.25,NA,1977, 4,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
168.1338,-46.9,NA,  NA,"NA",Didemnum albidum,103560,0,103560,11.973999977111816,11.765487670898438
-64.3330001831,45.25,NA,1977, 6,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-70.3916702271,42.5416717529,97,1878, 7,Didemnum albidum,103560,97,103560,10.678000450134277,8.790433883666992
37.595,66.105,25,1986, 7,Didemnum albidum,103560,25,103560,3.75600004196167,3.1216158866882324
-64.3330001831,45.25,NA,1978, 7,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-52.2999992371,47.4833297729,157,1885, 7,Didemnum albidum,103560,157,103560,5.543000221252441,0.19453799724578857
-66.3305587769,41.21667099,137,1883, 9,Didemnum albidum,103560,137,103560,11.041000366210938,14.462377548217773
-67.0583114624,44.9194984436,NA,  NA,"NA",Didemnum albidum,103560,0,103560,8.144000053405762,8.422691345214844
-64.3330001831,45.25,NA,1969, 6,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-69.6869430542,43.9018669128,NA,  NA,"NA",Didemnum albidum,103560,0,103560,9.670000076293945,10.01784896850586
-64.3330001831,45.25,NA,1977,11,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-59.1500015259,43.8670005798,366,  NA,"NA",Didemnum albidum,103560,366,103560,8.815999984741211,7.19783878326416
-69.4357452393,43.959197998,NA,  NA,"NA",Didemnum albidum,103560,0,103560,9.029000282287598,9.8173980712890625
-70.483001709,42.516998291,69,1878, 9,Didemnum albidum,103560,69,103560,10.616000175476074,7.563469886779785
-64.3330001831,45.25,NA,1978, 5,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
35.333333333333336,65.13333333333334,20,1981, 8,Didemnum albidum,103560,20,103560,3.5380001068115234,3.647351026535034
-68.405,63.667,32,1968, 8,Didemnum albidum,103560,32,103560,-0.11800000071525574,-0.9578049778938293
-65.56666667,62.65,50,1968, 8,Didemnum albidum,103560,50,103560,-0.25999999046325684,-0.7707890272140503
-167.07699585,68.3179626465,38.5,2004, 8,Didemnum albidum,103560,38.5,103560,1.8359999656677246,1.2222110033035278
-64.3330001831,45.25,NA,1976, 9,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-50.8499984741,42.9249992371,861,1885, 6,Didemnum albidum,103560,861,103560,11.63599967956543,3.982741117477417
-70.5903930664,43.1647605896,NA,  NA,"NA",Didemnum albidum,103560,0,103560,9.857999801635742,7.788785934448242
-167.495,68.128,50.8,  NA,"NA",Didemnum albidum,103560,50.8,103560,1.7730000019073486,0.8476150035858154
-64.3330001831,45.25,NA,1975,10,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
41.25,66.63333333333334,67,1982, 7,Didemnum albidum,103560,67,103560,2.943000078201294,1.677291989326477
-57.1875,44.4333305359,347,1885, 7,Didemnum albidum,103560,347,103560,8.366999626159668,3.8283259868621826
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-55.9449996948,52.3675003052,64,1949, 7,Didemnum albidum,103560,64,103560,3.239000082015991,2.634490966796875
167.687,-47.178,NA,  NA,"NA",Didemnum albidum,103560,0,103560,12.001999855041504,11.75623893737793
8.6998333333333,64.136166666667,265.395,2013,10,Didemnum albidum,103560,265.395,103560,9.63700008392334,7.0652689933776855
-69.6500015259,42.6170005798,293,1877, 8,Didemnum albidum,103560,293,103560,10.812000274658203,10.992518424987793
-70.0500030518,43.6329994202,NA,1873,"NA",Didemnum albidum,103560,0,103560,9.538000106811523,7.629036903381348
-64.3330001831,45.25,NA,1978, 4,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-68.9142456055,42.9411392212,NA,  NA,"NA",Didemnum albidum,103560,0,103560,10.01200008392334,10.175308227539062
-70.6829986572,42.5,60,1877, 8,Didemnum albidum,103560,60,103560,10.494000434875488,7.996315956115723
-64.3330001831,45.25,NA,1976, 9,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-2.139015,55.91748,11.5,2014, 7,Didemnum albidum,103560,11.5,103560,10.185999870300293,9.30278205871582
-64.3330001831,45.25,NA,1976, 7,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1975,10,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
39.05,64.69833333333334,9,1990, 7,Didemnum albidum,103560,9,103560,3.744999885559082,3.8207459449768066
-63.2999992371,44.466999054,77,1877, 9,Didemnum albidum,103560,77,103560,7.951000213623047,5.193725109100342
-67.9,63.48333333,158,1967, 7,Didemnum albidum,103560,158,103560,-0.19599999487400055,-1.1816190481185913
35.43333333333333,64.96666666666667,38,1981, 8,Didemnum albidum,103560,38,103560,3.3959999084472656,3.9637789726257324
-64.3330001831,45.25,NA,1978, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 6,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
38.555,66.02416666666667,9,1984, 7,Didemnum albidum,103560,9,103560,3.5820000171661377,2.496412992477417
-70.1743392944,43.7059783936,NA,  NA,"NA",Didemnum albidum,103560,0,103560,9.395999908447266,10.346501350402832
-68.43361,63.65222,73,1969, 8,Didemnum albidum,103560,73,103560,-0.024000000208616257,-0.9665769934654236
-60.65417099,44.3166694641,99,1885, 7,Didemnum albidum,103560,99,103560,8.14900016784668,4.280492782592773
-52.75,46.3833312988,161,1885, 7,Didemnum albidum,103560,161,103560,5.859000205993652,0.19988499581813812
177.9169,-39.0853,1,  NA,"NA",Didemnum albidum,103560,1,103560,16.434999465942383,16.574838638305664
43.03333333333333,66.8,22,1984, 7,Didemnum albidum,103560,22,103560,2.937999963760376,3.180388927459717
-169.466674805,56.46667099,99,1893, 9,Didemnum albidum,103560,99,103560,5.048999786376953,3.269515037536621
-70.5833282471,42.9583282471,57.5,1874, 9,Didemnum albidum,103560,57.5,103560,10.29800033569336,6.471303939819336
-70.75,42.5,40,1877, 8,Didemnum albidum,103560,40,103560,10.159000396728516,10.897025108337402
-68.43528,63.66667,32,1968, 8,Didemnum albidum,103560,32,103560,-0.024000000208616257,-0.9665769934654236
-70.5,43.0670013428,64,1874, 9,Didemnum albidum,103560,64,103560,10.223999977111816,7.2721757888793945
35.916666666666664,64.86666666666666,15,1981, 9,Didemnum albidum,103560,15,103560,3.4690001010894775,4.08760404586792
-64.3330001831,45.25,NA,1978, 6,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-70.4583282471,42.6669998169,44,1873, 9,Didemnum albidum,103560,44,103560,10.543999671936035,6.482072830200195
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-57.2458305359,44.4749984741,71,1885, 7,Didemnum albidum,103560,71,103560,8.163999557495117,5.02252721786499
43.788333333333334,66.6525,20,1984, 7,Didemnum albidum,103560,20,103560,3.056999921798706,2.998354911804199
-68.405,63.667,37,1967,12,Didemnum albidum,103560,37,103560,-0.11800000071525574,-0.9578049778938293
-69.7555541992,43.7094459534,NA,  NA,"NA",Didemnum albidum,103560,0,103560,9.3149995803833,9.083197593688965
-70.0500030518,43.6329994202,NA,  NA,"NA",Didemnum albidum,103560,0,103560,9.538000106811523,7.629036903381348
-64.3330001831,45.25,NA,1975,10,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
35.5,64.7,8,1981, 9,Didemnum albidum,103560,8,103560,3.611999988555908,3.833765983581543
-67.0555366,44.9095235,NA,  NA,"NA",Didemnum albidum,103560,0,103560,8.46399974822998,8.514484405517578
36.50666666666667,66.27,10,1986, 7,Didemnum albidum,103560,10,103560,3.7009999752044678,3.513111114501953
-64.3330001831,45.25,NA,1979, 2,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-90.18333,63.26667,46,1965, 8,Didemnum albidum,103560,46,103560,1.3799999952316284,-0.5722619891166687
-74.8208312988,38.6041717529,31,1895, 4,Didemnum albidum,103560,31,103560,13.946999549865723,15.81989574432373
-64.3330001831,45.25,NA,1978, 7,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1971,11,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1969, 7,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-70.0446472168,42.9789352417,NA,  NA,"NA",Didemnum albidum,103560,0,103560,10.5,7.26318883895874
35.31666666666667,64.95,30,1981, 8,Didemnum albidum,103560,30,103560,3.4159998893737793,4.070042133331299
-70.6330032349,42.5083312988,82,1878, 8,Didemnum albidum,103560,82,103560,10.494000434875488,6.701725959777832
-69.5830001831,41.59167099,63.1,1879, 9,Didemnum albidum,103560,63.1,103560,10.684000015258789,8.893017768859863
-68.43389,63.66778,43,1969, 8,Didemnum albidum,103560,43,103560,-0.024000000208616257,-0.9665769934654236
-68.41917,63.65,31,1969, 8,Didemnum albidum,103560,31,103560,-0.11800000071525574,-0.9578049778938293
-166.899993896,64.3286132812,35,1985, 9,Didemnum albidum,103560,35,103560,2.8259999752044678,1.2718989849090576
-68.392,63.65,31,1969, 8,Didemnum albidum,103560,31,103560,-0.11800000071525574,-0.9578049778938293
-64.3330001831,45.25,NA,1977, 8,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
35.9,65.13333333333334,43,1981, 9,Didemnum albidum,103560,43,103560,3.447000026702881,3.8877570629119873
-64.3330001831,45.25,NA,1977, 3,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
36,64.95,10,1981, 9,Didemnum albidum,103560,10,103560,2.319999933242798,3.3285789489746094
-70.5329971313,42.516998291,64,1878, 9,Didemnum albidum,103560,64,103560,10.526000022888184,6.528141021728516
-64.3330001831,45.25,NA,1977, 5,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 6,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-65.80601556,44.97985204,NA,  NA,"NA",Didemnum albidum,103560,0,103560,8.034000396728516,6.579347133636475
-68.43528,63.66667,37,1967,12,Didemnum albidum,103560,37,103560,-0.024000000208616257,-0.9665769934654236
32.479166666666664,67.11983333333333,25,1998, 7,Didemnum albidum,103560,25,103560,4.0970001220703125,3.176748037338257
8.6998333333333,64.136166666667,265.395,2013,10,Didemnum albidum,103560,265.395,103560,9.63700008392334,7.0652689933776855
-64.3330001831,45.25,NA,1977, 2,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
-59.77917099,44.9000015259,119,1885, 7,Didemnum albidum,103560,119,103560,7.855999946594238,8.717400550842285
-64.3330001831,45.25,NA,1978, 2,Didemnum albidum,103560,0,103560,7.663000106811523,6.132540225982666
