decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-70.8099975586,41.3800010681,NA,1905, 7,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-68.25,41.6329994202,37,1958,10,Crisularia turrita,834044,37,834044,10.706999778747559,10.212821960449219
-70.6900024414,41.5600013733,13.71,1904, 7,Crisularia turrita,834044,13.71,834044,11.609999656677246,11.926885604858398
-70.6600036621,41.4599990845,21.94,1904, 7,Crisularia turrita,834044,21.94,834044,11.788000106811523,12.055002212524414
-70.6999969482,41.5299987793,NA,1904, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.7099990845,41.6800003052,6.4,1907, 8,Crisularia turrita,834044,6.4,834044,11.711000442504883,11.840930938720703
-70.6900024414,41.4900016785,27.43,1904, 7,Crisularia turrita,834044,27.43,834044,11.609999656677246,11.926885604858398
-70.8199996948,41.3800010681,24.69,1905, 7,Crisularia turrita,834044,24.69,834044,11.383000373840332,11.016846656799316
-70.7099990845,41.4300003052,NA,1904,"NA",Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.8099975586,41.3600006104,NA,1903, 8,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.6695175171,42.0387802124,NA,2000, 8,Crisularia turrita,834044,0,834044,10.517999649047852,11.394354820251465
-70.9100036621,41.4000015259,NA,1905, 7,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-70.8300018311,41.5400009155,12.8,1904, 8,Crisularia turrita,834044,12.8,834044,11.894000053405762,11.949296951293945
-70.6500015259,41.5699996948,5.255000000000001,1909,"NA",Crisularia turrita,834044,5.255000000000001,834044,11.751999855041504,11.998616218566895
-70.7799987793,41.5099983215,NA,1904, 8,Crisularia turrita,834044,0,834044,11.899999618530273,11.502638816833496
-70.9400024414,41.4300003052,16.46,1904, 8,Crisularia turrita,834044,16.46,834044,11.663000106811523,11.530694961547852
-70.8000030518,41.4000015259,34.75,1905, 7,Crisularia turrita,834044,34.75,834044,11.468999862670898,11.979235649108887
-70.6900024414,41.5200004578,10.97,1905, 7,Crisularia turrita,834044,10.97,834044,11.609999656677246,11.926885604858398
-70.8099975586,41.3600006104,18.29,1903, 8,Crisularia turrita,834044,18.29,834044,11.437999725341797,12.009757995605469
-70,42,NA,  NA,"NA",Crisularia turrita,834044,0,834044,10.579999923706055,7.077732086181641
-70.7600021362,41.4900016785,NA,1904, 8,Crisularia turrita,834044,0,834044,11.899999618530273,11.502638816833496
-70.75,41.4599990845,NA,1904,"NA",Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.7699966431,41.4300003052,0,1905, 7,Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.6600036621,41.5400009155,9.6,1904, 7,Crisularia turrita,834044,9.6,834044,11.751999855041504,11.998616218566895
-70.6807174683,42.61302948,NA,2000, 8,Crisularia turrita,834044,0,834044,9.95300006866455,10.930051803588867
-70.9199981689,41.4500007629,NA,1904, 8,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-70.75,41.4599990845,21.94,1904, 9,Crisularia turrita,834044,21.94,834044,11.468999862670898,11.979235649108887
-70.6900024414,41.4399986267,NA,1905, 8,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.6262283325,41.7385787964,NA,2007, 7,Crisularia turrita,834044,0,834044,10.911999702453613,11.784921646118164
-70.5999984741,41.5099983215,12.8,1905, 8,Crisularia turrita,834044,12.8,834044,11.751999855041504,11.998616218566895
-70.8700027466,41.3800010681,NA,1903, 8,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-70.8499984741,41.4199981689,NA,1903, 9,Crisularia turrita,834044,0,834044,11.626999855041504,11.886940002441406
-70.7799987793,41.4399986267,27.43,1904, 9,Crisularia turrita,834044,27.43,834044,11.468999862670898,11.979235649108887
-70.8399963379,41.4700012207,NA,1904, 8,Crisularia turrita,834044,0,834044,11.626999855041504,11.886940002441406
-70.7799987793,41.4000015259,NA,1905, 8,Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.6900024414,41.4399986267,10.97,1903, 8,Crisularia turrita,834044,10.97,834044,11.53600025177002,11.987228393554688
-70.6500015259,41.6500015259,5.94,1905, 8,Crisularia turrita,834044,5.94,834044,11.260000228881836,11.85289478302002
-70.5899963379,41.5200004578,22.86,1905, 8,Crisularia turrita,834044,22.86,834044,11.399999618530273,11.87672233581543
-72.1169967651,41.283000946,10,1974, 6,Crisularia turrita,834044,10,834044,11.864999771118164,12.666573524475098
-70.7699966431,41.6199989319,7.31,1904, 7,Crisularia turrita,834044,7.31,834044,11.701000213623047,11.954927444458008
-70.8799972534,41.4599990845,18.29,1904, 8,Crisularia turrita,834044,18.29,834044,11.626999855041504,11.886940002441406
-70.8179855347,42.8992156982,NA,2003, 8,Crisularia turrita,834044,0,834044,NA,NA
-71,41.4399986267,NA,1904, 8,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-70.7300033569,41.4399986267,16.46,1904,"NA",Crisularia turrita,834044,16.46,834044,11.53600025177002,11.987228393554688
-70.9122161865,41.5430603027,22,1875,"NA",Crisularia turrita,834044,22,834044,11.616999626159668,12.271316528320312
-70.6200027466,41.4799995422,NA,1904, 7,Crisularia turrita,834044,0,834044,11.751999855041504,11.998616218566895
-70.7099990845,41.4700012207,NA,1904, 9,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.7699966431,41.4300003052,23.77,1903, 8,Crisularia turrita,834044,23.77,834044,11.468999862670898,11.979235649108887
-70.75,41.4199981689,8.23,1904, 9,Crisularia turrita,834044,8.23,834044,11.468999862670898,11.979235649108887
-78.6600036621,32.8100013733,34,1981, 5,Crisularia turrita,834044,34,834044,23.3439998626709,23.618173599243164
-70.7200012207,41.5800018311,NA,1904, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-56.6734,45.52879,345.81,2015,12,Crisularia turrita,834044,345.81,834044,7.515999794006348,5.899709224700928
-70.6999969482,41.4900016785,16.46,1904, 7,Crisularia turrita,834044,16.46,834044,11.609999656677246,11.926885604858398
-70.6500015259,41.6699981689,6.395,1909,"NA",Crisularia turrita,834044,6.395,834044,11.260000228881836,11.85289478302002
-70.7799987793,41.3600006104,NA,1905, 8,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.6712722778,41.5256690979,NA,2000, 8,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.6500015259,41.4599990845,6.855,1904, 8,Crisularia turrita,834044,6.855,834044,11.788000106811523,12.055002212524414
-71.967956543,41.3466796875,NA,2003, 8,Crisularia turrita,834044,0,834044,NA,NA
-70.6500015259,41.5999984741,NA,1905, 8,Crisularia turrita,834044,0,834044,11.751999855041504,11.998616218566895
-70.6900024414,41.5,8.685,1904, 7,Crisularia turrita,834044,8.685,834044,11.609999656677246,11.926885604858398
-70.6999969482,41.4199981689,13.255,1904, 8,Crisularia turrita,834044,13.255,834044,11.53600025177002,11.987228393554688
-70.8300018311,41.4500007629,NA,1905, 7,Crisularia turrita,834044,0,834044,11.626999855041504,11.886940002441406
-70.8399963379,41.3600006104,NA,1904, 8,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-70.7600021362,41.4900016785,10.97,1904, 8,Crisularia turrita,834044,10.97,834044,11.899999618530273,11.502638816833496
-70.6800003052,41.6199989319,9.6,1904, 7,Crisularia turrita,834044,9.6,834044,11.711000442504883,11.840930938720703
-70.8199996948,41.3899993896,24.69,1905, 7,Crisularia turrita,834044,24.69,834044,11.383000373840332,11.016846656799316
-70.6807174683,42.61302948,NA,2000, 8,Crisularia turrita,834044,0,834044,9.95300006866455,10.930051803588867
-70.7300033569,41.4199981689,27.43,1905, 8,Crisularia turrita,834044,27.43,834044,11.53600025177002,11.987228393554688
-70.9122161865,41.5430603027,NA,1871,"NA",Crisularia turrita,834044,0,834044,11.616999626159668,12.271316528320312
-70.8700027466,41.3800010681,26.97,1903, 8,Crisularia turrita,834044,26.97,834044,11.383000373840332,11.016846656799316
-70.7699966431,41.3699989319,18.29,1905, 8,Crisularia turrita,834044,18.29,834044,11.437999725341797,12.009757995605469
-70.9000015259,41.4099998474,NA,1904, 7,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-70.6100006104,41.4799995422,NA,1905, 8,Crisularia turrita,834044,0,834044,11.751999855041504,11.998616218566895
-70.8199996948,41.3899993896,NA,1905, 7,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-70.8099975586,41.3600006104,14.625,1904, 8,Crisularia turrita,834044,14.625,834044,11.437999725341797,12.009757995605469
-70.7300033569,41.4700012207,23.77,1904, 7,Crisularia turrita,834044,23.77,834044,11.53600025177002,11.987228393554688
-70.5800018311,41.4900016785,23.77,1905, 8,Crisularia turrita,834044,23.77,834044,11.399999618530273,11.87672233581543
-70.6600036621,41.4599990845,NA,1904, 7,Crisularia turrita,834044,0,834044,11.788000106811523,12.055002212524414
-70.7699966431,41.3800010681,18.29,1905, 8,Crisularia turrita,834044,18.29,834044,11.437999725341797,12.009757995605469
-70.8399963379,41.4099998474,17.37,1905, 7,Crisularia turrita,834044,17.37,834044,11.626999855041504,11.886940002441406
-70.9000015259,41.4099998474,18.29,1903, 8,Crisularia turrita,834044,18.29,834044,11.663000106811523,11.530694961547852
-70.6699981689,41.5299987793,7.994999999999999,1905, 7,Crisularia turrita,834044,7.994999999999999,834044,11.609999656677246,11.926885604858398
-70.6800003052,41.4399986267,14.17,1904, 8,Crisularia turrita,834044,14.17,834044,11.53600025177002,11.987228393554688
-70.6900024414,41.5600013733,NA,1904, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.7600021362,41.3699989319,NA,1904, 8,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.1052932739,43.8209381104,NA,2003, 8,Crisularia turrita,834044,0,834044,9.520000457763672,10.318364143371582
-70.8700027466,41.6100006104,NA,1907, 8,Crisularia turrita,834044,0,834044,11.894000053405762,11.949296951293945
-70.7799987793,41.5099983215,13.71,1904, 8,Crisularia turrita,834044,13.71,834044,11.899999618530273,11.502638816833496
-70.9000015259,41.4099998474,NA,1903, 8,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-70.6299972534,41.4900016785,NA,1903, 7,Crisularia turrita,834044,0,834044,11.751999855041504,11.998616218566895
-70.9899978638,41.5,NA,1904, 8,Crisularia turrita,834044,0,834044,11.616999626159668,12.271316528320312
-70.7300033569,41.4399986267,20.11,1904, 9,Crisularia turrita,834044,20.11,834044,11.53600025177002,11.987228393554688
-70.6399993896,41.6199989319,NA,1905, 8,Crisularia turrita,834044,0,834044,11.260000228881836,11.85289478302002
-70.7099990845,41.4300003052,NA,1904, 9,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.9100036621,41.4799995422,NA,1904, 8,Crisularia turrita,834044,0,834044,11.616999626159668,12.271316528320312
-70.6200027466,41.4700012207,12.8,1904, 8,Crisularia turrita,834044,12.8,834044,11.788000106811523,12.055002212524414
-70.7699966431,41.4099998474,12.8,1904,"NA",Crisularia turrita,834044,12.8,834044,11.468999862670898,11.979235649108887
-70.7099990845,41.7099990845,3.65,1905, 9,Crisularia turrita,834044,3.65,834044,11.097999572753906,11.868413925170898
-70.7699966431,41.3600006104,NA,1904, 8,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.75,41.4000015259,NA,1905, 8,Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.9599990845,41.4000015259,NA,1905, 7,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-70.7699966431,41.3899993896,22.86,1905, 7,Crisularia turrita,834044,22.86,834044,11.437999725341797,12.009757995605469
-70.6900024414,41.4399986267,NA,1904, 7,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.8399963379,41.3899993896,NA,1905, 7,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-70.7399978638,41.5600013733,13.71,1904, 7,Crisularia turrita,834044,13.71,834044,11.609999656677246,11.926885604858398
-70.9100036621,41.4000015259,16.46,1905, 7,Crisularia turrita,834044,16.46,834044,11.663000106811523,11.530694961547852
-70.6699981689,41.4500007629,23.77,1904,"NA",Crisularia turrita,834044,23.77,834044,11.53600025177002,11.987228393554688
-70.7699966431,41.4500007629,NA,1904,"NA",Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.7099990845,41.4799995422,27.43,1906,"NA",Crisularia turrita,834044,27.43,834044,11.609999656677246,11.926885604858398
-67.0555366,44.9095235,NA,  NA,"NA",Crisularia turrita,834044,0,834044,8.46399974822998,8.514484405517578
-70.8199996948,41.4199981689,NA,1903, 8,Crisularia turrita,834044,0,834044,11.626999855041504,11.886940002441406
-70.8399963379,41.3699989319,26.97,1903, 8,Crisularia turrita,834044,26.97,834044,11.383000373840332,11.016846656799316
-70.9599990845,41.4399986267,34.75,1909,"NA",Crisularia turrita,834044,34.75,834044,11.663000106811523,11.530694961547852
-70.7300033569,41.4700012207,NA,1904, 7,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.75,41.3699989319,NA,1903, 8,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.8600006104,41.3800010681,NA,1905, 8,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-71.0199966431,41.4599990845,16.46,1904, 8,Crisularia turrita,834044,16.46,834044,11.663000106811523,11.530694961547852
-71.6829986572,41.2000007629,35,1976, 9,Crisularia turrita,834044,35,834044,11.928000450134277,11.129183769226074
-70.8600006104,41.4099998474,23.77,1903, 8,Crisularia turrita,834044,23.77,834044,11.626999855041504,11.886940002441406
-70.6699981689,41.4700012207,NA,1904,"NA",Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.6900024414,41.5200004578,NA,1905, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.7799987793,41.4199981689,NA,1903, 8,Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.6800003052,41.5,NA,1904, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.8179855347,42.8992156982,NA,2003, 8,Crisularia turrita,834044,0,834044,NA,NA
-70.8099975586,41.3499984741,NA,1905, 8,Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.7099990845,41.6800003052,NA,1907, 8,Crisularia turrita,834044,0,834044,11.711000442504883,11.840930938720703
-70.5699996948,41.4700012207,NA,1905, 8,Crisularia turrita,834044,0,834044,11.793999671936035,11.908997535705566
-70.6699981689,41.4700012207,NA,1904, 9,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.7699966431,41.4300003052,23.77,1904,"NA",Crisularia turrita,834044,23.77,834044,11.468999862670898,11.979235649108887
-70.6600036621,41.4599990845,18.29,1903, 8,Crisularia turrita,834044,18.29,834044,11.788000106811523,12.055002212524414
-70.8199996948,41.3600006104,NA,1903, 8,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-70.8399963379,41.4099998474,NA,1905, 7,Crisularia turrita,834044,0,834044,11.626999855041504,11.886940002441406
-70.9122161865,41.5430603027,22,1875,"NA",Crisularia turrita,834044,22,834044,11.616999626159668,12.271316528320312
-70.6800003052,41.5200004578,7.994999999999999,1905, 7,Crisularia turrita,834044,7.994999999999999,834044,11.609999656677246,11.926885604858398
-70.7799987793,41.4399986267,NA,1903, 8,Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.6262283325,41.7385787964,NA,2003, 8,Crisularia turrita,834044,0,834044,10.911999702453613,11.784921646118164
-70.7399978638,41.4500007629,31.09,1904, 9,Crisularia turrita,834044,31.09,834044,11.53600025177002,11.987228393554688
-70.6900024414,41.5,NA,1904, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.8099975586,41.3800010681,17.37,1905, 7,Crisularia turrita,834044,17.37,834044,11.437999725341797,12.009757995605469
-70.6299972534,41.4900016785,23.77,1903, 7,Crisularia turrita,834044,23.77,834044,11.751999855041504,11.998616218566895
-83.966667,27.616667,55,  NA,"NA",Crisularia turrita,834044,55,834044,25.006999969482422,22.914865493774414
-70.9400024414,41.5200004578,NA,1907, 8,Crisularia turrita,834044,0,834044,11.616999626159668,12.271316528320312
-70.9199981689,41.4500007629,NA,1909,"NA",Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-82.983333,24.633333,30.75,  NA,"NA",Crisularia turrita,834044,30.75,834044,26.44499969482422,26.43720054626465
-70.6800003052,41.6199989319,9.6,1909,"NA",Crisularia turrita,834044,9.6,834044,11.711000442504883,11.840930938720703
-70.6900024414,41.5,12.34,1904, 7,Crisularia turrita,834044,12.34,834044,11.609999656677246,11.926885604858398
-70.8600006104,41.3800010681,25.6,1905, 8,Crisularia turrita,834044,25.6,834044,11.383000373840332,11.016846656799316
-70.7799987793,41.4399986267,27.43,1904,"NA",Crisularia turrita,834044,27.43,834044,11.468999862670898,11.979235649108887
-70.6699981689,41.4900016785,NA,1903, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.6800003052,41.4799995422,18.74,1903, 8,Crisularia turrita,834044,18.74,834044,11.609999656677246,11.926885604858398
-70.9700012207,41.4000015259,NA,1904, 8,Crisularia turrita,834044,0,834044,11.663000106811523,11.530694961547852
-69.5729598999,43.9039497375,NA,  NA,"NA",Crisularia turrita,834044,0,834044,9.130999565124512,9.9093599319458
-70.8499984741,41.5499992371,10.05,1904, 8,Crisularia turrita,834044,10.05,834044,11.894000053405762,11.949296951293945
-70.7799987793,41.3600006104,NA,1907,"NA",Crisularia turrita,834044,0,834044,11.437999725341797,12.009757995605469
-70.6800003052,41.6199989319,NA,1909,"NA",Crisularia turrita,834044,0,834044,11.711000442504883,11.840930938720703
-70.75,41.4199981689,NA,1904,"NA",Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-73.5999984741,40.516998291,21,1963,10,Crisularia turrita,834044,21,834044,13.295999526977539,12.522725105285645
-70.7099990845,41.4700012207,18.29,1907,"NA",Crisularia turrita,834044,18.29,834044,11.53600025177002,11.987228393554688
-70.6399993896,41.6199989319,7.994999999999999,1905, 8,Crisularia turrita,834044,7.994999999999999,834044,11.260000228881836,11.85289478302002
-70.7900009155,41.4000015259,14.63,1903, 8,Crisularia turrita,834044,14.63,834044,11.468999862670898,11.979235649108887
-70.6900024414,41.5,NA,1904, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.8499984741,41.5699996948,6.855,1907, 8,Crisularia turrita,834044,6.855,834044,11.894000053405762,11.949296951293945
-70.6299972534,41.4900016785,NA,1903, 7,Crisularia turrita,834044,0,834044,11.751999855041504,11.998616218566895
-70.7699966431,41.4500007629,13.71,1903, 8,Crisularia turrita,834044,13.71,834044,11.468999862670898,11.979235649108887
-70.8700027466,41.6100006104,5.25,1907, 8,Crisularia turrita,834044,5.25,834044,11.894000053405762,11.949296951293945
-70.8399963379,41.3899993896,25.6,1903, 8,Crisularia turrita,834044,25.6,834044,11.383000373840332,11.016846656799316
-70.7099990845,41.4700012207,20.11,1904, 9,Crisularia turrita,834044,20.11,834044,11.53600025177002,11.987228393554688
-70.6600036621,41.4599990845,NA,1903, 8,Crisularia turrita,834044,0,834044,11.788000106811523,12.055002212524414
-70.8099975586,41.5600013733,10.05,1904, 8,Crisularia turrita,834044,10.05,834044,11.899999618530273,11.502638816833496
-70.8300018311,41.3600006104,NA,1905, 8,Crisularia turrita,834044,0,834044,11.383000373840332,11.016846656799316
-70.5800018311,41.4900016785,NA,1905, 8,Crisularia turrita,834044,0,834044,11.399999618530273,11.87672233581543
-70.9300003052,41.4000015259,16.46,1905, 7,Crisularia turrita,834044,16.46,834044,11.663000106811523,11.530694961547852
-70.5699996948,41.4799995422,NA,1905, 8,Crisularia turrita,834044,0,834044,11.399999618530273,11.87672233581543
-70.7399978638,41.3800010681,8.685,1904, 8,Crisularia turrita,834044,8.685,834044,11.282999992370605,12.161894798278809
-70.6500015259,41.5600013733,7.540000000000001,1905, 8,Crisularia turrita,834044,7.540000000000001,834044,11.751999855041504,11.998616218566895
-70.6800003052,41.5200004578,NA,1905, 7,Crisularia turrita,834044,0,834044,11.609999656677246,11.926885604858398
-70.7300033569,41.4000015259,NA,1903, 8,Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.8099975586,41.4500007629,NA,1905, 7,Crisularia turrita,834044,0,834044,11.468999862670898,11.979235649108887
-70.8399963379,41.4099998474,12.8,1903, 9,Crisularia turrita,834044,12.8,834044,11.626999855041504,11.886940002441406
-70.6200027466,41.5299987793,9.14,1905, 8,Crisularia turrita,834044,9.14,834044,11.751999855041504,11.998616218566895
-70.7300033569,41.4399986267,NA,1907,"NA",Crisularia turrita,834044,0,834044,11.53600025177002,11.987228393554688
-70.6500015259,41.6399993896,NA,1905, 8,Crisularia turrita,834044,0,834044,11.260000228881836,11.85289478302002
-70.6299972534,41.5200004578,9.14,1905, 8,Crisularia turrita,834044,9.14,834044,11.751999855041504,11.998616218566895
