decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.987174,56.5821,21.3000002,2016, 5,Myxilla (Myxilla) fimbriata,169461,21.3000002,169461,9.807999610900879,10.421515464782715
-9.510979,54.3157,31,1996, 9,Myxilla (Myxilla) fimbriata,169461,31,169461,11.862000465393066,11.57715129852295
-2.073474,55.86286,10.4499998,2003, 6,Myxilla (Myxilla) fimbriata,169461,10.4499998,169461,10.168000221252441,9.3973970413208
-9.92503,54.27585,25.1999998,1994, 8,Myxilla (Myxilla) fimbriata,169461,25.1999998,169461,11.755000114440918,11.785289764404297
-5.72354,54.92954,27,1985, 7,Myxilla (Myxilla) fimbriata,169461,27,169461,10.913999557495117,9.5582427978515625
-7.153395,58.04025,NA,1988, 7,Myxilla (Myxilla) fimbriata,169461,0,169461,10.446999549865723,10.681634902954102
-2.073474,55.86286,9.30000019,2003, 6,Myxilla (Myxilla) fimbriata,169461,9.30000019,169461,10.168000221252441,9.3973970413208
-6.112665,55.21417,25,1985, 8,Myxilla (Myxilla) fimbriata,169461,25,169461,10.847999572753906,10.200539588928223
-2.071107114994934,55.86334184059041,NA,2003, 6,Myxilla (Myxilla) fimbriata,169461,0,169461,10.168000221252441,9.3973970413208
-2.495855,50.59616,NA,1983, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,12.567000389099121,12.197568893432617
-6.26929,55.30777,25.5,2005, 6,Myxilla (Myxilla) fimbriata,169461,25.5,169461,10.838000297546387,9.747699737548828
-5.72587,54.92944,27,2006, 8,Myxilla (Myxilla) fimbriata,169461,27,169461,10.913999557495117,9.5582427978515625
-9.817518,53.13289,39.5,1993, 8,Myxilla (Myxilla) fimbriata,169461,39.5,169461,12.166000366210938,10.240494728088379
-5.721344,56.23995,23.5,1988, 4,Myxilla (Myxilla) fimbriata,169461,23.5,169461,10.684000015258789,10.512353897094727
-3.519181,50.45415,3.5,2006, 4,Myxilla (Myxilla) fimbriata,169461,3.5,169461,12.92199993133545,12.70434856414795
-9.562126,54.327,30.700000799999998,1996, 9,Myxilla (Myxilla) fimbriata,169461,30.700000799999998,169461,11.862000465393066,11.57715129852295
-10.07668,52.4613,38.5,1996, 6,Myxilla (Myxilla) fimbriata,169461,38.5,169461,12.16100025177002,11.581629753112793
-4.170612,52.44992,10.25,2005, 9,Myxilla (Myxilla) fimbriata,169461,10.25,169461,12.064000129699707,11.859012603759766
-5.750063,54.95428,29,2006, 8,Myxilla (Myxilla) fimbriata,169461,29,169461,10.826000213623047,9.562495231628418
-9.833371,53.15422,32,1993, 8,Myxilla (Myxilla) fimbriata,169461,32,169461,12.005000114440918,10.784619331359863
-5.750131,54.95485,28.0500002,2007, 8,Myxilla (Myxilla) fimbriata,169461,28.0500002,169461,10.826000213623047,9.562495231628418
-6.283145,55.30132,18,1983, 6,Myxilla (Myxilla) fimbriata,169461,18,169461,10.838000297546387,9.747699737548828
-8.834399,54.6701,31.799999200000002,1996, 7,Myxilla (Myxilla) fimbriata,169461,31.799999200000002,169461,11.729999542236328,10.2828950881958
-5.741017,54.93195,18.8999996,2008, 8,Myxilla (Myxilla) fimbriata,169461,18.8999996,169461,10.826000213623047,9.562495231628418
-6.27348,55.30732,36,1983, 6,Myxilla (Myxilla) fimbriata,169461,36,169461,10.838000297546387,9.747699737548828
-6.909364,58.22715,NA,1982, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.692000389099121,10.622876167297363
-9.906185,53.23854,35.20000075,1993, 8,Myxilla (Myxilla) fimbriata,169461,35.20000075,169461,11.696000099182129,11.88016414642334
-5.74837,54.95654,36,1985, 7,Myxilla (Myxilla) fimbriata,169461,36,169461,10.826000213623047,9.562495231628418
-5.229715,51.71639,21.5,2006, 7,Myxilla (Myxilla) fimbriata,169461,21.5,169461,11.937999725341797,11.090065002441406
-5.586293,56.12526,27.5,1989, 8,Myxilla (Myxilla) fimbriata,169461,27.5,169461,10.300000190734863,10.682543754577637
-5.985402,56.65076,25.5,1989, 6,Myxilla (Myxilla) fimbriata,169461,25.5,169461,10.303999900817871,10.265908241271973
-20,46,NA,  NA,"NA",Myxilla (Myxilla) fimbriata,169461,0,169461,15.269000053405762,2.1012818813323975
-4.094412,52.41298,6,2005, 9,Myxilla (Myxilla) fimbriata,169461,6,169461,12.0649995803833,11.895943641662598
-2.071107114994934,55.86334184059041,NA,2003, 6,Myxilla (Myxilla) fimbriata,169461,0,169461,10.168000221252441,9.3973970413208
-6.165381,55.29893,31,2005, 7,Myxilla (Myxilla) fimbriata,169461,31,169461,10.821000099182129,9.84091567993164
-2.596071410225728,59.29368709185552,NA,2008, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.82699966430664,9.904112815856934
-6.101096,56.46399,26,1983, 6,Myxilla (Myxilla) fimbriata,169461,26,169461,10.803000450134277,10.637758255004883
-2.150378,55.91849,9.150000095,2003, 6,Myxilla (Myxilla) fimbriata,169461,9.150000095,169461,10.185999870300293,9.30278205871582
-5.709753,55.00887,34,2006, 8,Myxilla (Myxilla) fimbriata,169461,34,169461,11.031999588012695,9.458696365356445
-6.087668,55.208,33,1983, 8,Myxilla (Myxilla) fimbriata,169461,33,169461,10.890999794006348,10.165928840637207
-5.735038,54.94121,30,1985, 7,Myxilla (Myxilla) fimbriata,169461,30,169461,10.913999557495117,9.5582427978515625
-7.270942,57.22375,NA,1984, 7,Myxilla (Myxilla) fimbriata,169461,0,169461,10.618000030517578,10.72926139831543
-8.825074,54.66127,28.6499996,1996, 7,Myxilla (Myxilla) fimbriata,169461,28.6499996,169461,11.729999542236328,10.2828950881958
-6.130329,55.2245,26,1984, 6,Myxilla (Myxilla) fimbriata,169461,26,169461,10.847999572753906,10.200539588928223
-6.855139,58.26701,NA,1982, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,10.510000228881836,10.629375457763672
-5.587067,56.49525,20,2010, 8,Myxilla (Myxilla) fimbriata,169461,20,169461,10.890999794006348,10.519234657287598
-8.464938,54.47427,20.25,1994, 5,Myxilla (Myxilla) fimbriata,169461,20.25,169461,11.772000312805176,11.449090957641602
-3.556021,50.34103,7.25,2012, 4,Myxilla (Myxilla) fimbriata,169461,7.25,169461,12.480999946594238,12.327022552490234
-10.0336,51.71484,33.5,1995, 8,Myxilla (Myxilla) fimbriata,169461,33.5,169461,12.47700023651123,11.623403549194336
-6.169081,55.26902,44,2007, 6,Myxilla (Myxilla) fimbriata,169461,44,169461,10.847999572753906,10.200539588928223
-10.20569,54.15701,34,1994, 8,Myxilla (Myxilla) fimbriata,169461,34,169461,11.789999961853027,11.303611755371094
-6.903038,58.21839,NA,1982, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.692000389099121,10.622876167297363
-8.260013,55.26857,28.1999998,1995, 7,Myxilla (Myxilla) fimbriata,169461,28.1999998,169461,11.380000114440918,11.48211669921875
-6.120997,55.21816,32,1985, 8,Myxilla (Myxilla) fimbriata,169461,32,169461,10.847999572753906,10.200539588928223
-4.541759,52.78522,9.8499999,2005, 5,Myxilla (Myxilla) fimbriata,169461,9.8499999,169461,12.161999702453613,11.358707427978516
-4.186673,50.32,16.0499997,2006, 6,Myxilla (Myxilla) fimbriata,169461,16.0499997,169461,12.758000373840332,11.563624382019043
-6.255982,55.31198,20,1985, 8,Myxilla (Myxilla) fimbriata,169461,20,169461,10.838000297546387,9.747699737548828
-9.823204,53.13658,33,1993, 8,Myxilla (Myxilla) fimbriata,169461,33,169461,12.166000366210938,10.240494728088379
-6.251551,55.31175,31,2007, 6,Myxilla (Myxilla) fimbriata,169461,31,169461,10.838000297546387,9.747699737548828
-7.258388,57.22878,NA,1984, 7,Myxilla (Myxilla) fimbriata,169461,0,169461,10.859999656677246,9.956965446472168
-6.168164,55.29392,30.5,2009, 6,Myxilla (Myxilla) fimbriata,169461,30.5,169461,10.821000099182129,9.84091567993164
-4.095961,52.46007,9,2005, 9,Myxilla (Myxilla) fimbriata,169461,9,169461,12.152000427246094,11.882437705993652
-9.990243,53.25173,32,1993, 8,Myxilla (Myxilla) fimbriata,169461,32,169461,11.875,11.86202335357666
-5.740981,54.9319,24,2008, 8,Myxilla (Myxilla) fimbriata,169461,24,169461,10.826000213623047,9.562495231628418
-6.158159,55.23083,36.5,1985, 8,Myxilla (Myxilla) fimbriata,169461,36.5,169461,10.847999572753906,10.200539588928223
-6.279573,55.30472,30.5,2005, 8,Myxilla (Myxilla) fimbriata,169461,30.5,169461,10.838000297546387,9.747699737548828
-9.89887,52.58958,37.5,1996, 6,Myxilla (Myxilla) fimbriata,169461,37.5,169461,12.086999893188477,11.38350772857666
-5.600777,56.38288,23,1995, 5,Myxilla (Myxilla) fimbriata,169461,23,169461,10.512999534606934,10.386943817138672
-13.68695,57.59491,31,1988, 6,Myxilla (Myxilla) fimbriata,169461,31,169461,10.559000015258789,9.409420013427734
-6.252048,55.31197,39.0999985,2005, 9,Myxilla (Myxilla) fimbriata,169461,39.0999985,169461,10.838000297546387,9.747699737548828
-6.815821,58.24151,NA,1982, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.718000411987305,10.667353630065918
-2.117022,60.13279,NA,1987, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,9.949999809265137,9.114870071411133
-2.073475,55.86286,3.300000075,2003, 6,Myxilla (Myxilla) fimbriata,169461,3.300000075,169461,10.168000221252441,9.3973970413208
-5.895519,54.95204,26,1983, 8,Myxilla (Myxilla) fimbriata,169461,26,169461,10.668000221252441,10.592087745666504
-10.02425,51.68363,29,1995, 8,Myxilla (Myxilla) fimbriata,169461,29,169461,12.418999671936035,11.479713439941406
-2.558873,56.18373,NA,2002, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.987000465393066,8.97192096710205
-5.749915,54.9547,33,2006, 6,Myxilla (Myxilla) fimbriata,169461,33,169461,10.826000213623047,9.562495231628418
-67.0555366,44.9095235,NA,  NA,"NA",Myxilla (Myxilla) fimbriata,169461,0,169461,8.46399974822998,8.514484405517578
-13.68695,57.59491,36,1988, 6,Myxilla (Myxilla) fimbriata,169461,36,169461,10.559000015258789,9.409420013427734
-10.29905,53.61842,31.5,1995, 6,Myxilla (Myxilla) fimbriata,169461,31.5,169461,11.875,10.847158432006836
-5.72675,54.93118,NA,2006, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,10.913999557495117,9.5582427978515625
-13.6856,57.59594,38.5,1988, 6,Myxilla (Myxilla) fimbriata,169461,38.5,169461,10.559000015258789,9.409420013427734
-5.748226,54.95464,13,2006, 8,Myxilla (Myxilla) fimbriata,169461,13,169461,10.826000213623047,9.562495231628418
-6.269947,55.30801,24.5,2005, 7,Myxilla (Myxilla) fimbriata,169461,24.5,169461,10.838000297546387,9.747699737548828
-6.403936,55.35274,31.75,2009, 6,Myxilla (Myxilla) fimbriata,169461,31.75,169461,10.949999809265137,10.771781921386719
-4.1078,50.30561,16,1990, 9,Myxilla (Myxilla) fimbriata,169461,16,169461,12.777999877929688,11.734655380249023
-5.727254,54.93107,26.5,2006, 8,Myxilla (Myxilla) fimbriata,169461,26.5,169461,10.913999557495117,9.5582427978515625
-10.3216,51.95212,20.5,1995, 5,Myxilla (Myxilla) fimbriata,169461,20.5,169461,12.118000030517578,11.620161056518555
-10.05287,53.80351,22.75,1995, 9,Myxilla (Myxilla) fimbriata,169461,22.75,169461,11.779999732971191,11.398338317871094
-1.3,54.8,NA,  NA,"NA",Myxilla (Myxilla) fimbriata,169461,0,169461,10.371999740600586,10.325818061828613
-5.735372,54.93371,25,1985, 7,Myxilla (Myxilla) fimbriata,169461,25,169461,10.913999557495117,9.5582427978515625
-5.607499,56.12824,NA,1989, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,10.52400016784668,9.795512199401855
-10.35357,51.93764,32.0500002,1995, 5,Myxilla (Myxilla) fimbriata,169461,32.0500002,169461,12.118000030517578,11.620161056518555
-1.095767,50.74029,NA,1986, 6,Myxilla (Myxilla) fimbriata,169461,0,169461,12.729000091552734,12.65431022644043
-6.277335,55.30487,25.5,2009, 6,Myxilla (Myxilla) fimbriata,169461,25.5,169461,10.838000297546387,9.747699737548828
-8.837901,54.65947,40,1996, 7,Myxilla (Myxilla) fimbriata,169461,40,169461,11.729999542236328,10.2828950881958
-5.750704,54.95604,26,1985, 7,Myxilla (Myxilla) fimbriata,169461,26,169461,10.826000213623047,9.562495231628418
-5.743796,54.9526,28,2006, 8,Myxilla (Myxilla) fimbriata,169461,28,169461,10.826000213623047,9.562495231628418
-2.071107114994934,55.86334184059041,NA,2003, 6,Myxilla (Myxilla) fimbriata,169461,0,169461,10.168000221252441,9.3973970413208
-2.1480186230815352,55.918986074321715,NA,2003, 6,Myxilla (Myxilla) fimbriata,169461,0,169461,10.185999870300293,9.30278205871582
-10.19212,54.016,33.5,1995, 9,Myxilla (Myxilla) fimbriata,169461,33.5,169461,11.722000122070312,11.686388969421387
-6.205155,55.30915,37,1985, 6,Myxilla (Myxilla) fimbriata,169461,37,169461,10.819999694824219,10.23477840423584
-9.636205,52.73208,28.5,1996, 6,Myxilla (Myxilla) fimbriata,169461,28.5,169461,12.062999725341797,11.540369033813477
-6.252276,55.29055,26.7999992,2005, 7,Myxilla (Myxilla) fimbriata,169461,26.7999992,169461,10.838000297546387,9.747699737548828
-5.593867,57.27089,21.75,1988, 8,Myxilla (Myxilla) fimbriata,169461,21.75,169461,9.168000221252441,10.335976600646973
6.995618,58.01318,NA,1991, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,10.312000274658203,7.408318996429443
-9.952951,54.27854,31.5,1994, 8,Myxilla (Myxilla) fimbriata,169461,31.5,169461,11.715999603271484,11.766040802001953
-5.731637,54.9465,28.8000002,2006, 8,Myxilla (Myxilla) fimbriata,169461,28.8000002,169461,10.913999557495117,9.5582427978515625
-9.994183,53.25588,24.1999998,1993, 8,Myxilla (Myxilla) fimbriata,169461,24.1999998,169461,11.875,11.86202335357666
-8.996337,51.50334,27,1996, 8,Myxilla (Myxilla) fimbriata,169461,27,169461,12.25,10.397748947143555
-4.094478,52.42794,9,2005, 9,Myxilla (Myxilla) fimbriata,169461,9,169461,12.152000427246094,11.882437705993652
-10.26924,51.7303,33.5,1995, 8,Myxilla (Myxilla) fimbriata,169461,33.5,169461,12.267000198364258,11.067641258239746
-5.72182,54.84256,NA,1987, 4,Myxilla (Myxilla) fimbriata,169461,0,169461,10.951000213623047,9.948418617248535
-4.007099,51.55898,7.4499998099999996,2011, 7,Myxilla (Myxilla) fimbriata,169461,7.4499998099999996,169461,12.33899974822998,12.01830768585205
-4.094478,52.42794,8.75,2005, 9,Myxilla (Myxilla) fimbriata,169461,8.75,169461,12.152000427246094,11.882437705993652
-5.725503,54.92952,32,2008, 8,Myxilla (Myxilla) fimbriata,169461,32,169461,10.913999557495117,9.5582427978515625
-6.274979,55.30598,24.5,1983, 6,Myxilla (Myxilla) fimbriata,169461,24.5,169461,10.838000297546387,9.747699737548828
-6.273646,55.30598,9,1983, 6,Myxilla (Myxilla) fimbriata,169461,9,169461,10.838000297546387,9.747699737548828
-2.596071410225728,59.29368709185552,NA,2008, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.82699966430664,9.904112815856934
-5.709753,55.00887,33.5,2006, 8,Myxilla (Myxilla) fimbriata,169461,33.5,169461,11.031999588012695,9.458696365356445
-6.274203,55.30653,31.700000799999998,2005, 7,Myxilla (Myxilla) fimbriata,169461,31.700000799999998,169461,10.838000297546387,9.747699737548828
-10.09868,53.91199,30.5,1995, 9,Myxilla (Myxilla) fimbriata,169461,30.5,169461,11.791999816894531,11.41471004486084
-13.6856,57.59594,23.5,1988, 6,Myxilla (Myxilla) fimbriata,169461,23.5,169461,10.559000015258789,9.409420013427734
-1.66066,59.52271,NA,1987, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,9.802000045776367,9.17197036743164
-10.3911,51.91594,29,1995, 5,Myxilla (Myxilla) fimbriata,169461,29,169461,12.118000030517578,11.620161056518555
-8.696193,54.76493,31.04999925,1996, 7,Myxilla (Myxilla) fimbriata,169461,31.04999925,169461,11.664999961853027,11.358230590820312
-1.730591,60.34615,NA,2003, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,9.206999778747559,9.265833854675293
-6.274203,55.30653,29.5,2005, 7,Myxilla (Myxilla) fimbriata,169461,29.5,169461,10.838000297546387,9.747699737548828
-2.1480186230815352,55.918986074321715,NA,2003, 6,Myxilla (Myxilla) fimbriata,169461,0,169461,10.185999870300293,9.30278205871582
-2.599293,59.29236,NA,2008, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.82699966430664,9.904112815856934
-5.736346,54.93143,31.5,2008, 8,Myxilla (Myxilla) fimbriata,169461,31.5,169461,10.913999557495117,9.5582427978515625
-4.110613,50.3022,21.5,2005, 8,Myxilla (Myxilla) fimbriata,169461,21.5,169461,12.777999877929688,11.734655380249023
-2.599293,59.29236,NA,2008, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.82699966430664,9.904112815856934
-5.742515,54.9311,27.5,2006, 8,Myxilla (Myxilla) fimbriata,169461,27.5,169461,10.826000213623047,9.562495231628418
-6.401039,55.35338,30.5,2009, 6,Myxilla (Myxilla) fimbriata,169461,30.5,169461,10.949999809265137,10.771781921386719
-7.062893,58.06009,21.5,1988, 8,Myxilla (Myxilla) fimbriata,169461,21.5,169461,NA,NA
-6.288595,56.51745,NA,1989, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,10.854000091552734,10.160531997680664
-6.17599,55.22433,27,1985, 8,Myxilla (Myxilla) fimbriata,169461,27,169461,10.803000450134277,10.40473747253418
-65.80601556,44.97985204,NA,  NA,"NA",Myxilla (Myxilla) fimbriata,169461,0,169461,8.034000396728516,6.579347133636475
-8.689945,54.4696,40,1994, 5,Myxilla (Myxilla) fimbriata,169461,40,169461,11.770000457763672,11.057229042053223
-6.101096,56.46399,27,1983, 6,Myxilla (Myxilla) fimbriata,169461,27,169461,10.803000450134277,10.637758255004883
-5.740594,54.92959,26,2006, 8,Myxilla (Myxilla) fimbriata,169461,26,169461,10.826000213623047,9.562495231628418
-5.725406,54.92949,26,2008, 8,Myxilla (Myxilla) fimbriata,169461,26,169461,10.913999557495117,9.5582427978515625
-9.871167,53.62833,15.5,2009, 9,Myxilla (Myxilla) fimbriata,169461,15.5,169461,11.208999633789062,11.867271423339844
-6.06767,55.2025,26,1983, 8,Myxilla (Myxilla) fimbriata,169461,26,169461,10.890999794006348,10.165928840637207
-5.731533,54.95465,29.5,2008, 8,Myxilla (Myxilla) fimbriata,169461,29.5,169461,10.913999557495117,9.5582427978515625
-6.058004,55.19983,34,1983, 8,Myxilla (Myxilla) fimbriata,169461,34,169461,10.890999794006348,10.165928840637207
-9.229557,51.47101,29,1996, 8,Myxilla (Myxilla) fimbriata,169461,29,169461,12.00100040435791,11.04057788848877
-5.739212,54.95287,25.75,2008, 6,Myxilla (Myxilla) fimbriata,169461,25.75,169461,10.826000213623047,9.562495231628418
-6.293144,55.29615,21.5,1985, 9,Myxilla (Myxilla) fimbriata,169461,21.5,169461,10.838000297546387,9.747699737548828
-6.251649,55.31232,36,1983, 6,Myxilla (Myxilla) fimbriata,169461,36,169461,10.838000297546387,9.747699737548828
-10.20046,54.07282,40.5,1994, 8,Myxilla (Myxilla) fimbriata,169461,40.5,169461,11.663999557495117,11.544571876525879
-2.468886,50.58368,NA,1983, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,12.437999725341797,12.204387664794922
-9.987298,53.25285,39,1993, 8,Myxilla (Myxilla) fimbriata,169461,39,169461,11.875,11.86202335357666
-6.171815,55.27465,30,2007, 6,Myxilla (Myxilla) fimbriata,169461,30,169461,10.847999572753906,10.200539588928223
-6.292643,55.23483,35,1985, 6,Myxilla (Myxilla) fimbriata,169461,35,169461,10.83899974822998,10.237531661987305
-2.073474,55.86286,10.3500004,2003, 6,Myxilla (Myxilla) fimbriata,169461,10.3500004,169461,10.168000221252441,9.3973970413208
-10.20264,53.87419,38.54999925,1995, 9,Myxilla (Myxilla) fimbriata,169461,38.54999925,169461,11.833999633789062,11.096487998962402
-6.807454,58.23013,NA,1982, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.718000411987305,10.667353630065918
-4.024064,50.29062,19.5,2013, 5,Myxilla (Myxilla) fimbriata,169461,19.5,169461,12.656000137329102,11.940855026245117
-9.971784,54.28381,4.849999905,1994, 8,Myxilla (Myxilla) fimbriata,169461,4.849999905,169461,11.715999603271484,11.766040802001953
-1.950479,50.60799,3,2006, 8,Myxilla (Myxilla) fimbriata,169461,3,169461,12.5649995803833,12.297306060791016
-5.741537,54.92871,38,1983, 5,Myxilla (Myxilla) fimbriata,169461,38,169461,10.826000213623047,9.562495231628418
-2.98409,50.66824,23.75,2006, 8,Myxilla (Myxilla) fimbriata,169461,23.75,169461,12.821999549865723,12.299128532409668
-2.599293,59.29236,NA,2008, 9,Myxilla (Myxilla) fimbriata,169461,0,169461,9.82699966430664,9.904112815856934
-6.189839,55.30842,40.5,2005, 6,Myxilla (Myxilla) fimbriata,169461,40.5,169461,10.819999694824219,10.23477840423584
-6.220653,55.30832,36,1983, 6,Myxilla (Myxilla) fimbriata,169461,36,169461,10.819999694824219,10.23477840423584
-10.02966,52.4818,44,1996, 6,Myxilla (Myxilla) fimbriata,169461,44,169461,12.16100025177002,11.581629753112793
-6.090167,55.208,28,1985, 8,Myxilla (Myxilla) fimbriata,169461,28,169461,10.890999794006348,10.165928840637207
-5.732298,54.92567,27.5,2007, 8,Myxilla (Myxilla) fimbriata,169461,27.5,169461,10.913999557495117,9.5582427978515625
-5.737346,54.92891,28,2006, 8,Myxilla (Myxilla) fimbriata,169461,28,169461,10.826000213623047,9.562495231628418
-6.251389,55.312,28.6000004,2005, 9,Myxilla (Myxilla) fimbriata,169461,28.6000004,169461,10.838000297546387,9.747699737548828
-7.260282,57.2188,NA,1984, 7,Myxilla (Myxilla) fimbriata,169461,0,169461,10.859999656677246,9.956965446472168
-5.661714,54.95837,NA,1985, 8,Myxilla (Myxilla) fimbriata,169461,0,169461,11.029999732971191,10.00767993927002
-6.173514,55.26593,30.5,2005, 6,Myxilla (Myxilla) fimbriata,169461,30.5,169461,10.803000450134277,10.40473747253418
-5.746761,54.94652,30.5,2008, 6,Myxilla (Myxilla) fimbriata,169461,30.5,169461,10.826000213623047,9.562495231628418
-5.22679,59.02343,55,2008, 5,Myxilla (Myxilla) fimbriata,169461,55,169461,10.61400032043457,9.564593315124512
