decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
11.37232,58.24377,4,1995, 8,Saccharina latissima,234483,4,234483,10.11299991607666,10.059202194213867
12.71196,56.33073,3.9,2009, 7,Saccharina latissima,234483,3.9,234483,10.133000373840332,9.98284912109375
-6.876231,58.259,NA,1978, 5,Saccharina latissima,234483,0,234483,10.510000228881836,10.629375457763672
-5.631638,54.6809,NA,2003, 7,Saccharina latissima,234483,0,234483,NA,NA
-8.52658709,54.82237879,NA,2020, 7,Saccharina latissima,234483,0,234483,11.557000160217285,11.557861328125
11.37778,58.25098,1,2007, 8,Saccharina latissima,234483,1,234483,10.11299991607666,10.059202194213867
11.8949,57.48968,1,2010, 7,Saccharina latissima,234483,1,234483,NA,NA
-6.314701,49.92657,9.69999981,2013, 7,Saccharina latissima,234483,9.69999981,234483,12.505999565124512,12.302018165588379
-63.916961,50.294506,6.204,2021, 7,Saccharina latissima,234483,6.204,234483,4.2789998054504395,5.243989944458008
-5.793164,57.57477,7,2009, 6,Saccharina latissima,234483,7,234483,10.746999740600586,10.070910453796387
11.8879,57.499667,NA,2012, 8,Saccharina latissima,234483,0,234483,10.083000183105469,9.79826545715332
-170.733133,52.680433,NA,  NA,"NA",Saccharina latissima,234483,0,234483,4.809000015258789,5.833970069885254
-4.56157,52.94955,NA,1983, 8,Saccharina latissima,234483,0,234483,11.618000030517578,11.747346878051758
1.203448,51.09036,NA,2006, 3,Saccharina latissima,234483,0,234483,12.317000389099121,12.326872825622559
-131.625906,52.898261,5.2,  NA,"NA",Saccharina latissima,234483,5.2,234483,9.748000144958496,8.401002883911133
-5.041664,50.146,NA,2012, 8,Saccharina latissima,234483,0,234483,12.878999710083008,12.275164604187012
-1.378596,60.15473,21.5,1987, 7,Saccharina latissima,234483,21.5,234483,9.645999908447266,9.127716064453125
-153.865717,57.551417,NA,  NA,"NA",Saccharina latissima,234483,0,234483,7.0929999351501465,6.971464157104492
10.4549,59.1219,6,  NA,"NA",Saccharina latissima,234483,6,234483,10.125,9.535853385925293
-70.2431411743,43.6623001099,NA,2003, 8,Saccharina latissima,234483,0,234483,NA,NA
-8.477613,54.62547,3.54999995,2019, 7,Saccharina latissima,234483,3.54999995,234483,11.46399974822998,11.39748477935791
-5.284287,56.5463,5,2015, 7,Saccharina latissima,234483,5,234483,9.213000297546387,10.321294784545898
-4.816256,56.13544,2.3000000750000003,1989, 9,Saccharina latissima,234483,2.3000000750000003,234483,8.765999794006348,10.607414245605469
-4.328462,53.12698,NA,1992, 6,Saccharina latissima,234483,0,234483,11.321000099182129,11.614273071289062
-3.504128,50.40133,3.75,2009, 8,Saccharina latissima,234483,3.75,234483,12.480999946594238,12.327022552490234
-1.376196,60.3765,NA,1986, 8,Saccharina latissima,234483,0,234483,8.34000015258789,9.87120246887207
-5.562994,57.10283,8.650000095,2017, 8,Saccharina latissima,234483,8.650000095,234483,NA,NA
11.37823,58.25097,4,2009, 8,Saccharina latissima,234483,4,234483,10.11299991607666,10.059202194213867
12.39725,56.881,NA,2011, 8,Saccharina latissima,234483,0,234483,9.934000015258789,9.690864562988281
11.37233,58.24383,4,2001, 7,Saccharina latissima,234483,4,234483,10.11299991607666,10.059202194213867
-3.765284,50.23396,7.75,1991,11,Saccharina latissima,234483,7.75,234483,12.539999961853027,11.425928115844727
-2.638222,56.07784,10,2005, 7,Saccharina latissima,234483,10,234483,9.980999946594238,9.174534797668457
11.33527,58.28575,8,1996, 8,Saccharina latissima,234483,8,234483,10.055000305175781,9.843652725219727
-5.413654,55.89174,11.25,2005,10,Saccharina latissima,234483,11.25,234483,10.9399995803833,10.556510925292969
-5.808603968380066,59.12063145892918,NA,2009, 8,Saccharina latissima,234483,0,234483,10.65999984741211,9.71568775177002
-151.504967,59.5141,NA,  NA,"NA",Saccharina latissima,234483,0,234483,7.046000003814697,7.029298782348633
-5.605189,54.54573,NA,2018, 8,Saccharina latissima,234483,0,234483,10.71399974822998,11.011917114257812
-0.9177187,60.58458,11.150000095,1988, 6,Saccharina latissima,234483,11.150000095,234483,9.848999977111816,8.774299621582031
-5.603531,56.0308,NA,1982, 5,Saccharina latissima,234483,0,234483,10.557999610900879,10.688929557800293
-5.123374,55.43719,NA,2014, 9,Saccharina latissima,234483,0,234483,10.824999809265137,10.617425918579102
11.33105,58.29883,12,2007, 8,Saccharina latissima,234483,12,234483,10.055000305175781,9.843652725219727
8.9443,58.5132,30,  NA,"NA",Saccharina latissima,234483,30,234483,10.37399959564209,8.938448905944824
11.33105,58.29883,10,1997, 8,Saccharina latissima,234483,10,234483,10.055000305175781,9.843652725219727
1.407602,51.39424,NA,2010, 3,Saccharina latissima,234483,0,234483,12.460000038146973,12.352057456970215
8.9443,58.5132,3,  NA,"NA",Saccharina latissima,234483,3,234483,10.37399959564209,8.938448905944824
-131.125717,52.098667,8.3,  NA,"NA",Saccharina latissima,234483,8.3,234483,8.961000442504883,10.047901153564453
-4.770598,54.10412,15,2009, 6,Saccharina latissima,234483,15,234483,11.406000137329102,10.944886207580566
-5.873809,56.67677,5.5,1989, 6,Saccharina latissima,234483,5.5,234483,9.138999938964844,10.146064758300781
8.4289,58.2382,6,  NA,"NA",Saccharina latissima,234483,6,234483,10.343999862670898,7.4410481452941895
11.33527,58.28575,6,1996, 8,Saccharina latissima,234483,6,234483,10.055000305175781,9.843652725219727
-5.619417,57.27421,11,1988, 8,Saccharina latissima,234483,11,234483,9.168000221252441,10.335976600646973
8.198,58.0961,3,  NA,"NA",Saccharina latissima,234483,3,234483,10.324000358581543,7.9570770263671875
-5.714993,57.57917,10,2001, 6,Saccharina latissima,234483,10,234483,NA,NA
-5.030672,50.165162,4.6,1992, 8,Saccharina latissima,234483,4.6,234483,12.33899974822998,12.885950088500977
-1.82291,48.86885,NA,2015, 4,Saccharina latissima,234483,0,234483,13.10200023651123,12.804733276367188
-5.570485,54.66621,NA,1986, 6,Saccharina latissima,234483,0,234483,10.800000190734863,10.968363761901855
-3.422314130146676,54.299310826814576,NA,1976,11,Saccharina latissima,234483,0,234483,11.279999732971191,11.193855285644531
-5.030672,50.165162,5.3,1992, 8,Saccharina latissima,234483,5.3,234483,12.33899974822998,12.885950088500977
11.91564,57.36773,10,2007, 8,Saccharina latissima,234483,10,234483,9.630999565124512,9.8890838623046875
11.33527,58.28575,12,1996, 8,Saccharina latissima,234483,12,234483,10.055000305175781,9.843652725219727
-131.439056,52.642664,8.4,  NA,"NA",Saccharina latissima,234483,8.4,234483,9.619999885559082,9.964211463928223
-2.972695,59.15644,7.75,1996, 6,Saccharina latissima,234483,7.75,234483,9.909000396728516,9.91496467590332
-5.209662,51.93785,NA,1973, 6,Saccharina latissima,234483,0,234483,11.833999633789062,11.010074615478516
-70.6600036621,41.4599990845,NA,1903, 8,Saccharina latissima,234483,0,234483,11.788000106811523,12.055002212524414
-4.170804,50.35691,17.5,2011, 5,Saccharina latissima,234483,17.5,234483,11.968000411987305,12.797130584716797
-5.684456,55.95495,NA,1985, 4,Saccharina latissima,234483,0,234483,10.989999771118164,10.46424674987793
-6.564747,55.21658,NA,1985, 4,Saccharina latissima,234483,0,234483,10.904999732971191,10.78061294555664
11.37783,58.251,1,2000, 7,Saccharina latissima,234483,1,234483,10.11299991607666,10.059202194213867
-5.506473,57.25584,4.5,1988, 8,Saccharina latissima,234483,4.5,234483,NA,NA
-5.653292,57.36703,NA,2017, 9,Saccharina latissima,234483,0,234483,8.89799976348877,10.411704063415527
-7.257491,57.3503,NA,1984, 7,Saccharina latissima,234483,0,234483,10.72700023651123,10.173625946044922
11.0695,59.02336,6,  NA,"NA",Saccharina latissima,234483,6,234483,9.211000442504883,9.768823623657227
-64.218986,48.826587,4.173,2020, 7,Saccharina latissima,234483,4.173,234483,5.181000232696533,4.9389967918396
-4.901563,55.75224,NA,1977, 3,Saccharina latissima,234483,0,234483,9.369999885559082,10.649901390075684
10.2963,59.0432,3,  NA,"NA",Saccharina latissima,234483,3,234483,10.119999885559082,8.71924877166748
-6.274636,49.91833,NA,1998, 8,Saccharina latissima,234483,0,234483,12.505999565124512,12.302018165588379
-5.060049,50.1614,4.25,2018, 3,Saccharina latissima,234483,4.25,234483,12.33899974822998,12.885950088500977
-64.273674,48.715769,5.004,2020, 8,Saccharina latissima,234483,5.004,234483,5.370999813079834,1.7635270357131958
11.37233,58.24383,3,2005, 8,Saccharina latissima,234483,3,234483,10.11299991607666,10.059202194213867
-69.679141,47.903716,1.91,2019, 9,Saccharina latissima,234483,1.91,234483,5.000999927520752,3.987186908721924
11.386,58.26128,20,2013, 7,Saccharina latissima,234483,20,234483,9.84000015258789,9.791712760925293
-5.045006,54.96833,2,1989, 6,Saccharina latissima,234483,2,234483,10.562999725341797,10.9307222366333
-5.128771,50.09714,10,2019, 9,Saccharina latissima,234483,10,234483,12.526000022888184,12.909942626953125
11.7693,57.54158,1.25,2009, 9,Saccharina latissima,234483,1.25,234483,10.194999694824219,9.686697006225586
-3.767714,50.23216,NA,2014, 5,Saccharina latissima,234483,0,234483,12.539999961853027,11.425928115844727
-7.247949,57.07587,NA,2018, 6,Saccharina latissima,234483,0,234483,10.847000122070312,9.551689147949219
-4.103796,50.30814,7.5,2006, 4,Saccharina latissima,234483,7.5,234483,12.777999877929688,11.734655380249023
-5.461662,54.38966,NA,2010, 4,Saccharina latissima,234483,0,234483,10.852999687194824,10.85776424407959
-5.841427,56.6331,4.3000001900000004,2018, 6,Saccharina latissima,234483,4.3000001900000004,234483,9.260000228881836,10.57469654083252
-4.883706,51.71731,NA,1985,10,Saccharina latissima,234483,0,234483,NA,NA
9.8642,58.9547,30,  NA,"NA",Saccharina latissima,234483,30,234483,10.258000373840332,6.84354305267334
11.34208,58.21012,12,2009, 8,Saccharina latissima,234483,12,234483,10.11299991607666,10.059202194213867
11.33105,58.29883,10,1993, 8,Saccharina latissima,234483,10,234483,10.055000305175781,9.843652725219727
-5.719009,56.08267,NA,1982, 6,Saccharina latissima,234483,0,234483,10.51200008392334,9.976011276245117
6.7147,58.2216,4,  NA,"NA",Saccharina latissima,234483,4,234483,8.769000053405762,7.1416239738464355
1.24519,51.09983,NA,1986, 6,Saccharina latissima,234483,0,234483,12.317999839782715,12.283961296081543
-4.900807,55.9808,NA,2010, 8,Saccharina latissima,234483,0,234483,9.380000114440918,10.499576568603516
-5.124941,57.87351,17.5,1991, 5,Saccharina latissima,234483,17.5,234483,9.225000381469727,10.348030090332031
-6.404338,57.34139,NA,1988, 5,Saccharina latissima,234483,0,234483,9.595000267028809,10.523130416870117
11.386,58.2615,4,2003, 7,Saccharina latissima,234483,4,234483,9.84000015258789,9.791712760925293
12.82943,55.73185,12.55,2012, 7,Saccharina latissima,234483,12.55,234483,10.031000137329102,9.78039264678955
-5.056501,55.51052,23.5,2015, 7,Saccharina latissima,234483,23.5,234483,11.243000030517578,10.119406700134277
-5.271906,51.73717,NA,1977, 8,Saccharina latissima,234483,0,234483,11.937999725341797,11.090065002441406
11.33105,58.29883,10,1993, 8,Saccharina latissima,234483,10,234483,10.055000305175781,9.843652725219727
-6.596316,58.08772,NA,1982, 3,Saccharina latissima,234483,0,234483,9.800000190734863,10.537750244140625
-64.898826,48.186724,0.207,2020, 8,Saccharina latissima,234483,0.207,234483,5.861000061035156,6.620946884155273
11.37232,58.24377,4,1998, 7,Saccharina latissima,234483,4,234483,10.11299991607666,10.059202194213867
7.0406,58.0239,6,  NA,"NA",Saccharina latissima,234483,6,234483,9.880000114440918,8.28783130645752
-5.903441,54.09917,NA,1985, 6,Saccharina latissima,234483,0,234483,10.805999755859375,11.26974868774414
8.9443,58.5132,4,  NA,"NA",Saccharina latissima,234483,4,234483,10.37399959564209,8.938448905944824
11.33105,58.29883,10,1998, 7,Saccharina latissima,234483,10,234483,10.055000305175781,9.843652725219727
-5.9130021668426,56.75798965127242,NA,1998, 2,Saccharina latissima,234483,0,234483,11.10200023651123,10.212908744812012
-147.4075,60.3,NA,  NA,"NA",Saccharina latissima,234483,0,234483,8.543999671936035,6.284764766693115
-5.886431588509789,56.67518737707568,NA,1995,10,Saccharina latissima,234483,0,234483,10.303999900817871,10.265908241271973
11.37823,58.25097,0.5,2013, 7,Saccharina latissima,234483,0.5,234483,10.11299991607666,10.059202194213867
-4.1286060000000004,50.33752,5.5,2018, 4,Saccharina latissima,234483,5.5,234483,12.265999794006348,12.718353271484375
-70.8300018311,41.3600006104,NA,1907,"NA",Saccharina latissima,234483,0,234483,11.383000373840332,11.016846656799316
-70.9000015259,41.4500007629,10.97,1905, 7,Saccharina latissima,234483,10.97,234483,11.663000106811523,11.530694961547852
-152.868683,58.409267,NA,  NA,"NA",Saccharina latissima,234483,0,234483,7.192999839782715,7.030941963195801
-4.94433,50.14008,22,2012, 5,Saccharina latissima,234483,22,234483,12.993000030517578,11.316400527954102
-5.077132,55.51017,7.550000195,2018,10,Saccharina latissima,234483,7.550000195,234483,11.243000030517578,10.119406700134277
-6.024825,55.12837,28.5,2005, 7,Saccharina latissima,234483,28.5,234483,10.871000289916992,9.617697715759277
-4.944474,55.71403,10.5,2019, 9,Saccharina latissima,234483,10.5,234483,10.822999954223633,9.89277458190918
11.85557,57.37391,6,2011, 8,Saccharina latissima,234483,6,234483,10.156000137329102,9.692572593688965
-5.944111138674512,56.66437828493477,NA,1995, 9,Saccharina latissima,234483,0,234483,10.303999900817871,10.265908241271973
-3.178071,58.88916,NA,1979, 8,Saccharina latissima,234483,0,234483,9.565999984741211,9.968925476074219
-131.61745,52.925831,7.6,  NA,"NA",Saccharina latissima,234483,7.6,234483,9.748000144958496,8.401002883911133
-5.093862,50.1008,NA,2013, 9,Saccharina latissima,234483,0,234483,12.526000022888184,12.909942626953125
-57.9630012512,49.6819992065,NA,  NA,"NA",Saccharina latissima,234483,0,234483,6.090000152587891,5.818960189819336
-7.143378,57.61098,NA,2015, 7,Saccharina latissima,234483,0,234483,10.699999809265137,10.213555335998535
-8.437164,54.96883,4.5,2010, 8,Saccharina latissima,234483,4.5,234483,10.74899959564209,11.524706840515137
-1.480016,60.28255,1.64999998,2003, 8,Saccharina latissima,234483,1.64999998,234483,8.824000358581543,9.791593551635742
-5.547363,56.15696,4.5,1990, 9,Saccharina latissima,234483,4.5,234483,9.651000022888184,10.684950828552246
11.37232,58.24377,10,2008, 7,Saccharina latissima,234483,10,234483,10.11299991607666,10.059202194213867
-6.150535,57.02601,22.6999998,2004, 6,Saccharina latissima,234483,22.6999998,234483,10.954999923706055,10.505090713500977
-5.111527,50.10404,2.25,2008, 7,Saccharina latissima,234483,2.25,234483,12.526000022888184,12.909942626953125
-5.426171,58.0555,8.5,2017, 9,Saccharina latissima,234483,8.5,234483,10.54800033569336,10.160094261169434
-2.495855,50.59616,NA,1983, 8,Saccharina latissima,234483,0,234483,12.567000389099121,12.197568893432617
-4.875947727033926,54.66633198863612,NA,2007, 6,Saccharina latissima,234483,0,234483,10.864999771118164,9.901631355285645
-147.4075,60.3,NA,  NA,"NA",Saccharina latissima,234483,0,234483,8.543999671936035,6.284764766693115
-6.339075,55.58929,NA,1982, 6,Saccharina latissima,234483,0,234483,10.76200008392334,10.261578559875488
-61.69155,47.47823,6,1966, 6,Saccharina latissima,234483,6,234483,6.801000118255615,6.646083831787109
-5.722048218127937,56.8465710907652,NA,1996, 6,Saccharina latissima,234483,0,234483,NA,NA
-5.627167,54.4535,NA,2011, 7,Saccharina latissima,234483,0,234483,10.734999656677246,11.007487297058105
-5.525225,54.69224,4,1984, 7,Saccharina latissima,234483,4,234483,10.800000190734863,10.968363761901855
-7.237648,57.43976,7,1990, 5,Saccharina latissima,234483,7,234483,10.72700023651123,10.173625946044922
-5.600292,56.02361,NA,1982, 5,Saccharina latissima,234483,0,234483,10.557999610900879,10.688929557800293
-6.306731,49.96583,3.5,2007, 5,Saccharina latissima,234483,3.5,234483,12.505999565124512,12.302018165588379
-4.249274,50.328148,NA,1979, 9,Saccharina latissima,234483,0,234483,12.758000373840332,11.563624382019043
-5.25118835824059,51.73737945226667,NA,1985, 8,Saccharina latissima,234483,0,234483,11.937999725341797,11.090065002441406
-5.269796,56.0925,NA,2010, 8,Saccharina latissima,234483,0,234483,9.048999786376953,10.72564697265625
-10.17334,53.625,15,2009, 8,Saccharina latissima,234483,15,234483,11.829000473022461,11.243664741516113
11.37233,58.24383,10,2003, 7,Saccharina latissima,234483,10,234483,10.11299991607666,10.059202194213867
-3.780365,50.22474,NA,1985, 9,Saccharina latissima,234483,0,234483,12.442000389099121,11.583329200744629
-13.78333333,65.2,NA,1965,"NA",Saccharina latissima,234483,0,234483,4.22599983215332,5.121987819671631
-9.838552,53.62292,7,2017,10,Saccharina latissima,234483,7,234483,11.208999633789062,11.867271423339844
-5.2968927060154725,56.54565791881633,NA,2005, 7,Saccharina latissima,234483,0,234483,9.213000297546387,10.321294784545898
-131.439056,52.642664,6.3,  NA,"NA",Saccharina latissima,234483,6.3,234483,9.619999885559082,9.964211463928223
-1.618938,55.55252,3.45000005,2012, 9,Saccharina latissima,234483,3.45000005,234483,9.944999694824219,10.111899375915527
-5.311804,56.05922,6.25,2005,11,Saccharina latissima,234483,6.25,234483,NA,NA
-5.347825,55.90402,5.5,2014, 9,Saccharina latissima,234483,5.5,234483,10.9399995803833,10.556510925292969
11.3425,58.2105,10,2003, 7,Saccharina latissima,234483,10,234483,10.11299991607666,10.059202194213867
-5.880755,56.6546,NA,2006, 7,Saccharina latissima,234483,0,234483,9.138999938964844,10.146064758300781
-5.893280496821,54.665679526515,3.8499999999999996,2015,10,Saccharina latissima,234483,3.8499999999999996,234483,10.713000297546387,10.990221977233887
-5.562984,54.38918,6,2003,10,Saccharina latissima,234483,6,234483,10.614999771118164,11.075872421264648
8.9443,58.5132,4,  NA,"NA",Saccharina latissima,234483,4,234483,10.37399959564209,8.938448905944824
-4.586836,54.06731,17.5,2009, 7,Saccharina latissima,234483,17.5,234483,NA,NA
11.37778,58.25098,1,1993, 8,Saccharina latissima,234483,1,234483,10.11299991607666,10.059202194213867
-6.093653,54.02099,3,1984, 6,Saccharina latissima,234483,3,234483,10.984999656677246,11.175443649291992
-70.1052932739,43.8209381104,NA,2003, 8,Saccharina latissima,234483,0,234483,9.520000457763672,10.318364143371582
-5.759858,57.28471,NA,2018, 7,Saccharina latissima,234483,0,234483,10.78499984741211,9.683730125427246
8.5372,58.2732,4,  NA,"NA",Saccharina latissima,234483,4,234483,10.359999656677246,8.68593692779541
-5.089294,55.48848,NA,2014, 9,Saccharina latissima,234483,0,234483,11.225000381469727,10.751603126525879
-4.636817,50.34788,NA,1986, 6,Saccharina latissima,234483,0,234483,NA,NA
-64.224681,48.621851,1.757,2020, 9,Saccharina latissima,234483,1.757,234483,5.455999851226807,5.995429992675781
-5.042079,50.1759,5.5,2017, 6,Saccharina latissima,234483,5.5,234483,12.33899974822998,12.885950088500977
-5.297217,56.03893,4.5,2011, 4,Saccharina latissima,234483,4.5,234483,9.383999824523926,10.712613105773926
1.67682,50.91317,NA,2015, 4,Saccharina latissima,234483,0,234483,12.24899959564209,12.487685203552246
-7.13556,57.5587,16,1990, 5,Saccharina latissima,234483,16,234483,10.699999809265137,10.213555335998535
-0.2566397,50.80833,NA,1977, 8,Saccharina latissima,234483,0,234483,12.536999702453613,12.469908714294434
-4.247469,53.1761,NA,2010, 7,Saccharina latissima,234483,0,234483,NA,NA
-5.047563166527325,51.70416212801653,NA,2007, 8,Saccharina latissima,234483,0,234483,11.730999946594238,12.18484115600586
11.85557,57.37391,15,2009, 8,Saccharina latissima,234483,15,234483,10.156000137329102,9.692572593688965
11.8879,57.49968,5,2012, 8,Saccharina latissima,234483,5,234483,10.083000183105469,9.79826545715332
-5.639826,54.48116,NA,2012, 9,Saccharina latissima,234483,0,234483,10.734999656677246,11.007487297058105
11.33105,58.29883,8,1994, 8,Saccharina latissima,234483,8,234483,10.055000305175781,9.843652725219727
11.386,58.2615,8,2002, 7,Saccharina latissima,234483,8,234483,9.84000015258789,9.791712760925293
-6.551671,57.05574,2.75,1993, 6,Saccharina latissima,234483,2.75,234483,10.890999794006348,10.18774700164795
-2.736732,59.22579,12.5,1997, 6,Saccharina latissima,234483,12.5,234483,9.99899959564209,9.707769393920898
-7.319001,57.00177,NA,2016, 4,Saccharina latissima,234483,0,234483,10.935999870300293,9.936030387878418
4.94085,61.15554,3,  NA,"NA",Saccharina latissima,234483,3,234483,10.11400032043457,7.503933906555176
-5.872408,56.66314,7.8000001900000004,1995,10,Saccharina latissima,234483,7.8000001900000004,234483,9.138999938964844,10.146064758300781
-4.103769,50.30815,6.650000095,2006, 4,Saccharina latissima,234483,6.650000095,234483,12.777999877929688,11.734655380249023
-69.681439,48.105822,0.9,2018, 8,Saccharina latissima,234483,0.9,234483,5.453999996185303,4.08510684967041
-5.833648,56.78994,NA,2003, 7,Saccharina latissima,234483,0,234483,10.9350004196167,10.616680145263672
10.5268,59.0267,4,  NA,"NA",Saccharina latissima,234483,4,234483,10.324000358581543,7.074940204620361
-3.768106,50.23177,NA,2014, 5,Saccharina latissima,234483,0,234483,12.539999961853027,11.425928115844727
8.5372,58.2732,3,  NA,"NA",Saccharina latissima,234483,3,234483,10.359999656677246,8.68593692779541
-70.9199981689,41.4099998474,NA,1904, 7,Saccharina latissima,234483,0,234483,11.663000106811523,11.530694961547852
-5.200612622155,51.94386192737512,NA,1996, 9,Saccharina latissima,234483,0,234483,11.833999633789062,11.010074615478516
18.97933333,74.4,8,1994, 8,Saccharina latissima,234483,8,234483,NA,NA
-4.1356391,50.338329,NA,1998, 9,Saccharina latissima,234483,0,234483,12.265999794006348,12.718353271484375
11.0695,59.02336,8,  NA,"NA",Saccharina latissima,234483,8,234483,9.211000442504883,9.768823623657227
-5.664687,57.35801,NA,2017, 7,Saccharina latissima,234483,0,234483,10.185999870300293,10.069916725158691
11.33105,58.29883,8,1998, 7,Saccharina latissima,234483,8,234483,10.055000305175781,9.843652725219727
8.5372,58.2732,6,  NA,"NA",Saccharina latissima,234483,6,234483,10.359999656677246,8.68593692779541
-131.434572,52.615733,7.1,  NA,"NA",Saccharina latissima,234483,7.1,234483,9.619999885559082,9.964211463928223
-7.301782,57.23055,NA,1984, 7,Saccharina latissima,234483,0,234483,10.618000030517578,10.72926139831543
6.5011,58.228,3,  NA,"NA",Saccharina latissima,234483,3,234483,10.144000053405762,7.082787036895752
-1.355262,60.51827,1.150000006,1993, 8,Saccharina latissima,234483,1.150000006,234483,NA,NA
-130.329889,54.220583,NA,  NA,"NA",Saccharina latissima,234483,0,234483,9.062000274658203,8.047258377075195
-4.249883,52.74934,NA,1986, 7,Saccharina latissima,234483,0,234483,11.979000091552734,11.773261070251465
-4.627255,54.05533,6.5500001900000004,2015, 3,Saccharina latissima,234483,6.5500001900000004,234483,11.166999816894531,10.720727920532227
-6.203817,52.58264,NA,1994, 7,Saccharina latissima,234483,0,234483,11.847000122070312,11.632634162902832
-6.850516,58.25819,NA,1982, 9,Saccharina latissima,234483,0,234483,10.510000228881836,10.629375457763672
-1.194902,60.00558,NA,1987, 8,Saccharina latissima,234483,0,234483,9.793999671936035,9.791156768798828
-151.7085,59.464233,NA,  NA,"NA",Saccharina latissima,234483,0,234483,6.839000225067139,6.899072170257568
12.57071,56.41501,16.389,2012,10,Saccharina latissima,234483,16.389,234483,10.109999656677246,9.636088371276855
-6.657251,55.20701,NA,2011,10,Saccharina latissima,234483,0,234483,11.144000053405762,10.785712242126465
11.37778,58.25098,2,1996, 8,Saccharina latissima,234483,2,234483,10.11299991607666,10.059202194213867
-4.73388,54.06784,NA,1978, 7,Saccharina latissima,234483,0,234483,11.406000137329102,10.944886207580566
