decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-63.73333,47.63333,70,1991, 9,Halocynthia pyriformis,103828,70,103828,6.651000022888184,1.6657919883728027
-62.51635,47.05796667,69,  NA,"NA",Halocynthia pyriformis,103828,69,103828,7.1020002365112305,2.4941461086273193
-62.65,47.66667,65,1993, 9,Halocynthia pyriformis,103828,65,103828,6.7129998207092285,2.048732042312622
-61.15,47.76667,27,1993, 9,Halocynthia pyriformis,103828,27,103828,6.23799991607666,4.236841201782227
-64.35,48.18333,56.5,1993, 9,Halocynthia pyriformis,103828,56.5,103828,6.188000202178955,1.6057579517364502
-61.21759,46.89659,59.5,1997, 9,Halocynthia pyriformis,103828,59.5,103828,7.322000026702881,2.8151519298553467
-63.56667,48.48333,133,1995, 9,Halocynthia pyriformis,103828,133,103828,5.78000020980835,3.963762044906616
-67.1492,44.870833,5,2011, 7,Halocynthia pyriformis,103828,5,103828,8.045000076293945,8.536896705627441
-63.38333,48.21667,96,1991, 9,Halocynthia pyriformis,103828,96,103828,6.172999858856201,2.5129458904266357
-55.3833312988,45.0666694641,132,1886, 8,Halocynthia pyriformis,103828,132,103828,8.062000274658203,9.03036117553711
-63.76433,47.26692,54,1997, 9,Halocynthia pyriformis,103828,54,103828,7.064000129699707,1.883442997932434
-63.2872,47.00568333,59,  NA,"NA",Halocynthia pyriformis,103828,59,103828,7.23799991607666,2.5832529067993164
-62.96667,48.36667,75,1993, 9,Halocynthia pyriformis,103828,75,103828,5.998000144958496,1.9465659856796265
-54.4500007629,45.7333297729,82,1885, 7,Halocynthia pyriformis,103828,82,103828,6.90500020980835,1.6072629690170288
-63.68333,47.71667,68,1991, 9,Halocynthia pyriformis,103828,68,103828,6.561999797821045,1.5841100215911865
-66.9135,45.0037,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-61.03333,47.16667,67.5,1992, 9,Halocynthia pyriformis,103828,67.5,103828,6.827000141143799,2.269814968109131
-63.55,48.01667,78.5,1995, 9,Halocynthia pyriformis,103828,78.5,103828,6.317999839782715,2.5012950897216797
-61.35,48.15,274,1991, 9,Halocynthia pyriformis,103828,274,103828,6.015999794006348,6.222146987915039
-62.85,47.25,58,1993, 9,Halocynthia pyriformis,103828,58,103828,7.007999897003174,2.314455986022949
-68.996133,48.741008,10.9,2013, 8,Halocynthia pyriformis,103828,10.9,103828,4.926000118255615,4.344738960266113
-62.3,48.28333,115,1993, 9,Halocynthia pyriformis,103828,115,103828,5.96999979019165,4.655663967132568
-63.263,47.97417,61.5,1997, 9,Halocynthia pyriformis,103828,61.5,103828,6.517000198364258,1.6599980592727661
-63.86667,47.3,51,1993, 9,Halocynthia pyriformis,103828,51,103828,6.9770002365112305,2.4218950271606445
-62.04925,48.25634,119.5,1997, 9,Halocynthia pyriformis,103828,119.5,103828,5.940999984741211,5.602938175201416
-63.68333,47.91667,66.5,1994, 9,Halocynthia pyriformis,103828,66.5,103828,6.34499979019165,1.6698989868164062
-64.163714,48.759449,8.212,2020, 7,Halocynthia pyriformis,103828,8.212,103828,5.26800012588501,5.930822849273682
-61.78,47.63,0,  NA,"NA",Halocynthia pyriformis,103828,0,103828,6.74399995803833,4.169789791107178
-64.21667,47.58333,61,1995, 9,Halocynthia pyriformis,103828,61,103828,6.7789998054504395,1.6440869569778442
-60.65,47.45,62,1995, 9,Halocynthia pyriformis,103828,62,103828,6.331999778747559,2.271450996398926
-68.987083,48.741083,12.3,2011, 7,Halocynthia pyriformis,103828,12.3,103828,4.926000118255615,4.344738960266113
-62.66667,48.35,122.5,1989, 9,Halocynthia pyriformis,103828,122.5,103828,5.9670000076293945,5.750636100769043
-60.9,47.91667,99.5,1994, 9,Halocynthia pyriformis,103828,99.5,103828,6.145999908447266,2.447329044342041
-61.68333,47.75,33,1993, 9,Halocynthia pyriformis,103828,33,103828,6.645999908447266,4.126441955566406
-59.83333,46.36667,59,1994, 9,Halocynthia pyriformis,103828,59,103828,7.176000118255615,3.0651938915252686
-63.36667,48.26667,85,1993, 9,Halocynthia pyriformis,103828,85,103828,6.086999893188477,2.4924609661102295
-63.48042,48.70042,161.5,1997, 9,Halocynthia pyriformis,103828,161.5,103828,5.699999809265137,5.219261169433594
-62,47.11667,36,1994, 9,Halocynthia pyriformis,103828,36,103828,6.982999801635742,4.734601020812988
-63.45,48.38333,110,1991, 9,Halocynthia pyriformis,103828,110,103828,5.940000057220459,3.0011138916015625
-59.31667,46.06667,67.5,1994, 9,Halocynthia pyriformis,103828,67.5,103828,7.01200008392334,2.936734914779663
-63.13333,48.15,70.5,1991, 9,Halocynthia pyriformis,103828,70.5,103828,6.315000057220459,1.6760540008544922
-65.00625,48.01842,77,1996, 9,Halocynthia pyriformis,103828,77,103828,6.480999946594238,1.8167940378189087
-62.64617,47.83967,60,1996, 9,Halocynthia pyriformis,103828,60,103828,6.551000118255615,1.8706459999084473
-64.85,48.1,90,1994, 9,Halocynthia pyriformis,103828,90,103828,6.436999797821045,2.5818099975585938
-62.54484,47.72267,75.5,1996, 9,Halocynthia pyriformis,103828,75.5,103828,6.7220001220703125,1.740733027458191
-69.012558,48.729633,8.9,2013, 7,Halocynthia pyriformis,103828,8.9,103828,4.922999858856201,4.18189811706543
-61.83333,47.6,29,1993, 9,Halocynthia pyriformis,103828,29,103828,6.701000213623047,4.0416131019592285
-68.959883,48.758341,16.9,2019, 8,Halocynthia pyriformis,103828,16.9,103828,4.926000118255615,4.344738960266113
-69.003866,48.735071,13.5,2009, 7,Halocynthia pyriformis,103828,13.5,103828,4.922999858856201,4.18189811706543
-63.85,48.21667,80.5,1991, 9,Halocynthia pyriformis,103828,80.5,103828,6.060999870300293,1.9926689863204956
-57.3170013428,54.4500007629,46,1971,12,Halocynthia pyriformis,103828,46,103828,2.2980000972747803,0.9887139797210693
-61.14542,47.74325,29,1997, 9,Halocynthia pyriformis,103828,29,103828,6.353000164031982,4.304742813110352
-61.46984,48.04392,66.5,1996, 9,Halocynthia pyriformis,103828,66.5,103828,6.0970001220703125,1.7749090194702148
-68.43833333,63.67,91,1967, 8,Halocynthia pyriformis,103828,91,103828,-0.024000000208616257,-0.9665769934654236
-62.63333,46.75,57.5,1995, 9,Halocynthia pyriformis,103828,57.5,103828,7.394999980926514,2.854548931121826
-68.986916,48.752666,8.7,2011, 7,Halocynthia pyriformis,103828,8.7,103828,4.926000118255615,4.344738960266113
-62.15,47.8,54.5,1995, 9,Halocynthia pyriformis,103828,54.5,103828,6.546999931335449,2.361515998840332
-60.68333,47.76667,118,1995, 9,Halocynthia pyriformis,103828,118,103828,6.173999786376953,4.583329200744629
-57.899833,45.368167,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.228000164031982,8.4183197021484375
-49.8083305359,46.15832901,71,1885, 6,Halocynthia pyriformis,103828,71,103828,6.931000232696533,3.358767032623291
-62.79367,47.78933,63,1996, 9,Halocynthia pyriformis,103828,63,103828,6.635000228881836,1.7265050411224365
-61.89334,47.568,29,1997, 9,Halocynthia pyriformis,103828,29,103828,6.735000133514404,4.686005115509033
-62.31667,47.36667,48,1989, 9,Halocynthia pyriformis,103828,48,103828,6.8460001945495605,2.9030139446258545
-63.78333,48.21667,108,1995, 9,Halocynthia pyriformis,103828,108,103828,6.0879998207092285,2.4927918910980225
-63.9,48.1,77,1991, 9,Halocynthia pyriformis,103828,77,103828,6.170000076293945,1.9861680269241333
-63.095595,47.09295083,60,  NA,"NA",Halocynthia pyriformis,103828,60,103828,7.14300012588501,2.578145980834961
-63.68333,48,79.5,1991, 9,Halocynthia pyriformis,103828,79.5,103828,6.248000144958496,3.5354719161987305
-62.75,47.78333,65,1993, 9,Halocynthia pyriformis,103828,65,103828,6.624000072479248,1.9055390357971191
-66.9136,45.0036,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-92.33333333,61.86666667,40,1961, 7,Halocynthia pyriformis,103828,40,103828,1.2020000219345093,-0.089308001101017
-68.075128,49.254701,5.997,2018, 8,Halocynthia pyriformis,103828,5.997,103828,4.6620001792907715,4.736097812652588
-60.91667,47.43333,52,1992, 9,Halocynthia pyriformis,103828,52,103828,6.354000091552734,2.929471015930176
-65.49243333,47.91626667,46,  NA,"NA",Halocynthia pyriformis,103828,46,103828,6.709000110626221,1.9916390180587769
-62.11625,48.19292,99.5,1997, 9,Halocynthia pyriformis,103828,99.5,103828,6.013999938964844,3.5524959564208984
-50.0416717529,46.75,80,1885, 6,Halocynthia pyriformis,103828,80,103828,6.275000095367432,1.69780695438385
-67.3892745972,44.6001815796,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.822000026702881,6.741968154907227
-62.2,47.8,57,1994, 9,Halocynthia pyriformis,103828,57,103828,6.535999774932861,1.9604990482330322
-63.6,47.85,60.5,1994, 9,Halocynthia pyriformis,103828,60.5,103828,6.385000228881836,1.6108030080795288
-62,46.8,73.5,1995, 9,Halocynthia pyriformis,103828,73.5,103828,7.335999965667725,2.149986982345581
-66.9136,45.0037,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-61.16667,48.15,355,1993, 9,Halocynthia pyriformis,103828,355,103828,5.986999988555908,6.065488815307617
-66.91336,45.0035,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-62.6875,47.52233,57,1996, 9,Halocynthia pyriformis,103828,57,103828,6.814000129699707,2.1688120365142822
-62.36042,48.00209,80.5,1996, 9,Halocynthia pyriformis,103828,80.5,103828,6.258999824523926,1.9455569982528687
-49.9416694641,43.6166687012,66,1885, 6,Halocynthia pyriformis,103828,66,103828,9.54800033569336,5.06096076965332
-68.525275,48.999591,14.7,2017, 7,Halocynthia pyriformis,103828,14.7,103828,5.330999851226807,3.2135040760040283
-69.004166,48.735083,10.8,2011, 7,Halocynthia pyriformis,103828,10.8,103828,4.922999858856201,4.18189811706543
-62.82967,46.9705,61,1996, 9,Halocynthia pyriformis,103828,61,103828,7.189000129699707,2.550158977508545
-63.2,47.63333,59,1990, 9,Halocynthia pyriformis,103828,59,103828,6.745999813079834,1.6918319463729858
-63.01667,48.23333,70,1995, 9,Halocynthia pyriformis,103828,70,103828,6.189000129699707,1.6898410320281982
-61.43333,48.08333,81.5,1991, 9,Halocynthia pyriformis,103828,81.5,103828,5.968999862670898,5.371486186981201
-68.995416,48.747,8.8,2011, 7,Halocynthia pyriformis,103828,8.8,103828,4.926000118255615,4.344738960266113
-61.28333,46.71667,68,1995, 9,Halocynthia pyriformis,103828,68,103828,7.4720001220703125,2.4756360054016113
-64.01417,48.18417,49,1997, 9,Halocynthia pyriformis,103828,49,103828,6.073999881744385,1.7346700429916382
-63.43333,47.71667,78,1989, 9,Halocynthia pyriformis,103828,78,103828,6.664000034332275,1.9907749891281128
-68.3461303711,44.4206314087,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,NA,NA
-66.9136,45.0036,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-61.37809,46.61108,61,1997, 9,Halocynthia pyriformis,103828,61,103828,7.538000106811523,2.5658810138702393
-67.123144,44.894038,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.045000076293945,8.536896705627441
-63.022335,46.88258083,60,  NA,"NA",Halocynthia pyriformis,103828,60,103828,7.216000080108643,2.694427967071533
-63.42259,48.52083,127,1996, 9,Halocynthia pyriformis,103828,127,103828,5.775000095367432,4.409066200256348
-63.25,48.26667,60,1988, 9,Halocynthia pyriformis,103828,60,103828,6.090000152587891,1.6904449462890625
-69.004666,48.729666,11,2011, 7,Halocynthia pyriformis,103828,11,103828,4.922999858856201,4.18189811706543
-63.4,48.01667,78.5,1991, 9,Halocynthia pyriformis,103828,78.5,103828,6.336999893188477,1.665107011795044
-62.5,48.1,59,1995, 9,Halocynthia pyriformis,103828,59,103828,6.255000114440918,1.728430986404419
-66.35,50.16666667,60,1994,10,Halocynthia pyriformis,103828,60,103828,4.458000183105469,5.2586188316345215
-63.88333,47.4,57,1995, 9,Halocynthia pyriformis,103828,57,103828,6.961999893188477,2.009526014328003
-63.16025,48.32284,52.5,1996, 9,Halocynthia pyriformis,103828,52.5,103828,6.090000152587891,1.7123630046844482
-64.18333,48.28333,111,1995, 9,Halocynthia pyriformis,103828,111,103828,5.973999977111816,3.505275011062622
-69.4000015259,40.0670013428,256,1965, 4,Halocynthia pyriformis,103828,256,103828,13.812000274658203,15.202162742614746
-61.08333,46.73333,85,1993, 9,Halocynthia pyriformis,103828,85,103828,7.604000091552734,3.8659279346466064
-64.03333,48.31667,89.5,1992, 9,Halocynthia pyriformis,103828,89.5,103828,5.958000183105469,2.0068700313568115
-64.11692,48.05292,35,1997, 9,Halocynthia pyriformis,103828,35,103828,6.35699987411499,3.389146089553833
-62.75,48.03333,82.5,1992, 9,Halocynthia pyriformis,103828,82.5,103828,6.377999782562256,2.486747980117798
-61.111,47.04692,69,1997, 9,Halocynthia pyriformis,103828,69,103828,6.998000144958496,2.4057250022888184
-64.09461667,47.22623333,40,  NA,"NA",Halocynthia pyriformis,103828,40,103828,7.223999977111816,3.480971097946167
-63.9,47.75,68.5,1992, 8,Halocynthia pyriformis,103828,68.5,103828,6.543000221252441,1.6125999689102173
-68.951533,48.763675,16.8,2013, 8,Halocynthia pyriformis,103828,16.8,103828,4.926000118255615,4.344738960266113
-69.39156,48.340859,3.26,2018, 8,Halocynthia pyriformis,103828,3.26,103828,5.150000095367432,3.3572750091552734
-66.9133,45.0035,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-64.08333,48.4,75.5,1994, 9,Halocynthia pyriformis,103828,75.5,103828,5.817999839782715,2.0285160541534424
-64,48.01667,73.5,1995, 9,Halocynthia pyriformis,103828,73.5,103828,6.276000022888184,1.9603749513626099
-68.474395752,44.3014793396,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.805000305175781,8.970142364501953
-61.75,46.85,56,1994, 9,Halocynthia pyriformis,103828,56,103828,7.184999942779541,2.2175650596618652
-63.35,48.13333,67,1989, 9,Halocynthia pyriformis,103828,67,103828,6.26800012588501,1.662363052368164
-59.6225,46.448833,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.058000087738037,2.8076939582824707
-62.6,47.93333,69.5,1985, 9,Halocynthia pyriformis,103828,69.5,103828,6.401000022888184,1.7393360137939453
-69.021208,48.717741,8.3,2017, 7,Halocynthia pyriformis,103828,8.3,103828,4.922999858856201,4.18189811706543
-61.91667,46.81667,69.5,1995, 9,Halocynthia pyriformis,103828,69.5,103828,7.335999965667725,2.149986982345581
-63.09563333,47.09138333,60,  NA,"NA",Halocynthia pyriformis,103828,60,103828,7.14300012588501,2.578145980834961
-60.559,47.63792,104.5,1997, 9,Halocynthia pyriformis,103828,104.5,103828,6.264999866485596,4.641646862030029
-64.66083,48.17275,89,1996, 9,Halocynthia pyriformis,103828,89,103828,6.302000045776367,2.0921030044555664
-61.8,47.95,64,1994, 9,Halocynthia pyriformis,103828,64,103828,6.23199987411499,1.758247971534729
-63,50,0,  NA,"NA",Halocynthia pyriformis,103828,0,103828,5.001999855041504,1.954596996307373
-64.67583333,46.99583333,NA,2010, 7,Halocynthia pyriformis,103828,0,103828,7.446000099182129,6.1422929763793945
-62.3,47.61667,53,1995, 9,Halocynthia pyriformis,103828,53,103828,6.690999984741211,2.4533939361572266
-62.15284,46.68692,58.5,1996, 9,Halocynthia pyriformis,103828,58.5,103828,7.359000205993652,2.7135610580444336
-64.91667,48.1,61,1989, 9,Halocynthia pyriformis,103828,61,103828,6.40500020980835,1.6890389919281006
-63.05,48.13333,66,1994, 9,Halocynthia pyriformis,103828,66,103828,6.302999973297119,1.6906579732894897
-66.9132,45.0033,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-63.41667,47.38333,67.5,1994, 9,Halocynthia pyriformis,103828,67.5,103828,6.918000221252441,1.6420819759368896
-70.1743392944,43.7059783936,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,9.395999908447266,10.346501350402832
-62.58333,47.81667,70.5,1993, 9,Halocynthia pyriformis,103828,70.5,103828,6.631999969482422,1.7538880109786987
-64.03333,47.91667,84,1985, 9,Halocynthia pyriformis,103828,84,103828,6.317999839782715,2.493156909942627
-63.28333,47.93333,75.5,1993, 9,Halocynthia pyriformis,103828,75.5,103828,6.479000091552734,1.9815200567245483
-61.75,47.93333,61.5,1992, 9,Halocynthia pyriformis,103828,61.5,103828,6.23199987411499,1.758247971534729
-62.67367,48.23083,93.5,1996, 9,Halocynthia pyriformis,103828,93.5,103828,6.188000202178955,2.9342269897460938
-67.1492,44.870833,5,2009, 7,Halocynthia pyriformis,103828,5,103828,8.045000076293945,8.536896705627441
-66.9134,45.0036,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-49.71667099,45.5499992371,66,1885, 6,Halocynthia pyriformis,103828,66,103828,7.189000129699707,3.3343050479888916
-64.26825,48.26967,109,1997, 9,Halocynthia pyriformis,103828,109,103828,5.973999977111816,3.505275011062622
-61.73167,47.89025,57,1996, 9,Halocynthia pyriformis,103828,57,103828,6.35699987411499,2.241734027862549
-61.47167,48.22175,352,1997, 9,Halocynthia pyriformis,103828,352,103828,5.9720001220703125,5.970841884613037
-66.9132,45.0034,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-61.75,47.63333,26,1989, 9,Halocynthia pyriformis,103828,26,103828,6.74399995803833,4.169789791107178
-60.68333,47.23333,61.5,1994, 9,Halocynthia pyriformis,103828,61.5,103828,6.75600004196167,3.1422760486602783
-61.28234,46.7325,67.5,1997, 9,Halocynthia pyriformis,103828,67.5,103828,7.4720001220703125,2.4756360054016113
-49.71667099,45.5499992371,66,1885, 6,Halocynthia pyriformis,103828,66,103828,7.189000129699707,3.3343050479888916
-64.05,48.2,44.5,1992, 9,Halocynthia pyriformis,103828,44.5,103828,6.073999881744385,1.7346700429916382
-66.9135,45.0035,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-66.9841003418,44.9062004089,NA,2005, 8,Halocynthia pyriformis,103828,0,103828,8.46399974822998,8.514484405517578
-60.94459,47.035,100,1997, 9,Halocynthia pyriformis,103828,100,103828,7.165999889373779,4.685236930847168
-49.65832901,46.46667099,73,1885, 6,Halocynthia pyriformis,103828,73,103828,6.729000091552734,3.2361080646514893
-63.28333,47.78333,78.5,1994, 9,Halocynthia pyriformis,103828,78.5,103828,6.635000228881836,1.9928040504455566
-62.26667,47.11667,50.5,1993, 9,Halocynthia pyriformis,103828,50.5,103828,6.986000061035156,3.0817649364471436
-63.91667,47.43333,54,1991, 9,Halocynthia pyriformis,103828,54,103828,6.829999923706055,1.7198840379714966
-63.83333,47.38333,59,1994, 9,Halocynthia pyriformis,103828,59,103828,6.964000225067139,1.7692919969558716
-62.4032,47.20455,55,  NA,"NA",Halocynthia pyriformis,103828,55,103828,7.01200008392334,2.7601230144500732
-59.86667,46.48333,53.5,1995, 9,Halocynthia pyriformis,103828,53.5,103828,7.177999973297119,3.4049530029296875
-61.61959,46.5175,55,1997, 9,Halocynthia pyriformis,103828,55,103828,7.599999904632568,2.7670109272003174
-65.80601556,44.97985204,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.034000396728516,6.579347133636475
-68.551724,48.999808,20.3,2013, 7,Halocynthia pyriformis,103828,20.3,103828,5.330999851226807,3.2135040760040283
-64.13333,48.4,65,1995, 9,Halocynthia pyriformis,103828,65,103828,5.817999839782715,2.0285160541534424
-60.77042,47.52333,51.5,1997, 9,Halocynthia pyriformis,103828,51.5,103828,6.241000175476074,2.911324977874756
-61.03459,47.99708,129.5,1997, 9,Halocynthia pyriformis,103828,129.5,103828,6.111000061035156,2.456670045852661
-64.73333,48.13333,85,1991, 9,Halocynthia pyriformis,103828,85,103828,6.436999797821045,2.5818099975585938
-62.63984,47.22633,63.5,1996, 9,Halocynthia pyriformis,103828,63.5,103828,6.995999813079834,2.439141035079956
-62.28992,47.41209,50.5,1997, 9,Halocynthia pyriformis,103828,50.5,103828,6.8460001945495605,2.9030139446258545
-62.1,48.13333,85,1993, 9,Halocynthia pyriformis,103828,85,103828,6.073999881744385,1.9068670272827148
-67.719174,49.295475,41.4,2019, 8,Halocynthia pyriformis,103828,41.4,103828,4.826000213623047,4.888951778411865
31.283000946,-29.533000946,51.5,1964, 9,Halocynthia pyriformis,103828,51.5,103828,23.184999465942383,23.33778953552246
-62.437825,46.88153667,64,  NA,"NA",Halocynthia pyriformis,103828,64,103828,7.269000053405762,2.6389870643615723
-68.405,63.667,37,1967,12,Halocynthia pyriformis,103828,37,103828,-0.11800000071525574,-0.9578049778938293
-69.012625,48.706191,15.6,2017, 7,Halocynthia pyriformis,103828,15.6,103828,4.922999858856201,4.18189811706543
-62.906,47.60358,56.5,1997, 9,Halocynthia pyriformis,103828,56.5,103828,6.679999828338623,2.205374002456665
-58.7855,44.466667,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.12399959564209,5.395945072174072
-63.26667,48.15,68,1992, 9,Halocynthia pyriformis,103828,68,103828,6.317999839782715,1.672206997871399
-61.93333,48.31667,307.5,1994, 9,Halocynthia pyriformis,103828,307.5,103828,5.913000106811523,6.157652854919434
-60.81667,47.53333,49,1993, 9,Halocynthia pyriformis,103828,49,103828,6.250999927520752,3.360023021697998
-63.85,48.25,82,1985, 9,Halocynthia pyriformis,103828,82,103828,5.974999904632568,2.493151903152466
-62.53333,47.38333,71,1993, 9,Halocynthia pyriformis,103828,71,103828,6.901000022888184,2.5333149433135986
-63.9625,48.085,55.5,1996, 9,Halocynthia pyriformis,103828,55.5,103828,6.159999847412109,1.737028956413269
-68.553416,48.999466,25.2,2007, 7,Halocynthia pyriformis,103828,25.2,103828,5.330999851226807,3.2135040760040283
-62.53333,48.08333,61.5,1993, 9,Halocynthia pyriformis,103828,61.5,103828,6.255000114440918,1.728430986404419
-66.9133,45.003611,0,2009, 8,Halocynthia pyriformis,103828,0,103828,7.947999954223633,7.998118877410889
-63.63333,48.23333,89,1991, 9,Halocynthia pyriformis,103828,89,103828,6.0970001220703125,2.8896920680999756
-61.93333,46.91667,50,1995, 9,Halocynthia pyriformis,103828,50,103828,7.243000030517578,2.717900037765503
-64.04584,47.92634,79,1997, 9,Halocynthia pyriformis,103828,79,103828,6.322000026702881,1.667160987854004
-62.61667,47.1,66.5,1994, 9,Halocynthia pyriformis,103828,66.5,103828,7.122000217437744,2.4813740253448486
-58.1935,45.442333,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,7.229000091552734,6.1477179527282715
-69.005833,48.735083,13.6,2015, 7,Halocynthia pyriformis,103828,13.6,103828,4.922999858856201,4.18189811706543
-60.65367,47.085,173,1997, 9,Halocynthia pyriformis,103828,173,103828,7.291999816894531,4.3701629638671875
-67.1493,44.870551,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.045000076293945,8.536896705627441
-63.05,47.76667,70,1989, 9,Halocynthia pyriformis,103828,70,103828,6.61299991607666,1.701166033744812
-59.81667,46.61667,61.5,1994, 9,Halocynthia pyriformis,103828,61.5,103828,7.10699987411499,2.69502592086792
-67.1491,44.8723,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.045000076293945,8.536896705627441
-49.8083305359,46.15832901,71,1885, 6,Halocynthia pyriformis,103828,71,103828,6.931000232696533,3.358767032623291
-63.73333,48.4,115.5,1994, 9,Halocynthia pyriformis,103828,115.5,103828,5.880000114440918,2.989703893661499
-67.0583114624,44.9194984436,NA,  NA,"NA",Halocynthia pyriformis,103828,0,103828,8.144000053405762,8.422691345214844
-69.013,48.729416,10,2011, 7,Halocynthia pyriformis,103828,10,103828,4.922999858856201,4.18189811706543
-62.67042,47.391,63,1997, 9,Halocynthia pyriformis,103828,63,103828,6.932000160217285,1.9854860305786133
-63,48.31667,71,1993, 9,Halocynthia pyriformis,103828,71,103828,6.0879998207092285,1.631221055984497
5.617185,59.38133,NA,1991, 8,Halocynthia pyriformis,103828,0,103828,8.508000373840332,8.770472526550293
