decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.586506,54.4689,20,2008, 4,Metridium senile,100982,20,100982,11.166999816894531,11.029010772705078
-6.647822,57.52996,14.1999998,2009, 7,Metridium senile,100982,14.1999998,100982,10.206000328063965,10.161534309387207
1.099665,52.9578,5.25,2017, 8,Metridium senile,100982,5.25,100982,NA,NA
-6.252684,49.9738,53,2011,11,Metridium senile,100982,53,100982,12.505999565124512,12.302018165588379
-9.889518,53.62995,15.5,2010, 9,Metridium senile,100982,15.5,100982,11.208999633789062,11.867271423339844
-5.176345,58.36296,NA,1984, 7,Metridium senile,100982,0,100982,10.378000259399414,9.759664535522461
-5.233371,51.73835,13,2006, 8,Metridium senile,100982,13,100982,11.937999725341797,11.090065002441406
-3.952209,53.300946,NA,1998, 8,Metridium senile,100982,0,100982,11.631999969482422,11.421208381652832
-9.207293,54.27367,9.5,2017, 5,Metridium senile,100982,9.5,100982,11.833999633789062,11.686156272888184
-5.392221,55.86373,7.5,2018, 9,Metridium senile,100982,7.5,100982,10.9399995803833,10.556510925292969
-6.970142,57.7397,14,2011, 8,Metridium senile,100982,14,100982,10.614999771118164,9.561747550964355
-3.509504,50.47883,9,2009, 3,Metridium senile,100982,9,100982,12.92199993133545,12.70434856414795
-6.445692,49.87339,NA,1980, 7,Metridium senile,100982,0,100982,12.390000343322754,10.728777885437012
-4.665119,58.51267,NA,2011, 9,Metridium senile,100982,0,100982,10.293999671936035,10.308616638183594
-2.313275,57.69245,16.5,2009, 6,Metridium senile,100982,16.5,100982,10.14900016784668,9.237723350524902
-10.25281,53.97552,35.9500008,1995, 9,Metridium senile,100982,35.9500008,100982,11.753000259399414,10.781975746154785
-1.997109,50.69344,NA,1984, 1,Metridium senile,100982,0,100982,11.899999618530273,12.667821884155273
11.5,58,NA,  NA,"NA",Metridium senile,100982,0,100982,10.145999908447266,10.125992774963379
-7.508159,56.90781,10.34999991,1996, 8,Metridium senile,100982,10.34999991,100982,10.75,10.725824356079102
-9.88156,51.6113,9.5,1993, 6,Metridium senile,100982,9.5,100982,12.128000259399414,11.05817699432373
-4.302074,53.41595,13.5,2008, 8,Metridium senile,100982,13.5,100982,11.354000091552734,11.131851196289062
1.31805,52.95853,14.9499998,2014, 8,Metridium senile,100982,14.9499998,100982,11.163000106811523,11.040006637573242
-3.175502,58.86867,19.5,2017,10,Metridium senile,100982,19.5,100982,9.85200023651123,9.288456916809082
-1.138487,60.24408,15,2004, 3,Metridium senile,100982,15,100982,9.706000328063965,9.83189868927002
-5.673184,51.72259,14,1994, 8,Metridium senile,100982,14,100982,12.180999755859375,10.16651725769043
-2.147182,55.9194,NA,2002, 7,Metridium senile,100982,0,100982,10.185999870300293,9.30278205871582
1.488502,51.916766,NA,1999, 8,Metridium senile,100982,0,100982,12.03600025177002,12.134827613830566
1.244552,51.07604,23.5,2010, 6,Metridium senile,100982,23.5,100982,12.317999839782715,12.283961296081543
-3.93147,49.53066,84,2002, 1,Metridium senile,100982,84,100982,13.241999626159668,11.163899421691895
-5.984832,53.98433,28,1985, 6,Metridium senile,100982,28,100982,11.142000198364258,10.81903076171875
-4.900389,55.98077,16.5,1989, 9,Metridium senile,100982,16.5,100982,9.380000114440918,10.499576568603516
-4.431023,53.4285,15,2006, 9,Metridium senile,100982,15,100982,11.371999740600586,11.348308563232422
-5.176147,55.92578,NA,1989, 6,Metridium senile,100982,0,100982,9.767000198364258,10.593977928161621
-3.473081,50.45577,9.0999999,2005, 7,Metridium senile,100982,9.0999999,100982,12.984000205993652,12.372037887573242
-6.946204,58.19783,NA,1984, 7,Metridium senile,100982,0,100982,9.692000389099121,10.622876167297363
-1.750092,60.33463,NA,1987, 8,Metridium senile,100982,0,100982,9.782999992370605,9.132904052734375
-4.084643261912575,53.27146773876305,NA,2000, 8,Metridium senile,100982,0,100982,11.588000297546387,11.469403266906738
1.143376,52.95005,5.5,2015, 8,Metridium senile,100982,5.5,100982,NA,NA
-4.407389,52.21414,22.3499994,2004, 8,Metridium senile,100982,22.3499994,100982,12.199000358581543,11.807563781738281
-8.45966,54.56666,16,2009, 8,Metridium senile,100982,16,100982,11.663999557495117,11.174493789672852
-2.126429,55.90938,16.150000600000002,2014, 6,Metridium senile,100982,16.150000600000002,100982,10.185999870300293,9.30278205871582
-5.292152,56.04771,11,2018, 8,Metridium senile,100982,11,100982,9.383999824523926,10.712613105773926
-1.528845,60.48039,12.5,1987, 8,Metridium senile,100982,12.5,100982,9.156999588012695,9.010857582092285
1.143701,52.95032,4.75,2016, 9,Metridium senile,100982,4.75,100982,NA,NA
0.5983,50.7341,0,2000, 8,Metridium senile,100982,0,100982,12.482999801635742,11.904389381408691
-6.793517,58.22796,NA,1982, 9,Metridium senile,100982,0,100982,9.718000411987305,10.667353630065918
-2.025002,55.81338,21.0500002,2015, 7,Metridium senile,100982,21.0500002,100982,10.199999809265137,9.616442680358887
-4.439031,52.842,9,2003, 5,Metridium senile,100982,9,100982,12.119999885559082,11.412311553955078
0.3187803,52.94182,12.5500002,2016, 6,Metridium senile,100982,12.5500002,100982,11.569000244140625,10.968866348266602
-2.134672,55.9155,14,2001, 7,Metridium senile,100982,14,100982,10.185999870300293,9.30278205871582
-6.451088,57.34145,NA,1988, 5,Metridium senile,100982,0,100982,9.595000267028809,10.523130416870117
-4.727612,52.19381,NA,2010, 6,Metridium senile,100982,0,100982,11.892999649047852,11.180076599121094
-1.507954,55.24455,13.75,1993, 5,Metridium senile,100982,13.75,100982,10.222000122070312,9.581052780151367
-4.659361,51.17398,NA,1977, 7,Metridium senile,100982,0,100982,12.456999778747559,10.992897033691406
-6.490070726442891,57.03716579709533,NA,2010, 9,Metridium senile,100982,0,100982,10.95300006866455,9.708073616027832
-4.471182125151164,52.229454605880015,NA,2005, 6,Metridium senile,100982,0,100982,12.13700008392334,11.905787467956543
-10.20208,53.87578,15,2011, 7,Metridium senile,100982,15,100982,11.833999633789062,11.096487998962402
-9.217836,51.468,27.5,2010, 6,Metridium senile,100982,27.5,100982,12.112000465393066,11.228693008422852
-4.1561477,50.36076,NA,1998, 9,Metridium senile,100982,0,100982,11.968000411987305,12.797130584716797
-5.948295,54.0364,27,2010, 5,Metridium senile,100982,27,100982,11.142000198364258,10.81903076171875
1.606204,52.81818,15.6999998,2011, 9,Metridium senile,100982,15.6999998,100982,11.253999710083008,11.194730758666992
-6.235008,56.85558,21,2012, 7,Metridium senile,100982,21,100982,10.916000366210938,10.199508666992188
-8.56354,57.79891,23,2010, 6,Metridium senile,100982,23,100982,11.0600004196167,9.821073532104492
-3.486553,50.34327,NA,2016, 7,Metridium senile,100982,0,100982,12.951000213623047,11.782858848571777
-0.6034087,54.50641,28,1993, 6,Metridium senile,100982,28,100982,10.640000343322754,10.497671127319336
-3.446534,49.86013,73,2002, 1,Metridium senile,100982,73,100982,13.079999923706055,11.350125312805176
-4.035914,53.31458,11.5,2017, 5,Metridium senile,100982,11.5,100982,11.562999725341797,11.418754577636719
-3.767838,50.20359,30.6499996,1992, 6,Metridium senile,100982,30.6499996,100982,12.539999961853027,11.425928115844727
-6.253331,49.96816,20,2013, 5,Metridium senile,100982,20,100982,12.505999565124512,12.302018165588379
1.14166,52.95,5.5,2008, 9,Metridium senile,100982,5.5,100982,NA,NA
11.47,54.46,NA,1997,"NA",Metridium senile,100982,0,100982,10.086000442504883,9.839271545410156
-4.074373,53.31329,NA,1982, 7,Metridium senile,100982,0,100982,11.588000297546387,11.469403266906738
-6.785974,57.45124,18,2014, 5,Metridium senile,100982,18,100982,10.770999908447266,10.114908218383789
-4.398569,53.4245,16,2012, 7,Metridium senile,100982,16,100982,11.35200023651123,11.34294319152832
-10.26091,53.59003,19,2012, 7,Metridium senile,100982,19,100982,11.859999656677246,10.433892250061035
-3.313104,58.9258,13.5,2009, 7,Metridium senile,100982,13.5,100982,9.571999549865723,10.03808307647705
-3.541671,58.62317,14.5,2010, 7,Metridium senile,100982,14.5,100982,10.121000289916992,9.680171966552734
