decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
4.77667,52.9975,NA,1994, 9,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
10.0167,58.1333,245,1986, 2,Cyclopterus lumpus,127214,245,127214,10.489999771118164,6.740034103393555
4.77667,52.9975,NA,1962,11,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-50.71,48.83,234,1993, 6,Cyclopterus lumpus,127214,234,127214,4.564000129699707,2.529534101486206
10.1167,57.7333,82,1999, 1,Cyclopterus lumpus,127214,82,127214,10.458000183105469,9.947223663330078
-50.88,49.76,300.5,2004, 1,Cyclopterus lumpus,127214,300.5,127214,4.495999813079834,3.0706889629364014
4.77667,52.9975,NA,2008,10,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-53.45,50.38,354,1989,11,Cyclopterus lumpus,127214,354,127214,3.9030001163482666,2.7254281044006348
-54.15,45.41,NA,1982, 3,Cyclopterus lumpus,127214,0,127214,7.432000160217285,3.5144588947296143
-66.98,43.33,NA,1975, 4,Cyclopterus lumpus,127214,0,127214,8.880999565124512,10.569515228271484
16.9972,57.4478,56,2000,11,Cyclopterus lumpus,127214,56,127214,8.932999610900879,5.782441139221191
-63.5299987793,44.0363998413,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.4029998779296875,10.33419418334961
-52.95,52.19,223.5,2010,11,Cyclopterus lumpus,127214,223.5,127214,3.365000009536743,2.443877935409546
-68.23,43.32,NA,1975,11,Cyclopterus lumpus,127214,0,127214,9.402000427246094,10.460882186889648
-55.94,45.6,42.5,2007, 4,Cyclopterus lumpus,127214,42.5,127214,7.21999979019165,4.186057090759277
-56.88,46.47,40,2005, 4,Cyclopterus lumpus,127214,40,127214,6.738999843597412,4.737074851989746
11.1642,56.5085,17,2003, 3,Cyclopterus lumpus,127214,17,127214,10.326000213623047,9.810258865356445
-56.38,46.74,NA,1980, 3,Cyclopterus lumpus,127214,0,127214,6.433000087738037,7.015210151672363
-54.63,46.43,NA,1986, 3,Cyclopterus lumpus,127214,0,127214,6.511000156402588,0.9417120218276978
-57.62,46.04,NA,1985, 3,Cyclopterus lumpus,127214,0,127214,7.190000057220459,5.5647969245910645
-58.533333,44.216667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.251999855041504,8.156351089477539
-67.802565417847,44.2912601278373,70.13448,  NA,"NA",Cyclopterus lumpus,127214,70.13448,127214,7.951000213623047,6.471861839294434
-58.65,47.37,NA,1992, 1,Cyclopterus lumpus,127214,0,127214,6.459000110626221,7.141001224517822
7.4593,53.941,28,2011, 1,Cyclopterus lumpus,127214,28,127214,11.223999977111816,10.946694374084473
-54.63,51.92,249,2006,12,Cyclopterus lumpus,127214,249,127214,3.1530001163482666,1.767956018447876
11.5833,57.35,67,1977, 2,Cyclopterus lumpus,127214,67,127214,10.272000312805176,8.536946296691895
-55.58,50.32,268,1989,11,Cyclopterus lumpus,127214,268,127214,4.190999984741211,2.599670886993408
4.77667,52.9975,NA,1991,10,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-62.9951515198,47.0176887512,60.3504,2008, 7,Cyclopterus lumpus,127214,60.3504,127214,7.14900016784668,2.468540906906128
10.8167,57.4333,42,1990, 2,Cyclopterus lumpus,127214,42,127214,10.26099967956543,10.175581932067871
19.75,71.5,30,1981, 7,Cyclopterus lumpus,127214,30,127214,7.178999900817871,5.612178802490234
-68.35,40.95,NA,1993, 4,Cyclopterus lumpus,127214,0,127214,11.156000137329102,10.499266624450684
19.5052,57.8758,73,2011, 3,Cyclopterus lumpus,127214,73,127214,9.288999557495117,4.38810920715332
-63.3205,48.59867,163,1999, 9,Cyclopterus lumpus,127214,163,127214,5.703999996185303,5.271492958068848
19.0698,57.3183,67,2007, 3,Cyclopterus lumpus,127214,67,127214,9.237000465393066,4.522896766662598
-53.75,52.51,264,1999,11,Cyclopterus lumpus,127214,264,127214,2.888000011444092,2.4853310585021973
1.0167,58.4,138,1995, 8,Cyclopterus lumpus,127214,138,127214,10.36400032043457,7.663500785827637
10.9965,55.2552,21,1999, 3,Cyclopterus lumpus,127214,21,127214,10.13599967956543,10.13118839263916
2.4,59.25,128,1996, 8,Cyclopterus lumpus,127214,128,127214,10.156999588012695,8.040241241455078
-57.49,47.26,149,1993, 4,Cyclopterus lumpus,127214,149,127214,6.59499979019165,4.836938858032227
10.9633,55.2283,17,1996, 3,Cyclopterus lumpus,127214,17,127214,10.13599967956543,10.13118839263916
10.6,57.8333,106,1989, 2,Cyclopterus lumpus,127214,106,127214,10.293000221252441,9.870302200317383
-52.45,49.76,371.5,2001,12,Cyclopterus lumpus,127214,371.5,127214,4.196000099182129,2.7987539768218994
-66.06,49.6,NA,1985, 8,Cyclopterus lumpus,127214,0,127214,5,5.978744983673096
11.6510000229,57.6899986267,NA,2003, 4,Cyclopterus lumpus,127214,0,127214,9.961999893188477,10.103632926940918
-5.787177,54.84006,NA,1992, 1,Cyclopterus lumpus,127214,0,127214,10.821999549865723,10.865571975708008
19.25,54.6666679382,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,10.510000228881836,5.010425090789795
18.8258,57.0345,74,2005, 3,Cyclopterus lumpus,127214,74,127214,9.241000175476074,4.663681983947754
-84.771781,59.400064,NA,1930,08,Cyclopterus lumpus,127214,0,127214,1.1729999780654907,-0.3014959990978241
-48.93,47.22,NA,1994,12,Cyclopterus lumpus,127214,0,127214,5.8460001945495605,0.43314099311828613
-57.883333,44.366667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.03600025177002,8.635053634643555
4.77667,52.9975,NA,1965, 8,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-56.25,45.84,51,1990, 2,Cyclopterus lumpus,127214,51,127214,7.1620001792907715,4.869537830352783
-57.75,45.89,491,1992, 2,Cyclopterus lumpus,127214,491,127214,7.23199987411499,5.576594829559326
-55.57,46.47,140.5,2009, 4,Cyclopterus lumpus,127214,140.5,127214,6.682000160217285,1.7257920503616333
-54.77,51.36,NA,1980,12,Cyclopterus lumpus,127214,0,127214,3.440000057220459,1.4393340349197388
2.7,53.5833,29,1997, 2,Cyclopterus lumpus,127214,29,127214,11.1850004196167,11.029755592346191
-52.32,48.48,206.5,1978, 5,Cyclopterus lumpus,127214,206.5,127214,4.673999786376953,0.9097579717636108
4.77667,52.9975,NA,2008,11,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-68.1666666666667,58.53333333333333,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,0.46700000762939453,0.1574070006608963
-54.38,51.24,NA,1986,11,Cyclopterus lumpus,127214,0,127214,3.4539999961853027,1.710669994354248
-50.19,48.53,NA,1986, 5,Cyclopterus lumpus,127214,0,127214,4.642000198364258,1.7217930555343628
0.55,58.3167,148,1989, 2,Cyclopterus lumpus,127214,148,127214,10.326000213623047,7.732211112976074
-51.62,48.38,146,1986, 5,Cyclopterus lumpus,127214,146,127214,4.797999858856201,0.5580819845199585
4.77667,52.9975,NA,1968,10,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-69.3584951981873,43.7610500183037,84.21624,  NA,"NA",Cyclopterus lumpus,127214,84.21624,127214,9.161999702453613,7.457140922546387
-57.83,47.04,NA,1985, 3,Cyclopterus lumpus,127214,0,127214,6.557000160217285,3.044239044189453
22.1333,71.0833,20,1983, 7,Cyclopterus lumpus,127214,20,127214,7.1519999504089355,5.087430000305176
-51.08,48.81,257.5,1993,12,Cyclopterus lumpus,127214,257.5,127214,4.5289998054504395,2.422213077545166
-54.03,50.4,267,1991,12,Cyclopterus lumpus,127214,267,127214,3.921999931335449,2.2580130100250244
4.77667,52.9975,NA,1978, 9,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-58.12,44.3,NA,1982, 3,Cyclopterus lumpus,127214,0,127214,8.14900016784668,8.195918083190918
10.1833,57.75,88,1989, 2,Cyclopterus lumpus,127214,88,127214,10.461999893188477,7.983156204223633
6.55,54.9,39,1987, 2,Cyclopterus lumpus,127214,39,127214,11.446000099182129,10.531458854675293
11.3833,56.0667,20,1990, 2,Cyclopterus lumpus,127214,20,127214,10.331999778747559,9.834707260131836
-59.45,46.233333,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.047999858856201,3.111893892288208
-60.47,57.49,148,2006,10,Cyclopterus lumpus,127214,148,127214,1.2209999561309814,-0.16697600483894348
-50.27,51.34,NA,1987, 2,Cyclopterus lumpus,127214,0,127214,4.197000026702881,3.2320261001586914
-59.39,47.47,419,1991, 2,Cyclopterus lumpus,127214,419,127214,6.302000045776367,5.720160007476807
10.7333,58.0833,231,1991, 9,Cyclopterus lumpus,127214,231,127214,10.461000442504883,6.740088939666748
-56.13,45.19,82,1986, 3,Cyclopterus lumpus,127214,82,127214,7.291999816894531,4.753754138946533
-55.38,54.39,NA,1992,11,Cyclopterus lumpus,127214,0,127214,2.365999937057495,0.5777980089187622
-57.44,46.02,454,1994, 4,Cyclopterus lumpus,127214,454,127214,7.2820000648498535,5.585859775543213
-67.119333,44.584667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.75600004196167,6.343864917755127
-56.03,46.25,NA,1985, 3,Cyclopterus lumpus,127214,0,127214,6.739999771118164,2.258270025253296
-54.96,46.28,182.5,2001, 4,Cyclopterus lumpus,127214,182.5,127214,6.701000213623047,5.003007888793945
-59.6666984558,46.6666984558,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,6.988999843597412,5.781976222991943
-62.702999115,47.6473007202,64.008,2000, 8,Cyclopterus lumpus,127214,64.008,127214,6.718999862670898,2.094481945037842
-58.502667,44.821,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.853000164031982,9.054932594299316
-62.9963,49.826,219,2015, 8,Cyclopterus lumpus,127214,219,127214,5.25,5.495756149291992
-63.4833333333,44.4833333333,NA,1967,05,Cyclopterus lumpus,127214,0,127214,7.952000141143799,4.947501182556152
1.2017,55.4024,90,2011, 2,Cyclopterus lumpus,127214,90,127214,10.847999572753906,8.52413272857666
20.6333,56.6167,39,2002, 3,Cyclopterus lumpus,127214,39,127214,9.782999992370605,7.4813551902771
-58.083333,44.266667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.163000106811523,10.446614265441895
-56.89,46.53,47,1990, 2,Cyclopterus lumpus,127214,47,127214,6.7170000076293945,4.740417957305908
8.55,57.4333,46,1981, 1,Cyclopterus lumpus,127214,46,127214,10.628999710083008,9.275835990905762
-57.616667,44.383333,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.11299991607666,9.714451789855957
-49.99,47.45,68,2005,11,Cyclopterus lumpus,127214,68,127214,5.672999858856201,0.9903709888458252
-54.57,46.73,145.5,2007, 4,Cyclopterus lumpus,127214,145.5,127214,6.493000030517578,8.338034629821777
-56.06,46.34,144,1991, 2,Cyclopterus lumpus,127214,144,127214,6.7270002365112305,3.6818299293518066
-63.11342,46.01117,25.5,2004, 9,Cyclopterus lumpus,127214,25.5,127214,7.9029998779296875,6.573126792907715
4.1667,57.65,70,2005, 3,Cyclopterus lumpus,127214,70,127214,10.472999572753906,8.124176025390625
-57.47,46.63,NA,1986, 3,Cyclopterus lumpus,127214,0,127214,6.881999969482422,7.121479034423828
10.55,57.8333,103,1998, 2,Cyclopterus lumpus,127214,103,127214,10.3100004196167,9.504410743713379
4.77667,52.9975,NA,2008,10,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
20.735,57.2467,74,1996, 3,Cyclopterus lumpus,127214,74,127214,9.604999542236328,4.914230823516846
5.5667,57.2333,56,1991, 2,Cyclopterus lumpus,127214,56,127214,10.454999923706055,8.63033390045166
4.77667,52.9975,NA,1988,11,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
21.2517,57.37,62,2011, 3,Cyclopterus lumpus,127214,62,127214,9.579000473022461,7.987614154815674
-57.35,46.8,252.5,1986, 3,Cyclopterus lumpus,127214,252.5,127214,6.822000026702881,7.595718860626221
4.77667,52.9975,NA,1965, 9,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-58.11,47.54,NA,1993, 2,Cyclopterus lumpus,127214,0,127214,6.423999786376953,7.664083957672119
-58.166667,45.1,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.513999938964844,3.6483490467071533
-60.64,47.77,NA,1988, 1,Cyclopterus lumpus,127214,0,127214,6.177999973297119,6.422101974487305
-55.66,46.3,143.5,1992, 2,Cyclopterus lumpus,127214,143.5,127214,6.835000038146973,1.4291900396347046
-66.066667,41.566667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,10.574999809265137,13.354875564575195
-58.6,47.38,NA,1990, 1,Cyclopterus lumpus,127214,0,127214,6.459000110626221,7.141001224517822
-63.6578,49.9282,70,2015, 8,Cyclopterus lumpus,127214,70,127214,4.938000202178955,2.329113006591797
-58.47,47.05,459,1989, 2,Cyclopterus lumpus,127214,459,127214,6.4720001220703125,5.572854042053223
-58.35,45.42,NA,1981,10,Cyclopterus lumpus,127214,0,127214,7.269999980926514,4.269298076629639
0.4333,58.3667,145,1991, 2,Cyclopterus lumpus,127214,145,127214,10.305000305175781,7.882931232452393
-5.46666669846,56.4833335876,NA,1982, 4,Cyclopterus lumpus,127214,0,127214,10.638999938964844,10.55879020690918
-59.15,44.266667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.345000267028809,9.036115646362305
-58.57,47.53,204.5,1998, 4,Cyclopterus lumpus,127214,204.5,127214,6.3520002365112305,7.453649044036865
-1.0667,55.4,97,2002, 2,Cyclopterus lumpus,127214,97,127214,10.555000305175781,7.977870941162109
-65.308833,43.019,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.52400016784668,12.301600456237793
-51.37,52.26,379,2004,11,Cyclopterus lumpus,127214,379,127214,3.6610000133514404,3.1952900886535645
4.77667,52.9975,NA,1996, 9,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
1.2333,55.1333,68,1966, 3,Cyclopterus lumpus,127214,68,127214,10.880000114440918,9.72191047668457
-61.95,49.78,NA,1986, 8,Cyclopterus lumpus,127214,0,127214,5.440999984741211,6.114302158355713
-54.76,51.36,220,1980,12,Cyclopterus lumpus,127214,220,127214,3.440000057220459,1.4393340349197388
-55.51,45.07,153.5,1986, 3,Cyclopterus lumpus,127214,153.5,127214,7.453999996185303,6.644235134124756
-56.92,55.32,NA,1978,11,Cyclopterus lumpus,127214,0,127214,2.046999931335449,2.788058042526245
-68.216667,44.05,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.319000244140625,7.558678150177002
-55.3,45.4,138.5,1997, 4,Cyclopterus lumpus,127214,138.5,127214,7.415999889373779,7.006312847137451
-53.37,45.6,NA,1988, 4,Cyclopterus lumpus,127214,0,127214,7.35699987411499,2.0611140727996826
-59.3163986206,45.0811004639,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.557000160217285,4.391575813293457
4.77667,52.9975,NA,1967,11,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
20.9,57.3167,60,1994, 4,Cyclopterus lumpus,127214,60,127214,9.642000198364258,6.91071081161499
-59.5855,49.0722,251,2008, 7,Cyclopterus lumpus,127214,251,127214,5.679999828338623,6.274281024932861
17.0797,57.4732,68,2002, 3,Cyclopterus lumpus,127214,68,127214,8.932999610900879,5.782441139221191
4.77667,52.9975,NA,1968, 9,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-55.22,45.63,158.5,1984, 4,Cyclopterus lumpus,127214,158.5,127214,7.0320000648498535,4.772584915161133
-66.0815,44.931667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,8.223999977111816,7.740622043609619
-59.179333,44.7525,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.89900016784668,6.644039154052734
-64.0385513306,48.7927513123,104.242,2003, 8,Cyclopterus lumpus,127214,104.242,127214,5.264999866485596,2.954767942428589
20.6333,56.6333,56,2004, 3,Cyclopterus lumpus,127214,56,127214,9.782999992370605,7.4813551902771
2.5833,60.25,100,2003, 1,Cyclopterus lumpus,127214,100,127214,10.222999572753906,8.196781158447266
-55.24,46.19,NA,1989, 2,Cyclopterus lumpus,127214,0,127214,6.702000141143799,1.4423049688339233
4.77667,52.9975,NA,1987, 4,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
-53.09,44.85,86.5,1992, 4,Cyclopterus lumpus,127214,86.5,127214,8.21500015258789,3.778088092803955
3.445835,51.59425,7.6,2005, 9,Cyclopterus lumpus,127214,7.6,127214,11.89799976348877,12.22066879272461
0.6333,58.2333,153,2001, 2,Cyclopterus lumpus,127214,153,127214,10.350000381469727,7.7601518630981445
19.1305,57.696,41,2010,11,Cyclopterus lumpus,127214,41,127214,9.354000091552734,6.049498081207275
10.9855,57.8731,74,2008, 1,Cyclopterus lumpus,127214,74,127214,10.40999984741211,8.270814895629883
-54.28,52.26,281,2006,10,Cyclopterus lumpus,127214,281,127214,3.015000104904175,2.4606120586395264
7.7667,57.0333,40,1995, 1,Cyclopterus lumpus,127214,40,127214,10.697999954223633,9.101719856262207
-58.99,47.48,166,1994, 4,Cyclopterus lumpus,127214,166,127214,6.401000022888184,7.070216178894043
5.5899,54.7676,43,2010, 2,Cyclopterus lumpus,127214,43,127214,11.397000312805176,10.556035995483398
-52.84,47.82,NA,1991, 4,Cyclopterus lumpus,127214,0,127214,5.916999816894531,0.3879930078983307
-2.45,58.95,78,1993, 2,Cyclopterus lumpus,127214,78,127214,10.029000282287598,9.01701545715332
-69.22706,48.55661,NA,  29,05,Cyclopterus lumpus,127214,0,127214,5.4720001220703125,4.217225074768066
10.5802,57.834,105,2004, 2,Cyclopterus lumpus,127214,105,127214,10.3100004196167,9.504410743713379
4.77667,52.9975,NA,1962,10,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
4.77667,52.9975,NA,1967, 9,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
10.9833,57.65,32,2002, 1,Cyclopterus lumpus,127214,32,127214,10.343999862670898,9.680566787719727
-61.622,44.833333,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,7.9079999923706055,7.462597846984863
-61.9259605408,46.8498687744,60.3504,2009, 8,Cyclopterus lumpus,127214,60.3504,127214,7.335999965667725,2.149986982345581
-57.47,47.26,146,1992, 2,Cyclopterus lumpus,127214,146,127214,6.59499979019165,4.836938858032227
-52.24,45.01,NA,1991, 4,Cyclopterus lumpus,127214,0,127214,8.133000373840332,3.399111032485962
-54.37,46.33,NA,1979, 2,Cyclopterus lumpus,127214,0,127214,6.413000106811523,0.7077429890632629
-54.65,46.47,NA,1988, 1,Cyclopterus lumpus,127214,0,127214,6.631999969482422,1.167868971824646
-55.583333333333336,64.43333333333334,1035,  NA,"NA",Cyclopterus lumpus,127214,1035,127214,2.4079999923706055,3.2640039920806885
-55.1,46.04,173,1989, 2,Cyclopterus lumpus,127214,173,127214,6.839000225067139,4.989634990692139
-50.74,48.93,246,1976, 4,Cyclopterus lumpus,127214,246,127214,4.539000034332275,2.7716219425201416
10.05,57.7167,88,1976, 2,Cyclopterus lumpus,127214,88,127214,10.479999542236328,9.771751403808594
13.7833,54.5167,21,1996, 2,Cyclopterus lumpus,127214,21,127214,10.305999755859375,9.575604438781738
-60.7059783936,47.2009391785,107.899,2005, 9,Cyclopterus lumpus,127214,107.899,127214,6.75600004196167,3.1422760486602783
7.4667,53.8667,23,1992, 2,Cyclopterus lumpus,127214,23,127214,11.456999778747559,11.276596069335938
17.775,56.0783,66,1995, 3,Cyclopterus lumpus,127214,66,127214,9.293999671936035,5.439134120941162
-56.32,45.23,246.5,1989, 2,Cyclopterus lumpus,127214,246.5,127214,7.458000183105469,8.347268104553223
-53.29,50.62,406,2008,12,Cyclopterus lumpus,127214,406,127214,3.88100004196167,3.0352089405059814
-70.25,42.633333,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,10.628999710083008,7.296465873718262
-48.27,47.23,145,1991,11,Cyclopterus lumpus,127214,145,127214,5.630000114440918,1.176393985748291
9.8167,57.7667,37,1985, 2,Cyclopterus lumpus,127214,37,127214,10.553000450134277,9.227745056152344
-62.6657,48.7578,370,2013, 8,Cyclopterus lumpus,127214,370,127214,5.605999946594238,5.89398717880249
-68.2,43.616667,NA,  NA,"NA",Cyclopterus lumpus,127214,0,127214,9.343000411987305,10.4606351852417
4.77667,52.9975,NA,1968, 8,Cyclopterus lumpus,127214,0,127214,11.887999534606934,11.762517929077148
10.1667,57.75,65,1977, 2,Cyclopterus lumpus,127214,65,127214,10.461999893188477,7.983156204223633
-62.65,48.4,NA,1982, 9,Cyclopterus lumpus,127214,0,127214,5.9670000076293945,5.750636100769043
-54.64,46.32,103.5,1986, 3,Cyclopterus lumpus,127214,103.5,127214,6.669000148773193,1.2747459411621094
-51.92,45.58,NA,1982, 4,Cyclopterus lumpus,127214,0,127214,7.302999973297119,2.8523900508880615
-49.81,45.46,66,1991, 5,Cyclopterus lumpus,127214,66,127214,7.214000225067139,3.1023359298706055
-56.43,45.72,41,1999, 4,Cyclopterus lumpus,127214,41,127214,7.177000045776367,4.972772121429443
-53.86,44.89,94.5,1993, 4,Cyclopterus lumpus,127214,94.5,127214,8.4350004196167,7.351675033569336
-63.71311667,47.1106,55,  NA,"NA",Cyclopterus lumpus,127214,55,127214,7.176000118255615,2.188015937805176
-55.14,53.71,243.5,2005,11,Cyclopterus lumpus,127214,243.5,127214,2.5190000534057617,1.695662021636963
-52,52.02,283.5,2003, 1,Cyclopterus lumpus,127214,283.5,127214,3.5390000343322754,3.00704288482666
-62.2098,50.0152,135,2018, 8,Cyclopterus lumpus,127214,135,127214,5.164000034332275,2.544774055480957
-48.93,46.61,NA,1986, 2,Cyclopterus lumpus,127214,0,127214,6.488999843597412,2.3036949634552
-52.87,47.73,159,1995,12,Cyclopterus lumpus,127214,159,127214,6.124000072479248,0.17725999653339386
