decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
12.46267,56.88983,1,2011, 8,Petalonia fascia,145863,1,145863,10.072999954223633,9.837006568908691
-70.8179855347,42.8992156982,NA,2003, 8,Petalonia fascia,145863,0,145863,NA,NA
-17.16667,66.2,NA,  NA,"NA",Petalonia fascia,145863,0,145863,5.541999816894531,3.6223719120025635
-69.9726028442,41.8348999023,NA,2007, 9,Petalonia fascia,145863,0,145863,10.387999534606934,11.443180084228516
-17.16667,66.2,NA,  NA,"NA",Petalonia fascia,145863,0,145863,5.541999816894531,3.6223719120025635
-17.16667,66.2,NA,  NA,"NA",Petalonia fascia,145863,0,145863,5.541999816894531,3.6223719120025635
2.931045,51.18449,NA,  NA,"NA",Petalonia fascia,145863,0,145863,NA,NA
-5.540115,54.65571,NA,1986,10,Petalonia fascia,145863,0,145863,10.800000190734863,10.968363761901855
-4.369312,53.42215,3.5,2013, 6,Petalonia fascia,145863,3.5,145863,11.35200023651123,11.34294319152832
-14.03333333,64.7,NA,1968,"NA",Petalonia fascia,145863,0,145863,4.938000202178955,5.935819149017334
135.16027,34.331666,NA,2006,"NA",Petalonia fascia,145863,0,145863,NA,NA
-70.911383,-17.952053,NA,  NA,"NA",Petalonia fascia,145863,0,145863,18.565000534057617,15.19898796081543
1.204085,51.08387,NA,1986, 6,Petalonia fascia,145863,0,145863,12.317000389099121,12.326872825622559
-47.0103,-24.3708,NA,1965, 7,Petalonia fascia,145863,0,145863,24.31999969482422,23.140146255493164
1.567,50.85,NA,  NA,"NA",Petalonia fascia,145863,0,145863,12.402999877929688,12.36042594909668
-13.75,65.2,NA,1965,"NA",Petalonia fascia,145863,0,145863,4.22599983215332,5.121987819671631
12.58544,56.13534,2.35,2010, 6,Petalonia fascia,145863,2.35,145863,9.925000190734863,9.772676467895508
-5.748335,54.72533,NA,2010, 6,Petalonia fascia,145863,0,145863,10.49899959564209,10.904500007629395
-17.63333,65.98333,NA,  NA,"NA",Petalonia fascia,145863,0,145863,5.2230000495910645,4.87212610244751
153.14246,-27.20687,NA,1996, 7,Petalonia fascia,145863,0,145863,23.34600067138672,23.905216217041016
-6.556349,57.38669,NA,1991, 6,Petalonia fascia,145863,0,145863,10.369999885559082,10.350668907165527
