decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-3.044726,59.12741,NA,1996, 6,Cylista elegans,1471945,0,1471945,9.600000381469727,9.983783721923828
-4.6037461886529245,52.14206173254157,NA,2004, 9,Cylista elegans,1471945,0,1471945,11.982000350952148,11.795486450195312
-4.264509,51.14541,NA,1978, 6,Cylista elegans,1471945,0,1471945,12.282999992370605,12.376914978027344
-1.972862,50.68526,1.9500000499999999,2016, 6,Cylista elegans,1471945,1.9500000499999999,1471945,11.899999618530273,12.667821884155273
1.258719,51.03626,26.6999998,2014, 6,Cylista elegans,1471945,26.6999998,1471945,12.317999839782715,12.283961296081543
-6.107985,54.03199,3,1984, 6,Cylista elegans,1471945,3,1471945,11.043999671936035,11.187703132629395
-6.253339,49.93616,18.5,2017, 6,Cylista elegans,1471945,18.5,1471945,12.505999565124512,12.302018165588379
-7.109963,57.6103,NA,2004, 7,Cylista elegans,1471945,0,1471945,10.63700008392334,9.5466890335083
-6.329099,49.91164,NA,1986, 9,Cylista elegans,1471945,0,1471945,12.378000259399414,12.620359420776367
-5.580414,50.05183,18,2003, 8,Cylista elegans,1471945,18,1471945,12.741999626159668,11.552071571350098
1.276398,51.07852,24.4000006,2010, 5,Cylista elegans,1471945,24.4000006,1471945,12.317999839782715,12.283961296081543
-5.135804,55.41405,17.5,2005, 7,Cylista elegans,1471945,17.5,1471945,10.824999809265137,10.617425918579102
-7.719212,55.19613,8,1993, 7,Cylista elegans,1471945,8,1471945,10.192000389099121,11.375077247619629
-5.092394,50.09017,NA,1985, 1,Cylista elegans,1471945,0,1471945,12.526000022888184,12.909942626953125
-4.730005852498131,52.864090164078405,NA,2010, 6,Cylista elegans,1471945,0,1471945,11.670000076293945,11.524702072143555
-2.127479,55.9076,12.80000019,2013, 7,Cylista elegans,1471945,12.80000019,1471945,10.185999870300293,9.30278205871582
-4.785097,52.76737,NA,1977, 1,Cylista elegans,1471945,0,1471945,11.75100040435791,10.406094551086426
-5.933517,56.77299,7,1998, 2,Cylista elegans,1471945,7,1471945,11.10200023651123,10.212908744812012
-4.61766353792479,52.92327679858104,NA,2008, 5,Cylista elegans,1471945,0,1471945,NA,NA
-6.51009,57.57904,NA,1988, 6,Cylista elegans,1471945,0,1471945,10.48799991607666,10.058545112609863
1.350571,52.92003,10.8499999,2015,11,Cylista elegans,1471945,10.8499999,1471945,11.163000106811523,11.040006637573242
-6.155261,55.60978,18.5,1999, 8,Cylista elegans,1471945,18.5,1471945,10.79800033569336,10.641595840454102
-6.330993,56.55816,NA,1983, 6,Cylista elegans,1471945,0,1471945,10.857999801635742,10.444972038269043
-1.6621403331269844,60.3390348084197,NA,1996, 7,Cylista elegans,1471945,0,1471945,9.83899974822998,9.438096046447754
-4.585646,52.94063,17.1000004,1997, 5,Cylista elegans,1471945,17.1000004,1471945,NA,NA
-6.34933,49.881,15,2014, 7,Cylista elegans,1471945,15,1471945,12.456999778747559,10.894877433776855
-6.257648,55.31115,36,1984, 8,Cylista elegans,1471945,36,1471945,10.838000297546387,9.747699737548828
-2.42586,50.56785,NA,2013, 4,Cylista elegans,1471945,0,1471945,12.437999725341797,12.204387664794922
-5.21982,49.95782,11,2005, 9,Cylista elegans,1471945,11,1471945,12.494999885559082,11.157224655151367
-2.468403,59.2195,NA,1999, 9,Cylista elegans,1471945,0,1471945,9.904000282287598,9.858658790588379
-6.108719,56.78812,18,1994, 6,Cylista elegans,1471945,18,1471945,10.850000381469727,9.915507316589355
-3.488912,50.45459,9,1994, 6,Cylista elegans,1471945,9,1471945,12.92199993133545,12.70434856414795
1.275617,52.93889,2.65000004,2019, 7,Cylista elegans,1471945,2.65000004,1471945,NA,NA
-5.039505,50.0492,18,2013, 8,Cylista elegans,1471945,18,1471945,13.04699993133545,11.14637279510498
-5.270694,49.99711,NA,1981, 8,Cylista elegans,1471945,0,1471945,12.579000473022461,12.138832092285156
-3.510311,50.36477,8.5,2009, 9,Cylista elegans,1471945,8.5,1471945,12.480999946594238,12.327022552490234
-4.3333,53.58945,50.60000035,2015,10,Cylista elegans,1471945,50.60000035,1471945,11.333999633789062,10.805686950683594
1.14424,52.95005,3.8499999049999998,2014, 9,Cylista elegans,1471945,3.8499999049999998,1471945,NA,NA
-5.182636,58.28282,NA,1988,10,Cylista elegans,1471945,0,1471945,10.423999786376953,10.303709983825684
-5.576603,54.3901,17.6000004,2013, 8,Cylista elegans,1471945,17.6000004,1471945,10.614999771118164,11.075872421264648
-5.278497,49.9434,40,2007,10,Cylista elegans,1471945,40,1471945,12.42300033569336,11.343301773071289
-1.339653,54.86783,7.400000095,1993, 6,Cylista elegans,1471945,7.400000095,1471945,10.281999588012695,10.277251243591309
1.381502,51.07233,27.5,2003, 7,Cylista elegans,1471945,27.5,1471945,12.345000267028809,12.28428840637207
-6.388527,52.15165,10.100000390000002,1994, 7,Cylista elegans,1471945,10.100000390000002,1471945,11.64900016784668,10.617021560668945
-4.620762,53.26297,12,2006, 6,Cylista elegans,1471945,12,1471945,11.487000465393066,11.29372787475586
-3.171068,54.06858,8.75,1999, 3,Cylista elegans,1471945,8.75,1471945,11.553999900817871,11.37385368347168
-4.618016,52.93712,22.1000004,2005, 8,Cylista elegans,1471945,22.1000004,1471945,NA,NA
-5.72354,54.92954,27,1985, 7,Cylista elegans,1471945,27,1471945,10.913999557495117,9.5582427978515625
-5.234187,49.95432,29.7000008,1994, 7,Cylista elegans,1471945,29.7000008,1471945,12.42300033569336,11.343301773071289
-5.715515,54.84715,18.5,2012, 5,Cylista elegans,1471945,18.5,1471945,10.951000213623047,9.948418617248535
-3.461204,50.4606,18.5,1994, 7,Cylista elegans,1471945,18.5,1471945,12.984000205993652,12.372037887573242
-4.822013,52.833922,NA,1999, 7,Cylista elegans,1471945,0,1471945,11.670000076293945,11.524702072143555
-5.409051,55.88664,NA,1988, 9,Cylista elegans,1471945,0,1471945,10.9399995803833,10.556510925292969
-5.542552,54.36495,16,1983, 8,Cylista elegans,1471945,16,1471945,10.614999771118164,11.075872421264648
-2.097783,50.58361,12.8000002,2005, 8,Cylista elegans,1471945,12.8000002,1471945,12.458999633789062,12.088723182678223
-10.13776,53.69321,8,2010, 7,Cylista elegans,1471945,8,1471945,11.79800033569336,11.250844955444336
-4.634517,52.93595,26.9499998,2009, 5,Cylista elegans,1471945,26.9499998,1471945,NA,NA
-5.276268,51.73939,NA,1983, 8,Cylista elegans,1471945,0,1471945,11.937999725341797,11.090065002441406
-6.306162,49.96567,11.3499999,2019, 4,Cylista elegans,1471945,11.3499999,1471945,12.505999565124512,12.302018165588379
-3.162762,58.89417,24,2009, 7,Cylista elegans,1471945,24,1471945,9.565999984741211,9.968925476074219
-5.534053,54.35862,0,1972, 8,Cylista elegans,1471945,0,1471945,10.614999771118164,11.075872421264648
-5.632607,54.45089,10,2005, 3,Cylista elegans,1471945,10,1471945,10.734999656677246,11.007487297058105
-5.843965,50.15533,45,2014,12,Cylista elegans,1471945,45,1471945,12.473999977111816,11.26445198059082
-9.450891,54.31149,14.5500002,1996, 9,Cylista elegans,1471945,14.5500002,1471945,11.779999732971191,11.515085220336914
-5.629254,54.45127,15.5,2013, 2,Cylista elegans,1471945,15.5,1471945,10.734999656677246,11.007487297058105
-4.172824967298346,53.22088826276536,NA,2002, 9,Cylista elegans,1471945,0,1471945,NA,NA
-5.124227863152954,58.41898597233781,NA,2009, 8,Cylista elegans,1471945,0,1471945,9.883000373840332,10.285540580749512
-4.197676,53.21344,24,2002, 8,Cylista elegans,1471945,24,1471945,NA,NA
-4.15674,50.36045,18.5,2003, 8,Cylista elegans,1471945,18.5,1471945,11.968000411987305,12.797130584716797
1.216419,52.94667,3.5,2019, 8,Cylista elegans,1471945,3.5,1471945,NA,NA
-1.679184,55.62885,NA,1987, 9,Cylista elegans,1471945,0,1471945,10.003000259399414,9.892932891845703
-9.917856,51.62294,20.8999996,1993, 6,Cylista elegans,1471945,20.8999996,1471945,12.128000259399414,11.05817699432373
-5.003595,50.54587,NA,1977, 6,Cylista elegans,1471945,0,1471945,12.777000427246094,12.546688079833984
-7.50302,56.95547,1,1995, 8,Cylista elegans,1471945,1,1471945,10.770000457763672,10.869447708129883
-6.273673,49.9265,25.5,2018, 6,Cylista elegans,1471945,25.5,1471945,12.505999565124512,12.302018165588379
-6.457571,49.89394,27.75,2009, 6,Cylista elegans,1471945,27.75,1471945,12.390000343322754,10.728777885437012
-10.04204,53.47372,9.6999998,1995, 6,Cylista elegans,1471945,9.6999998,1471945,11.107000350952148,12.007065773010254
-1.7182365051141326,60.34634920040776,NA,2003, 7,Cylista elegans,1471945,0,1471945,9.206999778747559,9.265833854675293
-7.044999,58.05167,12.5,2000, 9,Cylista elegans,1471945,12.5,1471945,NA,NA
1.142859,52.95102,4.25,2015,10,Cylista elegans,1471945,4.25,1471945,NA,NA
-6.10522,56.80262,29.5,1994, 6,Cylista elegans,1471945,29.5,1471945,10.850000381469727,9.915507316589355
-5.571847,50.19964,NA,1978, 9,Cylista elegans,1471945,0,1471945,12.28600025177002,12.603527069091797
1.271493,51.00659,22,2012, 6,Cylista elegans,1471945,22,1471945,12.41100025177002,12.25418758392334
-6.355674,49.8885,19.5,2010, 5,Cylista elegans,1471945,19.5,1471945,12.456999778747559,10.894877433776855
-4.137554,54.77386,8.30000019,1990, 7,Cylista elegans,1471945,8.30000019,1471945,11.086000442504883,11.10063362121582
-5.268410439009251,51.735102163821594,NA,1998, 6,Cylista elegans,1471945,0,1471945,11.937999725341797,11.090065002441406
-3.339009,59.05735,NA,1997, 5,Cylista elegans,1471945,0,1471945,NA,NA
-4.669758,50.31174,1.850000025,1996, 6,Cylista elegans,1471945,1.850000025,1471945,12.836999893188477,12.04299545288086
-4.621776,52.95094,29,2008, 5,Cylista elegans,1471945,29,1471945,NA,NA
-10.27083,51.58583,10,2013, 6,Cylista elegans,1471945,10,1471945,12.083999633789062,10.449760437011719
-7.314351,57.08982,NA,1999, 5,Cylista elegans,1471945,0,1471945,10.817999839782715,10.742645263671875
-5.35214,51.86037,15.5,2016, 4,Cylista elegans,1471945,15.5,1471945,11.817000389099121,11.045055389404297
-6.376681789537659,56.52126879937166,NA,2007, 8,Cylista elegans,1471945,0,1471945,10.855999946594238,9.820751190185547
-5.679595,54.7652,NA,2006,10,Cylista elegans,1471945,0,1471945,10.920000076293945,10.690373420715332
1.474475,51.384541666667,NA,2013, 7,Cylista elegans,1471945,0,1471945,12.277000427246094,12.353033065795898
-8.605845,57.80796,11,1997, 7,Cylista elegans,1471945,11,1471945,11.079999923706055,9.833229064941406
-9.70276868,51.61245139,NA,2021, 9,Cylista elegans,1471945,0,1471945,11.77400016784668,12.28647518157959
-3.2432,58.92466,20.5,1995, 7,Cylista elegans,1471945,20.5,1471945,8.78600025177002,9.981095314025879
-6.624993,55.2225,0,1979, 6,Cylista elegans,1471945,0,1471945,11.144000053405762,10.785712242126465
-8.373784,54.47665,23.8999996,1994, 5,Cylista elegans,1471945,23.8999996,1471945,11.756999969482422,11.448690414428711
1.322484,51.01527,28,2012, 6,Cylista elegans,1471945,28,1471945,12.434000015258789,12.236289024353027
-4.157069,50.36088,10.24999975,2019, 5,Cylista elegans,1471945,10.24999975,1471945,11.968000411987305,12.797130584716797
-4.619963422829051,52.93671541169041,NA,1970, 1,Cylista elegans,1471945,0,1471945,NA,NA
-6.057102,56.6693,5.099999905,1994, 6,Cylista elegans,1471945,5.099999905,1471945,10.154999732971191,9.911892890930176
7.03247,58.01154,NA,1991, 8,Cylista elegans,1471945,0,1471945,9.880000114440918,8.28783130645752
-5.234077,53.46332,69,2008, 5,Cylista elegans,1471945,69,1471945,11.491999626159668,9.743528366088867
-5.176936,51.78349,23,1994, 8,Cylista elegans,1471945,23,1471945,12.178999900817871,11.845529556274414
-2.209664,55.93141,17.8999996,2011, 9,Cylista elegans,1471945,17.8999996,1471945,9.904000282287598,10.027241706848145
-6.323326,49.88733,21,2006, 5,Cylista elegans,1471945,21,1471945,12.456999778747559,10.894877433776855
-2.207172,50.61367,15.700000300000001,2014, 7,Cylista elegans,1471945,15.700000300000001,1471945,12.468999862670898,12.295721054077148
-5.926598,56.32522,9.3000002,2015, 4,Cylista elegans,1471945,9.3000002,1471945,10.894000053405762,9.773120880126953
