decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-1.477243,50.71184,11.6500001,2012, 8,Crepidula fornicata,138963,11.6500001,138963,12.67199993133545,12.601255416870117
0.5286,53.4203,15,2003, 6,Crepidula fornicata,138963,15,138963,11.003000259399414,10.60338020324707
1.395818,52.96445,22,2014, 8,Crepidula fornicata,138963,22,138963,10.9399995803833,10.958398818969727
-0.1273841,50.80559,13.8999996,1995, 7,Crepidula fornicata,138963,13.8999996,138963,12.444999694824219,12.42001724243164
-0.4520878,50.72624,11.25,1994, 5,Crepidula fornicata,138963,11.25,138963,12.51099967956543,12.3624849319458
-0.98381,50.67601,14,2015, 8,Crepidula fornicata,138963,14,138963,12.572999954223633,12.464691162109375
3.85,51.8,NA,2014, 6,Crepidula fornicata,138963,0,138963,12.34000015258789,12.106846809387207
-70.8399963379,41.3400001526,NA,1904, 8,Crepidula fornicata,138963,0,138963,11.383000373840332,11.016846656799316
4.112756439999999,51.70252128000001,1.39999997615814,1994, 6,Crepidula fornicata,138963,1.39999997615814,138963,11.979999542236328,12.071423530578613
-0.60099,50.448,0,2004, 8,Crepidula fornicata,138963,0,138963,12.600000381469727,11.546516418457031
0.5167,53.29786,11,2002, 7,Crepidula fornicata,138963,11,138963,11.154999732971191,10.756674766540527
-1.01677,50.64344,0,2001, 7,Crepidula fornicata,138963,0,138963,12.555999755859375,12.073999404907227
-4.954103,51.70216,12.3000002,1996, 5,Crepidula fornicata,138963,12.3000002,138963,11.295999526977539,12.233257293701172
-0.88168,50.66415,0,1999, 5,Crepidula fornicata,138963,0,138963,12.515000343322754,12.148319244384766
-69.9726028442,41.8348999023,NA,2007, 8,Crepidula fornicata,138963,0,138963,10.387999534606934,11.443180084228516
1.144079,52.94968,4,2015, 7,Crepidula fornicata,138963,4,138963,NA,NA
-2.202203,48.97882,10,2018, 8,Crepidula fornicata,138963,10,138963,12.96399974822998,12.932060241699219
4.13424166,51.65758305000001,6.19999980926514,2002, 9,Crepidula fornicata,138963,6.19999980926514,138963,11.979999542236328,12.071423530578613
4.02219754521,51.4020428203,NA,2002,"NA",Crepidula fornicata,138963,0,138963,11.942000389099121,12.124064445495605
