decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-171.32708,52.86926,209,  NA,"NA",Isodictya palmata,133247,209,133247,5.258999824523926,4.825954914093018
176.01922,52.24701,141,  NA,"NA",Isodictya palmata,133247,141,133247,5.420000076293945,3.799006938934326
33.566666666667,69.333333333333,292.5,  NA,"NA",Isodictya palmata,133247,292.5,133247,5.446000099182129,3.466219902038574
176.04973,52.29136,140,  NA,"NA",Isodictya palmata,133247,140,133247,5.420000076293945,3.799006938934326
175.20298,52.08431,337,  NA,"NA",Isodictya palmata,133247,337,133247,5.664000034332275,3.9325549602508545
-175.03007,52.19535,274,  NA,"NA",Isodictya palmata,133247,274,133247,5.633999824523926,3.6366209983825684
172.792,53.07172,86,  NA,"NA",Isodictya palmata,133247,86,133247,5.690999984741211,2.503618001937866
176.41991,52.05683,134,  NA,"NA",Isodictya palmata,133247,134,133247,5.438000202178955,3.41772198677063
-20,46,NA,  NA,"NA",Isodictya palmata,133247,0,133247,15.269000053405762,2.1012818813323975
142.300003052,-10.5,15,  NA,"NA",Isodictya palmata,133247,15,133247,27.81100082397461,27.46100425720215
-76.5899963379,34.3983306885,25,1981, 2,Isodictya palmata,133247,25,133247,21.639999389648438,23.542383193969727
-177.16983,51.61679,212,  NA,"NA",Isodictya palmata,133247,212,133247,5.613999843597412,2.4198999404907227
-0.24166666666667,50.825,NA,  NA,"NA",Isodictya palmata,133247,0,133247,12.536999702453613,12.469908714294434
-178.63499,51.5186,133,  NA,"NA",Isodictya palmata,133247,133,133247,5.626999855041504,3.9402170181274414
-178.10055,51.56146,215,  NA,"NA",Isodictya palmata,133247,215,133247,5.460999965667725,3.591586112976074
-169.44341,52.91632,393,  NA,"NA",Isodictya palmata,133247,393,133247,5.611999988555908,4.448912143707275
-67.0555366,44.9095235,NA,  NA,"NA",Isodictya palmata,133247,0,133247,8.46399974822998,8.514484405517578
-172.48956,52.07214,160,  NA,"NA",Isodictya palmata,133247,160,133247,5.329999923706055,4.740614891052246
-177.15435,51.60374,306,  NA,"NA",Isodictya palmata,133247,306,133247,5.613999843597412,2.4198999404907227
-177.18768,51.67914,91,  NA,"NA",Isodictya palmata,133247,91,133247,5.558000087738037,5.67358922958374
175.93295,52.23752,281,  NA,"NA",Isodictya palmata,133247,281,133247,5.494999885559082,3.803044080734253
142.3000031,-10.5,15,1874, 7,Isodictya palmata,133247,15,133247,27.81100082397461,27.46100425720215
176.05005,52.28941,143,  NA,"NA",Isodictya palmata,133247,143,133247,5.420000076293945,3.799006938934326
-77.4349975586,33.5283317566,31,1981,11,Isodictya palmata,133247,31,133247,23.167999267578125,23.9864444732666
-169.75191,52.75931,154,  NA,"NA",Isodictya palmata,133247,154,133247,5.427000045776367,4.874406814575195
175.12222,52.152,208,  NA,"NA",Isodictya palmata,133247,208,133247,5.6539998054504395,3.865489959716797
-6.2166666666667,56.333333333333,NA,  NA,"NA",Isodictya palmata,133247,0,133247,10.87399959564209,10.002876281738281
-0.24166666666667,50.825,NA,  NA,"NA",Isodictya palmata,133247,0,133247,12.536999702453613,12.469908714294434
-70.6713654711,41.5254755809,NA,  NA,"NA",Isodictya palmata,133247,0,133247,11.609999656677246,11.926885604858398
-171.42552,52.84586,200,  NA,"NA",Isodictya palmata,133247,200,133247,5.248000144958496,4.799621105194092
-67.0583114624,44.9194984436,NA,  NA,"NA",Isodictya palmata,133247,0,133247,8.144000053405762,8.422691345214844
176.06182,52.27667,139,  NA,"NA",Isodictya palmata,133247,139,133247,5.420000076293945,3.799006938934326
-171.53136,52.80676,207,  NA,"NA",Isodictya palmata,133247,207,133247,5.321000099182129,4.669460773468018
176.02029,52.24682,145,  NA,"NA",Isodictya palmata,133247,145,133247,5.420000076293945,3.799006938934326
-170.09797,52.404,241,  NA,"NA",Isodictya palmata,133247,241,133247,6.057000160217285,4.177709102630615
-177.22588,51.59602,206,  NA,"NA",Isodictya palmata,133247,206,133247,5.579999923706055,3.4684410095214844
178.81868,51.43149,223,  NA,"NA",Isodictya palmata,133247,223,133247,5.563000202178955,3.6922049522399902
-172.83502,52.21153,162,  NA,"NA",Isodictya palmata,133247,162,133247,5.682000160217285,4.675175189971924
175.21959,52.1594,236,  NA,"NA",Isodictya palmata,133247,236,133247,5.605999946594238,4.126094818115234
-76.5816726685,34.3933296204,24,1981, 2,Isodictya palmata,133247,24,133247,21.639999389648438,23.542383193969727
-165.64398,54.3475,86,  NA,"NA",Isodictya palmata,133247,86,133247,5.823999881744385,4.319786071777344
-165.55291,54.37667,97,  NA,"NA",Isodictya palmata,133247,97,133247,5.784999847412109,4.431766033172607
-175.28885,52.14014,214,  NA,"NA",Isodictya palmata,133247,214,133247,5.525000095367432,4.704232215881348
-155.24413,56.32191,37,  NA,"NA",Isodictya palmata,133247,37,133247,6.441999912261963,6.142788887023926
-68.2560882568,44.3062591553,NA,  NA,"NA",Isodictya palmata,133247,0,133247,8.258999824523926,8.967429161071777
-172.56097,52.067,147,  NA,"NA",Isodictya palmata,133247,147,133247,5.497000217437744,4.809587001800537
-178.84453,51.61041,263,  NA,"NA",Isodictya palmata,133247,263,133247,5.583000183105469,4.822894096374512
-3.5333333333333,50.433333333333,NA,  NA,"NA",Isodictya palmata,133247,0,133247,12.92199993133545,12.70434856414795
-169.97642,52.77044,240,  NA,"NA",Isodictya palmata,133247,240,133247,5.638999938964844,4.584379196166992
-65.80601556,44.97985204,NA,  NA,"NA",Isodictya palmata,133247,0,133247,8.034000396728516,6.579347133636475
-171.63926,52.2112,457,  NA,"NA",Isodictya palmata,133247,457,133247,5.711999893188477,4.019683837890625
178.40045,51.9219,90,  NA,"NA",Isodictya palmata,133247,90,133247,5.5879998207092285,5.289831161499023
178.85605,51.41841,200,  NA,"NA",Isodictya palmata,133247,200,133247,5.561999797821045,4.0801191329956055
175.23212,52.16748,229,  NA,"NA",Isodictya palmata,133247,229,133247,5.605999946594238,4.126094818115234
-70.28,43.55,NA,  NA,"NA",Isodictya palmata,133247,0,133247,9.760000228881836,10.246729850769043
-76.5816726685,34.3933296204,24,1981, 2,Isodictya palmata,133247,24,133247,21.639999389648438,23.542383193969727
-178.90664,51.63048,303,  NA,"NA",Isodictya palmata,133247,303,133247,5.4070000648498535,3.6810929775238037
-7.25,62.166666666667,NA,  NA,"NA",Isodictya palmata,133247,0,133247,5.896999835968018,8.594396591186523
-170.14565,52.47329,186,  NA,"NA",Isodictya palmata,133247,186,133247,5.869999885559082,4.76812219619751
-178.49662,51.6456,212,  NA,"NA",Isodictya palmata,133247,212,133247,5.525000095367432,2.598695993423462
-80.8833312988,31.3866691589,17,1981, 3,Isodictya palmata,133247,17,133247,22.194000244140625,23.0982608795166
-178.4503,51.61679,157,  NA,"NA",Isodictya palmata,133247,157,133247,5.504000186920166,4.623342990875244
