decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-159.183334351,56.9749984741,48,1890, 7,Boltenia ovifera,103815,48,103815,5.203999996185303,3.684037923812866
-66.9135,45.0037,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.947999954223633,7.998118877410889
-70.8862991333,42.5402984619,NA,2007, 7,Boltenia ovifera,103815,0,103815,NA,NA
-68.7666702271,43.6666717529,96,1965,"NA",Boltenia ovifera,103815,96,103815,8.998000144958496,10.217799186706543
-66.1166687012,42.6666717529,90.5,1965, 7,Boltenia ovifera,103815,90.5,103815,8.494999885559082,7.238457202911377
-69.5830001831,41.59167099,62,1879, 9,Boltenia ovifera,103815,62,103815,10.684000015258789,8.893017768859863
-66.016998291,42.766998291,82,1968, 8,Boltenia ovifera,103815,82,103815,8.454999923706055,7.95322322845459
-164.630004883,67.1999969482,33,  NA,"NA",Boltenia ovifera,103815,33,103815,2.259999990463257,1.4160720109939575
-158.766662598,57.4416694641,44,1890, 7,Boltenia ovifera,103815,44,103815,5.098999977111816,3.501086950302124
-66.9136,45.003611,10,2007, 8,Boltenia ovifera,103815,10,103815,7.947999954223633,7.998118877410889
-69.3830032349,41.0830001831,42,1968, 8,Boltenia ovifera,103815,42,103815,10.680000305175781,9.63969612121582
-67.1493,44.8711,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,8.045000076293945,8.536896705627441
-70.8554992676,42.5463485718,NA,2007, 8,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-67.0220108032,44.8907012939,NA,2005, 8,Boltenia ovifera,103815,0,103815,8.46399974822998,8.514484405517578
-164.50028,70.64805,44,  NA,"NA",Boltenia ovifera,103815,44,103815,0.7179999947547913,-0.666496992111206
-70.8818206787,42.5213317871,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-57.1500015259,44.6329994202,366,1879,"NA",Boltenia ovifera,103815,366,103815,8.059000015258789,6.812792778015137
-166.830001831,68.2799987793,38,  NA,"NA",Boltenia ovifera,103815,38,103815,2.0199999809265137,1.1510770320892334
-68.9666671753,41.8499984741,126,1965,10,Boltenia ovifera,103815,126,103815,11.156000137329102,10.153679847717285
-66.6425,42.0905,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,10.241000175476074,9.168623924255371
160.7076,71.07921999999999,57,  NA,"NA",Boltenia ovifera,103815,57,103815,1.284000039100647,-0.32843899726867676
-69.1166687012,41.8666687012,145.5,1965, 7,Boltenia ovifera,103815,145.5,103815,11.17199993133545,10.338133811950684
-70.2515,43.653,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,NA,NA
-162.216674805,56.2083282471,86,1890, 6,Boltenia ovifera,103815,86,103815,5.879000186920166,4.686901092529297
-164.87567,71.02267,33,  NA,"NA",Boltenia ovifera,103815,33,103815,1.343000054359436,-0.24068500101566315
-70.8554992676,42.5463485718,NA,2007, 8,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-55.3833312988,45.0666694641,132,1886, 8,Boltenia ovifera,103815,132,103815,8.062000274658203,9.03036117553711
-64.2565,43.143333,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,8.777000427246094,7.372832775115967
-70.8809814453,42.5211181641,NA,2007,11,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-69.0830001831,40.7999992371,70,1968, 8,Boltenia ovifera,103815,70,103815,11.430999755859375,10.201203346252441
-69.9529037476,41.8087005615,NA,2007, 6,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-66.4205,41.390667,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,10.588000297546387,12.989180564880371
-58.7291717529,45.3666687012,137,1885, 7,Boltenia ovifera,103815,137,103815,7.269000053405762,5.71145486831665
-49.71667099,45.5499992371,66,1885, 6,Boltenia ovifera,103815,66,103815,7.189000129699707,3.3343050479888916
-69.4329986572,43.75,64,1968, 8,Boltenia ovifera,103815,64,103815,9.23799991607666,7.4130167961120605
-69.9529037476,41.8087005615,NA,2007, 5,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-11.5100002289,81.2399978638,51,1993, 6,Boltenia ovifera,103815,51,103815,-0.9139999747276306,-1.5480810403823853
-69.9726028442,41.8348999023,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-69.313,43.764,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.161999702453613,7.457140922546387
-49.9416694641,43.6166687012,66,1885, 6,Boltenia ovifera,103815,66,103815,9.54800033569336,5.06096076965332
-70.8818206787,42.5213317871,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-70.7376022339,42.5766983032,NA,2007, 7,Boltenia ovifera,103815,0,103815,9.95300006866455,10.930051803588867
-59.9169998169,46.3670005798,NA,1895, 6,Boltenia ovifera,103815,0,103815,7.26800012588501,3.8752310276031494
-59.023833,45.784167,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,6.991000175476074,7.4693121910095215
-66.9136,45.0037,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.947999954223633,7.998118877410889
-70.8818206787,42.5213317871,NA,2007, 6,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-158.625,58.0611114502,33,1890, 6,Boltenia ovifera,103815,33,103815,5.366000175476074,3.6548678874969482
160.6135,70.49629,19,  NA,"NA",Boltenia ovifera,103815,19,103815,0.03500000014901161,-0.25864699482917786
-69.9726028442,41.8348999023,NA,2007, 4,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-162.1984,71.60334,41.2,  NA,"NA",Boltenia ovifera,103815,41.2,103815,0.7009999752044678,-0.869055986404419
-66.913565,45.003768,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.947999954223633,7.998118877410889
-68.0083312988,42.0166702271,157,1883, 8,Boltenia ovifera,103815,157,103815,10.730999946594238,10.483181953430176
-49.7000007629,46.4333305359,71,1885, 6,Boltenia ovifera,103815,71,103815,6.729000091552734,3.2361080646514893
-58.0115,45.543,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.165999889373779,4.202813148498535
-66.0500030518,41.8499984741,174,1967, 5,Boltenia ovifera,103815,174,103815,10.170999526977539,12.019911766052246
-61.6669998169,56.5499992371,105.5,1951, 8,Boltenia ovifera,103815,105.5,103815,0.8309999704360962,0.9830570220947266
-165.029998779,67.0299987793,28,  NA,"NA",Boltenia ovifera,103815,28,103815,2.2190001010894775,1.4361850023269653
-162.63998,70.50914,37.4,  NA,"NA",Boltenia ovifera,103815,37.4,103815,0.8080000281333923,-0.09203500300645828
-169.850006104,57.2083282471,49,1893, 8,Boltenia ovifera,103815,49,103815,4.26800012588501,3.072007894515991
-163.779998779,66.6800003052,25,  NA,"NA",Boltenia ovifera,103815,25,103815,2.430000066757202,1.7115600109100342
-70.6999969482,42.7999992371,56.5,1963,"NA",Boltenia ovifera,103815,56.5,103815,10.27299976348877,7.193674087524414
-163.779998779,67.0199966431,18,  NA,"NA",Boltenia ovifera,103815,18,103815,2.191999912261963,1.683266043663025
-70.8862991333,42.5402984619,NA,2007, 7,Boltenia ovifera,103815,0,103815,NA,NA
-70.202,43.56,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.585000038146973,8.264191627502441
-70.8818206787,42.5213317871,NA,2007, 8,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-161.921676636,56.0900001526,60,1982, 8,Boltenia ovifera,103815,60,103815,5.776000022888184,4.125178813934326
-159.50782,70.93133,43.6,  NA,"NA",Boltenia ovifera,103815,43.6,103815,-0.003000000026077032,-0.5561119914054871
-163.40424,70.26827,28.5,  NA,"NA",Boltenia ovifera,103815,28.5,103815,1.0829999446868896,0.3644320070743561
-70.25,42.5833282471,NA,1964, 8,Boltenia ovifera,103815,0,103815,10.628999710083008,7.296465873718262
163.9433,70.08752,33,  NA,"NA",Boltenia ovifera,103815,33,103815,-0.04899999871850014,-0.30291199684143066
-69.313,43.764,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.161999702453613,7.457140922546387
-69.9726028442,41.8348999023,NA,2007, 4,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-70.1743392944,43.7059783936,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.395999908447266,10.346501350402832
-68.5,43.733001709,102,1962,10,Boltenia ovifera,103815,102,103815,8.909000396728516,10.23221492767334
-170.583328247,57.0833282471,73,1893, 8,Boltenia ovifera,103815,73,103815,4.429999828338623,3.0083930492401123
164.1335,70.5266,45,  NA,"NA",Boltenia ovifera,103815,45,103815,-0.14300000667572021,-0.401885986328125
-64.46,48.35,73.2,1982,10,Boltenia ovifera,103815,73.2,103815,6.059000015258789,2.7667019367218018
-69.9726028442,41.8348999023,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-68.398,63.67,118,1973, 8,Boltenia ovifera,103815,118,103815,-0.11800000071525574,-0.9578049778938293
-69.9726028442,41.8348999023,NA,2007,10,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
161.9126,70.96806,46,  NA,"NA",Boltenia ovifera,103815,46,103815,1.0950000286102295,-0.5501559972763062
-165.62717,70.772,39.1,  NA,"NA",Boltenia ovifera,103815,39.1,103815,0.7300000190734863,0.18584799766540527
-65.6500015259,42.53332901,134.5,1959, 8,Boltenia ovifera,103815,134.5,103815,8.951000213623047,9.168296813964844
-66.9136898,45.00357,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.947999954223633,7.998118877410889
-67.7166671753,43.5833282471,424,1966,10,Boltenia ovifera,103815,424,103815,9.338000297546387,10.735392570495605
-70.3000030518,42.3670005798,33,1962,10,Boltenia ovifera,103815,33,103815,10.668000221252441,7.425939083099365
-165.429992676,67.0299987793,29,  NA,"NA",Boltenia ovifera,103815,29,103815,2.203000068664551,1.3986419439315796
-69.5,41.4329986572,38,1968, 8,Boltenia ovifera,103815,38,103815,10.838000297546387,8.562479972839355
-163.02211,70.38871,30,  NA,"NA",Boltenia ovifera,103815,30,103815,0.9539999961853027,0.2174910008907318
-68.0250015259,40.0999984741,1799,1886, 9,Boltenia ovifera,103815,1799,103815,15.920000076293945,3.1398870944976807
-68.3833312988,44.4000015259,51,1966, 2,Boltenia ovifera,103815,51,103815,8.659000396728516,9.026922225952148
-163.466995239,55.0999984741,NA,1894, 7,Boltenia ovifera,103815,0,103815,5.7220001220703125,5.38096284866333
-169.333328247,56.6666717529,79,1893, 9,Boltenia ovifera,103815,79,103815,4.9730000495910645,3.0884060859680176
-66.9136,45.003889,10,2007, 8,Boltenia ovifera,103815,10,103815,7.947999954223633,7.998118877410889
-49.8666687012,46.3333282471,73,1885, 6,Boltenia ovifera,103815,73,103815,6.754000186920166,3.105707883834839
-164.729995728,66.8700027466,27,  NA,"NA",Boltenia ovifera,103815,27,103815,2.2920000553131104,1.4427160024642944
-69.9726028442,41.8348999023,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-161.837493896,56.5125007629,97,1890, 6,Boltenia ovifera,103815,97,103815,5.776000022888184,4.935829162597656
-164.50028,70.64805,44,  NA,"NA",Boltenia ovifera,103815,44,103815,0.7179999947547913,-0.666496992111206
-66.8669967651,42.1329994202,141,1967, 5,Boltenia ovifera,103815,141,103815,10.258000373840332,10.769447326660156
-166.820007324,67.0500030518,42,  NA,"NA",Boltenia ovifera,103815,42,103815,1.8250000476837158,1.2635999917984009
-169.283325195,56.5166702271,88,1893, 9,Boltenia ovifera,103815,88,103815,5.3420000076293945,3.3149430751800537
-69.9529037476,41.8087005615,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-69.9726028442,41.8348999023,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-68.398,63.67,68,1973, 8,Boltenia ovifera,103815,68,103815,-0.11800000071525574,-0.9578049778938293
-172.817001343,60.6669998169,42,1979, 7,Boltenia ovifera,103815,42,103815,2.4010000228881836,0.8421710133552551
-59.1124992371,45.2416687012,91,1885, 7,Boltenia ovifera,103815,91,103815,7.300000190734863,4.295507907867432
-80.1169967651,66.7170028687,63.5,1927, 8,Boltenia ovifera,103815,63.5,103815,-0.7760000228881836,-0.9566360116004944
-70.0999984741,43.25,144,1964, 1,Boltenia ovifera,103815,144,103815,10.1899995803833,9.912096977233887
-161.54297,70.8424,42.8,  NA,"NA",Boltenia ovifera,103815,42.8,103815,0.2770000100135803,-0.5846030116081238
-68.508249,49.005416,12.5,2011, 7,Boltenia ovifera,103815,12.5,103815,5.330999851226807,3.2135040760040283
-66.0500030518,42.4333305359,178,1965, 7,Boltenia ovifera,103815,178,103815,9.133000373840332,11.113447189331055
-68.0083312988,42.0166702271,157,1883, 8,Boltenia ovifera,103815,157,103815,10.730999946594238,10.483181953430176
-159.916671753,58.2083282471,27,1890, 7,Boltenia ovifera,103815,27,103815,5.0920000076293945,3.7624878883361816
164.4974,70.64693,47,  NA,"NA",Boltenia ovifera,103815,47,103815,-0.2409999966621399,-0.5238170027732849
-63,50,0,  NA,"NA",Boltenia ovifera,103815,0,103815,5.001999855041504,1.954596996307373
-69.03045,48.707383,9,2005, 7,Boltenia ovifera,103815,9,103815,4.922999858856201,4.18189811706543
-65.227333,43.090333,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,8.449999809265137,12.06143856048584
-160,57.75,50,1941, 7,Boltenia ovifera,103815,50,103815,5.0269999504089355,3.9209721088409424
-68.993552,48.747432,10.8,2007, 7,Boltenia ovifera,103815,10.8,103815,4.926000118255615,4.344738960266113
-66.0500030518,42.9329986572,122,1968, 8,Boltenia ovifera,103815,122,103815,8.355999946594238,10.761762619018555
-69.9529037476,41.8087005615,NA,2007, 9,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-161.167007446,57.283000946,62.19,1960, 8,Boltenia ovifera,103815,62.19,103815,5.36899995803833,3.775084972381592
-69.9726028442,41.8348999023,NA,2007,10,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-158.766662598,57.4416694641,44,1890, 7,Boltenia ovifera,103815,44,103815,5.098999977111816,3.501086950302124
-69.9529037476,41.8087005615,NA,2007, 6,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-70.3000030518,42.3670005798,33,1962,10,Boltenia ovifera,103815,33,103815,10.668000221252441,7.425939083099365
-15.6300001144,79.4199981689,32,1993, 7,Boltenia ovifera,103815,32,103815,-0.43799999356269836,-0.7005230188369751
-165.350006104,67.5199966431,39,  NA,"NA",Boltenia ovifera,103815,39,103815,2.0429999828338623,1.392514944076538
-165.419998169,67.8300018311,1,1986, 9,Boltenia ovifera,103815,1,103815,2.0209999084472656,1.336892008781433
-68.5166702271,43.8166694641,95,1958, 9,Boltenia ovifera,103815,95,103815,8.807999610900879,9.978729248046875
-166.999893188,69.2233047485,150.5,2007, 9,Boltenia ovifera,103815,150.5,103815,1.6660000085830688,0.9085900187492371
-166.632995605,68.4000015259,15,1939, 8,Boltenia ovifera,103815,15,103815,1.7660000324249268,1.4704790115356445
-68.983001709,40.8670005798,79,1968, 8,Boltenia ovifera,103815,79,103815,11.347999572753906,10.294660568237305
162.2642,71.10036,46,  NA,"NA",Boltenia ovifera,103815,46,103815,0.6449999809265137,-0.5160539746284485
-59.483333,45.6635,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.078000068664551,6.682900905609131
-69.6999969482,43.6669998169,64,1968, 8,Boltenia ovifera,103815,64,103815,9.50100040435791,6.78776216506958
-66.064833,42.730333,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,8.460000038146973,7.315893173217773
-69.09,44.13,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,NA,NA
-68.398,63.67,NA,1968, 8,Boltenia ovifera,103815,0,103815,-0.11800000071525574,-0.9578049778938293
-165.470001221,66.75,24,  NA,"NA",Boltenia ovifera,103815,24,103815,2.1570000648498535,1.4656410217285156
-69.5500030518,41.4500007629,33,1964, 4,Boltenia ovifera,103815,33,103815,10.645999908447266,9.432965278625488
-69.003501,48.729612,13.9,2007, 7,Boltenia ovifera,103815,13.9,103815,4.922999858856201,4.18189811706543
-69.3669967651,41.2000007629,55,1964,10,Boltenia ovifera,103815,55,103815,10.58899974822998,8.795599937438965
-49.8083305359,46.15832901,71,1885, 6,Boltenia ovifera,103815,71,103815,6.931000232696533,3.358767032623291
-160.966995239,57,73.16,1960, 8,Boltenia ovifera,103815,73.16,103815,5.506999969482422,4.895650863647461
-49.8250007629,43.6333312988,60,1885, 6,Boltenia ovifera,103815,60,103815,9.447999954223633,4.928471088409424
-49.7000007629,45.4500007629,62,1885, 6,Boltenia ovifera,103815,62,103815,7.1620001792907715,2.764673948287964
-66.6169967651,41.8670005798,NA,1966, 7,Boltenia ovifera,103815,0,103815,10.11299991607666,8.759805679321289
-159.766998291,56.6669998169,31.09,1960, 8,Boltenia ovifera,103815,31.09,103815,5.40500020980835,3.416361093521118
-68.8499984741,43.466999054,124,1969, 8,Boltenia ovifera,103815,124,103815,9.276000022888184,9.597577095031738
-69.012311,48.729672,13.7,2007, 7,Boltenia ovifera,103815,13.7,103815,4.922999858856201,4.18189811706543
-160.391662598,57.4500007629,60,1890, 7,Boltenia ovifera,103815,60,103815,5.254000186920166,3.0613210201263428
-163.508331299,55.1416702271,44,1890, 6,Boltenia ovifera,103815,44,103815,5.7220001220703125,5.38096284866333
-70.662,43.087,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.925000190734863,8.489583015441895
-58.545333,45.646333,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.144999980926514,7.927127838134766
-59.053833,45.907167,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,6.926000118255615,7.003359794616699
-59.4625015259,45.125,80,1885, 7,Boltenia ovifera,103815,80,103815,7.593999862670898,3.944711923599243
-69.5830001831,41.483001709,35,1968, 8,Boltenia ovifera,103815,35,103815,10.684000015258789,8.893017768859863
-69.9726028442,41.8348999023,NA,2007, 8,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-66.3000030518,41.8666687012,66.5,1966, 7,Boltenia ovifera,103815,66.5,103815,10.230999946594238,9.635539054870605
163.3925,70.27122,32,  NA,"NA",Boltenia ovifera,103815,32,103815,-0.05400000140070915,-0.2078229933977127
-70.7376022339,42.5766983032,NA,2007, 7,Boltenia ovifera,103815,0,103815,9.95300006866455,10.930051803588867
-70.202,43.56,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.585000038146973,8.264191627502441
-55.3833312988,45.0666694641,132,1886, 8,Boltenia ovifera,103815,132,103815,8.062000274658203,9.03036117553711
-70.8818206787,42.5213317871,NA,2007, 6,Boltenia ovifera,103815,0,103815,10.32699966430664,10.960347175598145
-67.0014190674,44.8953666687,NA,2005, 8,Boltenia ovifera,103815,0,103815,8.46399974822998,8.514484405517578
-66.381,60.331,112,2013,10,Boltenia ovifera,103815,112,103815,0.09300000220537186,-0.6498720049858093
-67.0536193848,44.8603515625,NA,2005, 8,Boltenia ovifera,103815,0,103815,8.46399974822998,8.514484405517578
-69.5830001831,43.6669998169,82,1968, 8,Boltenia ovifera,103815,82,103815,9.529999732971191,8.0896577835083
-69.8499984741,43.5999984741,70,1968, 8,Boltenia ovifera,103815,70,103815,9.744999885559082,7.3118767738342285
-70.662,43.087,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,9.925000190734863,8.489583015441895
-69.9726028442,41.8348999023,NA,2007, 9,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-164.270004272,66.6800003052,20,  NA,"NA",Boltenia ovifera,103815,20,103815,2.3529999256134033,1.7269059419631958
-58.265333,44.316667,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,8.067999839782715,6.031834125518799
-69.9529037476,41.8087005615,NA,2007, 7,Boltenia ovifera,103815,0,103815,10.387999534606934,11.443180084228516
-68.398,63.67,53,1969, 8,Boltenia ovifera,103815,53,103815,-0.11800000071525574,-0.9578049778938293
-66.9841003418,44.9062004089,NA,2005, 8,Boltenia ovifera,103815,0,103815,8.46399974822998,8.514484405517578
-66.9134,45.0036,NA,  NA,"NA",Boltenia ovifera,103815,0,103815,7.947999954223633,7.998118877410889
