decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.46755,54.52662,NA,1984,10,Testudinalia testudinalis,234208,0,234208,10.826000213623047,10.956418991088867
-67.1492,44.8706,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,8.045000076293945,8.536896705627441
-5.890897885151816,56.765876615732864,NA,1995, 6,Testudinalia testudinalis,234208,0,234208,11.10200023651123,10.212908744812012
-67.1490833333,44.8707777778,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,8.045000076293945,8.536896705627441
-66.91316,45.00333,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,7.947999954223633,7.998118877410889
18,56,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,9.428000450134277,6.320005893707275
-5.06242,50.13119,0,2010, 4,Testudinalia testudinalis,234208,0,234208,12.878999710083008,12.275164604187012
-5.647343,57.25452,NA,1988, 8,Testudinalia testudinalis,234208,0,234208,9.168000221252441,10.335976600646973
-5.812226,54.86938,NA,1985, 7,Testudinalia testudinalis,234208,0,234208,10.911999702453613,10.478606224060059
-2.5550623134218418,56.183805111352385,NA,2007, 8,Testudinalia testudinalis,234208,0,234208,9.987000465393066,8.97192096710205
-64.173775,48.767776,2.243,2020, 7,Testudinalia testudinalis,234208,2.243,234208,5.26800012588501,5.930822849273682
-2.567182,56.19221,NA,1987, 8,Testudinalia testudinalis,234208,0,234208,9.987000465393066,8.97192096710205
-62.571,44.81317,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.736999988555908,7.790524005889893
-64.373143,48.791638,4.598,2020, 8,Testudinalia testudinalis,234208,4.598,234208,5.488999843597412,5.9134440422058105
-5.207327,55.82644,NA,1978, 2,Testudinalia testudinalis,234208,0,234208,11.10099983215332,9.704068183898926
-5.162901,55.92828,3,1989, 6,Testudinalia testudinalis,234208,3,234208,9.767000198364258,10.593977928161621
-69.648406,48.155828,0.843,2018, 8,Testudinalia testudinalis,234208,0.843,234208,4.984000205993652,3.318579912185669
-1.007571,60.61811,NA,2012, 9,Testudinalia testudinalis,234208,0,234208,9.677000045776367,9.600971221923828
-4.92669,55.98087,NA,1978, 2,Testudinalia testudinalis,234208,0,234208,9.380000114440918,10.499576568603516
-5.529887,54.34262,12,1983, 8,Testudinalia testudinalis,234208,12,234208,10.614999771118164,11.075872421264648
-61.343,45.18517,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-67.1489444444,44.8706666667,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,8.045000076293945,8.536896705627441
-6.960181,57.73576,NA,1982, 3,Testudinalia testudinalis,234208,0,234208,10.614999771118164,9.561747550964355
-5.532671,54.31769,NA,1985,10,Testudinalia testudinalis,234208,0,234208,10.890999794006348,10.794981002807617
-5.738767052556117,56.8496678783212,NA,1995, 6,Testudinalia testudinalis,234208,0,234208,11.005999565124512,10.561545372009277
-5.289157,56.5475,5,1989, 6,Testudinalia testudinalis,234208,5,234208,9.213000297546387,10.321294784545898
-66.9134,45.0037,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,7.947999954223633,7.998118877410889
-5.540835,54.47083,NA,2013, 8,Testudinalia testudinalis,234208,0,234208,11.166999816894531,11.029010772705078
-61.35517,45.18283,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-5.664321,56.68087,0,1990, 6,Testudinalia testudinalis,234208,0,234208,NA,NA
-5.803999,54.7125,0,2011, 3,Testudinalia testudinalis,234208,0,234208,11.031999588012695,10.95908260345459
-61.343,45.18517,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-5.533162,54.36083,NA,1986, 5,Testudinalia testudinalis,234208,0,234208,10.614999771118164,11.075872421264648
-5.172968,57.89973,NA,1991, 5,Testudinalia testudinalis,234208,0,234208,9.111000061035156,10.330689430236816
-5.669666,54.23267,NA,2014, 6,Testudinalia testudinalis,234208,0,234208,11.053000450134277,10.700617790222168
-5.636279,54.38716,NA,1986, 6,Testudinalia testudinalis,234208,0,234208,10.725000381469727,11.020543098449707
-5.576561,57.26015,NA,1988, 9,Testudinalia testudinalis,234208,0,234208,NA,NA
-5.601238,57.35474,NA,1985, 6,Testudinalia testudinalis,234208,0,234208,8.89799976348877,10.411704063415527
-1.356849,60.34588,NA,1987, 8,Testudinalia testudinalis,234208,0,234208,8.34000015258789,9.87120246887207
-64.941077,48.177086,4.814,2020, 8,Testudinalia testudinalis,234208,4.814,234208,5.474999904632568,6.639976978302002
-6.391667,58.09164,NA,1984, 1,Testudinalia testudinalis,234208,0,234208,10.737000465393066,10.526933670043945
-1.34205,60.36108,NA,1986, 8,Testudinalia testudinalis,234208,0,234208,8.34000015258789,9.87120246887207
-67.9624,48.686568,0.541,2018, 8,Testudinalia testudinalis,234208,0.541,234208,5.125999927520752,4.7001872062683105
-5.903441,54.09917,NA,1985, 6,Testudinalia testudinalis,234208,0,234208,10.805999755859375,11.26974868774414
-66.9133,45.003611,10,2009, 8,Testudinalia testudinalis,234208,10,234208,7.947999954223633,7.998118877410889
-5.903441,54.09917,NA,1985, 6,Testudinalia testudinalis,234208,0,234208,10.805999755859375,11.26974868774414
-5.979086,56.01609,NA,1982, 6,Testudinalia testudinalis,234208,0,234208,10.887999534606934,10.67152214050293
-67.149444,44.8706,0,2008, 7,Testudinalia testudinalis,234208,0,234208,8.045000076293945,8.536896705627441
-60.81983,45.6115,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.504000186920166,7.8407697677612305
-66.9129166667,45.0033888889,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,7.947999954223633,7.998118877410889
-61.35517,45.18283,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-5.713882,57.27299,NA,2012, 8,Testudinalia testudinalis,234208,0,234208,9.907999992370605,10.29837417602539
-68.24411,44.350732,NA,1972,07,Testudinalia testudinalis,234208,0,234208,8.258999824523926,8.967429161071777
-5.929506,54.9716,NA,2000, 6,Testudinalia testudinalis,234208,0,234208,10.668000221252441,10.592087745666504
-65.578661,49.255988,2.615,2021, 7,Testudinalia testudinalis,234208,2.615,234208,4.866000175476074,4.029606819152832
-6.032155,55.05553,NA,1984, 7,Testudinalia testudinalis,234208,0,234208,10.312000274658203,10.654257774353027
-1.60754,55.64661,NA,1987, 9,Testudinalia testudinalis,234208,0,234208,9.904000282287598,9.719226837158203
-5.522161,57.2689,13,1988, 8,Testudinalia testudinalis,234208,13,234208,NA,NA
-65.756053,49.240426,1.371,2021, 8,Testudinalia testudinalis,234208,1.371,234208,4.872000217437744,4.895514011383057
-1.687491,60.25189,5,1974, 7,Testudinalia testudinalis,234208,5,234208,9.817999839782715,9.119526863098145
-5.484259,54.35533,NA,1986, 5,Testudinalia testudinalis,234208,0,234208,10.852999687194824,10.85776424407959
-67.1495,44.8706,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,8.045000076293945,8.536896705627441
-6.018778,54.03564,2.29999995,2016, 1,Testudinalia testudinalis,234208,2.29999995,234208,11.142000198364258,10.81903076171875
-1.121616,60.40201,NA,1974, 8,Testudinalia testudinalis,234208,0,234208,9.630000114440918,9.595438957214355
39.03666666666667,64.69166666666666,5,1990, 7,Testudinalia testudinalis,234208,5,234208,3.744999885559082,3.8207459449768066
-118.123527,33.748598,NA,1963,12,Testudinalia testudinalis,234208,0,234208,NA,NA
-5.606757,54.47104,NA,1986,10,Testudinalia testudinalis,234208,0,234208,10.734999656677246,11.007487297058105
-5.701012,54.24823,NA,1985, 5,Testudinalia testudinalis,234208,0,234208,NA,NA
-69.9529037476,41.8087005615,NA,2007, 5,Testudinalia testudinalis,234208,0,234208,10.387999534606934,11.443180084228516
-5.65766,57.54191,NA,1985, 6,Testudinalia testudinalis,234208,0,234208,NA,NA
-61.35517,45.18283,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-5.672336,54.665,NA,2014, 9,Testudinalia testudinalis,234208,0,234208,NA,NA
-4.10464,50.31422,NA,2013,10,Testudinalia testudinalis,234208,0,234208,12.777999877929688,11.734655380249023
-5.03918253822,50.157791271329,NA,2013, 2,Testudinalia testudinalis,234208,0,234208,12.878999710083008,12.275164604187012
-5.97324,54.920695,NA,2000, 6,Testudinalia testudinalis,234208,0,234208,10.668000221252441,10.592087745666504
-67.550807,48.850507,1.08,2018, 8,Testudinalia testudinalis,234208,1.08,234208,5.0879998207092285,3.9810879230499268
-60.81983,45.6115,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.504000186920166,7.8407697677612305
-5.578006,54.39967,NA,2015, 9,Testudinalia testudinalis,234208,0,234208,10.614999771118164,11.075872421264648
-66.913083,45.002972,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,7.947999954223633,7.998118877410889
-5.457622,54.38802,NA,1985, 6,Testudinalia testudinalis,234208,0,234208,10.852999687194824,10.85776424407959
-60.81983,45.6115,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.504000186920166,7.8407697677612305
-5.388282,55.9969,5,1988, 9,Testudinalia testudinalis,234208,5,234208,9.770999908447266,10.697303771972656
-5.102423,58.41895,10,2019, 5,Testudinalia testudinalis,234208,10,234208,9.883000373840332,10.285540580749512
-5.559383,54.2868,10,1982, 9,Testudinalia testudinalis,234208,10,234208,10.890999794006348,10.794981002807617
-6.431512,58.10076,NA,1990, 8,Testudinalia testudinalis,234208,0,234208,10.737000465393066,10.526933670043945
-6.758727,57.82807,NA,1982, 3,Testudinalia testudinalis,234208,0,234208,10.59000015258789,9.564976692199707
-60.81983,45.6115,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.504000186920166,7.8407697677612305
-70.881652832,42.5215988159,NA,2000, 8,Testudinalia testudinalis,234208,0,234208,10.32699966430664,10.960347175598145
-5.298189,51.74597,NA,1987, 3,Testudinalia testudinalis,234208,0,234208,11.937999725341797,11.090065002441406
10.7563333333,56.1746666667,31,  NA,"NA",Testudinalia testudinalis,234208,31,234208,10.281999588012695,9.886513710021973
-5.575002,54.52,NA,2013, 8,Testudinalia testudinalis,234208,0,234208,11.166999816894531,11.029010772705078
-6.130508,54.03396,NA,2012, 4,Testudinalia testudinalis,234208,0,234208,11.043999671936035,11.187703132629395
-4.126937,50.30643,17,1993, 7,Testudinalia testudinalis,234208,17,234208,12.777999877929688,11.734655380249023
-69.405845,48.061866,0.683,2019, 9,Testudinalia testudinalis,234208,0.683,234208,5.013999938964844,3.623070001602173
-4.840406,55.32669,NA,1978, 2,Testudinalia testudinalis,234208,0,234208,NA,NA
-65.63997,49.245792,0.663,2021, 8,Testudinalia testudinalis,234208,0.663,234208,4.843999862670898,4.349285125732422
-70.23,43.6496,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,9.314000129699707,10.357259750366211
-6.34869,56.34627,NA,1983, 6,Testudinalia testudinalis,234208,0,234208,10.869000434875488,10.702535629272461
8.4065,56.6125,6,1998, 5,Testudinalia testudinalis,234208,6,234208,10.652000427246094,10.4591646194458
-2.56392,56.18953,NA,1987, 8,Testudinalia testudinalis,234208,0,234208,9.987000465393066,8.97192096710205
-70.47,43.34,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,9.607999801635742,10.54774284362793
-5.575328,54.39334,NA,2005, 4,Testudinalia testudinalis,234208,0,234208,10.614999771118164,11.075872421264648
-5.266654,55.84826,NA,1988, 9,Testudinalia testudinalis,234208,0,234208,11.079000473022461,9.728460311889648
-65.288421,49.24165,1.202,2021, 7,Testudinalia testudinalis,234208,1.202,234208,4.886000156402588,4.625016212463379
-66.9133,45.003333,1,2007, 8,Testudinalia testudinalis,234208,1,234208,7.947999954223633,7.998118877410889
-64.29685,48.474274,3.255,2020, 8,Testudinalia testudinalis,234208,3.255,234208,5.710000038146973,6.302547931671143
-5.662429,54.22502,NA,1985, 5,Testudinalia testudinalis,234208,0,234208,11.019000053405762,10.59605598449707
-5.1772,55.93277,NA,1989, 6,Testudinalia testudinalis,234208,0,234208,9.767000198364258,10.593977928161621
-1.02608,60.13645,NA,1987, 8,Testudinalia testudinalis,234208,0,234208,9.793999671936035,8.610219955444336
-5.329615,57.87216,17.5,1991, 5,Testudinalia testudinalis,234208,17.5,234208,9.692999839782715,10.368403434753418
-5.542554,54.48683,NA,1985, 6,Testudinalia testudinalis,234208,0,234208,11.166999816894531,11.029010772705078
-69.629327,48.170939,0.049,2018, 8,Testudinalia testudinalis,234208,0.049,234208,4.6539998054504395,4.1015729904174805
-3.496654,54.72235,NA,1991, 5,Testudinalia testudinalis,234208,0,234208,11.192000389099121,11.174612998962402
-61.35517,45.18283,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-5.086682,58.4739,NA,1984, 1,Testudinalia testudinalis,234208,0,234208,10.331999778747559,10.170638084411621
-61.343,45.18517,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-5.638335,54.56167,0,2015, 5,Testudinalia testudinalis,234208,0,234208,10.71399974822998,11.011917114257812
-61.343,45.18517,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-64.305576,48.949475,0.11,2021, 8,Testudinalia testudinalis,234208,0.11,234208,5.142000198364258,2.3470449447631836
-69.9726028442,41.8348999023,NA,2007, 7,Testudinalia testudinalis,234208,0,234208,10.387999534606934,11.443180084228516
-5.552929,57.35776,NA,2017, 8,Testudinalia testudinalis,234208,0,234208,8.956999778747559,10.372062683105469
-69.501538,48.242259,1.047,2018, 8,Testudinalia testudinalis,234208,1.047,234208,4.835999965667725,5.259921073913574
-5.806704,54.6683,NA,1993, 5,Testudinalia testudinalis,234208,0,234208,11.031999588012695,10.95908260345459
-5.575002,54.52,NA,2013, 8,Testudinalia testudinalis,234208,0,234208,11.166999816894531,11.029010772705078
-6.92391,57.5709,0,2011,10,Testudinalia testudinalis,234208,0,234208,10.673999786376953,9.561684608459473
-2.546057,56.17973,NA,1987, 8,Testudinalia testudinalis,234208,0,234208,9.987000465393066,8.97192096710205
-1.791613,55.69019,NA,1988, 4,Testudinalia testudinalis,234208,0,234208,10.095999717712402,9.859373092651367
-5.639833,54.49583,NA,2013, 8,Testudinalia testudinalis,234208,0,234208,10.734999656677246,11.007487297058105
-5.06242,50.13119,0,2010, 4,Testudinalia testudinalis,234208,0,234208,12.878999710083008,12.275164604187012
-69.027971,48.751914,3.17,2018, 8,Testudinalia testudinalis,234208,3.17,234208,4.744999885559082,4.332121849060059
-2.5525,56.1797,NA,1987, 8,Testudinalia testudinalis,234208,0,234208,9.987000465393066,8.97192096710205
-61.35517,45.18283,NA,2008, 5,Testudinalia testudinalis,234208,0,234208,7.7270002365112305,8.119647979736328
-70.225,43.6467,NA,  NA,"NA",Testudinalia testudinalis,234208,0,234208,9.314000129699707,10.357259750366211
-5.562196,54.39018,NA,1986, 4,Testudinalia testudinalis,234208,0,234208,10.614999771118164,11.075872421264648
-5.045957173564,50.158184584757,NA,2013, 2,Testudinalia testudinalis,234208,0,234208,12.878999710083008,12.275164604187012
-5.560049,54.2873,5,1982, 9,Testudinalia testudinalis,234208,5,234208,10.890999794006348,10.794981002807617
-5.077584,55.53867,8.80000019,2014, 9,Testudinalia testudinalis,234208,8.80000019,234208,11.243000030517578,10.119406700134277
