decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-1.35,54.866666666667,NA,1909, 7,Hyas coarctatus,107323,0,107323,10.281999588012695,10.277251243591309
-63.09217,48.12859,70,2008, 9,Hyas coarctatus,107323,70,107323,6.315000057220459,1.6760540008544922
1.333333333333,51.083333333333,NA,1776,12,Hyas coarctatus,107323,0,107323,12.345000267028809,12.28428840637207
-66.453,42.065333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.21399974822998,10.260183334350586
20.253,70.7725,211.72,2010, 9,Hyas coarctatus,107323,211.72,107323,7.260000228881836,5.485136032104492
-66.472333,42.0905,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.21399974822998,10.260183334350586
-60.567167,45.021833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.630000114440918,3.937825918197632
-58.755667,45.340833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.269000053405762,5.71145486831665
-65.75,48,0,1985, 5,Hyas coarctatus,107323,0,107323,6.504000186920166,3.2933709621429443
-60.654833000000004,44.517,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.071999549865723,4.448409080505371
-59.684,45.520167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.260000228881836,6.1801581382751465
-60.257833,43.609667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,9.241000175476074,9.993192672729492
-59.197833,45.1845,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.442999839782715,4.379950046539307
-59.644833,46.2785,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.21999979019165,2.881843090057373
-61.083,45.056167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.677000045776367,8.536490440368652
-59.974333,46.629667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.210000038146973,2.670452117919922
-67.0329971313,44.266998291,60,1954, 8,Hyas coarctatus,107323,60,107323,8.402000427246094,8.714925765991211
-59.289833,46.059,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.01200008392334,2.936734914779663
-64.488,46.948,NA,2006, 7,Hyas coarctatus,107323,0,107323,7.605999946594238,4.147303104400635
-1.02371,50.47037,29.9,2011, 9,Hyas coarctatus,107323,29.9,107323,12.460000038146973,12.073185920715332
-66.4205,43.916833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.74399995803833,6.419637203216553
-69.661,61.304,250,2007,10,Hyas coarctatus,107323,250,107323,0.3330000042915344,0.29917898774147034
-58.092333000000004,45.095333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.485000133514404,4.095849990844727
1.204085,51.08387,NA,1986, 6,Hyas coarctatus,107323,0,107323,12.317000389099121,12.326872825622559
-64.65,60.58,NA,1949,"NA",Hyas coarctatus,107323,0,107323,0.014999999664723873,0.7445840239524841
-63.06409,47.89742,65,2006, 9,Hyas coarctatus,107323,65,107323,6.60699987411499,1.7003040313720703
-59.3045,45.478333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.178999900817871,3.4170820713043213
-66.078,42.725833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.460000038146973,7.315893173217773
-59.629833,45.827333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.135000228881836,4.524386882781982
-66.25,43.216999054,79,1968, 8,Hyas coarctatus,107323,79,107323,7.942999839782715,7.230703830718994
-65.77917,48.01825,31,2006, 9,Hyas coarctatus,107323,31,107323,6.504000186920166,3.2933709621429443
-66.421,41.830167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.279000282287598,9.631573677062988
-66.4205,43.916833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.74399995803833,6.419637203216553
-59.086667,45.074,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.568999767303467,3.9662721157073975
-59.54,44.81,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.914999961853027,5.7902631759643555
3.039722222222222,51.38305555555556,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,12.241000175476074,12.315443992614746
-66.472333,42.0905,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.21399974822998,10.260183334350586
-165.5,57.34,NA,2001,"NA",Hyas coarctatus,107323,0,107323,4.545000076293945,2.474363088607788
-66.077167,44.8355,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.151000022888184,7.708559989929199
-66.293,42.025167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.17300033569336,9.594348907470703
-62.23947917,46.58447583,51,  NA,"NA",Hyas coarctatus,107323,51,107323,7.495999813079834,2.9965639114379883
-59.54,44.81,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.914999961853027,5.7902631759643555
-59.5925,45.401,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.348999977111816,4.756039142608643
21.455396666667,70.99539,163.885,2006, 6,Hyas coarctatus,107323,163.885,107323,7.156000137329102,5.4206390380859375
-66.1365,41.7785,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.270999908447266,11.25761890411377
-59.855333,46.647833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.03000020980835,2.7204599380493164
-60.406667,43.600167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,9.263999938964844,9.654193878173828
-59.993167,46.702667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.160999774932861,3.171583890914917
-1.49679,60.31775,20,1986, 8,Hyas coarctatus,107323,20,107323,8.824000358581543,9.791593551635742
-65.361167,42.554,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.96500015258789,9.43637466430664
-64.016415,48.2686475,62,  NA,"NA",Hyas coarctatus,107323,62,107323,5.958000183105469,2.0068700313568115
-61.57883,46.36409,60.5,2009, 9,Hyas coarctatus,107323,60.5,107323,7.7829999923706055,2.877584934234619
-64.445667,43.4265,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.501999855041504,9.278496742248535
-61.82075,46.59653333,55,  NA,"NA",Hyas coarctatus,107323,55,107323,7.414999961853027,2.752506971359253
-59.262167,45.3195,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.249000072479248,4.83331823348999
-62.51397,47.05827,69,  NA,"NA",Hyas coarctatus,107323,69,107323,7.1020002365112305,2.4941461086273193
-2.954552,59.12658,11.5500002,1996, 6,Hyas coarctatus,107323,11.5500002,107323,9.909000396728516,9.91496467590332
-4.705317,52.91441,40.5,2010, 6,Hyas coarctatus,107323,40.5,107323,11.781999588012695,11.635832786560059
-59.675333,45.272167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.438000202178955,4.186273097991943
-65.912667,44.7295,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.72599983215332,6.1896162033081055
-60.5545,44.245333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.307000160217285,5.701684951782227
-59.842833,46.805667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,6.909999847412109,6.739727973937988
-68.9670028687,41.1329994202,97,1968, 8,Hyas coarctatus,107323,97,107323,11.07699966430664,8.892701148986816
4.33333333333,56.52,70.2,  NA,"NA",Hyas coarctatus,107323,70.2,107323,10.555000305175781,8.936610221862793
-59.01,44.481,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.116000175476074,5.202678203582764
1.98874,52.80662,NA,2009, 6,Hyas coarctatus,107323,0,107323,11.104999542236328,11.311177253723145
-59.617667,44.748667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.031999588012695,5.803565979003906
-59.974333,46.629667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.210000038146973,2.670452117919922
-4.623933676365272,52.92853415340912,NA,2010, 5,Hyas coarctatus,107323,0,107323,NA,NA
-61.33431667,46.37291667,51,  NA,"NA",Hyas coarctatus,107323,51,107323,7.900000095367432,3.282120943069458
-60.310167,46.956,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.214000225067139,2.884752035140991
-66.477167,42.123167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.21399974822998,10.260183334350586
-59.970333,46.645333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.160999774932861,3.171583890914917
-59.974333,46.629667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.210000038146973,2.670452117919922
-62.89467,47.24509,58.5,2009, 9,Hyas coarctatus,107323,58.5,107323,7.007999897003174,2.314455986022949
-58.234667,44.924833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.705999851226807,4.633955001831055
-0.763332,49.75833,NA,2002,"NA",Hyas coarctatus,107323,0,107323,12.722999572753906,12.014069557189941
0.34937,53.71064,21,2011, 4,Hyas coarctatus,107323,21,107323,10.269000053405762,10.397822380065918
5.202,55.583,NA,1980, 9,Hyas coarctatus,107323,0,107323,10.86299991607666,10.118858337402344
-59.974333,46.629667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.210000038146973,2.670452117919922
-0.797666666667,56.6713333333,68.05000000000001,  NA,"NA",Hyas coarctatus,107323,68.05000000000001,107323,10.418999671936035,8.477596282958984
-58.1935,45.442333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.229000091552734,6.1477179527282715
-65.932833,45.069667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.760000228881836,6.366426944732666
-59.974333,46.629667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.210000038146973,2.670452117919922
-61.04553333,46.84768333,102,  NA,"NA",Hyas coarctatus,107323,102,107323,7.604000091552734,3.8659279346466064
-66.809,42.064833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.3100004196167,8.32837963104248
-2.3,49.566666666667,NA,1869, 8,Hyas coarctatus,107323,0,107323,12.876999855041504,12.060691833496094
-163.31918,72.2372,37.9,  NA,"NA",Hyas coarctatus,107323,37.9,107323,0.5,-0.8000929951667786
-58.858333,44.955667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.639999866485596,6.622561931610107
-60.43,44.680667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.973999977111816,4.264070987701416
-59.411833,44.177167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.506999969482422,10.011160850524902
-163.5,55.9300003052,NA,1996,"NA",Hyas coarctatus,107323,0,107323,6.079999923706055,4.115016937255859
-59.594,45.834667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.135000228881836,4.524386882781982
-61.928,43.3265,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,9.928000450134277,8.960110664367676
-67.050833,42.409667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,9.87600040435791,8.98314380645752
-66.8669967651,44.966999054,112,1957, 5,Hyas coarctatus,107323,112,107323,7.738999843597412,6.388707160949707
-165.830001831,56.1100006104,NA,1998,"NA",Hyas coarctatus,107323,0,107323,5.814000129699707,3.371886968612671
0.33167,49.775,NA,1999, 8,Hyas coarctatus,107323,0,107323,12.684000015258789,12.611212730407715
-60.467333000000004,44.168833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.477999687194824,7.684945106506348
-153.0713,71.37341,72,  NA,"NA",Hyas coarctatus,107323,72,107323,0.42500001192092896,-0.6589130163192749
0.51666667,57.58333,NA,1879, 8,Hyas coarctatus,107323,0,107323,10.425000190734863,7.884125232696533
-62.241833,44.664167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.041999816894531,9.330854415893555
-59.5305,46.2295,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.104000091552734,3.132061004638672
-4.5,62.5,NA,1776,12,Hyas coarctatus,107323,0,107323,8.86400032043457,2.6894869804382324
-60.349667,44.474833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.145000457763672,4.158308982849121
-65.5725,43.057167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.23900032043457,11.820843696594238
-66.0670013428,41.9000015259,91,1965, 5,Hyas coarctatus,107323,91,107323,10.170999526977539,12.019911766052246
-66.939167,42.1275,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.288999557495117,7.424068927764893
-4.883997,53.97818,NA,2000, 5,Hyas coarctatus,107323,0,107323,11.244999885559082,10.47199821472168
-66.6999969482,42.1329994202,108,1967,11,Hyas coarctatus,107323,108,107323,10.187000274658203,10.772621154785156
-5.505323,52.096145,NA,1996, 7,Hyas coarctatus,107323,0,107323,11.930000305175781,10.021463394165039
-65.975,41.919667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.07699966430664,11.284701347351074
-62.89134,47.39125,51,2014, 9,Hyas coarctatus,107323,51,107323,6.875,2.681309938430786
-59.523167,44.138667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.736000061035156,5.896442890167236
-0.8166667,55.65,NA,1978, 8,Hyas coarctatus,107323,0,107323,10.696999549865723,8.000537872314453
-4.276501,54.08617,NA,1998, 5,Hyas coarctatus,107323,0,107323,11.293999671936035,10.918299674987793
-63.62459,46.66309,29,2014, 9,Hyas coarctatus,107323,29,107323,7.526000022888184,4.4172492027282715
-60.69303333,47.57188333,57,  NA,"NA",Hyas coarctatus,107323,57,107323,6.267000198364258,2.8977489471435547
-61.732667,43.3635,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,9.774999618530273,8.414113998413086
3.8,55.75,NA,1978, 9,Hyas coarctatus,107323,0,107323,10.79699993133545,9.547178268432617
-166.16,56.81,NA,1993,"NA",Hyas coarctatus,107323,0,107323,5.015999794006348,3.0434250831604004
-60.85,44.617167,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.187000274658203,4.0937042236328125
-61.681667,43.7895,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,9.576000213623047,5.755086898803711
-66.229,41.742833,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.293999671936035,11.417181968688965
-60.19,46.933667,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.27400016784668,3.898569107055664
166.908,70.09600999999999,48,  NA,"NA",Hyas coarctatus,107323,48,107323,-0.15299999713897705,-0.5340629816055298
-6.16618,57.41192,24,1988, 6,Hyas coarctatus,107323,24,107323,10.09000015258789,10.458224296569824
-58.938,45.0735,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,7.5329999923706055,3.937535047531128
-58.549667,44.4385,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,8.114999771118164,5.9165449142456055
-66.441833,42.012333,NA,  NA,"NA",Hyas coarctatus,107323,0,107323,10.222999572753906,8.778858184814453
