decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
18.89033,57.44473,1.4,2005, 8,Polysiphonia stricta,144672,1.4,144672,9.12600040435791,8.722949981689453
-5.533162,54.36083,NA,1986, 5,Polysiphonia stricta,144672,0,144672,10.614999771118164,11.075872421264648
-6.256481,55.29049,5,1983, 6,Polysiphonia stricta,144672,5,144672,10.838000297546387,9.747699737548828
-6.18499,55.25749,19,1985, 8,Polysiphonia stricta,144672,19,144672,10.803000450134277,10.40473747253418
-6.379834,55.24301,NA,1987, 5,Polysiphonia stricta,144672,0,144672,10.961000442504883,10.785886764526367
-1.544559,55.32202,NA,1992, 6,Polysiphonia stricta,144672,0,144672,10.109000205993652,9.98741340637207
11.386,58.2615,16,2004, 7,Polysiphonia stricta,144672,16,144672,9.84000015258789,9.791712760925293
11.33504,58.28556,20,2013, 7,Polysiphonia stricta,144672,20,144672,10.055000305175781,9.843652725219727
12.88967,56.46125,8,2009, 9,Polysiphonia stricta,144672,8,144672,10.182999610900879,9.952088356018066
11.33504,58.28556,16,2012, 8,Polysiphonia stricta,144672,16,144672,10.055000305175781,9.843652725219727
11.91564,57.36773,NA,2012, 7,Polysiphonia stricta,144672,0,144672,9.630999565124512,9.8890838623046875
-7.263152,57.14129,6,1990, 5,Polysiphonia stricta,144672,6,144672,10.618000030517578,10.72926139831543
11.61283,58.3892,4.15,2009, 9,Polysiphonia stricta,144672,4.15,144672,8.848999977111816,10.098014831542969
-22.78,64.78,NA,1967, 8,Polysiphonia stricta,144672,0,144672,6.5929999351501465,6.829049110412598
-6.116664,55.21067,NA,2016, 5,Polysiphonia stricta,144672,0,144672,10.847999572753906,10.200539588928223
-4.195615,53.21267,NA,2010, 7,Polysiphonia stricta,144672,0,144672,NA,NA
-5.120327,50.09783,NA,2012, 8,Polysiphonia stricta,144672,0,144672,12.526000022888184,12.909942626953125
-5.901431,55.83513,NA,1982, 6,Polysiphonia stricta,144672,0,144672,10.845999717712402,10.22803020477295
-4.06363,47.72246,NA,2012, 3,Polysiphonia stricta,144672,0,144672,13.559000015258789,13.131966590881348
-6.261433,55.28989,NA,1986, 9,Polysiphonia stricta,144672,0,144672,10.838000297546387,9.747699737548828
11.7884,58.10055,3.45,2012, 8,Polysiphonia stricta,144672,3.45,144672,9.836999893188477,10.130252838134766
-5.14172,48.44537,NA,2011, 4,Polysiphonia stricta,144672,0,144672,12.548999786376953,11.2073974609375
12.082,57.19438,16.75,2013, 7,Polysiphonia stricta,144672,16.75,144672,10.107000350952148,9.535701751708984
-16.75,66.25,NA,  NA,"NA",Polysiphonia stricta,144672,0,144672,5.625,3.075982093811035
-6.608288,58.35082,NA,1982, 9,Polysiphonia stricta,144672,0,144672,NA,NA
12.45922,56.88162,4,2010, 9,Polysiphonia stricta,144672,4,144672,10.072999954223633,9.837006568908691
-6.201828,55.29416,NA,2005, 6,Polysiphonia stricta,144672,0,144672,10.819999694824219,10.23477840423584
-7.049624,57.76191,NA,1978, 5,Polysiphonia stricta,144672,0,144672,10.581999778747559,10.57848834991455
-2.91672,47.56555,NA,2007, 6,Polysiphonia stricta,144672,0,144672,13.904999732971191,13.95272445678711
-5.631638,54.6809,NA,2003, 7,Polysiphonia stricta,144672,0,144672,NA,NA
-6.723421,55.19049,4,1984, 7,Polysiphonia stricta,144672,4,144672,11.156000137329102,10.834381103515625
-0.1521002,54.14545,5.5,2002, 6,Polysiphonia stricta,144672,5.5,144672,10.336999893188477,10.53882884979248
-5.423255,56.55334,NA,1989, 6,Polysiphonia stricta,144672,0,144672,10.699999809265137,10.437994956970215
-6.933485,52.12234,NA,1996, 9,Polysiphonia stricta,144672,0,144672,11.888999938964844,11.69593620300293
12.833,56.6243,4.35,2013, 8,Polysiphonia stricta,144672,4.35,144672,10.032999992370605,9.802655220031738
-6.612794,57.92612,NA,1988, 7,Polysiphonia stricta,144672,0,144672,10.416000366210938,9.664246559143066
-6.092554,56.69044,NA,1976, 9,Polysiphonia stricta,144672,0,144672,10.154999732971191,9.911892890930176
12.42812,56.89058,2.45,2013, 8,Polysiphonia stricta,144672,2.45,144672,10.072999954223633,9.837006568908691
-6.3484680000000004,49.96887,NA,1983, 3,Polysiphonia stricta,144672,0,144672,12.378000259399414,12.620359420776367
-5.120327,50.09783,NA,2012, 8,Polysiphonia stricta,144672,0,144672,12.526000022888184,12.909942626953125
-5.70567,54.66783,NA,2016, 5,Polysiphonia stricta,144672,0,144672,NA,NA
-0.09250674,54.12583,5.900000095,2002, 5,Polysiphonia stricta,144672,5.900000095,144672,10.331999778747559,10.478994369506836
-5.528558,54.69774,9,1984, 7,Polysiphonia stricta,144672,9,144672,10.800000190734863,10.968363761901855
-4.704149,50.69084,NA,1979, 7,Polysiphonia stricta,144672,0,144672,12.637999534606934,12.147096633911133
11.83246,57.4205,7,2007, 7,Polysiphonia stricta,144672,7,144672,10.156000137329102,9.692572593688965
-5.827673,56.80138,NA,1987, 7,Polysiphonia stricta,144672,0,144672,10.9350004196167,10.616680145263672
-6.374750778259615,56.51863834209436,NA,2007, 8,Polysiphonia stricta,144672,0,144672,10.855999946594238,9.820751190185547
-1.763096,55.67127,NA,1987, 9,Polysiphonia stricta,144672,0,144672,10.095999717712402,9.859373092651367
11.85557,57.37391,NA,2008, 7,Polysiphonia stricta,144672,0,144672,10.156000137329102,9.692572593688965
-3.586424,50.37955,NA,1986, 8,Polysiphonia stricta,144672,0,144672,NA,NA
11.34208,58.21012,18,2012, 8,Polysiphonia stricta,144672,18,144672,10.11299991607666,10.059202194213867
11.90937,57.37377,11,2010, 8,Polysiphonia stricta,144672,11,144672,9.630999565124512,9.8890838623046875
-16.75,66.25,NA,  NA,"NA",Polysiphonia stricta,144672,0,144672,5.625,3.075982093811035
11.90937,57.37377,5,2007, 8,Polysiphonia stricta,144672,5,144672,9.630999565124512,9.8890838623046875
12.45922,56.88162,NA,2012, 8,Polysiphonia stricta,144672,0,144672,10.072999954223633,9.837006568908691
-17.63333,65.98333,NA,  NA,"NA",Polysiphonia stricta,144672,0,144672,5.2230000495910645,4.87212610244751
-5.593611,56.47567,7,1989, 6,Polysiphonia stricta,144672,7,144672,10.704000473022461,9.511311531066895
-3.57681,48.75618,0.45,2013, 4,Polysiphonia stricta,144672,0.45,144672,12.954999923706055,12.879816055297852
4.4181,51.88906667,NA,2014, 9,Polysiphonia stricta,144672,0,144672,NA,NA
-5.903441,54.09917,NA,1985, 6,Polysiphonia stricta,144672,0,144672,10.805999755859375,11.26974868774414
-6.199883,55.28845,11.0499997,2012, 5,Polysiphonia stricta,144672,11.0499997,144672,10.819999694824219,10.23477840423584
-8.497945,57.87978,16,1997, 7,Polysiphonia stricta,144672,16,144672,11.074000358581543,10.336527824401855
11.60157,58.378,6.8,2009, 9,Polysiphonia stricta,144672,6.8,144672,9.944999694824219,9.1804838180542
-5.637538,54.44559,NA,1987, 5,Polysiphonia stricta,144672,0,144672,10.734999656677246,11.007487297058105
11.74313,57.9945,3.92,2013, 8,Polysiphonia stricta,144672,3.92,144672,8.6660003662109375,10.197160720825195
-0.9864967,60.66144,NA,1987, 8,Polysiphonia stricta,144672,0,144672,9.677000045776367,9.600971221923828
