decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
1.194949,51.08259,NA,2007,12,Idotea balthica,119039,0,119039,12.317000389099121,12.326872825622559
23.62997,59.90592,0.5,2014, 9,Idotea balthica,119039,0.5,119039,7.804999828338623,7.497472763061523
26.65323,59.54792,3,2009, 7,Idotea balthica,119039,3,119039,7.710999965667725,6.937457084655762
11.862733,54.70715,NA,2013, 5,Idotea balthica,119039,0,119039,10.043999671936035,10.04352855682373
9.9437,57.0517,12,1994,11,Idotea balthica,119039,12,119039,NA,NA
22.28005,58.56012,1.5,2009, 7,Idotea balthica,119039,1.5,119039,8.7089996337890625,8.773368835449219
25.51991,59.63394,1.4,2007, 8,Idotea balthica,119039,1.4,119039,8.145999908447266,4.086095809936523
12.227083,54.999967,NA,2015, 3,Idotea balthica,119039,0,119039,10.24899959564209,9.878973960876465
18.89033,57.44473,7.5,2017, 8,Idotea balthica,119039,7.5,119039,9.12600040435791,8.722949981689453
35.19166666666667,42.01361111111111,4,2004, 6,Idotea balthica,119039,4,119039,15.635000228881836,10.078218460083008
22.28025,58.56247,1,2010, 7,Idotea balthica,119039,1,119039,8.7089996337890625,8.773368835449219
26.65132,59.54671,0.9,2013, 8,Idotea balthica,119039,0.9,119039,7.710999965667725,6.937457084655762
12.227083,54.999967,NA,2015, 3,Idotea balthica,119039,0,119039,10.24899959564209,9.878973960876465
26.65261,59.54747,2.5,2008, 8,Idotea balthica,119039,2.5,119039,7.710999965667725,6.937457084655762
23.4167,58.64164,2.3,2015, 7,Idotea balthica,119039,2.3,119039,8.86400032043457,7.98560094833374
-5.108534743197052,51.68547233052925,NA,1972, 5,Idotea balthica,119039,0,119039,11.895999908447266,11.914915084838867
22.99028,58.80501,1.1,2010, 7,Idotea balthica,119039,1.1,119039,9.286999702453613,8.068987846374512
23.49296,58.9444,2,2009, 7,Idotea balthica,119039,2,119039,8.303999900817871,7.901313781738281
22.69827,59.07196,1.5,2011, 8,Idotea balthica,119039,1.5,119039,7.896999835968018,8.503499031066895
22.994731,58.36199,0.5,2005, 7,Idotea balthica,119039,0.5,119039,8.529999732971191,8.226496696472168
25.742307,59.654258,0.2,2012, 8,Idotea balthica,119039,0.2,119039,8.072999954223633,6.327308177947998
25.74245,59.65427,1,2007, 8,Idotea balthica,119039,1,119039,8.072999954223633,6.327308177947998
10.4458,55.4524,1.1,1998, 7,Idotea balthica,119039,1.1,119039,9.640999794006348,9.970951080322266
21.95265,58.40455,0.5,2008, 7,Idotea balthica,119039,0.5,119039,8.694999694824219,8.971026420593262
25.66447,59.65362,7.6,2014, 8,Idotea balthica,119039,7.6,119039,8.08899974822998,4.385589122772217
10.6913,55.0612,1,1989, 3,Idotea balthica,119039,1,119039,10.321999549865723,10.122357368469238
