decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-2.99817,59.05003,36,2009, 5,Hiatella arctica,140103,36,140103,9.826000213623047,9.95496654510498
-5.54853,54.36114,NA,1986, 5,Hiatella arctica,140103,0,140103,10.614999771118164,11.075872421264648
-64.1669998169,-54.5670013428,73,1971,10,Hiatella arctica,140103,73,140103,7.119999885559082,5.93770694732666
-74.125,-52.858001709,533,1966, 4,Hiatella arctica,140103,533,140103,8.137999534606934,5.34141206741333
166.3,-50.5083,NA,  NA,"NA",Hiatella arctica,140103,0,140103,9.053999900817871,9.053473472595215
-5.750732,56.853,NA,2014, 8,Hiatella arctica,140103,0,140103,11.005999565124512,10.561545372009277
-4.870076,53.57985,78,2012, 2,Hiatella arctica,140103,78,140103,11.40999984741211,9.781620979309082
1.45246,51.16833,28.75,2015, 8,Hiatella arctica,140103,28.75,140103,12.326000213623047,12.025818824768066
0.1878543,50.73047,NA,1993, 3,Hiatella arctica,140103,0,140103,12.581999778747559,12.263443946838379
-151.47695,59.539133,NA,  NA,"NA",Hiatella arctica,140103,0,140103,6.913000106811523,6.913212776184082
-5.723834,55.94945,NA,1985, 9,Hiatella arctica,140103,0,140103,10.989999771118164,10.46424674987793
12.62,55.976667,NA,2013, 5,Hiatella arctica,140103,0,140103,9.923999786376953,9.778277397155762
32.42283333333334,67.06433333333334,15,2006, 8,Hiatella arctica,140103,15,140103,4.072999954223633,2.9867711067199707
-4.939996,53.99502,NA,2000, 5,Hiatella arctica,140103,0,140103,11.303000450134277,10.46668529510498
-4.623134885626079,52.96452330571091,NA,2005, 7,Hiatella arctica,140103,0,140103,11.711000442504883,11.123043060302734
-6.34869,56.34627,NA,1983, 6,Hiatella arctica,140103,0,140103,10.869000434875488,10.702535629272461
-4.692386,50.82626,NA,2013, 1,Hiatella arctica,140103,0,140103,12.663999557495117,11.801703453063965
-80.24265,25.18432,7.3,  NA,"NA",Hiatella arctica,140103,7.3,140103,26.96299934387207,23.786083221435547
0.68777,53.28953,25.3,2011, 7,Hiatella arctica,140103,25.3,140103,10.847000122070312,10.623058319091797
0.8753,53.50032,20.1,2009, 4,Hiatella arctica,140103,20.1,140103,10.692000389099121,10.657733917236328
-5.552929,57.35776,NA,2017, 8,Hiatella arctica,140103,0,140103,8.956999778747559,10.372062683105469
-83.966667,27.616667,55,  NA,"NA",Hiatella arctica,140103,55,140103,25.006999969482422,22.914865493774414
-4.688514,49.98284,82,2012, 2,Hiatella arctica,140103,82,140103,13.218000411987305,11.060199737548828
167.1499939,-49.88330078,150,  NA,"NA",Hiatella arctica,140103,150,140103,9.131999969482422,8.148577690124512
-4.801162,54.07985,NA,1998, 3,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
18.545596666667,71.076951666667,258.21500000000003,2009, 9,Hiatella arctica,140103,258.21500000000003,140103,7.330999851226807,5.801127910614014
-3.499007,49.75039,NA,2005, 5,Hiatella arctica,140103,0,140103,13.164999961853027,11.339397430419922
-123.1616,48.5432,NA,  NA,"NA",Hiatella arctica,140103,0,140103,NA,NA
-5.883416,52.94563,NA,2005, 7,Hiatella arctica,140103,0,140103,11.569999694824219,11.149216651916504
-5.4298,52.68437,73,2013, 5,Hiatella arctica,140103,73,140103,11.732999801635742,9.863360404968262
-6.798243,58.22508,NA,1982, 9,Hiatella arctica,140103,0,140103,9.718000411987305,10.667353630065918
0.48005,53.5054,13.4,2011, 6,Hiatella arctica,140103,13.4,140103,11.010000228881836,10.72877025604248
-1.491564,55.26395,NA,1993, 2,Hiatella arctica,140103,0,140103,10.222000122070312,9.581052780151367
1.838303472,57.01158921,89.2,2009, 9,Hiatella arctica,140103,89.2,140103,10.57800006866455,7.943562984466553
33.227,66.28016666666667,20,1994, 7,Hiatella arctica,140103,20,140103,2.5309998989105225,3.352315902709961
-5.532671,54.31769,NA,1985,10,Hiatella arctica,140103,0,140103,10.890999794006348,10.794981002807617
-5.678547,56.6827,NA,2006, 7,Hiatella arctica,140103,0,140103,9.135000228881836,10.616983413696289
-4.34483,57.608198,NA,1996, 1,Hiatella arctica,140103,0,140103,7.139999866485596,9.95484447479248
-67.8399963379,40.65832901,86,1982, 5,Hiatella arctica,140103,86,140103,12.03600025177002,14.798554420471191
23.1,39.50194444,NA,  NA,"NA",Hiatella arctica,140103,0,140103,19.10099983215332,15.464959144592285
-0.1521002,54.14545,5.5,2002, 6,Hiatella arctica,140103,5.5,140103,10.336999893188477,10.53882884979248
-68.0766677856,44.3555603027,-1.15,2005, 8,Hiatella arctica,140103,0,140103,8.265999794006348,8.0267915725708
-4.280002,54.075,NA,1999, 4,Hiatella arctica,140103,0,140103,11.293999671936035,10.918299674987793
0.16568,53.67177,19.6,2004,12,Hiatella arctica,140103,19.6,140103,10.704000473022461,10.598349571228027
-0.95138,50.58406,41,2002, 8,Hiatella arctica,140103,41,140103,12.505000114440918,12.245635032653809
11.04,54.13,NA,1997,"NA",Hiatella arctica,140103,0,140103,10.555000305175781,9.974649429321289
-4.3537,53.64272,NA,2005, 8,Hiatella arctica,140103,0,140103,11.381999969482422,10.584059715270996
1.75382,53.79804,30.7,2011, 6,Hiatella arctica,140103,30.7,140103,10.765000343322754,10.372502326965332
-1.28512,55.03103,0,2003, 5,Hiatella arctica,140103,0,140103,10.425000190734863,9.061454772949219
-3.833299,53.33819,4.04999995,2001, 9,Hiatella arctica,140103,4.04999995,140103,11.503999710083008,11.364725112915039
-66.9136,45.003611,10,2009, 8,Hiatella arctica,140103,10,140103,7.947999954223633,7.998118877410889
5.667484,59.27969,NA,1991, 8,Hiatella arctica,140103,0,140103,10.293000221252441,7.303595066070557
-6.19542,49.66379,103,2013, 5,Hiatella arctica,140103,103,140103,13.114999771118164,10.690135955810547
1.29451,54.56378,33,2004, 7,Hiatella arctica,140103,33,140103,10.635000228881836,9.499727249145508
-60.96325,45.32665,NA,  NA,"NA",Hiatella arctica,140103,0,140103,7.651000022888184,3.699444055557251
-3.725315,50.13975,68,2014, 1,Hiatella arctica,140103,68,140103,12.739999771118164,11.283112525939941
-5.714429,55.94829,NA,1985, 8,Hiatella arctica,140103,0,140103,10.989999771118164,10.46424674987793
7.06,55.35,NA,  NA,"NA",Hiatella arctica,140103,0,140103,11.142000198364258,10.666200637817383
-119.690002441,34.4000015259,3.5,1999, 7,Hiatella arctica,140103,3.5,140103,16.006000518798828,13.825287818908691
-97.1809997559,26.0809993744,2,1994, 7,Hiatella arctica,140103,2,140103,25.822999954223633,25.026914596557617
1.02973,53.37518,20,2014, 9,Hiatella arctica,140103,20,140103,10.680999755859375,10.631282806396484
-5.567504,54.7245,NA,2003, 4,Hiatella arctica,140103,0,140103,10.991999626159668,9.822044372558594
-6.448792,57.0443,NA,2011, 6,Hiatella arctica,140103,0,140103,10.914999961853027,9.580772399902344
-1.5056833333333,59.970383333333,125,2001,"NA",Hiatella arctica,140103,125,140103,9.6529998779296875,8.375641822814941
1.43283333333,54.1431666667,76.25,  NA,"NA",Hiatella arctica,140103,76.25,140103,10.866999626159668,9.794018745422363
-3.198667,58.801334,NA,2013,11,Hiatella arctica,140103,0,140103,9.661999702453613,9.31070613861084
-5.910898,53.9859,NA,2006, 9,Hiatella arctica,140103,0,140103,11.142000198364258,10.81903076171875
-4.801162,54.07985,NA,1998, 3,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
-5.054642,58.24833,15,2000, 8,Hiatella arctica,140103,15,140103,NA,NA
-4.789835,54.09533,NA,1998, 9,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
-6.02255,53.100083333,NA,1999, 2,Hiatella arctica,140103,0,140103,11.394000053405762,11.031429290771484
-4.801162,54.07985,NA,1998, 3,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
-3.052352,50.70172,NA,1994, 9,Hiatella arctica,140103,0,140103,12.805000305175781,12.414609909057617
-4.806995,54.08202,30,1998, 3,Hiatella arctica,140103,30,140103,11.406000137329102,10.944886207580566
-62.0525,46.0425,NA,2010, 8,Hiatella arctica,140103,0,140103,8.095000267028809,4.111615180969238
32.37,67.0555,12,1998, 7,Hiatella arctica,140103,12,140103,4.072999954223633,2.9867711067199707
-1.5015,50.24991,55,2005, 6,Hiatella arctica,140103,55,140103,12.508000373840332,11.697372436523438
-5.056108,50.15868,5.4000001,2013, 5,Hiatella arctica,140103,5.4000001,140103,12.878999710083008,12.275164604187012
-4.105903,51.21043,NA,1988, 3,Hiatella arctica,140103,0,140103,12.298999786376953,12.114480018615723
-6.08225,57.33363,28,2008, 4,Hiatella arctica,140103,28,140103,9.402000427246094,10.477462768554688
-6.666895,55.295,NA,2009, 5,Hiatella arctica,140103,0,140103,11.052000045776367,10.513419151306152
9.847,55.2717,13,1976,10,Hiatella arctica,140103,13,140103,10.54800033569336,10.416910171508789
23.91916667,39.96222222,NA,  NA,"NA",Hiatella arctica,140103,0,140103,18.695999145507812,14.772313117980957
-1.12846,60.44143,71.2,2008, 9,Hiatella arctica,140103,71.2,140103,9.630000114440918,9.595438957214355
13.5961666666667,45.6638333333333,20.9,2004, 9,Hiatella arctica,140103,20.9,140103,16.900999069213867,15.710495948791504
159.4982,70.9312,46,  NA,"NA",Hiatella arctica,140103,46,140103,0.06800000369548798,-0.39142298698425293
-5.921698,54.9696,NA,2000, 6,Hiatella arctica,140103,0,140103,10.668000221252441,10.592087745666504
1.736948403,61.12734099,144.5,2007, 4,Hiatella arctica,140103,144.5,140103,10.300000190734863,8.485424041748047
-4.786995,54.08002,30,1998, 3,Hiatella arctica,140103,30,140103,11.406000137329102,10.944886207580566
1.8333333,61.3875,139,1996, 6,Hiatella arctica,140103,139,140103,10.321999549865723,8.505622863769531
-69.3000030518,41.2000007629,53,1968, 4,Hiatella arctica,140103,53,140103,10.902000427246094,8.589228630065918
0.93547,53.0852,14.09,  NA,"NA",Hiatella arctica,140103,14.09,140103,10.958999633789062,10.877914428710938
9.7165,55.4343,15,1988, 5,Hiatella arctica,140103,15,140103,10.012999534606934,9.8912200927734375
-1.42896,43.67945,NA,2008, 3,Hiatella arctica,140103,0,140103,16.607999801635742,15.523228645324707
1.62767,53.59683,30,2002, 6,Hiatella arctica,140103,30,140103,10.730999946594238,10.663269996643066
-7.176574,57.62773,NA,2015, 7,Hiatella arctica,140103,0,140103,10.699999809265137,10.213555335998535
14.83833333,78.6695,NA,1997, 7,Hiatella arctica,140103,0,140103,0.621999979019165,NA
-4.795277,54.08921,NA,1994, 8,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
-4.79916,54.08843,NA,1994, 8,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
-9.838694,53.37646,NA,1996,10,Hiatella arctica,140103,0,140103,11.34000015258789,11.932479858398438
-6.166247,58.25809,NA,1982, 9,Hiatella arctica,140103,0,140103,10.769000053405762,9.7606840133667
-62.05,59.177,140,2006,07,Hiatella arctica,140103,140,140103,0.9390000104904175,-0.7404599785804749
10.307,56.0372,8.7,1992, 4,Hiatella arctica,140103,8.7,140103,10.338000297546387,9.92475700378418
-3.779425686872642,53.32586485125053,NA,2000, 7,Hiatella arctica,140103,0,140103,11.503999710083008,11.364725112915039
-4.801162,54.07985,NA,1998, 3,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
0.27966,53.43677,14.7,2012, 3,Hiatella arctica,140103,14.7,140103,10.914999961853027,10.714961051940918
-4.553468,53.59902,41,1999, 9,Hiatella arctica,140103,41,140103,11.32699966430664,10.62170696258545
-4.881997,53.97568,NA,1999, 9,Hiatella arctica,140103,0,140103,11.244999885559082,10.47199821472168
-6.193164,55.29258,NA,2002, 9,Hiatella arctica,140103,0,140103,10.819999694824219,10.23477840423584
-3.551654159478313,54.67255965746587,NA,  NA,"NA",Hiatella arctica,140103,0,140103,10.711999893188477,11.205375671386719
-2.161967,56.012818,NA,2000, 7,Hiatella arctica,140103,0,140103,10.25,8.536285400390625
23.91916667,39.96222222,NA,  NA,"NA",Hiatella arctica,140103,0,140103,18.695999145507812,14.772313117980957
-58.721333,45.175833,NA,  NA,"NA",Hiatella arctica,140103,0,140103,7.448999881744385,4.36944580078125
-5.800899,53.47494,111.5,1996, 9,Hiatella arctica,140103,111.5,140103,11.723999977111816,9.91752815246582
-5.606757,54.47104,NA,1986,10,Hiatella arctica,140103,0,140103,10.734999656677246,11.007487297058105
1.62595,53.59802,30,2007, 5,Hiatella arctica,140103,30,140103,10.730999946594238,10.663269996643066
-5.62968,54.45085,21,2013, 8,Hiatella arctica,140103,21,140103,10.734999656677246,11.007487297058105
-4.798995,54.08202,30,1997, 4,Hiatella arctica,140103,30,140103,11.406000137329102,10.944886207580566
0.04123164,50.7799,NA,1993, 3,Hiatella arctica,140103,0,140103,12.593000411987305,12.411540031433105
-4.6164919,53.333705,NA,1957,11,Hiatella arctica,140103,0,140103,11.432999610900879,11.302653312683105
1.97806,52.80405,30,2011, 6,Hiatella arctica,140103,30,140103,11.104999542236328,11.311177253723145
-7.04361,57.66584,27.4,2009, 6,Hiatella arctica,140103,27.4,140103,10.588000297546387,10.317241668701172
-5.704336,55.94329,NA,1985, 8,Hiatella arctica,140103,0,140103,10.989999771118164,10.46424674987793
-5.765835,54.71333,NA,2007, 9,Hiatella arctica,140103,0,140103,10.49899959564209,10.904500007629395
-66.9133,45.003611,5,2007, 8,Hiatella arctica,140103,5,140103,7.947999954223633,7.998118877410889
-4.924360315427836,51.70189888679689,NA,1978,10,Hiatella arctica,140103,0,140103,NA,NA
-5.81831,56.51859,27.5,2008, 8,Hiatella arctica,140103,27.5,140103,NA,NA
-5.122117,52.6357,92,2013, 5,Hiatella arctica,140103,92,140103,11.857000350952148,9.842190742492676
13.5961666666667,45.6638333333333,20.9,2003, 1,Hiatella arctica,140103,20.9,140103,16.900999069213867,15.710495948791504
-4.794995,54.08902,30,1998, 3,Hiatella arctica,140103,30,140103,11.406000137329102,10.944886207580566
13.7422,45.6209,19.5,2013, 6,Hiatella arctica,140103,19.5,140103,16.966999053955078,16.11981773376465
-4.686968,51.69346,NA,2015,10,Hiatella arctica,140103,0,140103,12.461000442504883,12.234513282775879
-5.650001,53.9855,NA,2012, 6,Hiatella arctica,140103,0,140103,11.413999557495117,9.878430366516113
-4.241577,54.06169,32,2000, 5,Hiatella arctica,140103,32,140103,11.293999671936035,10.918299674987793
-5.567504,54.7245,NA,1998, 4,Hiatella arctica,140103,0,140103,10.991999626159668,9.822044372558594
-5.974106,53.9431,NA,2006, 9,Hiatella arctica,140103,0,140103,11.36400032043457,10.590956687927246
-4.157286,50.36133,NA,1998, 9,Hiatella arctica,140103,0,140103,11.968000411987305,12.797130584716797
-0.2545916,54.2139,6.5,1993, 7,Hiatella arctica,140103,6.5,140103,10.34000015258789,10.400572776794434
-4.27018,50.31014,34,2006, 6,Hiatella arctica,140103,34,140103,12.758000373840332,11.563624382019043
-3.9666667,48.9083,87,2012, 5,Hiatella arctica,140103,87,140103,12.970999717712402,11.166457176208496
10.2283,56.9842,12,1993,11,Hiatella arctica,140103,12,140103,9.435999870300293,10.144646644592285
-81.29398,31.42636,5.1,  NA,"NA",Hiatella arctica,140103,5.1,140103,23.118999481201172,22.740644454956055
-5.740546,54.86165,38.9000015,2010, 1,Hiatella arctica,140103,38.9000015,140103,10.821999549865723,10.865571975708008
1.57922132,58.23982996,103,2009, 8,Hiatella arctica,140103,103,140103,10.437999725341797,7.453604221343994
-66.266998291,43.4169998169,82,1968, 8,Hiatella arctica,140103,82,140103,7.747000217437744,6.2941718101501465
-4.943898,51.59619,6.599999905,2001, 7,Hiatella arctica,140103,6.599999905,140103,12.088000297546387,11.030014038085938
0.98621,53.40528,21,2000, 3,Hiatella arctica,140103,21,140103,10.723999977111816,10.646322250366211
-4.683312,55.47617,17,1995, 8,Hiatella arctica,140103,17,140103,11.23900032043457,10.692319869995117
23.73361111,40.06833333,30,1998, 7,Hiatella arctica,140103,30,140103,19.052000045776367,15.130019187927246
24.33361111,40.83527778,15,1998, 8,Hiatella arctica,140103,15,140103,18.261999130249023,16.283340454101562
-5.296047,56.54821,NA,2012, 9,Hiatella arctica,140103,0,140103,9.213000297546387,10.321294784545898
-5.0415,50.18998,0,2013, 5,Hiatella arctica,140103,0,140103,12.33899974822998,12.885950088500977
-5.226441,51.72125,NA,1996, 3,Hiatella arctica,140103,0,140103,12.178999900817871,11.845529556274414
1.55152,55.05356,0,2001, 7,Hiatella arctica,140103,0,140103,10.821999549865723,10.37346363067627
-1.718789,55.64242,NA,1987, 9,Hiatella arctica,140103,0,140103,10.003000259399414,9.892932891845703
-66.4,49.2,0,1983, 8,Hiatella arctica,140103,0,140103,5.0370001792907715,5.102013111114502
-5.110040869928924,51.686331958000025,NA,1992, 7,Hiatella arctica,140103,0,140103,11.895999908447266,11.914915084838867
-4.894494,51.5889,18,2013, 6,Hiatella arctica,140103,18,140103,12.206999778747559,11.037025451660156
-5.597315,54.46668,NA,1999, 7,Hiatella arctica,140103,0,140103,10.734999656677246,11.007487297058105
-5.046212,53.907447,NA,1999, 6,Hiatella arctica,140103,0,140103,11.501999855041504,10.026040077209473
-1.30703,55.0528,0,2002, 6,Hiatella arctica,140103,0,140103,10.425000190734863,9.061454772949219
-66.23472222,49.17361111,0,1985,10,Hiatella arctica,140103,0,140103,4.889999866485596,5.341337203979492
-69.6416702271,-53.40832901,8,1970, 4,Hiatella arctica,140103,8,140103,7.771999835968018,7.114445209503174
-5.459503,57.10692,17,1984, 7,Hiatella arctica,140103,17,140103,NA,NA
-4.961454121737086,51.6159659759282,NA,2001, 5,Hiatella arctica,140103,0,140103,12.088000297546387,11.030014038085938
-4.157286,50.36133,NA,1998, 9,Hiatella arctica,140103,0,140103,11.968000411987305,12.797130584716797
-5.707291,57.27396,NA,2015, 9,Hiatella arctica,140103,0,140103,9.907999992370605,10.29837417602539
174.2532959,-41.02170181,20,  NA,"NA",Hiatella arctica,140103,20,140103,14.36400032043457,14.630306243896484
-4.794995,54.08902,30,1998, 3,Hiatella arctica,140103,30,140103,11.406000137329102,10.944886207580566
-5.076368,58.45797,NA,1984, 7,Hiatella arctica,140103,0,140103,10.015000343322754,10.37814712524414
-0.1521002,54.14545,5.5,2002, 6,Hiatella arctica,140103,5.5,140103,10.336999893188477,10.53882884979248
-4.806995,54.08202,30,1998, 3,Hiatella arctica,140103,30,140103,11.406000137329102,10.944886207580566
-3.777305171379767,53.32904330124024,NA,2001, 8,Hiatella arctica,140103,0,140103,11.49899959564209,11.354255676269531
-131.449996948,52.4700012207,52.8,1998,"NA",Hiatella arctica,140103,52.8,140103,10.201000213623047,9.982873916625977
-4.805864,55.96488,30,1992, 4,Hiatella arctica,140103,30,140103,9.062000274658203,10.77070140838623
0.22255,53.6027,18,2004,12,Hiatella arctica,140103,18,140103,10.704000473022461,10.598349571228027
-4.691555,51.67078,NA,2008, 9,Hiatella arctica,140103,0,140103,12.461000442504883,12.234513282775879
-4.561807,53.59809,41,2000, 5,Hiatella arctica,140103,41,140103,11.32699966430664,10.62170696258545
0.70634,53.33953,13.5,2008,11,Hiatella arctica,140103,13.5,140103,10.72599983215332,10.544815063476562
-66.8669967651,42.1500015259,102,1956, 8,Hiatella arctica,140103,102,140103,10.258000373840332,10.769447326660156
43.65,66.40733333333333,17,1995, 6,Hiatella arctica,140103,17,140103,2.7639999389648438,2.9955859184265137
-124.246002197,43.4230003357,4,1999, 8,Hiatella arctica,140103,4,140103,10.987000465393066,11.64382266998291
-5.610695,54.4622,NA,2010, 5,Hiatella arctica,140103,0,140103,10.734999656677246,11.007487297058105
10.2654,56.1432,14,1994,10,Hiatella arctica,140103,14,140103,10.331999778747559,10.072528839111328
0.1599824,54.29002,55,1995, 6,Hiatella arctica,140103,55,140103,10.774999618530273,9.23326587677002
-4.290732,54.014147,NA,1999, 4,Hiatella arctica,140103,0,140103,11.274999618530273,10.764786720275879
-6.017,51.85171666666667,104.7,2005, 8,Hiatella arctica,140103,104.7,140103,12.425000190734863,10.313721656799316
151.3,-33.83333,NA,  NA,"NA",Hiatella arctica,140103,0,140103,20.246999740600586,20.91138458251953
9.7165,55.4343,15,1988, 5,Hiatella arctica,140103,15,140103,10.012999534606934,9.8912200927734375
23.91916667,39.96222222,15,1998, 1,Hiatella arctica,140103,15,140103,18.695999145507812,14.772313117980957
-4.532154,53.00246,20.8999996,1995, 7,Hiatella arctica,140103,20.8999996,140103,11.767000198364258,11.388583183288574
-1.278343,55.54106,80,2012, 3,Hiatella arctica,140103,80,140103,10.3149995803833,8.388458251953125
1.91659,53.66486,28,2015, 4,Hiatella arctica,140103,28,140103,10.885000228881836,10.857380867004395
0.8111,53.62201,NA,2009, 5,Hiatella arctica,140103,0,140103,10.50100040435791,9.747570991516113
1.284093146,58.64772663,NA,2006, 8,Hiatella arctica,140103,0,140103,10.335000038146973,7.3448920249938965
-10.02188,51.77005,NA,1995, 8,Hiatella arctica,140103,0,140103,12.47700023651123,11.623403549194336
-69.5830001831,41.483001709,35,1968, 8,Hiatella arctica,140103,35,140103,10.684000015258789,8.893017768859863
-5.393292,54.4191,NA,2007, 7,Hiatella arctica,140103,0,140103,10.972999572753906,10.028912544250488
29.1965,71.321,361.89,2014, 4,Hiatella arctica,140103,361.89,140103,6.310999870300293,3.8522329330444336
9.8717,55.6122,15.1,1995,11,Hiatella arctica,140103,15.1,140103,10.281000137329102,10.243297576904297
-5.845349,54.6864,NA,1976,11,Hiatella arctica,140103,0,140103,11.37600040435791,10.91989803314209
-4.906687,54.090733,NA,1998, 9,Hiatella arctica,140103,0,140103,11.432000160217285,10.748369216918945
0.24107,53.45161,11.9,2012, 3,Hiatella arctica,140103,11.9,140103,10.914999961853027,10.714961051940918
-5.249513,53.38902,101,2012, 2,Hiatella arctica,140103,101,140103,11.57800006866455,9.953550338745117
1.360463,51.13226,5.9000001,2004, 7,Hiatella arctica,140103,5.9000001,140103,12.461999893188477,12.274627685546875
-5.534504,57.87471,NA,1978, 8,Hiatella arctica,140103,0,140103,10.569000244140625,10.111434936523438
-5.59805,57.26159,45,2008,10,Hiatella arctica,140103,45,140103,9.168000221252441,10.335976600646973
20.68,38.95,51,  NA,"NA",Hiatella arctica,140103,51,140103,19.875999450683594,18.213085174560547
10.111333333333,64.804333333333,380.32,2013,10,Hiatella arctica,140103,380.32,140103,9.368000030517578,7.043776988983154
-4.452733333333334,51.293083333333335,44,2003, 7,Hiatella arctica,140103,44,140103,12.312999725341797,11.478385925292969
-4.595639,54.007946,NA,1998, 9,Hiatella arctica,140103,0,140103,11.166999816894531,10.720727920532227
-3.18081,58.84207,17.4,2009, 7,Hiatella arctica,140103,17.4,140103,9.85200023651123,9.288456916809082
121.75,36.75,NA,  NA,"NA",Hiatella arctica,140103,0,140103,14.670999526977539,14.435708999633789
-5.71076,55.93006,NA,1985, 9,Hiatella arctica,140103,0,140103,10.989999771118164,10.46424674987793
-4.530271,53.58702,63,1999, 5,Hiatella arctica,140103,63,140103,11.342000007629395,10.569583892822266
-83.3372192383,25.7597198486,58.5,1981, 4,Hiatella arctica,140103,58.5,140103,25.924999237060547,23.518768310546875
-5.28,51.74,0,2003,10,Hiatella arctica,140103,0,140103,11.937999725341797,11.090065002441406
-66.5,44,119,1961, 6,Hiatella arctica,140103,119,140103,7.764999866485596,6.719756126403809
26.5,39.1,8,  NA,"NA",Hiatella arctica,140103,8,140103,19.042999267578125,17.745214462280273
-123.602996826,48.1500015259,21,1999, 8,Hiatella arctica,140103,21,140103,9.49899959564209,9.95895004272461
-2.030038,55.88669,NA,1993, 2,Hiatella arctica,140103,0,140103,10.168000221252441,9.3973970413208
-0.0877,54.0966,14.6,2009,10,Hiatella arctica,140103,14.6,140103,10.331999778747559,10.478994369506836
-5.62259,57.53727,56,2007, 6,Hiatella arctica,140103,56,140103,NA,NA
10.4482,54.5976,17,1990, 9,Hiatella arctica,140103,17,140103,10.34000015258789,10.179070472717285
-5.13651,55.78558,0,2012, 3,Hiatella arctica,140103,0,140103,11.072999954223633,10.508008003234863
-4.772661,54.12668,NA,1998, 9,Hiatella arctica,140103,0,140103,11.406000137329102,10.944886207580566
-4.961454121737086,51.6159659759282,NA,2000, 8,Hiatella arctica,140103,0,140103,12.088000297546387,11.030014038085938
