decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-124.009002686,44.6170005798,NA,2002, 8,Lacuna vincta,140170,0,140170,11.177000045776367,11.748797416687012
-1.344661,60.04951,NA,1986, 8,Lacuna vincta,140170,0,140170,9.664999961853027,9.305281639099121
-61.35517,45.18283,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-60.81983,45.6115,NA,2008, 5,Lacuna vincta,140170,0,140170,7.504000186920166,7.8407697677612305
8.59311103820801,58.3297732966854,3,  NA,"NA",Lacuna vincta,140170,3,140170,10.475000381469727,7.305459022521973
-0.4166927,54.31411,0.150000006,1993, 8,Lacuna vincta,140170,0.150000006,140170,10.324999809265137,10.472034454345703
-60.81983,45.6115,NA,2008, 5,Lacuna vincta,140170,0,140170,7.504000186920166,7.8407697677612305
-6.346134673718789,57.062041130865445,NA,2010, 8,Lacuna vincta,140170,0,140170,10.968999862670898,9.43624210357666
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-6.531279,55.23299,4,1984, 7,Lacuna vincta,140170,4,140170,10.956000328063965,10.778029441833496
-5.639826,54.48116,NA,2012, 9,Lacuna vincta,140170,0,140170,10.734999656677246,11.007487297058105
8.6422,58.33801,35,1973, 7,Lacuna vincta,140170,35,140170,10.475000381469727,7.305459022521973
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-67.1669998169,42,55,1957, 8,Lacuna vincta,140170,55,140170,10.140000343322754,8.392606735229492
-5.864444,56.52321,NA,1983, 6,Lacuna vincta,140170,0,140170,NA,NA
-0.08145577,54.12122,NA,2010, 9,Lacuna vincta,140170,0,140170,10.331999778747559,10.478994369506836
-5.088953,55.54616,12.599999895,2017, 9,Lacuna vincta,140170,12.599999895,140170,11.225000381469727,10.751603126525879
-60.81983,45.6115,NA,2008, 5,Lacuna vincta,140170,0,140170,7.504000186920166,7.8407697677612305
-2.330059,56.910888,NA,1979,10,Lacuna vincta,140170,0,140170,NA,NA
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-60.81983,45.6115,NA,2008, 5,Lacuna vincta,140170,0,140170,7.504000186920166,7.8407697677612305
-2.042756,55.82271,12.5,1992, 7,Lacuna vincta,140170,12.5,140170,10.199999809265137,9.616442680358887
8.60315322875977,58.3337837331292,2,  NA,"NA",Lacuna vincta,140170,2,140170,10.475000381469727,7.305459022521973
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-1.722151,55.61638,NA,1987, 9,Lacuna vincta,140170,0,140170,10.003000259399414,9.892932891845703
-6.227232,56.72551,NA,1979, 9,Lacuna vincta,140170,0,140170,10.788000106811523,10.283099174499512
0.80681,53.19894,21.04,2009, 5,Lacuna vincta,140170,21.04,140170,10.878999710083008,10.906434059143066
11.43,54.03,NA,1999,"NA",Lacuna vincta,140170,0,140170,10.387999534606934,10.094466209411621
8.58461,58.32742,0,1972, 8,Lacuna vincta,140170,0,140170,10.475000381469727,7.305459022521973
10.7823,55.2988,1.75,1914,12,Lacuna vincta,140170,1.75,140170,10.151000022888184,10.090596199035645
-7.16734,57.62319,NA,2004, 7,Lacuna vincta,140170,0,140170,10.699999809265137,10.213555335998535
-61.35517,45.18283,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-6.425613,58.12165,NA,1990, 8,Lacuna vincta,140170,0,140170,10.737000465393066,10.526933670043945
10.7823,55.2988,1.75,1917, 1,Lacuna vincta,140170,1.75,140170,10.151000022888184,10.090596199035645
34.25,66.7,1,1986,10,Lacuna vincta,140170,1,140170,3.9010000228881836,3.216197967529297
-2.197313,56.96057,NA,1979,10,Lacuna vincta,140170,0,140170,9.87399959564209,9.715810775756836
-5.65275,56.02657,NA,1984, 8,Lacuna vincta,140170,0,140170,10.557999610900879,10.688929557800293
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-61.35517,45.18283,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-6.328051,55.93507,NA,1982, 6,Lacuna vincta,140170,0,140170,11.026000022888184,10.764305114746094
-5.977742,54.830925,NA,1980, 6,Lacuna vincta,140170,0,140170,NA,NA
-1.436433,55.0573,9.5500002,2018, 9,Lacuna vincta,140170,9.5500002,140170,10.020999908447266,10.20738410949707
-147.113,60.381167,NA,  NA,"NA",Lacuna vincta,140170,0,140170,6.796000003814697,8.081571578979492
-6.43584,55.23917,NA,2013, 9,Lacuna vincta,140170,0,140170,10.956000328063965,10.778029441833496
-3.168252,58.86967,25,2015,10,Lacuna vincta,140170,25,140170,9.85200023651123,9.288456916809082
8.6418628692627,58.3401814647856,5,  NA,"NA",Lacuna vincta,140170,5,140170,10.475000381469727,7.305459022521973
-0.993367,60.62202,15.5,2010,10,Lacuna vincta,140170,15.5,140170,9.677000045776367,9.600971221923828
-5.457277,54.42472,NA,2006,12,Lacuna vincta,140170,0,140170,10.852999687194824,10.85776424407959
-0.3504108,54.24587,3.25,2013, 8,Lacuna vincta,140170,3.25,140170,10.427000045776367,10.069923400878906
-1.691337085625731,60.31665649873136,NA,2003, 8,Lacuna vincta,140170,0,140170,9.206999778747559,9.265833854675293
-5.424899,58.01673,7.75,2018, 9,Lacuna vincta,140170,7.75,140170,10.048999786376953,10.09650707244873
-6.173046,55.29489,NA,1986, 9,Lacuna vincta,140170,0,140170,10.819999694824219,10.23477840423584
-71.3600006104,41.5099983215,5.5,2000, 8,Lacuna vincta,140170,5.5,140170,11.65999984741211,12.421276092529297
10.7817,55.2992,1.25,1915, 6,Lacuna vincta,140170,1.25,140170,10.151000022888184,10.090596199035645
-6.27404,56.82795,10,2012, 7,Lacuna vincta,140170,10,140170,10.836000442504883,9.705456733703613
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-4.637225,50.32988,NA,1986, 6,Lacuna vincta,140170,0,140170,12.951000213623047,11.678594589233398
10.6052,55.9784,7.4,2000, 8,Lacuna vincta,140170,7.4,140170,10.175999641418457,10.082308769226074
8.62752914428711,58.3374783392066,0,  NA,"NA",Lacuna vincta,140170,0,140170,10.475000381469727,7.305459022521973
-62.571,44.81317,NA,2008, 5,Lacuna vincta,140170,0,140170,7.736999988555908,7.790524005889893
8.57208251953125,58.3105709721029,3,  NA,"NA",Lacuna vincta,140170,3,140170,10.475000381469727,7.305459022521973
-1.16583,60.34287,30.1,2010, 7,Lacuna vincta,140170,30.1,140170,9.675999641418457,9.5216522216796875
10.7823,55.2988,1.75,1918, 6,Lacuna vincta,140170,1.75,140170,10.151000022888184,10.090596199035645
34.25,66.7,1,1982, 8,Lacuna vincta,140170,1,140170,3.9010000228881836,3.216197967529297
-5.412558,55.89014,NA,1988, 9,Lacuna vincta,140170,0,140170,10.9399995803833,10.556510925292969
-60.81983,45.6115,NA,2008, 5,Lacuna vincta,140170,0,140170,7.504000186920166,7.8407697677612305
38.62166666666667,64.77166666666666,2,1981, 7,Lacuna vincta,140170,2,140170,4.118000030517578,3.0139000415802
-61.343,45.18517,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-0.7525918,60.41702,21.5,1987, 8,Lacuna vincta,140170,21.5,140170,9.928000450134277,9.615633964538574
-0.07542513,54.11564,NA,2010, 9,Lacuna vincta,140170,0,140170,10.333999633789062,10.161457061767578
-3.182684,58.86978,20.8999996,2014,11,Lacuna vincta,140170,20.8999996,140170,9.85200023651123,9.288456916809082
38.90833333333333,64.71666666666667,2,1990, 7,Lacuna vincta,140170,2,140170,3.877000093460083,3.8985729217529297
-5.763264,56.85017,NA,2014, 7,Lacuna vincta,140170,0,140170,11.005999565124512,10.561545372009277
8.57234001159668,58.3046188395789,30,  NA,"NA",Lacuna vincta,140170,30,140170,10.475000381469727,7.305459022521973
-2.395631,55.96287,NA,1992, 7,Lacuna vincta,140170,0,140170,10.128000259399414,9.053647994995117
-6.518174,55.23833,NA,2012, 8,Lacuna vincta,140170,0,140170,10.956000328063965,10.778029441833496
-4.152211,50.35606,1.25,1986, 7,Lacuna vincta,140170,1.25,140170,11.968000411987305,12.797130584716797
-1.431949,55.04119,1.25,2018, 8,Lacuna vincta,140170,1.25,140170,10.020999908447266,10.20738410949707
-5.762002,54.8545,NA,2012, 7,Lacuna vincta,140170,0,140170,10.821999549865723,10.865571975708008
-67.5816726685,44.4513893127,-3,2005, 8,Lacuna vincta,140170,0,140170,7.813000202178955,6.402698993682861
-61.35517,45.18283,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
-6.170521,57.17397,8.5,2016, 8,Lacuna vincta,140170,8.5,140170,10.503000259399414,10.420562744140625
-61.35517,45.18283,NA,2008, 5,Lacuna vincta,140170,0,140170,7.7270002365112305,8.119647979736328
0.46981,53.64658,22.51,2009, 5,Lacuna vincta,140170,22.51,140170,10.329999923706055,10.460790634155273
-5.51481,56.41757,35.5,2009, 8,Lacuna vincta,140170,35.5,140170,NA,NA
0.64495,53.25124,23,2011, 6,Lacuna vincta,140170,23,140170,11.057999610900879,10.564276695251465
-0.1144739,54.13179,NA,1993, 8,Lacuna vincta,140170,0,140170,10.331999778747559,10.478994369506836
-6.669615,58.05086,NA,1988, 7,Lacuna vincta,140170,0,140170,NA,NA
-5.631691,54.68,NA,1984,10,Lacuna vincta,140170,0,140170,NA,NA
-5.49873,56.50233,27.8,2009, 8,Lacuna vincta,140170,27.8,140170,10.638999938964844,10.55879020690918
-1.378159,54.98695,8.75,2017, 8,Lacuna vincta,140170,8.75,140170,10.295000076293945,10.228055953979492
8.64684,58.30529,25,1973, 6,Lacuna vincta,140170,25,140170,10.475000381469727,7.305459022521973
-5.907006,54.09867,NA,2012, 5,Lacuna vincta,140170,0,140170,10.805999755859375,11.26974868774414
-60.81983,45.6115,NA,2008, 5,Lacuna vincta,140170,0,140170,7.504000186920166,7.8407697677612305
-5.974725,55.01505,NA,1984,10,Lacuna vincta,140170,0,140170,10.895000457763672,10.397353172302246
-2.9712916,58.956486,NA,2014, 7,Lacuna vincta,140170,0,140170,9.741999626159668,9.89937973022461
10.7817,55.2992,1.25,1916, 7,Lacuna vincta,140170,1.25,140170,10.151000022888184,10.090596199035645
-6.424528,57.02983,NA,2010, 9,Lacuna vincta,140170,0,140170,10.95300006866455,9.708073616027832
-5.534504,57.87471,NA,1978, 8,Lacuna vincta,140170,0,140170,10.569000244140625,10.111434936523438
-5.644346,55.97322,NA,1985, 5,Lacuna vincta,140170,0,140170,10.557999610900879,10.688929557800293
10.7902,55.302,2,1916, 2,Lacuna vincta,140170,2,140170,10.151000022888184,10.090596199035645
-0.11042133357661012,54.131974557900634,NA,2012, 8,Lacuna vincta,140170,0,140170,10.331999778747559,10.478994369506836
8.6192,58.32945,5,1975, 7,Lacuna vincta,140170,5,140170,10.475000381469727,7.305459022521973
-4.404788,53.422065,NA,1947, 3,Lacuna vincta,140170,0,140170,11.35200023651123,11.34294319152832
-5.051271,58.38803,NA,1984, 7,Lacuna vincta,140170,0,140170,10.015000343322754,10.37814712524414
