decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.120002,58.42752,25.5,2001, 7,Balanus balanus,106213,25.5,106213,9.883000373840332,10.285540580749512
38.8,68.62,17.5,1954,"NA",Balanus balanus,106213,17.5,106213,4.828000068664551,2.3350019454956055
-5.713629,57.27312,NA,2004, 6,Balanus balanus,106213,0,106213,9.907999992370605,10.29837417602539
-4.5090952304381435,52.74396595428709,NA,1997,10,Balanus balanus,106213,0,106213,12.140000343322754,11.196830749511719
-8.002254,51.82429,NA,1996, 9,Balanus balanus,106213,0,106213,11.178000450134277,12.378504753112793
-4.929997,53.93919,NA,1999, 5,Balanus balanus,106213,0,106213,11.286999702453613,9.895983695983887
35.79333333333334,65.06666666666666,6,1981, 9,Balanus balanus,106213,6,106213,3.1630001068115234,4.123115062713623
-2.383805,59.26863,25.5500002,2008, 9,Balanus balanus,106213,25.5500002,106213,9.923999786376953,9.70998764038086
38.6353,68.3847,17.5,1954,"NA",Balanus balanus,106213,17.5,106213,4.26800012588501,4.8001251220703125
-2.155164,55.91489,11,2003, 5,Balanus balanus,106213,11,106213,10.185999870300293,9.30278205871582
-5.569461,57.35808,NA,1985, 6,Balanus balanus,106213,0,106213,8.956999778747559,10.372062683105469
35.1672,69.2669,121,1953,"NA",Balanus balanus,106213,121,106213,5.353000164031982,4.84188985824585
10.79167,56.85667,5,2007, 2,Balanus balanus,106213,5,106213,10.321000099182129,10.123381614685059
-1.280657,50.76782,10,1992, 1,Balanus balanus,106213,10,106213,12.78499984741211,12.603931427001953
10.79167,56.85667,5,2005, 3,Balanus balanus,106213,5,106213,10.321000099182129,10.123381614685059
-6.843335,57.83026,4.5,1990, 8,Balanus balanus,106213,4.5,106213,10.680000305175781,9.561848640441895
-4.25633,51.6501,NA,1988, 4,Balanus balanus,106213,0,106213,11.71500015258789,12.242595672607422
-5.132158,56.8365,NA,2011, 8,Balanus balanus,106213,0,106213,NA,NA
-4.679277,52.927152,NA,1999, 8,Balanus balanus,106213,0,106213,11.781999588012695,11.635832786560059
-5.797329,57.61664,0.850000025,2000, 8,Balanus balanus,106213,0.850000025,106213,10.746999740600586,10.070910453796387
-65.917,62.767,119,1951, 8,Balanus balanus,106213,119,106213,-0.2240000069141388,-0.9179790019989014
-5.209731,51.77174,17.1999998,2011, 6,Balanus balanus,106213,17.1999998,106213,12.178999900817871,11.845529556274414
