decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-17.16667,66.2,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.541999816894531,3.6223719120025635
-14.05,64.7,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.938000202178955,5.935819149017334
-13.63333333,65.21666667,NA,1965,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.959000110626221,3.8617899417877197
-17.16667,66.2,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.541999816894531,3.6223719120025635
-14.1,64.68333333,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.9679999351501465,5.83811616897583
-14.25,64.65,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.234000205993652,6.685094833374023
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-14.3,64.66666667,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.418000221252441,6.899532794952393
-23.93,64.9,NA,1967, 8,Peyssonnelia rosenvingei,374814,0,374814,7.232999801635742,6.911281108856201
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
-83.2079162598,27.3017368317,15,  NA,"NA",Peyssonnelia rosenvingei,374814,15,374814,24.80900001525879,23.912233352661133
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
-13.56666667,65.26666667,NA,1965,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.13700008392334,3.451124906539917
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-14.03333333,64.7,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.938000202178955,5.935819149017334
-17.16667,66.2,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.541999816894531,3.6223719120025635
-86.6693878174,30.2504348755,15,  NA,"NA",Peyssonnelia rosenvingei,374814,15,374814,23.68199920654297,23.335643768310547
-17.16667,66.2,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.541999816894531,3.6223719120025635
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
-23.73,64.73,NA,1967, 8,Peyssonnelia rosenvingei,374814,0,374814,7.440000057220459,6.745903968811035
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
-23.8,64.72,NA,1967, 8,Peyssonnelia rosenvingei,374814,0,374814,7.440000057220459,6.745903968811035
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-14.08333333,64.7,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.9679999351501465,5.83811616897583
-14.13333333,64.68333333,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,4.9679999351501465,5.83811616897583
-23.65,64.73,NA,1967, 8,Peyssonnelia rosenvingei,374814,0,374814,7.484000205993652,6.655693054199219
-82.3406906128,24.7805652618,15,  NA,"NA",Peyssonnelia rosenvingei,374814,15,374814,26.101999282836914,26.15824317932129
-17.16667,66.2,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.541999816894531,3.6223719120025635
-65.80601556,44.97985204,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,8.034000396728516,6.579347133636475
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-62.02658,47.23755,13.5,1966, 7,Peyssonnelia rosenvingei,374814,13.5,374814,6.985000133514404,7.202607154846191
-88.3442077637,22.3022727966,15,  NA,"NA",Peyssonnelia rosenvingei,374814,15,374814,26.597999572753906,25.05072021484375
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-17.63333,65.98333,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.2230000495910645,4.87212610244751
-14.28333333,64.66666667,NA,1968,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.234000205993652,6.685094833374023
-17.16667,66.2,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.541999816894531,3.6223719120025635
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
-16.75,66.25,NA,  NA,"NA",Peyssonnelia rosenvingei,374814,0,374814,5.625,3.075982093811035
