decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-83.116667,27.616667,18,  NA,"NA",Crepidula plana,160230,18,160230,24.448999404907227,24.220855712890625
-82.1,26.4,6,  NA,"NA",Crepidula plana,160230,6,160230,25.71500015258789,25.32020378112793
-70.6900024414,41.5200004578,NA,1905, 7,Crepidula plana,160230,0,160230,11.609999656677246,11.926885604858398
-69.6500015259,40.8330001831,37,1955,12,Crepidula plana,160230,37,160230,10.612000465393066,10.095340728759766
-71.1632537842,41.7061195374,NA,2000, 8,Crepidula plana,160230,0,160230,NA,NA
-81,25,NA,  NA,"NA",Crepidula plana,160230,0,160230,26.483999252319336,26.668912887573242
-72.9329986572,41.233001709,5,1972, 7,Crepidula plana,160230,5,160230,12.600000381469727,13.075896263122559
-82.1,26.4,6,  NA,"NA",Crepidula plana,160230,6,160230,25.71500015258789,25.32020378112793
-70.8300018311,41.5400009155,NA,1904, 8,Crepidula plana,160230,0,160230,11.894000053405762,11.949296951293945
-63.74,46.35,NA,  NA,"NA",Crepidula plana,160230,0,160230,NA,NA
-70.9733810425,42.2494316101,NA,2000, 8,Crepidula plana,160230,0,160230,NA,NA
-70.8818206787,42.5213317871,NA,2007, 8,Crepidula plana,160230,0,160230,10.32699966430664,10.960347175598145
-70.7099990845,41.4700012207,18.29,1903, 8,Crepidula plana,160230,18.29,160230,11.53600025177002,11.987228393554688
-67.0329971313,42.0830001831,60,1965, 5,Crepidula plana,160230,60,160230,10.291000366210938,7.2953200340271
-70.6399993896,41.6199989319,7.994999999999999,1905, 8,Crepidula plana,160230,7.994999999999999,160230,11.260000228881836,11.85289478302002
-69.7900009155,41.6599998474,45.72,1903, 9,Crepidula plana,160230,45.72,160230,10.611000061035156,9.545357704162598
-80.232767,27.351667,8.8000001907,  NA,"NA",Crepidula plana,160230,8.8000001907,160230,25.485000610351562,26.186750411987305
-70.6829986572,41.516998291,3,1954, 7,Crepidula plana,160230,3,160230,11.609999656677246,11.926885604858398
-67.6999969482,40.8670005798,64,1967, 7,Crepidula plana,160230,64,160230,11.470000267028809,13.025164604187012
-80.26456,27.17838,1.2,  NA,"NA",Crepidula plana,160230,1.2,160230,NA,NA
-74.0400009155,40.6800003052,18.9,1994, 8,Crepidula plana,160230,18.9,160230,12.187999725341797,13.825284957885742
-70.6399993896,41.4700012207,NA,1903, 7,Crepidula plana,160230,0,160230,11.788000106811523,12.055002212524414
-70.5800018311,41.5099983215,NA,1905, 8,Crepidula plana,160230,0,160230,11.399999618530273,11.87672233581543
-70.7399978638,41.4300003052,NA,1903, 8,Crepidula plana,160230,0,160230,11.53600025177002,11.987228393554688
-70.8199996948,41.4199981689,NA,1905, 7,Crepidula plana,160230,0,160230,11.626999855041504,11.886940002441406
-70.8700027466,41.4900016785,NA,1904, 8,Crepidula plana,160230,0,160230,11.894000053405762,11.949296951293945
-80.0391983986,26.6123374644,NA,  NA,"NA",Crepidula plana,160230,0,160230,26.722000122070312,26.868492126464844
-94.96595,29.26172,1.7,  NA,"NA",Crepidula plana,160230,1.7,160230,24.329999923706055,23.874713897705078
-83.466667,27.616667,37,  NA,"NA",Crepidula plana,160230,37,160230,24.61400032043457,23.73571014404297
-70.75,41.6399993896,8.68,1904, 7,Crepidula plana,160230,8.68,160230,11.701000213623047,11.954927444458008
-70.1052932739,43.8209381104,NA,2007, 7,Crepidula plana,160230,0,160230,9.520000457763672,10.318364143371582
-82.1,26.4,6,  NA,"NA",Crepidula plana,160230,6,160230,25.71500015258789,25.32020378112793
-67.0670013428,41.233001709,64,1965, 8,Crepidula plana,160230,64,160230,10.958000183105469,12.392382621765137
-70.2860031128,43.6450004578,2,2000, 7,Crepidula plana,160230,2,160230,NA,NA
-63.73,46.35,NA,  NA,"NA",Crepidula plana,160230,0,160230,NA,NA
-65.6999969482,42.0499992371,238,1955,12,Crepidula plana,160230,238,160230,10.13700008392334,10.610053062438965
-70.8399963379,41.3800010681,27.43,1905, 7,Crepidula plana,160230,27.43,160230,11.383000373840332,11.016846656799316
-68.3000030518,41.6170005798,44,1955,12,Crepidula plana,160230,44,160230,10.75100040435791,9.64287281036377
-82,26,NA,  NA,"NA",Crepidula plana,160230,0,160230,25.666000366210938,25.294647216796875
-74.0830001831,40.533000946,5,1973, 1,Crepidula plana,160230,5,160230,12.913999557495117,13.941228866577148
-80.28962,25.42118,1.4,  NA,"NA",Crepidula plana,160230,1.4,160230,26.791000366210938,27.033382415771484
-83.466667,27.616667,37,  NA,"NA",Crepidula plana,160230,37,160230,24.61400032043457,23.73571014404297
-70.9000015259,41.4099998474,NA,1903, 8,Crepidula plana,160230,0,160230,11.663000106811523,11.530694961547852
-70.7900009155,41.4300003052,NA,1903, 8,Crepidula plana,160230,0,160230,11.468999862670898,11.979235649108887
-70.7200012207,41.4099998474,9.6,1903, 8,Crepidula plana,160230,9.6,160230,11.53600025177002,11.987228393554688
-70.6900024414,41.4399986267,NA,1903, 8,Crepidula plana,160230,0,160230,11.53600025177002,11.987228393554688
