decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-3.12017,58.92291,0.300000012,1997, 5,Onchidoris bilamellata,150457,0.300000012,150457,9.565999984741211,9.968925476074219
-1.345137,54.88234,5.45000005,2014, 8,Onchidoris bilamellata,150457,5.45000005,150457,10.281999588012695,10.277251243591309
-3.75635935889446,53.31272030320819,NA,2001, 7,Onchidoris bilamellata,150457,0,150457,11.666000366210938,11.405197143554688
-4.679271,51.6315,5.04999995,2010, 7,Onchidoris bilamellata,150457,5.04999995,150457,12.461000442504883,12.234513282775879
-6.183663,54.07333,NA,2013, 6,Onchidoris bilamellata,150457,0,150457,10.144000053405762,11.264711380004883
-4.451457,53.12837,16.3999996,2017, 9,Onchidoris bilamellata,150457,16.3999996,150457,11.875,11.430350303649902
1.735916,52.91386,17.4500003,2011, 6,Onchidoris bilamellata,150457,17.4500003,150457,11.024999618530273,10.64596939086914
1.852496,52.88133,17.3499999,2011, 6,Onchidoris bilamellata,150457,17.3499999,150457,11.012999534606934,11.331865310668945
-5.233276,51.71962,NA,1973, 6,Onchidoris bilamellata,150457,0,150457,11.937999725341797,11.090065002441406
-68.097033,49.15345,8.6,2017, 7,Onchidoris bilamellata,150457,8.6,150457,5.216000080108643,4.746652126312256
-4.327752,53.4174,NA,1974, 9,Onchidoris bilamellata,150457,0,150457,11.354000091552734,11.131851196289062
-2.64770206690973,56.51761358979851,NA,1990, 3,Onchidoris bilamellata,150457,0,150457,9.95300006866455,9.559663772583008
-70.2308807373,43.6495780945,NA,2003, 8,Onchidoris bilamellata,150457,0,150457,9.314000129699707,10.357259750366211
-2.046268,55.82334,NA,1992, 7,Onchidoris bilamellata,150457,0,150457,10.199999809265137,9.616442680358887
1.10416,52.95528,7.1500001,2013, 7,Onchidoris bilamellata,150457,7.1500001,150457,NA,NA
-3.509497,50.4795,7,2013, 8,Onchidoris bilamellata,150457,7,150457,12.92199993133545,12.70434856414795
1.052819,52.96632,6.9000001,2013, 8,Onchidoris bilamellata,150457,6.9000001,150457,10.994000434875488,10.851234436035156
-5.551089,54.5111,NA,2016, 4,Onchidoris bilamellata,150457,0,150457,11.166999816894531,11.029010772705078
-1.331514,54.90302,9.75,2016, 7,Onchidoris bilamellata,150457,9.75,150457,10.295000076293945,10.228055953979492
-2.292004,57.69657,15,2005, 7,Onchidoris bilamellata,150457,15,150457,10.14900016784668,9.237723350524902
-1.061416,49.56569,27,1999, 8,Onchidoris bilamellata,150457,27,150457,12.769000053405762,12.574311256408691
1.051334,52.96607,3.75,2013, 7,Onchidoris bilamellata,150457,3.75,150457,10.994000434875488,10.851234436035156
-122.580555,48.564,26,  NA,"NA",Onchidoris bilamellata,150457,26,150457,8.71399974822998,10.128758430480957
-68.9776,48.741,14,2017, 7,Onchidoris bilamellata,150457,14,150457,4.926000118255615,4.344738960266113
1.101194,52.95711,2.25,2013, 8,Onchidoris bilamellata,150457,2.25,150457,NA,NA
2.9518,51.22835,NA,1962,"NA",Onchidoris bilamellata,150457,0,150457,12.392000198364258,12.352328300476074
1.133452,52.95076,6.75,2013, 7,Onchidoris bilamellata,150457,6.75,150457,NA,NA
-2.62684,56.0566,NA,1992, 8,Onchidoris bilamellata,150457,0,150457,9.980999946594238,9.174534797668457
-5.87917,54.656,NA,2015, 9,Onchidoris bilamellata,150457,0,150457,11.37600040435791,10.91989803314209
