decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-5.254754,51.7275,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-3.9861,48.7265,NA,  NA,"NA",Catriona gymnota,141611,0,141611,12.982000350952148,13.060965538024902
-5.300234,51.7291,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.254845,51.7322,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.477711,51.7326,NA,1988, 5,Catriona gymnota,141611,0,141611,11.815999984741211,10.526679992675781
1.268103,51.08563,22.5999994,2014, 6,Catriona gymnota,141611,22.5999994,141611,12.317999839782715,12.283961296081543
1.346487,52.92042,7,2016, 7,Catriona gymnota,141611,7,141611,11.163000106811523,11.040006637573242
-5.267258,51.7356,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-70.9599990845,42.3472213745,NA,2000, 8,Catriona gymnota,141611,0,141611,10.116999626159668,11.0643310546875
-5.446132,56.47984,12.5,1989, 6,Catriona gymnota,141611,12.5,141611,8.96399974822998,10.622808456420898
1.762894,52.48298,0.5,2012, 9,Catriona gymnota,141611,0.5,141611,11.491999626159668,11.564165115356445
-5.293525,51.7442,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.302314,51.7467,NA,1973, 1,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-5.245114,51.7375,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.313741,51.73474,NA,1975, 7,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-70.8805999756,42.5402984619,NA,2000, 8,Catriona gymnota,141611,0,141611,10.32699966430664,10.960347175598145
-5.325002,51.71667,NA,2006, 6,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
1.351129,52.91897,10.25,2018, 7,Catriona gymnota,141611,10.25,141611,11.163000106811523,11.040006637573242
-5.568216,54.39028,NA,1975,11,Catriona gymnota,141611,0,141611,10.614999771118164,11.075872421264648
-3.9861,48.7265,NA,  NA,"NA",Catriona gymnota,141611,0,141611,12.982000350952148,13.060965538024902
1.542772,52.09007,0.75,2015, 6,Catriona gymnota,141611,0.75,141611,11.248000144958496,12.044180870056152
-5.308564,51.7418,NA,1973, 1,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-5.526054,54.33712,NA,1976, 6,Catriona gymnota,141611,0,141611,10.890999794006348,10.794981002807617
-5.522721,54.33346,NA,1976, 6,Catriona gymnota,141611,0,141611,10.890999794006348,10.794981002807617
-5.262325,51.7363,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-6.304502,49.90334,15,2010, 5,Catriona gymnota,141611,15,141611,12.680000305175781,10.75236701965332
1.542742,52.09006,1.20000005,2014,11,Catriona gymnota,141611,1.20000005,141611,11.248000144958496,12.044180870056152
1.763624,52.48118,1,2011, 9,Catriona gymnota,141611,1,141611,11.491999626159668,11.564165115356445
-70.6800003052,41.5099983215,NA,  NA,"NA",Catriona gymnota,141611,0,141611,11.609999656677246,11.926885604858398
-6.180323,55.2255,27,1984, 6,Catriona gymnota,141611,27,141611,10.803000450134277,10.40473747253418
-5.147338354638024,51.70242884733804,NA,1973, 6,Catriona gymnota,141611,0,141611,11.895999908447266,11.914915084838867
-5.254144903669906,51.73819709486814,NA,2010, 6,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-70.6800003052,41.5099983215,0,  NA,"NA",Catriona gymnota,141611,0,141611,11.609999656677246,11.926885604858398
1.542742,52.09006,0.75,2015,12,Catriona gymnota,141611,0.75,141611,11.248000144958496,12.044180870056152
-5.372,55.011,NA,  NA,"NA",Catriona gymnota,141611,0,141611,11.060999870300293,9.552401542663574
-5.546838,54.38017,NA,2008, 8,Catriona gymnota,141611,0,141611,10.614999771118164,11.075872421264648
-5.28294,51.7427,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.295837,51.7274,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.26804,51.738,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-4.154253,53.23006,NA,1992, 6,Catriona gymnota,141611,0,141611,NA,NA
-5.314456,51.736,NA,1973, 1,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-5.28925,51.7426,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.246996,51.7387,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.242534,51.7215,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-71.0350036621,42.3432502747,NA,2000, 8,Catriona gymnota,141611,0,141611,10.550999641418457,11.275287628173828
1.937044,52.49903,30,2010, 8,Catriona gymnota,141611,30,141611,11.366000175476074,11.71420955657959
-4.812371,54.04295,19,2015, 6,Catriona gymnota,141611,19,141611,11.182000160217285,10.224316596984863
-1.343581,54.8764,7,2017, 8,Catriona gymnota,141611,7,141611,10.281999588012695,10.277251243591309
-6.129448,56.6573,21,1983, 6,Catriona gymnota,141611,21,141611,10.831999778747559,9.607229232788086
1.206329,52.70033,17.5,2016, 6,Catriona gymnota,141611,17.5,141611,NA,NA
1.352719,52.91943,11.25,2018, 7,Catriona gymnota,141611,11.25,141611,11.163000106811523,11.040006637573242
-6.638766,55.22432,NA,1979, 7,Catriona gymnota,141611,0,141611,11.144000053405762,10.785712242126465
-4,54,NA,  NA,"NA",Catriona gymnota,141611,0,141611,11.361000061035156,10.76957893371582
1.165589,52.94859,5.45000005,2018, 7,Catriona gymnota,141611,5.45000005,141611,NA,NA
-5.316297,51.7372,NA,1973, 1,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-5.31066850458084,51.73841591826621,NA,2006, 6,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-5.25558,51.739,NA,2010, 6,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.28916,51.7278,16.8999996,2014, 6,Catriona gymnota,141611,16.8999996,141611,11.937999725341797,11.090065002441406
1.051305,52.96597,5,2012,10,Catriona gymnota,141611,5,141611,10.994000434875488,10.851234436035156
-5.252233,51.7394,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
1.051516,52.966,4.30000007,2014, 7,Catriona gymnota,141611,4.30000007,141611,10.994000434875488,10.851234436035156
-4.171852,53.22255,NA,1992, 6,Catriona gymnota,141611,0,141611,NA,NA
-5.251937,51.7387,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-3.513855,50.48574,1.5,2006, 6,Catriona gymnota,141611,1.5,141611,12.92199993133545,12.70434856414795
-70.5634994507,43.3199996948,NA,2007, 7,Catriona gymnota,141611,0,141611,NA,NA
-5.301141,51.7471,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.301304,51.74696,NA,1989, 6,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-4.160015,53.22546,NA,1992, 6,Catriona gymnota,141611,0,141611,NA,NA
-5.313297485400635,51.73474349451438,NA,1975, 7,Catriona gymnota,141611,0,141611,11.854999542236328,10.53059196472168
-70.8179702759,42.8997383118,NA,2007, 7,Catriona gymnota,141611,0,141611,NA,NA
1.542772,52.09007,1.350000025,2016, 4,Catriona gymnota,141611,1.350000025,141611,11.248000144958496,12.044180870056152
1.350235,52.92002,6.25,2015,11,Catriona gymnota,141611,6.25,141611,11.163000106811523,11.040006637573242
-67.0555366,44.9095235,NA,  NA,"NA",Catriona gymnota,141611,0,141611,8.46399974822998,8.514484405517578
-4.352985,54.73779,16.1499996,1990, 7,Catriona gymnota,141611,16.1499996,141611,11.170999526977539,11.047582626342773
1.843823,52.86246,28,2010, 5,Catriona gymnota,141611,28,141611,11.064000129699707,11.42152214050293
1.253957,51.09447,14,2013, 7,Catriona gymnota,141611,14,141611,12.317999839782715,12.283961296081543
-5.258588,51.73529,NA,1975, 6,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.221833,51.7375,NA,1973, 1,Catriona gymnota,141611,0,141611,12.178999900817871,11.845529556274414
-5.259028,51.738,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.573382,54.38928,NA,1980, 5,Catriona gymnota,141611,0,141611,10.614999771118164,11.075872421264648
-5.266376,51.731,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
-5.221914,51.737,NA,1973, 1,Catriona gymnota,141611,0,141611,12.178999900817871,11.845529556274414
-70.6508712769,42.6142196655,NA,2000, 8,Catriona gymnota,141611,0,141611,10.267999649047852,10.931097030639648
-5.229474,51.7386,NA,1973, 1,Catriona gymnota,141611,0,141611,11.937999725341797,11.090065002441406
1.84476,52.86247,25.6999998,2014, 9,Catriona gymnota,141611,25.6999998,141611,11.064000129699707,11.42152214050293
1.852496,52.88133,18.3999996,2011, 7,Catriona gymnota,141611,18.3999996,141611,11.012999534606934,11.331865310668945
-5.148681,51.70259,NA,1973, 6,Catriona gymnota,141611,0,141611,11.895999908447266,11.914915084838867
