decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-60.643,43.340833,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,9.510000228881836,9.45706844329834
-67.0992,43.327778,220,2005, 6,Cucumaria frondosa,124612,220,124612,8.880999565124512,10.569515228271484
-62.2849617004,46.9735603333,58.5216,2003, 9,Cucumaria frondosa,124612,58.5216,124612,7.255000114440918,2.6073310375213623
-66.016998291,43.2000007629,77,1958, 9,Cucumaria frondosa,124612,77,124612,7.953000068664551,6.339005947113037
-68.7164498233663,43.9593150215063,81.93024,  NA,"NA",Cucumaria frondosa,124612,81.93024,124612,8.491999626159668,6.4574761390686035
-58.809167,44.650333,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.005999565124512,5.120800971984863
-61.7364196777,46.1777915955,54.864,2007, 7,Cucumaria frondosa,124612,54.864,124612,7.925000190734863,3.157932996749878
-67.4598251127324,44.5907353701784,12.98448,  NA,"NA",Cucumaria frondosa,124612,12.98448,124612,7.915999889373779,7.517819881439209
-50.61,42.93,152,2006,10,Cucumaria frondosa,124612,152,124612,11.583000183105469,6.0698747634887695
-64.18,43.184,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.762999534606934,7.529246807098389
-60.980833,44.154,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.90999984741211,4.654636859893799
-61.2501983643,46.699798584,73.152,2000, 9,Cucumaria frondosa,124612,73.152,124612,7.580999851226807,2.472943067550659
-61.4226303101,48.0651283264,76.8096,2003, 7,Cucumaria frondosa,124612,76.8096,124612,6.0970001220703125,1.7749090194702148
-61.176333,44.3025,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.763999938964844,5.869658946990967
-60.657833,44.602167,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.065999984741211,4.285612106323242
-67.250174,49.442298,8.237,2020, 9,Cucumaria frondosa,124612,8.237,124612,4.9029998779296875,2.4030089378356934
-69.7553,41.718334,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,10.595999717712402,7.34476900100708
-50.03,44.1,47,2010,10,Cucumaria frondosa,124612,47,124612,8.866000175476074,5.77092981338501
-66.233,42.018667,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,10.11400032043457,9.7945404052734375
-48.64,45.69,82.5,2011, 5,Cucumaria frondosa,124612,82.5,124612,6.598999977111816,1.9856890439987183
-60.659,44.3145,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.215999603271484,4.851665019989014
-65.9675,42.713,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.482000350952148,8.068816184997559
-60.736,43.5695,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,9.418999671936035,8.456510543823242
-59.265,43.820833,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.881999969482422,9.521269798278809
-50.17,44.32,56.5,2004, 5,Cucumaria frondosa,124612,56.5,124612,8.574000358581543,5.841901779174805
-60.9531288147,46.8956794739,138.989,2004, 9,Cucumaria frondosa,124612,138.989,124612,7.531000137329102,4.680126190185547
-70.2829971313,42.3499984741,33,1964, 1,Cucumaria frondosa,124612,33,124612,10.508000373840332,7.740850925445557
-49.06,44.17,120,2009,10,Cucumaria frondosa,124612,120,124612,8.479999542236328,4.725550174713135
-61.388167,43.753833,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,9.510000228881836,6.36150598526001
-66.5830001831,44.2000007629,51,1965, 2,Cucumaria frondosa,124612,51,124612,7.85099983215332,6.419459819793701
-51.21,44.28,65,2009, 5,Cucumaria frondosa,124612,65,124612,9.289999961853027,5.57338809967041
-66.73,41.964833,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,10.098999977111816,7.915701866149902
-49.7,43.73,51.5,2006,10,Cucumaria frondosa,124612,51.5,124612,9.470999717712402,6.726039886474609
-61.8656311035,46.6254615784,58.5216,2004, 7,Cucumaria frondosa,124612,58.5216,124612,7.414999961853027,2.752506971359253
-58.986833,44.233833,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.229000091552734,6.545853137969971
-60.639167,44.098,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.70300006866455,4.962597846984863
-60.5889511108,47.58852005,69.4944,2005, 7,Cucumaria frondosa,124612,69.4944,124612,6.298999786376953,2.5069799423217773
-67.1669998169,42.1669998169,128,1964, 1,Cucumaria frondosa,124612,128,124612,10.348999977111816,10.727896690368652
-62.4856300354,47.0638313293,65.8368,2003, 9,Cucumaria frondosa,124612,65.8368,124612,7.1020002365112305,2.4941461086273193
-67.254167,42.097667,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,10.352999687194824,7.413327217102051
-60.702,59.297,215,2011,07,Cucumaria frondosa,124612,215,124612,0.7409999966621399,2.671621084213257
-59.337,44.370667,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.267999649047852,8.700796127319336
-67.9131997345031,44.3767000289269,37.85616,  NA,"NA",Cucumaria frondosa,124612,37.85616,124612,8.104999542236328,8.005854606628418
-64.9138565063,47.9387817383,71.3232,2008, 8,Cucumaria frondosa,124612,71.3232,124612,6.631999969482422,1.6455899477005005
-68.985941,48.753108,10.1,2013, 8,Cucumaria frondosa,124612,10.1,124612,4.926000118255615,4.344738960266113
-65.896,59.569,182,2007,10,Cucumaria frondosa,124612,182,124612,0.38999998569488525,-0.3762719929218292
-59.7105,43.883,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.831999778747559,7.095388889312744
-69.039,62.097,242,2007,10,Cucumaria frondosa,124612,242,124612,0.03200000151991844,1.156093955039978
-66.6999969482,41.983001709,62,1967, 7,Cucumaria frondosa,124612,62,124612,10.098999977111816,7.915701866149902
-55.82,45.14,75.5,2010, 4,Cucumaria frondosa,124612,75.5,124612,7.4120001792907715,4.1740570068359375
-59.299333,43.7655,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,8.973999977111816,10.36683177947998
-50.51,43.22,72.5,2005, 5,Cucumaria frondosa,124612,72.5,124612,9.92199993133545,8.4089508056640625
-50.77,43.49,61.5,2011, 5,Cucumaria frondosa,124612,61.5,124612,9.892999649047852,6.128354072570801
-67.6011,41.971943,NA,  NA,"NA",Cucumaria frondosa,124612,0,124612,10.305999755859375,9.081159591674805
