decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-80.4983291626,29.3299999237,32.9,1984, 5,Asterias forbesi,158489,32.9,158489,24.910999298095703,24.705699920654297
-69.9726028442,41.8348999023,NA,2007,10,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-80.8866729736,31.3933296204,17,1981, 5,Asterias forbesi,158489,17,158489,22.194000244140625,23.0982608795166
-70.8199996948,41.3600006104,23.77,1903, 8,Asterias forbesi,158489,23.77,158489,11.383000373840332,11.016846656799316
-65.936333,42.830167,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.335000038146973,11.0556001663208
-70.8862991333,42.5402984619,NA,2007, 7,Asterias forbesi,158489,0,158489,NA,NA
-70.8300018311,41.3699989319,NA,1903, 8,Asterias forbesi,158489,0,158489,11.383000373840332,11.016846656799316
-70.8499984741,41.4500007629,12.8,1905, 7,Asterias forbesi,158489,12.8,158489,11.626999855041504,11.886940002441406
-70.7699966431,41.3800010681,NA,1905, 8,Asterias forbesi,158489,0,158489,11.437999725341797,12.009757995605469
-70.906416,42.420889,10,  NA,"NA",Asterias forbesi,158489,10,158489,10.284000396728516,11.047431945800781
-58.911167,44.329667,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.168999671936035,5.75932502746582
-70.6800003052,41.5,NA,1903, 7,Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-66.614333,42.098167,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.241000175476074,9.168623924255371
-70.8399963379,41.5099983215,NA,1904, 8,Asterias forbesi,158489,0,158489,11.894000053405762,11.949296951293945
-70.6699981689,41.5,11.88,1904, 7,Asterias forbesi,158489,11.88,158489,11.609999656677246,11.926885604858398
-79.1999969482,32.9000015259,16,1977, 8,Asterias forbesi,158489,16,158489,21.62700080871582,22.982515335083008
-70.6500015259,41.5999984741,NA,1905, 8,Asterias forbesi,158489,0,158489,11.751999855041504,11.998616218566895
-66.330167,41.703,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.321000099182129,10.397648811340332
-70.906416,42.420889,10,  NA,"NA",Asterias forbesi,158489,10,158489,10.284000396728516,11.047431945800781
-75.8000030518,36.5670013428,13,1983, 7,Asterias forbesi,158489,13,158489,16.750999450683594,18.056623458862305
-80.728133,28.9901,18.4350004196,  NA,"NA",Asterias forbesi,158489,18.4350004196,158489,24.253999710083008,24.426441192626953
-61.646167,43.730833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.579000473022461,5.8531951904296875
-69.9529037476,41.8087005615,NA,2007, 9,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-70.6600036621,41.4599990845,0,1903, 8,Asterias forbesi,158489,0,158489,11.788000106811523,12.055002212524414
-70.6500015259,41.6500015259,NA,1905, 8,Asterias forbesi,158489,0,158489,11.260000228881836,11.85289478302002
-70.8600006104,41.3800010681,NA,1905, 8,Asterias forbesi,158489,0,158489,11.383000373840332,11.016846656799316
-79.6342010498,32.8095016479,10,2004,"NA",Asterias forbesi,158489,10,158489,21.547000885009766,22.5828914642334
-80.186667,28.616667,40,  NA,"NA",Asterias forbesi,158489,40,158489,25.51799964904785,24.45551872253418
-80.22,27.36,10.6999998093,  NA,"NA",Asterias forbesi,158489,10.6999998093,158489,25.485000610351562,26.186750411987305
-70.8099975586,41.3699989319,NA,1905, 8,Asterias forbesi,158489,0,158489,11.437999725341797,12.009757995605469
-70.8099975586,41.6100006104,NA,1904, 7,Asterias forbesi,158489,0,158489,11.899999618530273,11.502638816833496
-80.878326416,29.3333301544,20.1,1984, 5,Asterias forbesi,158489,20.1,158489,23.979999542236328,24.355966567993164
-70.6399993896,41.6500015259,NA,1905, 8,Asterias forbesi,158489,0,158489,11.260000228881836,11.85289478302002
-69.9726028442,41.8348999023,NA,2007, 6,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-70.90718,42.419543,1,  NA,"NA",Asterias forbesi,158489,1,158489,10.284000396728516,11.047431945800781
-70.6699981689,41.4700012207,15.54,1904,"NA",Asterias forbesi,158489,15.54,158489,11.53600025177002,11.987228393554688
-70.565,43.3,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.78600025177002,9.036093711853027
-79.7366714478,31.5349998474,58,1981, 5,Asterias forbesi,158489,58,158489,24.71500015258789,22.653186798095703
-65.936333,45.1605,NA,  NA,"NA",Asterias forbesi,158489,0,158489,7.826000213623047,7.844548225402832
-79.8836975098,32.7569999695,NA,1984,"NA",Asterias forbesi,158489,0,158489,NA,NA
-70.2308807373,43.6495780945,NA,2007, 7,Asterias forbesi,158489,0,158489,9.314000129699707,10.357259750366211
-68.0766677856,44.3555603027,-1.15,2005, 8,Asterias forbesi,158489,0,158489,8.265999794006348,8.0267915725708
-70.7699966431,41.3899993896,22.86,1905, 7,Asterias forbesi,158489,22.86,158489,11.437999725341797,12.009757995605469
-70.8499984741,41.3899993896,NA,1905, 7,Asterias forbesi,158489,0,158489,11.383000373840332,11.016846656799316
-70.6999969482,41.4900016785,17.375,1904, 7,Asterias forbesi,158489,17.375,158489,11.609999656677246,11.926885604858398
-61.179167,43.467667,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.517999649047852,8.358821868896484
-70.5699996948,41.4799995422,NA,1905, 8,Asterias forbesi,158489,0,158489,11.399999618530273,11.87672233581543
-80.222733,28.891633,41.1500015259,  NA,"NA",Asterias forbesi,158489,41.1500015259,158489,25.67799949645996,24.463592529296875
-70.6999969482,41.4900016785,NA,1903, 8,Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-70.23,43.6496,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.314000129699707,10.357259750366211
-70.6200027466,41.5,NA,1905, 8,Asterias forbesi,158489,0,158489,11.751999855041504,11.998616218566895
-70.6600036621,41.6800003052,NA,1905, 8,Asterias forbesi,158489,0,158489,11.260000228881836,11.85289478302002
-70.7300033569,41.6199989319,NA,1909,"NA",Asterias forbesi,158489,0,158489,11.711000442504883,11.840930938720703
-66.317667,41.294333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.791999816894531,14.112110137939453
-70.9100036621,41.4500007629,NA,1905, 7,Asterias forbesi,158489,0,158489,11.663000106811523,11.530694961547852
-66.737167,44.160333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.251999855041504,10.473282814025879
-73.9329986572,40.3670005798,16,1973, 8,Asterias forbesi,158489,16,158489,13.260000228881836,12.640535354614258
-76.03383333,37.52433333,47,  NA,"NA",Asterias forbesi,158489,47,158489,15.73900032043457,16.809307098388672
-79.8028030396,32.7151985168,9.8,2005,"NA",Asterias forbesi,158489,9.8,158489,21.694000244140625,22.765939712524414
-69.9529037476,41.8087005615,NA,2007, 5,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-68.0405,41.8815,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.718000411987305,8.634430885314941
-73.9670028687,40.5,14,1972,11,Asterias forbesi,158489,14,158489,13.095000267028809,13.624457359313965
-68.109833,41.844,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.755000114440918,10.072076797485352
-70.5699996948,41.4799995422,15.54,1905, 8,Asterias forbesi,158489,15.54,158489,11.399999618530273,11.87672233581543
-70.7300033569,41.4399986267,NA,1904, 9,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-70.8499984741,41.4199981689,NA,1903, 9,Asterias forbesi,158489,0,158489,11.626999855041504,11.886940002441406
-75.9772186279,36.943611145,19,1916, 7,Asterias forbesi,158489,19,158489,16.3439998626709,16.697668075561523
-70.8300018311,41.3600006104,NA,1903, 8,Asterias forbesi,158489,0,158489,11.383000373840332,11.016846656799316
-66.462167,42.046833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.222999572753906,8.778858184814453
-70.7300033569,41.6199989319,NA,1904, 7,Asterias forbesi,158489,0,158489,11.711000442504883,11.840930938720703
-70.6900024414,41.4399986267,NA,1903, 8,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-66.5329971313,43.9329986572,84,1964, 1,Asterias forbesi,158489,84,158489,7.7820000648498535,6.74784517288208
-70.7900009155,41.4700012207,NA,1905, 7,Asterias forbesi,158489,0,158489,11.468999862670898,11.979235649108887
-67.675833,41.982833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.305999755859375,9.081159591674805
-70.9300003052,41.5,13.71,1904, 8,Asterias forbesi,158489,13.71,158489,11.616999626159668,12.271316528320312
-63.754667,42.907,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.4399995803833,11.491426467895508
-68.192833,41.797833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.66100025177002,7.526217937469482
-70.7200012207,41.4199981689,31.55,1903, 8,Asterias forbesi,158489,31.55,158489,11.53600025177002,11.987228393554688
-69.9726028442,41.8348999023,NA,2007, 9,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-79.7149963379,32.5149993896,19,1983, 6,Asterias forbesi,158489,19,158489,21.840999603271484,23.187482833862305
-72.0670013428,41.283000946,14,1974, 7,Asterias forbesi,158489,14,158489,11.864999771118164,12.666573524475098
-71.6829986572,41.2000007629,35,1976, 2,Asterias forbesi,158489,35,158489,11.928000450134277,11.129183769226074
-70.7099990845,41.4900016785,23.77,1904, 7,Asterias forbesi,158489,23.77,158489,11.609999656677246,11.926885604858398
-80.2957992554,29.6646995544,53,2004,"NA",Asterias forbesi,158489,53,158489,25.708999633789062,24.39032745361328
-69.9726028442,41.8348999023,NA,2007, 4,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-70.906416,42.420889,10,  NA,"NA",Asterias forbesi,158489,10,158489,10.284000396728516,11.047431945800781
-66.208667,41.416333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.553000450134277,12.88209342956543
-73.1683273315,39.3216705322,63,1976, 8,Asterias forbesi,158489,63,158489,14.529000282287598,16.906688690185547
-70.75,41.4399986267,23.77,1905, 8,Asterias forbesi,158489,23.77,158489,11.468999862670898,11.979235649108887
-70.75,41.6399993896,8.68,1904, 7,Asterias forbesi,158489,8.68,158489,11.701000213623047,11.954927444458008
-59.305333,46.444333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,6.785999774932861,7.390724182128906
-70.75,41.3699989319,NA,1903, 8,Asterias forbesi,158489,0,158489,11.437999725341797,12.009757995605469
-70.8399963379,41.3800010681,27.43,1905, 7,Asterias forbesi,158489,27.43,158489,11.383000373840332,11.016846656799316
-70.7900009155,41.3699989319,NA,1905, 8,Asterias forbesi,158489,0,158489,11.437999725341797,12.009757995605469
-70.8600006104,41.3800010681,24.69,1905, 8,Asterias forbesi,158489,24.69,158489,11.383000373840332,11.016846656799316
-70.8099975586,41.3699989319,23.77,1905, 8,Asterias forbesi,158489,23.77,158489,11.437999725341797,12.009757995605469
-70.6299972534,41.5099983215,16.46,1905, 8,Asterias forbesi,158489,16.46,158489,11.751999855041504,11.998616218566895
-73.4499969482,40.483001709,6,1973, 7,Asterias forbesi,158489,6,158489,13.196999549865723,12.141529083251953
-74.0329971313,38.75,48,1978, 9,Asterias forbesi,158489,48,158489,14.772000312805176,17.819570541381836
-70.6299972534,41.5099983215,NA,1905, 8,Asterias forbesi,158489,0,158489,11.751999855041504,11.998616218566895
-60.852333,44.638,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.187000274658203,4.0937042236328125
-73.6330032349,40.3670005798,24,1973,10,Asterias forbesi,158489,24,158489,13.307000160217285,12.374672889709473
-70.6900024414,41.4599990845,23.77,1903, 8,Asterias forbesi,158489,23.77,158489,11.53600025177002,11.987228393554688
-70.6699981689,41.4700012207,NA,1903, 7,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-66.9133,45.0035,NA,  NA,"NA",Asterias forbesi,158489,0,158489,7.947999954223633,7.998118877410889
-73.1330032349,39.9169998169,71,1964, 2,Asterias forbesi,158489,71,158489,14.003000259399414,15.312701225280762
-79.1999969482,32.9000015259,16,1977,11,Asterias forbesi,158489,16,158489,21.62700080871582,22.982515335083008
-70.6399993896,41.5299987793,10.97,1905, 8,Asterias forbesi,158489,10.97,158489,11.751999855041504,11.998616218566895
-65.858667,42.482333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.043999671936035,11.856563568115234
-75.016998291,38.783000946,28,1983,11,Asterias forbesi,158489,28,158489,13.46500015258789,14.994986534118652
-80.31,28.598333,26,  NA,"NA",Asterias forbesi,158489,26,158489,25.19499969482422,24.834882736206055
-76.062,37.0335,59,  NA,"NA",Asterias forbesi,158489,59,158489,16.047000885009766,16.651527404785156
-70.906416,42.420889,10,  NA,"NA",Asterias forbesi,158489,10,158489,10.284000396728516,11.047431945800781
-70.8554992676,42.5463485718,NA,2007, 8,Asterias forbesi,158489,0,158489,10.32699966430664,10.960347175598145
-80.8000030518,28.9829998016,20,1966, 1,Asterias forbesi,158489,20,158489,24.118999481201172,24.679914474487305
-71.2565765381,41.6498374939,NA,2000, 8,Asterias forbesi,158489,0,158489,12.22700023651123,12.413734436035156
-68.433167,40.390833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,12.347000122070312,14.89865493774414
-66.807,41.055167,NA,  NA,"NA",Asterias forbesi,158489,0,158489,11.133000373840332,13.744457244873047
-80.22,27.36,10.6999998093,  NA,"NA",Asterias forbesi,158489,10.6999998093,158489,25.485000610351562,26.186750411987305
-70.7699966431,41.4300003052,NA,1905, 7,Asterias forbesi,158489,0,158489,11.468999862670898,11.979235649108887
-80.7366714478,28.8349990845,14.6,1984, 5,Asterias forbesi,158489,14.6,158489,24.274999618530273,24.481075286865234
-70.8099975586,41.3800010681,17.37,1905, 7,Asterias forbesi,158489,17.37,158489,11.437999725341797,12.009757995605469
-74.0299987793,40.5800018311,21,1998, 7,Asterias forbesi,158489,21,158489,12.930000305175781,13.65758991241455
-80.233333,27.381667,11,  NA,"NA",Asterias forbesi,158489,11,158489,25.485000610351562,26.186750411987305
-70.8818206787,42.5213317871,NA,2007, 7,Asterias forbesi,158489,0,158489,10.32699966430664,10.960347175598145
-70.90718,42.419543,1,  NA,"NA",Asterias forbesi,158489,1,158489,10.284000396728516,11.047431945800781
-73.7170028687,40.516998291,20,1969, 8,Asterias forbesi,158489,20,158489,13.305000305175781,12.0955810546875
-70.6200027466,41.5099983215,13.71,1905, 8,Asterias forbesi,158489,13.71,158489,11.751999855041504,11.998616218566895
-70.7099990845,41.5200004578,NA,1905, 7,Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-70.8669967651,41.466999054,22,1963, 4,Asterias forbesi,158489,22,158489,11.626999855041504,11.886940002441406
-66.5705,44.445,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.0839996337890625,10.538531303405762
-76.0935,37.126,22,  NA,"NA",Asterias forbesi,158489,22,158489,16.000999450683594,16.582134246826172
-70.7300033569,41.5200004578,9.825,1905, 7,Asterias forbesi,158489,9.825,158489,11.609999656677246,11.926885604858398
-60.609833,44.5995,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.045000076293945,5.053682804107666
-60.053167,46.758167,NA,  NA,"NA",Asterias forbesi,158489,0,158489,7.13100004196167,5.657680034637451
-72.0670013428,41.283000946,14,1975, 6,Asterias forbesi,158489,14,158489,11.864999771118164,12.666573524475098
-70.6600036621,41.5099983215,NA,1904, 7,Asterias forbesi,158489,0,158489,11.751999855041504,11.998616218566895
-70.7200012207,41.5800018311,NA,1909,"NA",Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-73.766998291,40.3170013428,NA,1988,11,Asterias forbesi,158489,0,158489,13.491999626159668,12.358213424682617
-80.987666,29.348483,18.58500003815,  NA,"NA",Asterias forbesi,158489,18.58500003815,158489,23.66699981689453,24.36638641357422
-59.860333,44.284833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.470000267028809,6.896683216094971
-70.8399963379,41.4500007629,15.085,1905, 7,Asterias forbesi,158489,15.085,158489,11.626999855041504,11.886940002441406
-67.043333,43.663333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.826000213623047,10.53059196472168
-70.6900024414,41.4599990845,NA,1903, 8,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-70.6800003052,41.5200004578,NA,1905, 7,Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-70.201,43.736,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.395999908447266,10.346501350402832
-66.791667,42.1445,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.208000183105469,10.768804550170898
-76.1299972534,36.9791717529,9,1916, 7,Asterias forbesi,158489,9,158489,16.39699935913086,16.776628494262695
-70.5800018311,41.4599990845,NA,1905, 8,Asterias forbesi,158489,0,158489,11.793999671936035,11.908997535705566
-70.6399993896,41.5800018311,NA,1905, 8,Asterias forbesi,158489,0,158489,11.751999855041504,11.998616218566895
-70.8818206787,42.5213317871,NA,2007, 6,Asterias forbesi,158489,0,158489,10.32699966430664,10.960347175598145
-81.3266983032,30.6802005768,NA,2002,"NA",Asterias forbesi,158489,0,158489,22.58300018310547,23.28787612915039
-72.1500015259,40.8670005798,31,1964, 2,Asterias forbesi,158489,31,158489,12.414999961853027,11.2650146484375
-74.9000015259,35.716999054,73,1969, 7,Asterias forbesi,158489,73,158489,20.964000701904297,21.75055694580078
-73.8000030518,40.516998291,17,1973,10,Asterias forbesi,158489,17,158489,13.305000305175781,12.0955810546875
-76.06283333,37.20516667,33,  NA,"NA",Asterias forbesi,158489,33,158489,16.194000244140625,16.56903076171875
-80.31,28.598333,26,  NA,"NA",Asterias forbesi,158489,26,158489,25.19499969482422,24.834882736206055
-70.7399978638,41.5600013733,NA,1904, 7,Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-61.6815,43.279833000000004,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.829000473022461,9.469087600708008
-63.213,43.929333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.86400032043457,10.149666786193848
-72.0830001831,41.266998291,21,1974, 7,Asterias forbesi,158489,21,158489,11.864999771118164,12.666573524475098
-65.80601556,44.97985204,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.034000396728516,6.579347133636475
-64.047996521,46.8320007324,NA,  NA,"NA",Asterias forbesi,158489,0,158489,7.314000129699707,7.432551860809326
-70.8199996948,41.3800010681,NA,1905, 7,Asterias forbesi,158489,0,158489,11.383000373840332,11.016846656799316
-70.7799987793,41.5499992371,NA,1904, 8,Asterias forbesi,158489,0,158489,11.899999618530273,11.502638816833496
-70.906035,42.420347,2,  NA,"NA",Asterias forbesi,158489,2,158489,10.284000396728516,11.047431945800781
-66.978167,41.217833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.958000183105469,12.392382621765137
-70.7799987793,41.4500007629,NA,1904, 7,Asterias forbesi,158489,0,158489,11.468999862670898,11.979235649108887
-70.9400024414,41.4300003052,NA,1909,"NA",Asterias forbesi,158489,0,158489,11.663000106811523,11.530694961547852
-80.344402,27.644118,NA,2014,11,Asterias forbesi,158489,0,158489,25.327999114990234,25.790796279907227
-70.6500015259,41.5600013733,7.540000000000001,1905, 8,Asterias forbesi,158489,7.540000000000001,158489,11.751999855041504,11.998616218566895
-65.883333,45.048833,NA,  NA,"NA",Asterias forbesi,158489,0,158489,7.864999771118164,7.07009220123291
-70.8399963379,41.4500007629,NA,1905, 7,Asterias forbesi,158489,0,158489,11.626999855041504,11.886940002441406
-70.7799987793,41.3600006104,NA,1905, 8,Asterias forbesi,158489,0,158489,11.437999725341797,12.009757995605469
-69.9726028442,41.8348999023,NA,2007, 7,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-64.0155,42.996,NA,  NA,"NA",Asterias forbesi,158489,0,158489,8.961000442504883,8.737112998962402
-66.786667,41.571667,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.432000160217285,10.286053657531738
-70.7399978638,41.4500007629,NA,1903, 8,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-76.9722213745,37.0566711426,18,1916, 4,Asterias forbesi,158489,18,158489,NA,NA
-70.207,43.623,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.314000129699707,10.357259750366211
-70.6508712769,42.6142196655,NA,2000, 8,Asterias forbesi,158489,0,158489,10.267999649047852,10.931097030639648
-66.165833,42.087333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.90999984741211,11.902695655822754
-66.266998291,41.9500007629,80,1964, 8,Asterias forbesi,158489,80,158489,10.234000205993652,9.26270866394043
-70.7099990845,41.4300003052,NA,1903, 8,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-70.8700027466,41.6100006104,5.25,1907, 8,Asterias forbesi,158489,5.25,158489,11.894000053405762,11.949296951293945
-70.5999984741,41.5099983215,NA,1905, 8,Asterias forbesi,158489,0,158489,11.751999855041504,11.998616218566895
-70.90718,42.419543,1,  NA,"NA",Asterias forbesi,158489,1,158489,10.284000396728516,11.047431945800781
-71.967956543,41.3466796875,NA,2003, 8,Asterias forbesi,158489,0,158489,NA,NA
-67.961333,41.746333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.529000282287598,9.805211067199707
-70.9199981689,41.4500007629,NA,1904, 8,Asterias forbesi,158489,0,158489,11.663000106811523,11.530694961547852
-73.0999984741,39.25,67,1974, 5,Asterias forbesi,158489,67,158489,14.628000259399414,17.640766143798828
-70.9499969482,41.4700012207,31.09,1904, 8,Asterias forbesi,158489,31.09,158489,11.663000106811523,11.530694961547852
-70.6399993896,41.4700012207,NA,1903, 7,Asterias forbesi,158489,0,158489,11.788000106811523,12.055002212524414
-70.6999969482,41.4300003052,NA,1904, 9,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-69.8000030518,41.6599998474,NA,1903, 9,Asterias forbesi,158489,0,158489,10.442000389099121,10.48237133026123
-67.0500030518,45.0670013428,NA,1984, 8,Asterias forbesi,158489,0,158489,8.190999984741211,7.874420166015625
-71.3011703491,41.6824798584,NA,2000, 8,Asterias forbesi,158489,0,158489,12.22700023651123,12.413734436035156
-70.7300033569,41.4000015259,NA,1903, 8,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
-70.136,43.717,NA,  NA,"NA",Asterias forbesi,158489,0,158489,9.307000160217285,10.181586265563965
-66.198667,41.730333,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.293999671936035,11.417181968688965
-70.7300033569,41.6199989319,10.05,1909,"NA",Asterias forbesi,158489,10.05,158489,11.711000442504883,11.840930938720703
-68.262833,41.755167,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.664999961853027,9.690905570983887
-70.5800018311,41.4599990845,7.31,1905, 8,Asterias forbesi,158489,7.31,158489,11.793999671936035,11.908997535705566
-73.9329986572,40.266998291,15,1974, 8,Asterias forbesi,158489,15,158489,13.406000137329102,12.439563751220703
-80.3866729736,27.8333301544,14.6,1984, 5,Asterias forbesi,158489,14.6,158489,24.93199920654297,25.454204559326172
-70.6800003052,41.4799995422,NA,1903, 8,Asterias forbesi,158489,0,158489,11.609999656677246,11.926885604858398
-66.6505,41.128167,NA,  NA,"NA",Asterias forbesi,158489,0,158489,10.984999656677246,13.930225372314453
-69.9726028442,41.8348999023,NA,2007, 8,Asterias forbesi,158489,0,158489,10.387999534606934,11.443180084228516
-70.9122161865,41.5430603027,NA,1875,"NA",Asterias forbesi,158489,0,158489,11.616999626159668,12.271316528320312
-70.6500015259,41.6500015259,5.94,1905, 8,Asterias forbesi,158489,5.94,158489,11.260000228881836,11.85289478302002
-70.8805999756,42.5402984619,NA,2000, 8,Asterias forbesi,158489,0,158489,10.32699966430664,10.960347175598145
-70.6900024414,41.4399986267,NA,1905, 8,Asterias forbesi,158489,0,158489,11.53600025177002,11.987228393554688
