decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-60.643833,44.666833,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.029000282287598,5.257759094238281
-68.5,40.766667,49.5,  NA,"NA",Cancer irroratus,158057,49.5,158057,11.446999549865723,11.021355628967285
-68.083667,40.676,NA,  NA,"NA",Cancer irroratus,158057,0,158057,11.96500015258789,14.657540321350098
-74.8375,38.727,19,  NA,"NA",Cancer irroratus,158057,19,158057,13.822999954223633,15.230955123901367
-60.628333,44.0925,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.70300006866455,4.962597846984863
-67.1467003384775,44.4283902390511,103.14432,  NA,"NA",Cancer irroratus,158057,103.14432,158057,8.104999542236328,9.3725128173828125
-67.316667,41.916667,42,  NA,"NA",Cancer irroratus,158057,42,158057,10.11400032043457,8.419150352478027
-73.266667,40.516667,NA,  NA,"NA",Cancer irroratus,158057,0,158057,13.031999588012695,11.81667709350586
-65.320167,45.213167,NA,  NA,"NA",Cancer irroratus,158057,0,158057,7.293000221252441,6.093490123748779
-65.108127,49.230132,0.193,2021, 7,Cancer irroratus,158057,0.193,158057,4.843999862670898,5.506313800811768
-74.853167,37.976667,27,  NA,"NA",Cancer irroratus,158057,27,158057,15.052000045776367,17.454492568969727
-66.579344,49.122444,3.685,2021, 8,Cancer irroratus,158057,3.685,158057,4.954999923706055,5.273444175720215
-70.083333,40,NA,  NA,"NA",Cancer irroratus,158057,0,158057,14.401000022888184,12.239709854125977
-67.55,41.95,43.5,  NA,"NA",Cancer irroratus,158057,43.5,158057,10.305999755859375,9.081159591674805
-66.058667,44.999,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.04699993133545,7.081354141235352
-60.385667,43.821167,NA,  NA,"NA",Cancer irroratus,158057,0,158057,9.105999946594238,6.913246154785156
-60.621333,44.467,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.071999549865723,4.448409080505371
-64.942717,47.794929,NA,2014, 7,Cancer irroratus,158057,0,158057,6.818999767303467,6.777681827545166
-60.437833,44.629667,NA,  NA,"NA",Cancer irroratus,158057,0,158057,7.973999977111816,4.264070987701416
-65.8125,44.792667,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.017999649047852,7.064609050750732
-65.080833,45.249,NA,  NA,"NA",Cancer irroratus,158057,0,158057,7.514999866485596,5.849197864532471
-65.965167,44.764333,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.072999954223633,7.734057903289795
-65.943667,44.654167,NA,  NA,"NA",Cancer irroratus,158057,0,158057,7.834000110626221,8.148221969604492
-69.051175,48.6419,11.35,2017, 6,Cancer irroratus,158057,11.35,158057,4.827000141143799,3.35575008392334
-65.908167,44.680167,NA,  NA,"NA",Cancer irroratus,158057,0,158057,7.834000110626221,8.148221969604492
-60.143167,43.6755,NA,  NA,"NA",Cancer irroratus,158057,0,158057,9.140000343322754,9.103732109069824
-67.177167,42.044667,NA,  NA,"NA",Cancer irroratus,158057,0,158057,10.140000343322754,8.392606735229492
-65.989,44.6495,NA,  NA,"NA",Cancer irroratus,158057,0,158057,7.682000160217285,6.9478230476379395
-67.317833,41.961,NA,  NA,"NA",Cancer irroratus,158057,0,158057,10.11400032043457,8.419150352478027
-70.683333,42.25,NA,  NA,"NA",Cancer irroratus,158057,0,158057,10.468000411987305,11.07429313659668
-60.573167,44.2,NA,  NA,"NA",Cancer irroratus,158057,0,158057,8.468000411987305,5.270753860473633
-64.942717,47.794929,NA,2007, 5,Cancer irroratus,158057,0,158057,6.818999767303467,6.777681827545166
-68.232417,41.4137,45,  NA,"NA",Cancer irroratus,158057,45,158057,10.892999649047852,9.724010467529297
-75.333333,36.183333,34,  NA,"NA",Cancer irroratus,158057,34,158057,18.000999450683594,21.677030563354492
-75.2785,37.195167,24.5,  NA,"NA",Cancer irroratus,158057,24.5,158057,16.027999877929688,18.679845809936523
